x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
7.800212,baseline_03_forward_motion,Roll,pulse,0,0.0015682146944566,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.900172,baseline_03_forward_motion,Roll,pulse,0,0.0008879157118854,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.000132,baseline_03_forward_motion,Roll,pulse,0,0.0016986540135065,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.100092,baseline_03_forward_motion,Roll,pulse,0,0.0012960173911268,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.200052,baseline_03_forward_motion,Roll,pulse,0,0.0010264668772584,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.300012,baseline_03_forward_motion,Roll,pulse,0,0.0018144094284695,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.399972,baseline_03_forward_motion,Roll,pulse,0,0.0002473332008453,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.499932,baseline_03_forward_motion,Roll,pulse,0,0.001991194503992,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.599892,baseline_03_forward_motion,Roll,pulse,0,0.0003196529139107,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.699852,baseline_03_forward_motion,Roll,pulse,0,0.0006346461625837,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.799812,baseline_03_forward_motion,Roll,pulse,0,0.0009585437705496,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.899772,baseline_03_forward_motion,Roll,pulse,0,0.0028657209267508,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
8.999732,baseline_03_forward_motion,Roll,pulse,0,0.0002576030170957,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.100525,baseline_03_forward_motion,Roll,pulse,0,0.0012947350753979,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.200485,baseline_03_forward_motion,Roll,pulse,0,0.0014858276360148,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.300445,baseline_03_forward_motion,Roll,pulse,0,0.0024919106721288,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.400405,baseline_03_forward_motion,Roll,pulse,0,0.0012042505219838,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.500365,baseline_03_forward_motion,Roll,pulse,0,0.0005029880727548,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.600325,baseline_03_forward_motion,Roll,pulse,0,0.0008454409329805,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
9.700285,baseline_03_forward_motion,Roll,pulse,1,0.0556305503778099,0.010307,1,1.0,0,0.006821,1,1.0,0,0.006865,1,1.0,0
9.800245,baseline_03_forward_motion,Roll,pulse,1,0.0557958567840338,0.010307,1,2.0,0,0.006821,1,2.0,0,0.006865,1,2.0,0
9.900205,baseline_03_forward_motion,Roll,pulse,1,0.0555755782991819,0.010307,1,3.0,1,0.006821,1,3.0,1,0.006865,1,3.0,1
10.000165,baseline_03_forward_motion,Roll,pulse,1,0.055602801323534,0.010307,1,4.0,1,0.006821,1,4.0,1,0.006865,1,4.0,1
10.100125,baseline_03_forward_motion,Roll,pulse,1,0.0555573259089217,0.010307,1,5.0,1,0.006821,1,5.0,1,0.006865,1,5.0,1
10.200085,baseline_03_forward_motion,Roll,pulse,1,0.056373741277324,0.010307,1,6.0,1,0.006821,1,6.0,1,0.006865,1,6.0,1
10.300045,baseline_03_forward_motion,Roll,pulse,1,0.0566881370578555,0.010307,1,7.0,1,0.006821,1,7.0,1,0.006865,1,7.0,1
10.400005,baseline_03_forward_motion,Roll,pulse,1,0.0571542236325978,0.010307,1,8.0,1,0.006821,1,8.0,1,0.006865,1,8.0,1
10.499965,baseline_03_forward_motion,Roll,pulse,1,0.0575030053953301,0.010307,1,9.0,1,0.006821,1,9.0,1,0.006865,1,9.0,1
10.599925,baseline_03_forward_motion,Roll,pulse,1,0.0577356452389438,0.010307,1,10.0,1,0.006821,1,10.0,1,0.006865,1,10.0,1
10.699885,baseline_03_forward_motion,Roll,pulse,0,0.003132310185526,0.010307,0,9.0,1,0.006821,0,9.0,1,0.006865,0,9.0,1
10.799845,baseline_03_forward_motion,Roll,pulse,0,0.0034126045462783,0.010307,0,8.0,1,0.006821,0,8.0,1,0.006865,0,8.0,1
10.899805,baseline_03_forward_motion,Roll,pulse,0,0.0032903228848562,0.010307,0,7.0,1,0.006821,0,7.0,1,0.006865,0,7.0,1
10.999765,baseline_03_forward_motion,Roll,pulse,0,0.0033990719153818,0.010307,0,6.0,1,0.006821,0,6.0,1,0.006865,0,6.0,1
