x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
8.999732,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0025612821621719,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.099692,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0005741809666977,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.199652,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0004847110878621,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.299612,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0031155567707408,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.399572,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0030301443595747,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.499532,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0047685863448481,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.599492,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0021840712768202,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.699452,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010613290681718,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.799412,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003478522863197,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.899372,baseline_02_high_altitude_hover,Pitch,pulse,0,0.001453078347682,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
9.999332,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0044725192454473,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.100125,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0028929658116824,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
