source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,49,0.0968167409300804,0.0966609590043642,0.0955293625593185,0.0953369513154029,0.1037788467539805,0.00015578192571620575,0.001287378370761899,0.0014797896146774986,-0.006962105823900097
,,,50,0.0935916006565094,0.0984217420400648,0.0968167409300804,0.0981041193008423,0.1027963609705161,-0.004830141383555406,-0.0032251402735710005,-0.0045125186443329,-0.009204760314006702
,,,51,0.0948908329010009,0.0925925781992704,0.0935916006565094,0.0903664603829384,0.0987569652780099,0.0022982547017304927,0.0012992322444914939,0.004524372518062494,-0.0038661323770090017
,,,52,0.0931508839130401,0.0961470102503927,0.0948908329010009,0.0961900651454923,0.0985014970004779,-0.002996126337352592,-0.0017399489879607877,-0.0030391812324521983,-0.005350613087437797
,,,53,0.0865608155727386,0.0925714777325459,0.0931508839130401,0.0914109349250793,0.095667988998935,-0.006010662159807292,-0.0065900683403015,-0.004850119352340698,-0.009107173426196394
,,,54,0.0848554000258445,0.083696326751216,0.0865608155727386,0.0799707472324371,0.0916278073436939,0.001159073274628511,-0.0017054155468941012,0.0048846527934073986,-0.006772407317849394
,,,55,0.0849125608801841,0.0846978145232132,0.0848554000258445,0.0831499844789504,0.0900580203469146,0.00021474635697089905,5.716085433959961e-05,0.0017625764012337009,-0.005145459466730493
,,,56,0.0832804068922996,0.0857652440318643,0.0849125608801841,0.0849697217345237,0.0903875254254737,-0.0024848371395646968,-0.0016321539878845076,-0.0016893148422241072,-0.007107118533174098
,,,57,0.0855491012334823,0.0832481800876118,0.0832804068922996,0.081648252904415,0.0890501261499575,0.0023009211458705076,0.0022686943411827087,0.0039008483290672996,-0.0035010249164751928
,,,58,0.0846170708537101,0.0870890746765725,0.0855491012334823,0.087817795574665,0.0874970449364139,-0.0024720038228623897,-0.0009320303797722002,-0.003200724720954895,-0.0028799740827037956
,,,59,0.085166722536087,0.0847138182695201,0.0846170708537101,0.0836850404739379,0.0886794983516081,0.00045290426656689753,0.0005496516823768893,0.0014816820621490895,-0.0035127758155211047
,,,60,0.0814119428396225,0.0866269147038749,0.085166722536087,0.0857163742184638,0.0928859474859577,-0.0052149718642524046,-0.003754779696464497,-0.004304431378841303,-0.011474004646335204
,,,61,0.0806193724274635,0.0805468246275165,0.0814119428396225,0.077657163143158,0.0894120136459529,7.254779994700367e-05,-0.0007925704121589938,0.002962209284305503,-0.008792641218489397
,,,62,0.0801023766398429,0.0813487398504295,0.0806193724274635,0.0798268020153045,0.0883879134251537,-0.0012463632105865902,-0.0005169957876205999,0.00027557462453840775,-0.008285536785310799
,,,63,0.0783626660704612,0.0813123092008612,0.0801023766398429,0.0795853808522223,0.0900642449345742,-0.002949643130399998,-0.0017397105693817,-0.0012227147817611,-0.011701578864112994
,,,64,0.0799902603030204,0.0790515997744583,0.0783626660704612,0.0766229555010795,0.0893344961848417,0.0009386605285620908,0.0016275942325591902,0.00336730480194089,-0.009344235881821303
