source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,64,0.0759914517402648,0.0813271214892946,0.0785357505083084,0.0821443945169449,0.0822987362887791,-0.005335669749029798,-0.0025442987680436013,-0.006152942776680104,-0.0063072845485143
,,,65,0.0750044509768486,0.0730891495241045,0.0759914517402648,0.0734471529722212,0.0716397381719893,0.0019153014527441004,-0.0009870007634161931,0.0015572980046274082,0.003364712804859296
,,,66,0.0797870233654975,0.0740317199483178,0.0750044509768486,0.0740174502134324,0.0735947584753077,0.005755303417179711,0.0047825723886489035,0.0057695731520651106,0.0061922648901898
,,,67,0.0765672698616981,0.0825897666099647,0.0797870233654975,0.0845695957541464,0.0831438029413837,-0.006022496748266604,-0.0032197535037994107,-0.0080023258924483,-0.006576533079685601
,,,68,0.0793609768152237,0.0744586961867505,0.0765672698616981,0.0733475163578986,0.0739043189995386,0.004902280628473199,0.0027937069535255987,0.006013460457325093,0.0054566578156850926
,,,69,0.0818850696086883,0.0845644352864702,0.0793609768152237,0.0821546837687492,0.0878059169616627,-0.002679365677781903,0.002524092793464605,-0.00026961416006089645,-0.0059208473529744066
,,,70,0.0810229778289794,0.0839759950180694,0.0818850696086883,0.0844091624021529,0.0847689002463033,-0.0029530171890900098,-0.0008620917797089039,-0.003386184573173509,-0.0037459224173239103
,,,71,0.0842268317937851,0.0818901484411339,0.0810229778289794,0.0801608860492704,0.0829131395891544,0.002336683352651192,0.0032038539648057,0.004065945744514701,0.0013136922046306926
,,,72,0.0887329801917076,0.0855178712583271,0.0842268317937851,0.0874306857585908,0.0854091384693867,0.003215108933380492,0.004506148397922502,0.0013022944331168018,0.0033238417223208916
,,,73,0.0871867313981056,0.09178565283477,0.0887329801917076,0.0932391285896301,0.0926446946707584,-0.004598921436664405,-0.0015462487936020036,-0.006052397191524506,-0.005457963272652813
,,,74,0.0888397544622421,0.0875796134195724,0.0871867313981056,0.0856404826045035,0.0884633346348097,0.0012601410426696935,0.0016530230641365051,0.003199271857738592,0.0003764198274324032
,,,75,0.092961810529232,0.0911851117026986,0.0888397544622421,0.0904927775263786,0.0925029410579316,0.0017766988265333905,0.004122056066989899,0.0024690330028533936,0.0004588694713004021
,,,76,0.0900100171566009,0.0956883849249955,0.092961810529232,0.0970838665962219,0.0964202890426238,-0.0056783677683946016,-0.0029517933726311008,-0.0070738494396209994,-0.006410271886022903
,,,77,0.088124893605709,0.0872670556334487,0.0900100171566009,0.0870582237839698,0.0860961937954628,0.0008578379722603002,-0.00188512355089189,0.0010666698217392107,0.0020286998102462123
,,,78,0.085100382566452,0.0868236203346449,0.088124893605709,0.0862397700548171,0.0864444416768259,-0.0017232377681929006,-0.003024511039257008,-0.001139387488365104,-0.0013440591103738991
,,,79,0.0885235220193862,0.0829368401122211,0.085100382566452,0.0820758715271949,0.0822664912093985,0.005586681907165089,0.0034231394529341957,0.006447650492191301,0.006257030809987699
,,,80,0.090199589729309,0.0883343502608569,0.0885235220193862,0.0919466614723203,0.0869347953846296,0.0018652394684521012,0.0016760677099228044,-0.001747071743011308,0.0032647943446793976
,,,81,0.0909436792135238,0.0874506286984398,0.090199589729309,0.0918756574392318,0.0845919995968477,0.0034930505150840008,0.0007440894842147966,-0.0009319782257080078,0.006351679616676098
,,,82,0.0910317823290824,0.0852871279648198,0.0909436792135238,0.0916877686977385,0.0803884625852567,0.005744654364262608,8.810311555861039e-05,-0.0006559863686560891,0.010643319743825708
,,,83,0.091268666088581,0.0844586706697705,0.0910317823290824,0.091119885444641,0.0790486327246758,0.006809995418810499,0.0002368837594985962,0.00014878064393999968,0.012220033363905203
,,,84,0.0910189375281333,0.0860320509239882,0.091268666088581,0.0915055498480796,0.0816614080585947,0.004986886604145091,-0.00024972856044770675,-0.00048661231994630294,0.009357529469538592
,,,85,0.0908994227647781,0.0861884986577308,0.0910189375281333,0.0907692089676855,0.0823271317857461,0.004710924107047293,-0.00011951476335519962,0.0001302137970925904,0.00857229097903199
,,,86,0.090700663626194,0.086102855742137,0.0908994227647781,0.0907799080014229,0.082221851728469,0.004597807884057004,-0.00019875913858409533,-7.924437522889571e-05,0.008478811897724994
,,,87,0.0906601101160049,0.0851883748470075,0.090700663626194,0.0905019044876099,0.0807505964417036,0.005471735268997399,-4.055351018909803e-05,0.0001582056283949973,0.009909513674301304
,,,88,0.0903387814760208,0.0847176182669545,0.0906601101160049,0.0906195566058158,0.0798703262123458,0.005621163209066304,-0.0003213286399841031,-0.0002807751297950051,0.010468455263675
