source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,108,352.6188659667969,352.6184982299805,352.6186218261719,352.61834716796875,352.6178910196622,0.00036773681637214395,0.000244140625,0.000518798828125,0.0009749471346935934
,,,109,352.6189880371094,352.61897583007817,352.6188659667969,352.6191101074219,352.6187647780017,1.2207031204525265e-05,0.0001220703125,-0.0001220703125,0.00022325910765630397
,,,110,352.61871337890625,352.61904296875,352.6189880371094,352.6191101074219,352.61859161309803,-0.00032958984377273737,-0.000274658203125,-0.000396728515625,0.00012176580821687821
,,,111,352.6185302734375,352.6185897827149,352.61871337890625,352.6184387207031,352.61872756633494,-5.950927737785605e-05,-0.00018310546875,9.1552734375e-05,-0.00019729289743963818
,,,112,352.61865234375,352.6184478759766,352.6185302734375,352.61834716796875,352.62064363773163,0.00020446777341476263,0.0001220703125,0.00030517578125,-0.001991293981632225
,,,113,352.6187744140625,352.61870727539065,352.61865234375,352.6187744140625,352.62020594308024,6.713867185226263e-05,0.0001220703125,0.0,-0.001431529017736466
,,,114,352.6193542480469,352.61882934570315,352.6187744140625,352.618896484375,352.621015092245,0.0005249023437272626,0.000579833984375,0.000457763671875,-0.0016608441981134092
,,,115,352.61968994140625,352.61961517333987,352.6193542480469,352.61993408203125,352.6216818647589,7.476806638351263e-05,0.000335693359375,-0.000244140625,-0.001991923352647973
,,,116,352.6205444335937,352.619841003418,352.61968994140625,352.6200256347656,352.6225845413114,0.0007034301756903005,0.0008544921874431566,0.0005187988280681566,-0.0020401077177325533
,,,117,352.6210327148437,352.62092895507806,352.6205444335937,352.62139892578114,352.62412511006966,0.00010375976563636868,0.00048828125,-0.0003662109374431566,-0.0030923952259627185
,,,118,352.6215515136719,352.6212524414062,352.6210327148437,352.6215209960937,352.6244900232003,0.00029907226564773737,0.0005187988281818434,3.051757818184342e-05,-0.002938509528405575
,,,119,352.6219482421875,352.6217849731446,352.6215515136719,352.62207031250006,352.6251662335604,0.0001632690429005379,0.000396728515625,-0.00012207031255684342,-0.0032179913728782594
,,,120,352.6224365234375,352.6221267700196,352.6219482421875,352.6223449707031,352.6254145919472,0.00030975341792327526,0.00048828125,9.1552734375e-05,-0.002978068509719378
,,,121,352.6228332519531,352.62265625000003,352.6224365234375,352.6229248046875,352.6260510628552,0.00017700195309089395,0.000396728515625,-9.1552734375e-05,-0.0032178109020719603
,,,122,352.6234436035156,352.6230117797852,352.6228332519531,352.62322998046875,352.62771858371923,0.00043182373042327526,0.0006103515625,0.000213623046875,-0.004274980203604173
,,,123,352.6236572265625,352.62371826171875,352.6234436035156,352.6240539550781,352.63137637229767,-6.103515625e-05,0.000213623046875,-0.000396728515625,-0.0077191457351659665
,,,124,352.62408447265625,352.6237533569336,352.6236572265625,352.6238708496094,352.6347833201101,0.0003311157226448813,0.00042724609375,0.000213623046875,-0.010698847453852522
,,,125,352.6241149902344,352.62427673339846,352.62408447265625,352.62451171875,352.6374780901061,-0.00016174316408523737,3.0517578125e-05,-0.000396728515625,-0.013363099871696704
,,,126,352.6246032714844,352.62412872314457,352.6241149902344,352.6241455078125,352.6390107029366,0.00047454833980964395,0.00048828125,0.000457763671875,-0.014407431452241326
,,,127,352.6246032714844,352.62482299804685,352.6246032714844,352.6250915527344,352.6406176616558,-0.00021972656247726263,0.0,-0.00048828125,-0.016014390171449122
,,,128,352.62481689453125,352.6246032714844,352.6246032714844,352.6246032714844,352.64132504434707,0.000213623046875,0.000213623046875,0.000213623046875,-0.01650814981582016
