source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,60,172.588134765625,172.59168395996096,172.59275817871094,172.59080505371094,172.61352342466802,-0.0035491943359602374,-0.0046234130859375,-0.0026702880859375,-0.025388659043017014
,,,61,172.58555603027344,172.58559188842776,172.588134765625,172.58351135253906,172.6012601423482,-3.585815431961237e-05,-0.0025787353515625,0.002044677734375,-0.01570411207475786
,,,62,172.58753967285156,172.5841377258301,172.58555603027344,172.58297729492188,172.60865520749635,0.0034019470214730063,0.001983642578125,0.0045623779296875,-0.021115534644792433
,,,63,172.59120178222656,172.58863067626953,172.58753967285156,172.5895233154297,172.61288127663676,0.00257110595703125,0.003662109375,0.001678466796875,-0.021679494410193456
,,,64,172.59317016601562,172.5932159423828,172.59120178222656,172.59486389160156,172.6211545370128,-4.57763671875e-05,0.0019683837890625,-0.0016937255859375,-0.027984370997188535
,,,65,172.58993530273438,172.59425277709963,172.59317016601562,172.5951385498047,172.60838097168488,-0.004317474365251428,-0.00323486328125,-0.0052032470703125,-0.01844566895050548
,,,66,172.5860137939453,172.5881561279297,172.58993530273438,172.58670043945312,172.60560709645642,-0.0021423339843806843,-0.0039215087890625,-0.0006866455078125,-0.019593302511111688
,,,67,172.58506774902344,172.58385696411136,172.5860137939453,172.58209228515625,172.60321754107343,0.001210784912075269,-0.000946044921875,0.0029754638671875,-0.01814979204999645
,,,68,172.5885009765625,172.5845474243164,172.58506774902344,172.58412170410156,172.6121096998218,0.003953552246088066,0.0034332275390625,0.0043792724609375,-0.023608723259286535
,,,69,172.5924072265625,172.59038925170898,172.5885009765625,172.59193420410156,172.5978469089554,0.002017974853515625,0.00390625,0.0004730224609375,-0.005439682392903933
,,,70,172.59339904785156,172.5945556640625,172.5924072265625,172.5963134765625,172.60877591404417,-0.0011566162109488687,0.0009918212890625,-0.0029144287109375,-0.015376866192610805
,,,71,172.59010314941406,172.59394454956055,172.59339904785156,172.59439086914062,172.61272641762713,-0.003841400146484375,-0.0032958984375,-0.0042877197265625,-0.02262326821306715
,,,72,172.58547973632812,172.58829040527343,172.59010314941406,172.58680725097656,172.61170344988204,-0.0028106689453011313,-0.0046234130859375,-0.0013275146484375,-0.02622371355391806
,,,73,172.5850830078125,172.58293685913088,172.58547973632812,172.5808563232422,172.59855444398943,0.0021461486816178876,-0.000396728515625,0.0042266845703125,-0.013471436176928364
,,,74,172.58865356445312,172.58486480712892,172.5850830078125,172.58468627929688,172.60497736355842,0.003788757324201697,0.003570556640625,0.00396728515625,-0.0163237991052938
,,,75,172.5921630859375,172.59061737060546,172.58865356445312,172.59222412109375,172.61096512092823,0.0015457153320426187,0.003509521484375,-6.103515625e-05,-0.018802034990727634
,,,76,172.59140014648438,172.5940933227539,172.5921630859375,172.59567260742188,172.6149025751006,-0.00269317626953125,-0.000762939453125,-0.0042724609375,-0.023502428616211546
,,,77,172.58790588378906,172.59098052978516,172.59140014648438,172.59063720703125,172.61371488887076,-0.00307464599609375,-0.0034942626953125,-0.0027313232421875,-0.025809005081697478
,,,78,172.5867156982422,172.58598403930665,172.58790588378906,172.58441162109375,172.60622581735134,0.0007316589355355063,-0.001190185546875,0.0023040771484375,-0.019510119109156676
,,,79,172.58908081054688,172.58606109619143,172.5867156982422,172.5855255126953,172.60011144209375,0.0030197143554460126,0.0023651123046875,0.0035552978515625,-0.011030631546873337
,,,80,172.59141540527344,172.59038162231445,172.58908081054688,172.59144592285156,172.61325353483514,0.001033782958984375,0.0023345947265625,-3.0517578125e-05,-0.021838129561700725
,,,81,172.59014892578125,172.59269943237305,172.59141540527344,172.59375,172.6156269816078,-0.0025505065918025593,-0.0012664794921875,-0.00360107421875,-0.025478055826539503
,,,82,172.58668518066406,172.58945236206057,172.59014892578125,172.58888244628906,172.60736191419858,-0.0027671813965071124,-0.0034637451171875,-0.002197265625,-0.020676733534514824
,,,83,172.58578491210938,172.58478012084962,172.58668518066406,172.58322143554688,172.60635827287592,0.0010047912597599407,-0.0009002685546875,0.0025634765625,-0.02057336076654792
,,,84,172.58815002441406,172.5852897644043,172.58578491210938,172.5848846435547,172.61009825422613,0.0028602600097542563,0.0023651123046875,0.003265380859375,-0.02194822981206812
,,,85,172.5902862548828,172.58945083618164,172.58815002441406,172.59051513671875,172.60859625823156,0.000835418701171875,0.00213623046875,-0.0002288818359375,-0.018310003348744885
,,,86,172.5890655517578,172.59146118164062,172.5902862548828,172.59242248535156,172.6157141240286,-0.0023956298828125,-0.001220703125,-0.00335693359375,-0.026648572270801196
,,,87,172.58642578125,172.58839416503906,172.5890655517578,172.5878448486328,172.6171384978367,-0.0019683837890625,-0.0026397705078125,-0.0014190673828125,-0.030712716586691613
,,,88,172.58645629882812,172.58497390747073,172.58642578125,172.5837860107422,172.60480458246997,0.0014823913573991376,3.0517578125e-05,0.0026702880859375,-0.018348283641842045
,,,89,172.58949279785156,172.58647308349612,172.58645629882812,172.58648681640625,172.6095253697934,0.0030197143554460126,0.0030364990234375,0.0030059814453125,-0.02003257194184016
,,,90,172.5919189453125,172.59116287231444,172.58949279785156,172.592529296875,172.6125664904448,0.0007560729980582437,0.0024261474609375,-0.0006103515625,-0.020647545132305822
,,,91,172.59043884277344,172.593253326416,172.5919189453125,172.59434509277344,172.6081260570581,-0.0028144836425667563,-0.0014801025390625,-0.00390625,-0.017687214284649144
,,,92,172.5866241455078,172.589624786377,172.59043884277344,172.58895874023438,172.61242584977626,-0.003000640869174731,-0.003814697265625,-0.0023345947265625,-0.025801704268445746
,,,93,172.58470153808594,172.58452606201172,172.5866241455078,172.5828094482422,172.60218964306304,0.00017547607421875,-0.001922607421875,0.00189208984375,-0.017488104977104513
,,,94,172.58688354492188,172.58364410400392,172.58470153808594,172.58277893066406,172.6066169181974,0.003239440917951697,0.0021820068359375,0.0041046142578125,-0.019733373275528265
,,,95,172.5895233154297,172.58808364868165,172.58688354492188,172.5890655517578,172.61239853075304,0.0014396667480411907,0.0026397705078125,0.000457763671875,-0.022875215323352904
,,,96,172.59014892578125,172.59097518920902,172.5895233154297,172.5921630859375,172.61246002163867,-0.000826263427768481,0.0006256103515625,-0.00201416015625,-0.022311095857418195
