source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,57,352.8595886230469,352.8592880249024,352.8594665527344,352.85906982421875,352.8627894019585,0.0003005981444630379,0.0001220703125,0.000518798828125,-0.0032007789116050844
,,,58,352.8594665527344,352.8596435546875,352.8595886230469,352.8597106933594,352.86101895786163,-0.00017700195314773737,-0.0001220703125,-0.000244140625,-0.0015524051272564066
,,,59,352.85968017578125,352.8594116210937,352.8594665527344,352.8593444824219,352.8628377541213,0.00026855468752273737,0.000213623046875,0.000335693359375,-0.003157578340051259
,,,60,352.8595886230469,352.8597763061524,352.85968017578125,352.8598937988281,352.8644143229002,-0.0001876831055369621,-9.1552734375e-05,-0.00030517578125,-0.004825699853313381
,,,61,352.85968017578125,352.8595474243164,352.8595886230469,352.8594970703125,352.8637955207056,0.00013275146483238132,9.1552734375e-05,0.00018310546875,-0.0041153449243438445
,,,62,352.85986328125,352.85972137451176,352.85968017578125,352.8597717285156,352.86468057026195,0.00014190673823577526,0.00018310546875,9.1552734375e-05,-0.0048172890119531075
,,,63,352.860107421875,352.859945678711,352.85986328125,352.86004638671875,352.8634083095265,0.00016174316402839395,0.000244140625,6.103515625e-05,-0.003300887651505491
,,,64,352.86004638671875,352.8602172851563,352.860107421875,352.8603515625,352.86504809595107,-0.00017089843754547474,-6.103515625e-05,-0.00030517578125,-0.005001709232317353
,,,65,352.8598327636719,352.8600189208985,352.86004638671875,352.8599853515625,352.863912167254,-0.00018615722660797474,-0.000213623046875,-0.000152587890625,-0.004079403582124996
,,,66,352.8598937988281,352.8597366333008,352.8598327636719,352.859619140625,352.86449918351144,0.00015716552729827526,6.103515625e-05,0.000274658203125,-0.0046053846833160605
,,,67,352.8597717285156,352.85992126464845,352.8598937988281,352.8599548339844,352.8628786935053,-0.00014953613282386868,-0.0001220703125,-0.00018310546875,-0.003106964989683547
,,,68,352.85992431640625,352.859716796875,352.8597717285156,352.8596496582031,352.8623159722161,0.00020751953127273737,0.000152587890625,0.000274658203125,-0.002391655809844906
,,,69,352.8602294921875,352.85999298095703,352.85992431640625,352.8600769042969,352.8612236725444,0.00023651123046875,0.00030517578125,0.000152587890625,-0.0009941803568835894
,,,70,352.8597106933594,352.86036682128906,352.8602294921875,352.86053466796875,352.86047792818084,-0.0006561279296875,-0.000518798828125,-0.000823974609375,-0.0007672348214669
,,,71,352.8594055175781,352.8594772338868,352.8597106933594,352.85919189453125,352.862636310856,-7.171630869606815e-05,-0.00030517578125,0.000213623046875,-0.0032307932778508075
,,,72,352.8592834472656,352.85926818847656,352.8594055175781,352.8591003417969,352.8630359737845,1.52587890625e-05,-0.0001220703125,0.00018310546875,-0.0037525265188946832
,,,73,352.8593444824219,352.859228515625,352.8592834472656,352.8591613769531,352.8624567706921,0.00011596679689773737,6.103515625e-05,0.00018310546875,-0.0031122882702447896
,,,74,352.8592224121094,352.85937194824226,352.8593444824219,352.8594055175781,352.8651938852564,-0.0001495361328807121,-0.0001220703125,-0.00018310546875,-0.005971473147042161
,,,75,352.859130859375,352.8591674804688,352.8592224121094,352.8591003417969,352.86319403412904,-3.662109378410605e-05,-9.1552734375e-05,3.0517578125e-05,-0.004063174754037391
,,,76,352.8594055175781,352.85908966064454,352.859130859375,352.8590393066406,352.86246764087866,0.0003158569335823813,0.000274658203125,0.0003662109375,-0.003062123300537678
,,,77,352.8595886230469,352.85952911376955,352.8594055175781,352.85968017578125,352.862057062717,5.950927732101263e-05,0.00018310546875,-9.1552734375e-05,-0.002468439670110456
,,,78,352.85968017578125,352.8596710205078,352.8595886230469,352.8597717285156,352.86450929867715,9.155273460237368e-06,9.1552734375e-05,-9.1552734375e-05,-0.004829122895898763
,,,79,352.8600158691406,352.85972137451176,352.85968017578125,352.8597717285156,352.8643302291929,0.00029449462886077526,0.000335693359375,0.000244140625,-0.0043143600522626
,,,80,352.8603820800781,352.8601669311524,352.8600158691406,352.8603515625,352.8646107275939,0.00021514892574714395,0.0003662109375,3.0517578125e-05,-0.004228647515787998
,,,81,352.8607482910156,352.860546875,352.8603820800781,352.8607482910156,352.8640378545707,0.00020141601561363132,0.0003662109375,0.0,-0.003289563555085806
,,,82,352.8607788085937,352.8609130859376,352.8607482910156,352.8611145019531,352.8661624063173,-0.00013427734393189894,3.051757806815658e-05,-0.0003356933594318434,-0.005383597723607636
,,,83,352.86083984375,352.8607925415039,352.8607788085937,352.86080932617176,352.86467392543994,4.730224611648737e-05,6.103515630684342e-05,3.051757823868684e-05,-0.0038340816899449237
,,,84,352.86065673828125,352.8608673095704,352.86083984375,352.8609008789063,352.8653386757627,-0.0002105712891307121,-0.00018310546875,-0.0002441406250568434,-0.0046819374814504044
