source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,37,83.01428985595703,83.01154327392578,83.01154327392578,83.01549530029297,83.00928353740619,0.00274658203125,0.00274658203125,-0.0012054443359375,0.0050063185508406605
,,,38,83.01294708251953,83.01428985595703,83.01428985595703,83.01703643798828,83.01237045009688,-0.0013427734375,-0.0013427734375,-0.00408935546875,0.0005766324226499364
,,,39,83.0088882446289,83.01294708251953,83.01294708251953,83.01160430908203,83.01090860975148,-0.004058837890625,-0.004058837890625,-0.002716064453125,-0.0020203651225756403
,,,40,83.00617218017578,83.0088882446289,83.0088882446289,83.00482940673828,83.0066444142545,-0.002716064453125,-0.002716064453125,0.0013427734375,-0.0004722340787139956
,,,41,83.00697326660156,83.00617218017578,83.00617218017578,83.00345611572266,83.0038898091645,0.00080108642578125,0.00080108642578125,0.00351715087890625,0.003083457437057291
,,,42,83.01006317138672,83.00697326660156,83.00697326660156,83.00777435302734,83.0047482314317,0.00308990478515625,0.00308990478515625,0.002288818359375,0.005314939955013642
,,,43,83.01078796386719,83.01006317138672,83.01006317138672,83.01315307617188,83.0081799712123,0.00072479248046875,0.00072479248046875,-0.0023651123046875,0.0026079926548874255
,,,44,83.00788116455078,83.01078796386719,83.01078796386719,83.01151275634766,83.00979667387759,-0.00290679931640625,-0.00290679931640625,-0.003631591796875,-0.0019155093268068413
,,,45,83.00303649902344,83.00788116455078,83.00788116455078,83.00497436523438,83.00711730958118,-0.00484466552734375,-0.00484466552734375,-0.0019378662109375,-0.004080810557738346
,,,46,83.00212860107422,83.00303649902344,83.00303649902344,82.9981918334961,83.00175366216098,-0.00090789794921875,-0.00090789794921875,0.003936767578125,0.00037493891323947537
,,,47,83.00517272949219,83.00212860107422,83.00212860107422,83.001220703125,83.00038588610582,0.00304412841796875,0.00304412841796875,0.0039520263671875,0.00478684338636981
,,,48,83.00984954833984,83.00517272949219,83.00517272949219,83.00821685791016,83.00342405061953,0.00467681884765625,0.00467681884765625,0.0016326904296875,0.0064254977203148655
,,,49,83.00997924804688,83.00984954833984,83.00984954833984,83.0145263671875,83.00828362575263,0.00012969970703125,0.00012969970703125,-0.004547119140625,0.001695622294249688
,,,50,83.00686645507812,83.00997924804688,83.00997924804688,83.0101089477539,83.00854470072233,-0.00311279296875,-0.00311279296875,-0.00324249267578125,-0.0016782456442001603
,,,51,83.00260925292969,83.00686645507812,83.00686645507812,83.00375366210938,83.00506603674361,-0.0042572021484375,-0.0042572021484375,-0.0011444091796875,-0.002456783813926222
,,,52,83.00142669677734,83.00260925292969,83.00260925292969,82.99835205078125,83.00081328846072,-0.00118255615234375,-0.00118255615234375,0.00307464599609375,0.0006134083166244864
,,,53,83.00125122070312,83.00142669677734,83.00142669677734,83.000244140625,82.99949464319299,-0.00017547607421875,-0.00017547607421875,0.001007080078125,0.001756577510136026
,,,54,83.00110626220703,83.00125122070312,83.00125122070312,83.0010757446289,82.99913064125595,-0.00014495849609375,-0.00014495849609375,3.0517578125e-05,0.0019756209510859435
,,,55,83.00140380859375,83.00110626220703,83.00110626220703,83.00096130371094,82.99825921579392,0.00029754638671875,0.00029754638671875,0.0004425048828125,0.0031445927998277057
,,,56,83.00214385986328,83.00140380859375,83.00140380859375,83.00170135498047,82.99782834797797,0.00074005126953125,0.00074005126953125,0.0004425048828125,0.00431551188530932
,,,57,83.00257873535156,83.00214385986328,83.00214385986328,83.00288391113281,82.99858965588885,0.00043487548828125,0.00043487548828125,-0.00030517578125,0.0039890794627126525
,,,58,83.00283813476562,83.00257873535156,83.00257873535156,83.00301361083984,82.99940357300154,0.0002593994140625,0.0002593994140625,-0.00017547607421875,0.003434561764080968
,,,59,83.0029296875,83.00283813476562,83.00283813476562,83.00309753417969,82.9999851813595,9.1552734375e-05,9.1552734375e-05,-0.0001678466796875,0.0029445061404942408
,,,60,83.0030746459961,83.0029296875,83.0029296875,83.00302124023438,83.0003991873341,0.00014495849609375,0.00014495849609375,5.340576171875e-05,0.0026754586619972542
,,,61,83.0024642944336,83.0030746459961,83.0030746459961,83.00321960449219,83.00110060475481,-0.0006103515625,-0.0006103515625,-0.00075531005859375,0.0013636896787829755
,,,62,83.00242614746094,83.0024642944336,83.0024642944336,83.0018539428711,83.00051376384067,-3.814697265625e-05,-3.814697265625e-05,0.00057220458984375,0.0019123836202652456
