source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,56,0.0912019833922386,0.0914286264776671,0.091730922460556,0.0909911766648292,0.0914736777543168,-0.0002266430854284962,-0.0005289390683173995,0.00021080672740940443,-0.00027169436207820363
,,,57,0.0913468226790428,0.0915959397048757,0.0912019833922386,0.0906730443239212,0.0920348902694062,-0.0002491170258328984,0.00014483928680419922,0.0006737783551215987,-0.0006880675903633976
,,,58,0.0900721624493599,0.0935692784378573,0.0913468226790428,0.091491661965847,0.0950026358481323,-0.003497115988497404,-0.0012746602296829085,-0.0014194995164871077,-0.004930473398772409
,,,59,0.0926320478320121,0.0904086100046865,0.0900721624493599,0.0887975022196769,0.0910577951181319,0.0022234378273255917,0.0025598853826521994,0.003834545612335191,0.0015742527138801893
,,,60,0.0933522209525108,0.0936820313572625,0.0926320478320121,0.0951919332146642,0.0935287252465454,-0.0003298104047516903,0.0007201731204987127,-0.0018397122621533896,-0.00017650429403459622
,,,61,0.0914318487048149,0.0923977223142817,0.0933522209525108,0.0940723940730095,0.0915213321819628,-0.0009658736094668025,-0.001920372247695909,-0.002640545368194608,-8.948347714790583e-05
,,,62,0.0933246463537216,0.0897844224926062,0.0914318487048149,0.0895114764571189,0.0893262624336991,0.00354022386111541,0.0018927976489067078,0.0038131698966027,0.003998383920022511
,,,63,0.0921216681599617,0.095430341153648,0.0933246463537216,0.0952174440026283,0.0962032051372966,-0.0033086729936862985,-0.0012029781937599043,-0.0030957758426665982,-0.004081536977334904
,,,64,0.095274917781353,0.0920982539382163,0.0921216681599617,0.0909186899662018,0.092483637188306,0.0031766638431366956,0.0031532496213912964,0.004356227815151201,0.0027912805930469936
,,,65,0.0978597775101661,0.0982594013314259,0.095274917781353,0.0984281674027443,0.0991979738243441,-0.000399623821259798,0.002584859728813102,-0.0005683898925781944,-0.0013381963141780029
,,,66,0.0980729833245277,0.1002662015712878,0.0978597775101661,0.1004446372389792,0.1010088643690978,-0.0021932182467600952,0.00021320581436160002,-0.002371653914451502,-0.002935881044570099
,,,67,0.1023789569735527,0.0989427185755065,0.0980729833245277,0.0982861891388893,0.0994514734713718,0.0034362383980462013,0.004305973649025005,0.004092767834663405,0.0029274835021809026
,,,68,0.1021434813737869,0.1055464105131028,0.1023789569735527,0.1066849306225777,0.1062227216564611,-0.003402929139315905,-0.00023547559976580534,-0.0045414492487907965,-0.004079240282674201
,,,69,0.1013665646314621,0.1004531437640162,0.1021434813737869,0.1019080057740211,0.0994047438907577,0.000913420867445891,-0.0007769167423248013,-0.000541441142558996,0.0019618207407044036
,,,70,0.1008482947945594,0.1005887632356953,0.1013665646314621,0.1005896478891373,0.1003292012192924,0.0002595315588641012,-0.0005182698369027017,0.00025864690542209967,0.000519093575266999
,,,71,0.0987994074821472,0.1011935953723609,0.1008482947945594,0.1003300249576567,0.1015965523698629,-0.0023941878902137004,-0.0020488873124121926,-0.001530617475509491,-0.002797144887715694
,,,72,0.0989193394780159,0.0987716007405623,0.0987994074821472,0.096750520169735,0.0994360253503098,0.00014773873745360655,0.00011993199586869674,0.002168819308280903,-0.0005166858722939066
,,,73,0.101082369685173,0.1011110275087807,0.0989193394780159,0.0990392714738846,0.1025321755306676,-2.8657823607697308e-05,0.0021630302071571073,0.0020430982112884105,-0.0014498058454945895
,,,74,0.100996620953083,0.1025441840618948,0.101082369685173,0.1032453998923301,0.1027977169106569,-0.0015475631088118086,-8.574873209001022e-05,-0.0022487789392471036,-0.0018010959575738977
,,,75,0.0964087545871734,0.0989062709152944,0.100996620953083,0.1009108722209929,0.097541287134132,-0.002497516328120994,-0.00458786636590959,-0.004502117633819497,-0.001132532546958595
,,,76,0.0945472493767738,0.0926293427106946,0.0964087545871734,0.0918208882212638,0.0916390235816786,0.0019179066660792027,-0.0018615052103996,0.0027263611555100042,0.0029082257950952123
,,,77,0.091047428548336,0.0928673085385188,0.0945472493767738,0.0926857441663742,0.0923678497164819,-0.0018198799901827933,-0.003499820828437805,-0.0016383156180382052,-0.0013204211681459022
,,,78,0.090951107442379,0.088895652491824,0.091047428548336,0.0875476077198982,0.0886277420636287,0.002055454950554994,-9.63211059570035e-05,0.0034034997224808017,0.002323365378750303
,,,79,0.0881399512290954,0.0911701898835223,0.090951107442379,0.090854786336422,0.0913483518796035,-0.0030302386544268922,-0.0028111562132835943,-0.002714835107326591,-0.003208400650508092
,,,80,0.0859655067324638,0.0866686127420913,0.0881399512290954,0.0853287950158118,0.0866247724885164,-0.0007031060096275021,-0.0021744444966316084,0.0006367117166519998,-0.0006592657560526016
,,,81,0.0894594714045524,0.0878195341246079,0.0859655067324638,0.0837910622358321,0.0897803672182479,0.0016399372799445061,0.003493964672088609,0.005668409168720301,-0.00032089581369550146
,,,82,0.0920246168971061,0.0924189945642441,0.0894594714045524,0.092953436076641,0.0932273551133423,-0.00039437766713799893,0.002565145492553697,-0.0009288191795348982,-0.0012027382162362044
,,,83,0.0907511413097381,0.0925304607725172,0.0920246168971061,0.0945897623896598,0.0920126415252734,-0.0017793194627790943,-0.0012734755873679976,-0.0038386210799216947,-0.0012615002155352967
,,,84,0.0913829803466796,0.0897367275538613,0.0907511413097381,0.0894776657223701,0.0894849435790662,0.001646252792818298,0.0006318390369415006,0.0019053146243094982,0.0018980367676134091
,,,85,0.0889093354344368,0.0907082957714545,0.0913829803466796,0.0920148193836211,0.0900478930423239,-0.0017989603370177076,-0.002473644912242806,-0.0031054839491843067,-0.0011385576078871001
,,,86,0.0885958597064018,0.0872644099735232,0.0889093354344368,0.0864356905221939,0.0869923413036617,0.0013314497328786035,-0.0003134757280350009,0.0021601691842079024,0.0016035184027401034
,,,87,0.0880512818694114,0.08856230890894,0.0885958597064018,0.0882823839783668,0.0886444336199771,-0.0005110270395285998,-0.0005445778369903981,-0.00023110210895539718,-0.0005931517505657069
,,,88,0.0893110260367393,0.0886109639495378,0.0880512818694114,0.087506704032421,0.0891656112819523,0.0007000620872014973,0.0012597441673278947,0.0018043220043182928,0.00014541475478699328
,,,89,0.0906875059008598,0.0914663502131219,0.0893110260367393,0.0905707702040671,0.0924833182749344,-0.0007788443122620919,0.0013764798641205112,0.00011673569679269968,-0.0017958123740745985
,,,90,0.0877457410097122,0.0932487880630318,0.0906875059008598,0.0920639857649803,0.0944974828831063,-0.005503047053319596,-0.0029417648911475996,-0.004318244755268097,-0.006751741873394099
,,,91,0.0878458023071289,0.0871715600430145,0.0877457410097122,0.0848039761185646,0.0877693610289319,0.0006742422641144025,0.00010006129741670089,0.0030418261885643005,7.644127819700364e-05
,,,92,0.0923080295324325,0.0883305133949911,0.0878458023071289,0.0879458636045456,0.088620300354427,0.003977516137441406,0.004462227225303594,0.004362165927886907,0.0036877291780055
,,,93,0.0970386937260627,0.0954235863031734,0.0923080295324325,0.0967702567577361,0.0960132150752328,0.0016151074228893114,0.004730664193630205,0.00026843696832661024,0.0010254786508299002
,,,94,0.104338489472866,0.1000688380856375,0.0970386937260627,0.1017693579196929,0.1005120462608107,0.004269651387228499,0.007299795746803298,0.002569131553173107,0.0038264432120553027
,,,95,0.1072783172130584,0.1091070758177141,0.104338489472866,0.1116382852196693,0.1098528681320118,-0.0018287586046557003,0.0029398277401923995,-0.004359968006610898,-0.0025745509189533944
