source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,13,0.0940398648381233,0.0950970825978912,0.0926376655697822,0.0956953093409538,0.0957157739735257,-0.0010572177597679006,0.0014021992683410922,-0.0016554445028305054,-0.0016759091354024008
,,,14,0.098793052136898,0.0962858373442182,0.0940398648381233,0.0954420641064643,0.0971716227086522,0.0025072147926798044,0.004753187298774705,0.0033509880304336964,0.0016214294282457936
,,,15,0.098345823585987,0.1016369392226875,0.098793052136898,0.1035462394356727,0.1020713736614723,-0.003291115636700509,-0.0004472285509110052,-0.005200415849685711,-0.0037255500754853066
,,,16,0.0976225063204765,0.0986381872705395,0.098345823585987,0.0978985950350759,0.0988988204585857,-0.0010156809500629915,-0.0007233172655104897,-0.0002760887145994012,-0.0012763141381091914
,,,17,0.0965468510985374,0.098073975525625,0.0976225063204765,0.096899189054966,0.0984839936973612,-0.0015271244270875922,-0.0010756552219391008,-0.0003523379564285972,-0.001937142598823799
,,,18,0.0950651913881301,0.0971163502016834,0.0965468510985374,0.0954711958765983,0.0976712316930557,-0.0020511588135532915,-0.0014816597104072987,-0.0004060044884681979,-0.0026060403049255887
,,,19,0.0945009216666221,0.0950975084522818,0.0950651913881301,0.0935835316777228,0.0954568314199959,-0.0005965867856597001,-0.0005642697215079984,0.0009173899888993003,-0.0009559097533737987
,,,20,0.097351349890232,0.0945531948207869,0.0945009216666221,0.0939366519451141,0.0947115579933775,0.002798155069445099,0.0028504282236098966,0.003414697945117909,0.0026397918968545098
,,,21,0.0961061865091323,0.0991433270479641,0.097351349890232,0.1002017781138419,0.0994504466966792,-0.0030371405388317924,-0.001245163381099701,-0.0040955916047095975,-0.0033442601875468964
,,,22,0.0961461812257766,0.0958130041754512,0.0961061865091323,0.0948610231280326,0.0959424821606459,0.00033317705032540057,3.999471664430099e-05,0.001285158097744002,0.000203699065130708
,,,23,0.0951116234064102,0.0975130519360233,0.0961461812257766,0.0961861759424209,0.098239829691546,-0.0024014285296131005,-0.0010345578193663996,-0.0010745525360107006,-0.0031282062851357983
,,,24,0.0979016944766044,0.0951353082932145,0.0951116234064102,0.0940770655870438,0.095386805805963,0.00276638618338991,0.0027900710701942028,0.0038246288895606023,0.0025148886706414103
,,,25,0.0948521494865417,0.1014253713536984,0.0979016944766044,0.1006917655467986,0.1026788732713196,-0.006573221867156698,-0.0030495449900626997,-0.005839616060256889,-0.00782672378477789
,,,26,0.0937496274709701,0.092077017275797,0.0948521494865417,0.091802604496479,0.0912864564677183,0.0016726101951731048,-0.0011025220155716081,0.0019470229744910916,0.0024631710032518017
,,,27,0.0906635150313377,0.0935660690416687,0.0937496274709701,0.0926471054553984,0.0937216580448691,-0.0029025540103310016,-0.003086112439632402,-0.0019835904240607105,-0.0030581430135313975
,,,28,0.0894017145037651,0.0886519915126921,0.0906635150313377,0.0875774025917053,0.0882810432579519,0.0007497229910730097,-0.0012618005275725902,0.0018243119120598117,0.0011206712458132068
,,,29,0.0864304974675178,0.0901069077453778,0.0894017145037651,0.0881399139761925,0.0907778119203014,-0.003676410277860004,-0.002971217036247309,-0.0017094165086747048,-0.004347314452783607
,,,30,0.0888613387942314,0.0843210720722817,0.0864304974675178,0.0834592804312704,0.0838708930985962,0.004540266721949696,0.0024308413267136036,0.005402058362960996,0.004990445695635198
,,,31,0.0928879529237747,0.0913491519485457,0.0888613387942314,0.091292180120945,0.0921277802639349,0.0015388009752290016,0.0040266141295433044,0.0015957728028297008,0.0007601726598398112
,,,32,0.0968001261353492,0.0967134830625997,0.0928879529237747,0.096914567053318,0.0978441652613032,8.664307274949823e-05,0.003912173211574499,-0.00011444091796879163,-0.0010440391259539938
,,,33,0.098271258175373,0.1003905720836858,0.0968001261353492,0.1007122993469237,0.101421079930119,-0.0021193139083128115,0.0014711320400237898,-0.002441041171550709,-0.0031498217547460128
,,,34,0.1036677882075309,0.0991692789820342,0.098271258175373,0.0997423902153967,0.0993133366379232,0.004498509225496702,0.005396530032157912,0.003925397992134205,0.0043544515696077035
,,,35,0.1055133491754531,0.1068415286126765,0.1036677882075309,0.1090643182396888,0.1073051126695646,-0.0013281794372233952,0.0018455609679221968,-0.003550969064235701,-0.0017917634941115035
,,,36,0.1054393574595451,0.1061851830970919,0.1055133491754531,0.1073589101433753,0.1061210411392231,-0.0007458256375468125,-7.39917159080089e-05,-0.0019195526838302057,-0.0006816836796780107
,,,37,0.1065424755215644,0.1056394126229102,0.1054393574595451,0.105365365743637,0.1057642096453164,0.0009030628986542028,0.0011031180620193065,0.0011771097779273987,0.0007782658762480049
,,,38,0.107539027929306,0.1083696537731395,0.1065424755215644,0.1076455935835837,0.1090989532789062,-0.0008306258438334907,0.0009965524077416021,-0.00010656565427770437,-0.0015599253496001997
,,,39,0.1061648204922676,0.1076278911058925,0.107539027929306,0.1085355803370476,0.1074457668761141,-0.0014630706136249116,-0.0013742074370384078,-0.00237075984478001,-0.0012809463838465013
,,,40,0.1119714081287384,0.1063768203313201,0.1061648204922676,0.1047906130552291,0.1068080988839727,0.00559458779741831,0.0058065876364708086,0.0071807950735093,0.005163309244765699
,,,41,0.1156982779502868,0.1184818247560121,0.1119714081287384,0.1177779957652092,0.1206474519468971,-0.0027835468057253038,0.0037268698215483925,-0.002079717814922402,-0.004949173996610309
,,,42,0.1187734603881836,0.1192565326490247,0.1156982779502868,0.1194251477718351,0.1203124690664493,-0.0004830722608410998,0.003075182437896798,-0.0006516873836515114,-0.001539008678265702
,,,43,0.1224150210618972,0.1226625083748732,0.1187734603881836,0.1218486428260803,0.1240469536512684,-0.0002474873129760108,0.003641560673713601,0.0005663782358169001,-0.0016319325893712072
,,,44,0.1205908805131912,0.1245125026324022,0.1224150210618972,0.1260565817356108,0.1248015556302787,-0.003921622119211002,-0.0018241405487059992,-0.0054657012224196,-0.004210675117087503
,,,45,0.1197164431214332,0.1186128589958489,0.1205908805131912,0.1187667399644852,0.1179687259977506,0.0011035841255842976,-0.0008744373917579928,0.0009497031569480063,0.0017477171236826017
,,,46,0.1210772469639778,0.1193472632561259,0.1197164431214332,0.1188420057296752,0.1193502673421354,0.0017299837078519065,0.0013608038425445973,0.002235241234302604,0.0017269796218424005
,,,47,0.1167147755622863,0.1230383234191206,0.1210772469639778,0.1224380508065224,0.1237802560082258,-0.006323547856834311,-0.004362471401691506,-0.0057232752442361035,-0.0070654804459395065
