source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,124,0.0095185646787285,0.004700933378522,0.0104325218126177,0.0047257374972104,0.004700933378522,0.0048176313002065005,-0.0009139571338892,0.0047928271815181,0.0048176313002065005
,,,125,0.0127721186727285,0.0099161453722547,0.0095185646787285,0.0086046075448393,0.0099161453722547,0.0028559733004738,0.0032535539939999997,0.0041675111278892,0.0028559733004738
,,,126,0.0145789943635463,0.0165102711837942,0.0127721186727285,0.0160256726667285,0.0165102711837942,-0.0019312768202478982,0.0018068756908178,-0.0014466783031821997,-0.0019312768202478982
,,,127,0.0159464571624994,0.0163875060368557,0.0145789943635463,0.0163858700543641,0.0163875060368557,-0.0004410488743562986,0.0013674627989530997,-0.0004394128918647003,-0.0004410488743562986
,,,128,0.0203208830207586,0.0162572585581108,0.0159464571624994,0.0173139199614524,0.0162572585581108,0.0040636244626478,0.004374425858259201,0.0030069630593062002,0.0040636244626478
,,,129,0.0260824281722307,0.023885169549428,0.0203208830207586,0.0246953088790178,0.023885169549428,0.002197258622802699,0.005761545151472099,0.001387119293212901,0.002197258622802699
,,,130,0.0292988643050193,0.0308266820066488,0.0260824281722307,0.0318439733237028,0.0308266820066488,-0.0015278177016295018,0.003216436132788599,-0.0025451090186834995,-0.0015278177016295018
,,,131,0.0347776673734188,0.0314024607651511,0.0292988643050193,0.0325153004378079,0.0314024607651511,0.0033752066082676987,0.005478803068399502,0.002262366935610903,0.0033752066082676987
,,,132,0.0446456596255302,0.0406786589979795,0.0347776673734188,0.0402564704418183,0.0406786589979795,0.003967000627550704,0.0098679922521114,0.0043891891837119015,0.003967000627550704
,,,133,0.0502949208021163,0.0524805471637619,0.0446456596255302,0.0545136518776416,0.0524805471637619,-0.0021856263616456054,0.005649261176586096,-0.004218731075525305,-0.0021856263616456054
,,,134,0.0613314323127269,0.0535706727711072,0.0502949208021163,0.0559441819787023,0.0535706727711072,0.0077607595416196995,0.011036511510610601,0.005387250334024596,0.0077607595416196995
,,,135,0.0687383413314819,0.0686768037017003,0.0613314323127269,0.0723679438233375,0.0686768037017003,6.153762978160227e-05,0.007406909018755008,-0.0036296024918555936,6.153762978160227e-05
,,,136,0.0689004883170127,0.0710914949623819,0.0687383413314819,0.0761452503502369,0.0710914949623819,-0.002191006645369198,0.00016214698553079776,-0.007244762033224203,-0.002191006645369198
,,,137,0.067316249012947,0.0658521197081373,0.0689004883170127,0.0690626353025435,0.0658521197081373,0.0014641293048096998,-0.0015842393040657043,-0.001746386289596502,0.0014641293048096998
,,,138,0.0666011571884155,0.0663259929666638,0.067316249012947,0.0657320097088813,0.0663259929666638,0.00027516422175169475,-0.0007150918245314997,0.0008691474795342047,0.00027516422175169475
,,,139,0.0688925087451934,0.0673048710863103,0.0666011571884155,0.065886065363884,0.0673048710863103,0.0015876376588831037,0.0022913515567778986,0.0030064433813093983,0.0015876376588831037
,,,140,0.0709059387445449,0.0700438839336261,0.0688925087451934,0.0711838603019713,0.0700438839336261,0.0008620548109188053,0.0020134299993515015,-0.0002779215574263971,0.0008620548109188053
,,,141,0.0711903423070907,0.0716631873734142,0.0709059387445449,0.0729193687438964,0.0716631873734142,-0.00047284506632350176,0.0002844035625458041,-0.0017290264368056973,-0.00047284506632350176
,,,142,0.0741496086120605,0.0692027315061428,0.0711903423070907,0.0714747458696365,0.0692027315061428,0.0049468771059177075,0.0029592663049698015,0.0026748627424240112,0.0049468771059177075
,,,143,0.0750344172120094,0.0749919492822023,0.0741496086120605,0.0771088749170303,0.0749919492822023,4.2467929807096794e-05,0.0008848085999488969,-0.0020744577050209045,4.2467929807096794e-05
,,,144,0.0729818195104599,0.0736241016551494,0.0750344172120094,0.0759192258119583,0.0736241016551494,-0.0006422821446895044,-0.0020525977015495023,-0.002937406301498399,-0.0006422821446895044
,,,145,0.0838229283690452,0.0711246175492161,0.0729818195104599,0.0709292218089104,0.0711246175492161,0.012698310819829098,0.010841108858585302,0.012893706560134804,0.012698310819829098
,,,146,0.0932187736034393,0.0959972993558724,0.0838229283690452,0.0946640372276305,0.0959972993558724,-0.002778525752433092,0.009395845234394101,-0.001445263624191201,-0.002778525752433092
,,,147,0.1020294278860092,0.0988625877638543,0.0932187736034393,0.1026146188378334,0.0988625877638543,0.0031668401221549014,0.008810654282569899,-0.0005851909518242021,0.0031668401221549014
,,,148,0.1124304980039596,0.1090013485913741,0.1020294278860092,0.1108400821685791,0.1090013485913741,0.0034291494125855,0.010401070117950398,0.0015904158353804987,0.0034291494125855
,,,149,0.117877185344696,0.1183043526040921,0.1124304980039596,0.12283156812191,0.1183043526040921,-0.000427167259396094,0.005446687340736403,-0.004954382777213995,-0.000427167259396094
,,,150,0.1243606880307197,0.1194990455305871,0.117877185344696,0.1233238726854324,0.1194990455305871,0.004861642500132601,0.006483502686023698,0.0010368153452872952,0.004861642500132601
