source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,132,0.0751213058829307,0.0745848581159233,0.0749945417046547,0.0753254666924476,0.0743388034921608,0.0005364477670073975,0.0001267641782760065,-0.00020416080951690674,0.0007825023907699069
,,,133,0.0755259469151496,0.0745367611835722,0.0751213058829307,0.0752480700612067,0.0742122552548195,0.0009891857315773994,0.00040464103221890535,0.00027787685394289885,0.0013136916603301019
,,,134,0.0755385160446167,0.0751211970108244,0.0755259469151496,0.0759305879473685,0.0748721285214017,0.0004173190337923016,1.2569129467093765e-05,-0.0003920719027517977,0.0006663875232150035
,,,135,0.0757655203342437,0.075164768948818,0.0755385160446167,0.0755510851740837,0.0749625536565059,0.0006007513854257018,0.0002270042896270058,0.00021443516016000919,0.0008029666777377986
,,,136,0.0760097801685333,0.0753097713450441,0.0757655203342437,0.0759925246238707,0.0750469061747346,0.0007000088234891955,0.0002442598342895924,1.7255544662600486e-05,0.0009628739937986991
,,,137,0.0764602422714233,0.0754821420562065,0.0760097801685333,0.0762540400028228,0.0751792400084698,0.0009781002152167984,0.00045046210289000077,0.00020620226860049162,0.0012810022629534956
,,,138,0.0767059251666069,0.0761234699845574,0.0764602422714233,0.0769107043743133,0.0759074801298688,0.00058245518204951,0.00024568289518360487,-0.0002047792077063959,0.0007984450367381074
,,,139,0.0772726014256477,0.0761153427943072,0.0767059251666069,0.0769516080617905,0.0757784382172855,0.0011572586313404881,0.0005666762590407909,0.0003209933638571999,0.0014941632083621953
,,,140,0.0774711593985557,0.0769055246677917,0.0772726014256477,0.0778392776846884,0.0766642774705584,0.0005656347307640003,0.00019855797290800614,-0.0003681182861327015,0.0008068819279972994
,,,141,0.0781243816018104,0.0770841611437158,0.0774711593985557,0.0776697173714637,0.0768605037778092,0.0010402204580945984,0.0006532222032546997,0.00045466423034669357,0.0012638778240011972
,,,142,0.0785588473081588,0.0776752783076496,0.0781243816018104,0.0787776038050651,0.0773832055951588,0.0008835690005092045,0.0004344657063484053,-0.0002187564969062944,0.0011756417130000113
,,,143,0.0788996666669845,0.0780961238799014,0.0785588473081588,0.0789933130145072,0.0778135446718898,0.0008035427870830975,0.00034081935882569747,-9.364634752269396e-05,0.0010861219950946965
,,,144,0.0792667791247367,0.0783585027836105,0.0788996666669845,0.0792404860258102,0.0780408899726534,0.0009082763411261963,0.00036711245775220003,2.6293098926502556e-05,0.0012258891520832982
,,,145,0.0798186361789703,0.0787926361959663,0.0792667791247367,0.0796338915824889,0.0785090890452629,0.0010259999830039973,0.0005518570542335927,0.00018474459648139263,0.0013095471337074005
,,,146,0.0802883431315422,0.0794977372230301,0.0798186361789703,0.0803704932332038,0.0792824949348904,0.0007906059085121125,0.00046970695257191053,-8.215010166159886e-05,0.0010058481966518096
,,,147,0.0808174610137939,0.0797405874223287,0.0802883431315422,0.0807580500841141,0.0794095107364005,0.0010768735914652022,0.0005291178822516979,5.9410929679801217e-05,0.001407950277393405
,,,148,0.0814937204122543,0.0802194637629397,0.0808174610137939,0.0813465788960456,0.0798567638676912,0.0012742566493146035,0.0006762593984604021,0.0001471415162087042,0.0016369565445631118
,,,149,0.0820374637842178,0.0811108133825651,0.0814937204122543,0.0821699798107147,0.0808526127205433,0.0009266504016527122,0.000543743371963501,-0.0001325160264968872,0.0011848510636745108
,,,150,0.0824527516961097,0.0815621646896522,0.0820374637842178,0.0825812071561813,0.0812644079947351,0.0008905870064574994,0.0004152879118918956,-0.00012845546007159148,0.0011883437013746057
