timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778782305.65929723,188844432,0,0.1,0.09,352.61,-0.012613670900464058,0.015821484848856926,0.4985419809818268,0.5001689791679382,0.0036972963716834784,-0.005454305559396744,-1.6693902015686035,0.13,0.13,0.12,584.09
1778782305.65929723,188844432,1,0.1,0.08,352.63,-0.012910781428217888,0.01621888019144535,0.4980817437171936,0.49844610691070557,0.0038196053355932236,-0.005483033135533333,-1.6587164402008057,0.13,0.13,0.12,584.08
1778782305.75925708,188944392,0,0.1,0.09,352.61,-0.012595262378454208,0.015850892290472984,0.49855947494506836,0.5000013113021851,0.003676943015307188,-0.0053807953372597694,-1.619409203529358,0.13,0.13,0.12,584.09
1778782305.75925708,188944392,1,0.11,0.08,352.63,-0.013036251999437809,0.016290374100208282,0.498161256313324,0.4984380006790161,0.003689282573759556,-0.005295599345117807,-1.6088846921920776,0.13,0.13,0.12,584.08
1778782305.86005020,189045185,0,0.1,0.08,352.61,-0.012509484775364399,0.01590993069112301,0.4984948933124542,0.4998627007007599,0.003687723772600293,-0.005339639727026224,-1.5694332122802734,0.13,0.13,0.12,584.09
1778782305.86005020,189045185,1,0.11,0.08,352.63,-0.013024048879742622,0.016350815072655678,0.49810364842414856,0.4983905255794525,0.0036097888369113207,-0.005168334115296602,-1.55905282497406,0.13,0.13,0.12,584.08
1778782305.96001005,189145145,0,0.1,0.08,352.61,-0.012382361106574535,0.015967996791005135,0.4985264539718628,0.4998326897621155,0.003687820862978697,-0.0052606347016990185,-1.519469976425171,0.13,0.13,0.12,584.09
1778782305.96001005,189145145,1,0.11,0.08,352.63,-0.01287627313286066,0.016279274597764015,0.4980807304382324,0.4981945753097534,0.003649022663012147,-0.005168621893972158,-1.5092496871948242,0.13,0.14,0.12,584.08
1778782306.05997014,189245105,0,0.1,0.08,352.61,-0.012290840968489647,0.015969881787896156,0.4985089600086212,0.4997474253177643,0.0037205435801297426,-0.00521725881844759,-1.4695078134536743,0.13,0.13,0.12,584.09
1778782306.05997014,189245105,1,0.11,0.08,352.63,-0.012932246550917625,0.016291961073875427,0.49809449911117554,0.4982410669326782,0.003573441179469228,-0.005036510992795229,-1.4594217538833618,0.13,0.13,0.12,584.08
1778782306.15993023,189345065,0,0.1,0.09,352.61,-0.012202385812997818,0.016001539304852486,0.49862849712371826,0.4999609887599945,0.0037255308125168085,-0.005130134988576174,-1.419119954109192,0.13,0.13,0.12,584.09
1778782306.15993023,189345065,1,0.1,0.08,352.63,-0.01295721810311079,0.01630955934524536,0.4982117712497711,0.49893918633461,0.003492188174277544,-0.004896013531833887,-1.409134030342102,0.13,0.13,0.12,584.08
1778782306.25989008,189445025,0,0.1,0.09,352.61,-0.012100208550691605,0.015962913632392883,0.4985237717628479,0.49979105591773987,0.0037686547730118036,-0.005095259752124548,-1.3691602945327759,0.13,0.13,0.12,584.09
1778782306.25989008,189445025,1,0.1,0.08,352.63,-0.013024987652897835,0.0162663571536541,0.4980822801589966,0.4991205930709839,0.003467798000201583,-0.0048316530883312225,-1.3592464923858643,0.13,0.13,0.12,584.08
1778782306.35985017,189544985,0,0.09,0.09,352.61,-0.01210861187428236,0.015901396051049232,0.498561829328537,0.49979791045188904,0.003785820910707116,-0.005033005028963089,-1.3192027807235718,0.13,0.13,0.12,584.09
1778782306.35985017,189544985,1,0.1,0.09,352.63,-0.013048243708908558,0.016176706179976463,0.4981990158557892,0.49947765469551086,0.0034289760515093803,-0.004762535914778709,-1.3093394041061401,0.13,0.13,0.12,584.08
1778782306.45981002,189644945,0,0.1,0.08,352.61,-0.012066377326846123,0.01585330441594124,0.49850356578826904,0.4997589588165283,0.003826678730547428,-0.004996160510927439,-1.269238829612732,0.13,0.13,0.12,584.09
1778782306.45981002,189644945,1,0.1,0.08,352.63,-0.013028417713940144,0.016106965020298958,0.49802932143211365,0.49943411350250244,0.003422579262405634,-0.004726272076368332,-1.2594130039215088,0.13,0.13,0.12,584.08
1778782306.55977011,189744905,0,0.09,0.08,352.61,-0.011986586265265942,0.0158079881221056,0.4984712600708008,0.49971267580986023,0.0038415477611124516,-0.004917772952467203,-1.2192902565002441,0.13,0.13,0.12,584.09
1778782306.55977011,189744905,1,0.1,0.08,352.63,-0.013062940910458565,0.016115333884954453,0.4980388283729553,0.49951642751693726,0.00339777790941298,-0.004652366973459721,-1.209500789642334,0.13,0.13,0.12,584.08
1778782306.65973020,189844865,0,0.09,0.08,352.61,-0.011870699934661388,0.015704108402132988,0.49848195910453796,0.4996702969074249,0.0039079682901501656,-0.004873632453382015,-1.1693377494812012,0.13,0.13,0.12,584.09
1778782306.65973020,189844865,1,0.1,0.08,352.63,-0.01318029873073101,0.015970179811120033,0.49807822704315186,0.4995255172252655,0.0034172118175774813,-0.0046209366992115974,-1.1595697402954102,0.13,0.13,0.12,584.08
1778782306.75969005,189944825,0,0.09,0.08,352.61,-0.01184791699051857,0.015665223821997643,0.49857646226882935,0.4997689127922058,0.00396287115290761,-0.004796118475496769,-1.1193883419036865,0.13,0.13,0.12,584.09
1778782306.75969005,189944825,1,0.1,0.08,352.63,-0.013222930952906609,0.01592453196644783,0.4981977939605713,0.4997579753398895,0.0034122855868190527,-0.004553771577775478,-1.109634280204773,0.13,0.13,0.12,584.08
1778782306.85965014,190044785,0,0.09,0.09,352.61,-0.011775027960538864,0.015577629208564758,0.49855783581733704,0.4997243583202362,0.004050144925713539,-0.004775474779307842,-1.069433331489563,0.13,0.14,0.12,584.09
1778782306.85965014,190044785,1,0.1,0.09,352.63,-0.013003301806747913,0.01572856493294239,0.4981684386730194,0.4997209906578064,0.003624716540798545,-0.004743016790598631,-1.0596760511398315,0.13,0.14,0.12,584.08
1778782306.95961022,190144745,0,0.09,0.08,352.61,-0.011742624454200268,0.015502813272178173,0.4985928237438202,0.4998680353164673,0.004117978736758232,-0.004740327596664429,-1.0194677114486694,0.13,0.14,0.12,584.09
1778782306.95961022,190144745,1,0.1,0.08,352.63,-0.013099116273224354,0.0157896988093853,0.4981042742729187,0.49958470463752747,0.0035798787139356136,-0.004626916255801916,-1.009742021560669,0.13,0.13,0.12,584.08
1778782307.05957007,190244705,0,0.1,0.08,352.61,-0.01165600586682558,0.015475496649742126,0.49859344959259033,0.49982500076293945,0.004213009495288134,-0.004747818224132061,-0.9695106744766235,0.13,0.14,0.12,584.09
1778782307.05957007,190244705,1,0.1,0.08,352.63,-0.012990628369152546,0.015777092427015305,0.4981934428215027,0.4995228946208954,0.003594065783545375,-0.004582709167152643,-0.9598119258880615,0.13,0.13,0.12,584.08
1778782307.15953016,190344665,0,0.09,0.09,352.61,-0.011585315689444542,0.015405967831611633,0.49867531657218933,0.49988463521003723,0.004288258031010628,-0.004730516113340855,-0.9195451140403748,0.13,0.14,0.12,584.09
1778782307.15953016,190344665,1,0.1,0.09,352.63,-0.012938209809362888,0.015770869329571724,0.49843287467956543,0.4997814893722534,0.003611271968111396,-0.004531812854111195,-0.9098649024963379,0.13,0.13,0.12,584.08
1778782307.25949001,190444625,0,0.09,0.09,352.61,-0.01157926581799984,0.015325901098549366,0.49874481558799744,0.49998122453689575,0.0043851519003510475,-0.0047571007162332535,-0.8695688843727112,0.13,0.14,0.12,584.09
1778782307.25949001,190444625,1,0.1,0.09,352.63,-0.012982985004782677,0.015701550990343094,0.4984918236732483,0.499832421541214,0.0036653459537774324,-0.0045348950661718845,-0.8598971366882324,0.13,0.13,0.12,584.08
1778782307.35945010,190544585,0,0.1,0.1,352.61,-0.011714816093444824,0.015334650874137878,0.49879956245422363,0.5000033378601074,0.004443814512342215,-0.004751402884721756,-0.8195980191230774,0.13,0.14,0.12,584.09
1778782307.35945010,190544585,1,0.1,0.1,352.63,-0.013097033835947514,0.015800416469573975,0.4987122118473053,0.500038743019104,0.003690400393679738,-0.004514315165579319,-0.8099355697631836,0.13,0.13,0.12,584.08
1778782307.45941019,190644545,0,0.09,0.1,352.61,-0.011960008181631565,0.015324251726269722,0.49889007210731506,0.5000112056732178,0.004506056196987629,-0.004781337454915047,-0.7696179151535034,0.13,0.14,0.12,584.09
1778782307.45941019,190644545,1,0.1,0.1,352.63,-0.013282375410199165,0.015817001461982727,0.4987640976905823,0.5000603795051575,0.0037151717115193605,-0.004511612933129072,-0.7599614858627319,0.13,0.14,0.12,584.08
1778782307.55937004,190744505,0,0.09,0.1,352.61,-0.012205308303236961,0.015291527844965458,0.49880000948905945,0.499971866607666,0.004512413404881954,-0.004777149297297001,-0.7196357846260071,0.13,0.14,0.12,584.09
1778782307.55937004,190744505,1,0.1,0.1,352.63,-0.01352480985224247,0.015891382470726967,0.4988040626049042,0.5000929236412048,0.0036965173203498125,-0.004472367465496063,-0.70997554063797,0.13,0.14,0.12,584.08
1778782307.65933013,190844465,0,0.09,0.1,352.61,-0.012443028390407562,0.015233864076435566,0.49873679876327515,0.49983927607536316,0.004525469150394201,-0.004810189828276634,-0.6696709990501404,0.13,0.14,0.12,584.09
1778782307.65933013,190844465,1,0.1,0.1,352.63,-0.013778096064925194,0.015828872099518776,0.4987788200378418,0.4997066855430603,0.0036832245532423258,-0.004478104878216982,-0.6600298881530762,0.13,0.14,0.12,584.08
1778782307.75929022,190944425,0,0.09,0.1,352.61,-0.012723937630653381,0.015247373841702938,0.4987165629863739,0.4997853934764862,0.004490219987928867,-0.004811083897948265,-0.6197120547294617,0.13,0.14,0.12,584.09
1778782307.75929022,190944425,1,0.1,0.1,352.63,-0.014042343944311142,0.015857834368944168,0.49867382645606995,0.49907609820365906,0.0036251130513846874,-0.00445310864597559,-0.6101341247558594,0.13,0.14,0.12,584.08
1778782307.85925007,191044385,0,0.1,0.1,352.61,-0.012879200279712677,0.015288835391402245,0.49868375062942505,0.4998304545879364,0.00444965623319149,-0.004839273635298014,-0.5697427988052368,0.13,0.14,0.12,584.09
1778782307.85925007,191044385,1,0.1,0.1,352.63,-0.014264415018260479,0.01594267599284649,0.49863505363464355,0.49876904487609863,0.0035663344897329807,-0.0044603184796869755,-0.5602592825889587,0.13,0.14,0.12,584.08
1778782307.96004319,191145178,0,0.09,0.1,352.61,-0.013080820441246033,0.015331213362514973,0.49867457151412964,0.49982696771621704,0.004360410384833813,-0.004824787378311157,-0.5197834372520447,0.13,0.14,0.12,584.09
1778782307.96004319,191145178,1,0.1,0.09,352.63,-0.01433202438056469,0.015848582610487938,0.49856632947921753,0.4985375702381134,0.0035959300585091114,-0.004587166011333466,-0.510409414768219,0.13,0.14,0.12,584.08
1778782308.06000304,191245138,0,0.09,0.09,352.61,-0.013120721094310284,0.015286623500287533,0.4987574815750122,0.4998919665813446,0.004293018952012062,-0.004848054144531488,-0.46981605887413025,0.13,0.14,0.12,584.09
1778782308.06000304,191245138,1,0.1,0.09,352.63,-0.014456215314567089,0.015867775306105614,0.49861517548561096,0.49863988161087036,0.003460526932030916,-0.004532291553914547,-0.4605460464954376,0.13,0.14,0.12,584.08
1778782308.15996313,191345098,0,0.09,0.09,352.61,-0.013093509711325169,0.015247074887156487,0.4987921714782715,0.5000284910202026,0.004204712342470884,-0.0048407684080302715,-0.41983500123023987,0.13,0.14,0.12,584.09
1778782308.15996313,191345098,1,0.1,0.08,352.63,-0.014525878243148327,0.015881817787885666,0.49864619970321655,0.4988296926021576,0.003317292546853423,-0.004474409390240908,-0.41068440675735474,0.13,0.14,0.12,584.08
1778782308.25992322,191445058,0,0.09,0.09,352.61,-0.013012158684432507,0.015155306085944176,0.4988630712032318,0.5000290274620056,0.0041433521546423435,-0.0048605394549667835,-0.36944475769996643,0.13,0.14,0.12,584.09
1778782308.25992322,191445058,1,0.1,0.08,352.63,-0.014455153606832027,0.01581602729856968,0.4986145496368408,0.4985577166080475,0.0032124165445566177,-0.0044556064531207085,-0.3604302406311035,0.13,0.14,0.12,584.08
1778782308.35988307,191545018,0,0.09,0.08,352.61,-0.012946221977472305,0.015076275914907455,0.4989200830459595,0.5000506639480591,0.0040784431621432304,-0.004865649156272411,-0.3194613456726074,0.13,0.14,0.12,584.09
1778782308.35988307,191545018,1,0.1,0.08,352.63,-0.014359652996063232,0.01580512896180153,0.49865809082984924,0.49833905696868896,0.0031236063223332167,-0.00443227868527174,-0.310610830783844,0.13,0.14,0.12,584.08
1778782308.45984316,191644978,0,0.1,0.08,352.61,-0.01278368104249239,0.014974815770983696,0.49888089299201965,0.5001242160797119,0.004055021330714226,-0.0049112834967672825,-0.26946717500686646,0.13,0.14,0.12,584.09
1778782308.45984316,191644978,1,0.1,0.08,352.63,-0.014257551170885563,0.01587526686489582,0.49848198890686035,0.4981248080730438,0.0030796551145613194,-0.004445127211511135,-0.2607930600643158,0.13,0.14,0.12,584.08
1778782308.55980301,191744938,0,0.09,0.09,352.61,-0.012791775166988373,0.014900030568242073,0.4988577365875244,0.5001829266548157,0.004014287609606981,-0.004928558599203825,-0.2194751799106598,0.13,0.14,0.12,584.09
1778782308.55980301,191744938,1,0.1,0.08,352.63,-0.014163303188979626,0.015828697010874748,0.49846646189689636,0.49819082021713257,0.003140449058264494,-0.004562586545944214,-0.2109900563955307,0.13,0.14,0.12,584.08
1778782308.65976310,191844898,0,0.09,0.08,352.61,-0.012689420953392982,0.014938888140022755,0.4988631010055542,0.5001678466796875,0.004003983922302723,-0.004802701994776726,-0.16948345303535461,0.13,0.14,0.12,584.09
1778782308.65976310,191844898,1,0.1,0.08,352.63,-0.014052211306989193,0.015852490440011024,0.49840500950813293,0.49840232729911804,0.003059149719774723,-0.004335857927799225,-0.16115322709083557,0.13,0.14,0.12,584.08
1778782308.75972319,191944858,0,0.09,0.09,352.61,-0.012684633024036884,0.015052005648612976,0.498773992061615,0.4999561309814453,0.00397321255877614,-0.004531974904239178,-0.11951173841953278,0.13,0.14,0.12,584.09
1778782308.75972319,191944858,1,0.1,0.08,352.63,-0.013926997780799866,0.01596273109316826,0.49835532903671265,0.49887704849243164,0.0029890043660998344,-0.004001296125352383,-0.11128700524568558,0.13,0.14,0.12,584.08
1778782308.85968304,192044818,0,0.09,0.09,352.61,-0.012633607722818851,0.015081721358001232,0.4988029897212982,0.4998942017555237,0.004178927280008793,-0.004211775492876768,-0.06953881680965424,0.13,0.14,0.12,584.09
1778782308.85968304,192044818,1,0.1,0.08,352.63,-0.013790414668619633,0.01600147970020771,0.4983932375907898,0.49935635924339294,0.003179420717060566,-0.0036418589297682047,-0.06137921288609505,0.13,0.14,0.12,584.08
1778782308.95964313,192144778,0,0.09,0.09,352.61,-0.012518566101789474,0.015190228819847107,0.49886980652809143,0.50001060962677,0.004486449994146824,-0.0038148986641317606,-0.019559131935238838,0.13,0.14,0.12,584.09
1778782308.95964313,192144778,1,0.1,0.08,352.63,-0.013551853597164154,0.01612839102745056,0.49839460849761963,0.4997905194759369,0.003493998432531953,-0.003224588930606842,-0.011436191387474537,0.13,0.14,0.12,584.08
1778782309.05960321,192244738,0,0.09,0.09,352.61,-0.013659687712788582,0.014728176407516003,0.3258017301559448,0.32809606194496155,0.004898749757558107,-0.0034291271585971117,0.0272792037576437,0.13,0.14,0.12,584.09
1778782309.05960321,192244738,1,0.1,0.09,352.63,-0.01466379314661026,0.01561669073998928,0.3212812542915344,0.3240439295768738,0.003925085999071598,-0.0028277020901441574,0.03523097187280655,0.13,0.14,0.12,584.08
1778782309.15956306,192344698,0,0.09,0.09,352.61,-0.01629783771932125,0.01372254453599453,-0.033017780631780624,-0.026542121544480324,0.005076399073004723,-0.003111269325017929,0.04001186415553093,0.13,0.14,0.12,584.09
1778782309.15956306,192344698,1,0.1,0.09,352.63,-0.017110444605350494,0.014581575989723206,-0.037321269512176514,-0.030589349567890167,0.004127504304051399,-0.0025032851845026016,0.047559868544340134,0.13,0.14,0.12,584.08
1778782309.25952315,192444658,0,0.09,0.09,352.61,-0.01689201407134533,0.013471486046910286,-0.14435975253582,-0.12452813237905502,0.005188617389649153,-0.0028864832129329443,0.0318690687417984,0.13,0.14,0.12,584.09
1778782309.25952315,192444658,1,0.1,0.09,352.63,-0.01756463386118412,0.01437077485024929,-0.14804473519325256,-0.1234627440571785,0.004521483089774847,-0.002418650547042489,0.039688218384981155,0.13,0.14,0.12,584.08
1778782309.35948300,192544618,0,0.09,0.09,352.61,-0.01632578670978546,0.01377106923609972,-0.09944459050893784,-0.053951483219861984,0.0053074476309120655,-0.002637833124026656,0.022840294986963272,0.13,0.14,0.12,584.09
1778782309.35948300,192544618,1,0.1,0.09,352.63,-0.0169281754642725,0.014651515521109104,-0.103144571185112,-0.056081075221300125,0.004579344764351845,-0.0020900561939924955,0.030238386243581772,0.13,0.14,0.12,584.08
1778782309.45944309,192644578,0,0.09,0.09,352.61,-0.015472653321921825,0.014148748479783535,-0.023072930052876472,0.017648980021476746,0.005570470821112394,-0.002403105841949582,0.020240945741534233,0.14,0.14,0.12,584.09
1778782309.45944309,192644578,1,0.1,0.09,352.63,-0.016113853082060814,0.014945671893656254,-0.026740213856101036,0.013642288744449615,0.004809662699699402,-0.0018090782687067986,0.02731231041252613,0.13,0.14,0.12,584.08
1778782309.55940318,192744538,0,0.09,0.09,352.62,-0.014867390505969524,0.01443351712077856,0.02093290165066719,0.05619430914521217,0.005883425939828157,-0.002124109771102667,0.0234046783298254,0.14,0.14,0.12,584.09
1778782309.55940318,192744538,1,0.1,0.09,352.63,-0.015523644164204597,0.015184665098786354,0.01724247820675373,0.052739404141902924,0.005114687141031027,-0.0015147436643019319,0.03021012432873249,0.13,0.14,0.12,584.08
1778782309.65936303,192844498,0,0.09,0.09,352.62,-0.014558668248355389,0.01452823169529438,0.02740800753235817,0.04405970126390457,0.006253019906580448,-0.0018847609171643853,0.02719169668853283,0.14,0.14,0.12,584.09
1778782309.65936303,192844498,1,0.1,0.09,352.63,-0.015202752314507961,0.015216286294162273,0.023609984666109085,0.04210355132818222,0.005491056479513645,-0.0012790313921868801,0.03371071070432663,0.13,0.14,0.12,584.08
1778782309.75932312,192944458,0,0.09,0.09,352.62,-0.014402717351913452,0.014606431126594543,0.01654454506933689,0.012615465559065342,0.0065863169729709625,-0.0016345852054655552,0.029351381585001945,0.14,0.14,0.12,584.09
1778782309.75932312,192944458,1,0.1,0.09,352.63,-0.014971045777201653,0.015209142118692398,0.012692231684923172,0.010633416473865509,0.00584755651652813,-0.0010469256667420268,0.03561900556087494,0.13,0.14,0.12,584.08
1778782309.85928321,193044418,0,0.09,0.09,352.62,-0.014226836152374744,0.014645159244537354,0.005661920644342899,-0.00507537554949522,0.006938050966709852,-0.0014358620392158628,0.029927823692560196,0.14,0.14,0.12,584.09
1778782309.85928321,193044418,1,0.1,0.09,352.63,-0.014715543948113918,0.015137371607124805,0.0017751107225194573,-0.007198202423751354,0.006212187465280294,-0.000856162456329912,0.03601960092782974,0.14,0.14,0.12,584.08
1778782309.95924306,193144378,0,0.09,0.09,352.62,-0.014044955372810364,0.014738550409674644,0.0010982556268572807,-0.011637930758297443,0.00724369939416647,-0.0012229580897837877,0.029493307694792747,0.14,0.14,0.12,584.09
1778782309.95924306,193144378,1,0.1,0.09,352.64,-0.014542725868523121,0.015120415948331356,-0.002763882279396057,-0.012723944149911404,0.0065278420224785805,-0.000664731371216476,0.0354723259806633,0.13,0.14,0.12,584.08
1778782310.06003618,193245171,0,0.09,0.09,352.62,-0.013901126570999622,0.014766908250749111,0.001494487514719367,-0.009646441787481308,0.007567865774035454,-0.001054628286510706,0.028880981728434563,0.14,0.14,0.12,584.09
1778782310.06003618,193245171,1,0.1,0.09,352.64,-0.014012017287313938,0.01482223067432642,-0.002348011126741767,-0.010229240171611309,0.007122684270143509,-0.0007135075284168124,0.03475368767976761,0.14,0.14,0.12,584.08
1778782310.15999603,193345131,0,0.09,0.09,352.62,-0.013616415672004223,0.014834628440439701,0.003384397830814123,-0.00622395658865571,0.007853321731090546,-0.000869725423399359,0.028377994894981384,0.14,0.14,0.12,584.09
1778782310.15999603,193345131,1,0.1,0.09,352.64,-0.0138772651553154,0.01490597054362297,-0.0004253798397257924,-0.006996416952461004,0.007349517662078142,-0.0004935083561576903,0.03414299339056015,0.14,0.14,0.12,584.08
1778782310.25995612,193445091,0,0.09,0.09,352.62,-0.01339044515043497,0.014879767782986164,0.004680362530052662,-0.004832389298826456,0.0081670843064785,-0.0007236013771034777,0.0279227364808321,0.14,0.14,0.12,584.09
1778782310.25995612,193445091,1,0.1,0.09,352.64,-0.013593408279120922,0.01497639436274767,0.0010331689845770597,-0.0050432803109288216,0.0076354690827429295,-0.00032957555959001184,0.033663321286439896,0.13,0.14,0.12,584.08
1778782310.35991621,193545051,0,0.09,0.09,352.62,-0.013291068375110626,0.0150552773848176,0.004906780552119017,-0.005267782602459192,0.00842699222266674,-0.00053773372201249,0.02748117968440056,0.14,0.14,0.12,584.09
1778782310.35991621,193545051,1,0.1,0.09,352.64,-0.013497469015419483,0.015085477381944656,0.0013442307244986296,-0.005107656586915255,0.007887492887675762,-0.00014904844283591956,0.033192384988069534,0.13,0.14,0.12,584.08
1778782310.45987606,193645011,0,0.09,0.09,352.62,-0.013180727139115334,0.015096215531229973,0.004548246040940285,-0.005875378847122192,0.008711866103112698,-0.00039999347063712776,0.02695964090526104,0.14,0.14,0.12,584.09
1778782310.45987606,193645011,1,0.1,0.09,352.64,-0.013291551731526852,0.015194151550531387,0.0009438241249881685,-0.006078188773244619,0.008186263032257557,-2.4784032575553283e-05,0.032645002007484436,0.13,0.14,0.12,584.08
1778782310.55983615,193744971,0,0.09,0.09,352.62,-0.013126152567565441,0.015175656415522099,0.004153019282966852,-0.006752982269972563,0.008944648317992687,-0.00023736496223136783,0.026371682062745094,0.14,0.14,0.12,584.09
1778782310.55983615,193744971,1,0.1,0.09,352.64,-0.013239077292382717,0.015288100577890873,0.0006266531418077648,-0.006867323536425829,0.008452300913631916,0.00012621319910977036,0.0320226326584816,0.13,0.14,0.12,584.08
1778782310.65979600,193844931,0,0.09,0.09,352.62,-0.012974192388355732,0.015185970813035965,0.0038349025417119265,-0.006847924552857876,0.009192322380840778,-0.0001162940461654216,0.025735795497894287,0.14,0.14,0.12,584.09
1778782310.65979600,193844931,1,0.1,0.09,352.64,-0.01316055841743946,0.01520520355552435,0.0004176758520770818,-0.00715583935379982,0.008730915375053883,0.00022648404410574585,0.031358540058135986,0.13,0.14,0.12,584.08
1778782310.75975609,193944891,0,0.09,0.09,352.62,-0.012905709445476532,0.015246248804032803,0.0037294267676770687,-0.006980004720389843,0.009399226866662502,2.7930489522987045e-05,0.025087865069508553,0.14,0.14,0.12,584.09
1778782310.75975609,193944891,1,0.1,0.09,352.64,-0.013091718778014183,0.015172179788351059,0.00038621798739768565,-0.007127476390451193,0.008954833261668682,0.0003400083223823458,0.03067714348435402,0.13,0.14,0.12,584.08
1778782310.85971618,194044851,0,0.09,0.09,352.62,-0.0127925556153059,0.01518177893012762,0.00366202206350863,-0.006617981009185314,0.00962445791810751,0.00013205598224885762,0.024444399401545525,0.14,0.14,0.12,584.09
1778782310.85971618,194044851,1,0.1,0.09,352.64,-0.012979471124708652,0.0152579415589571,0.0003144396760035306,-0.007006609812378883,0.009207730181515217,0.00041871023131534457,0.030008532106876373,0.13,0.14,0.12,584.08
1778782310.95967603,194144811,0,0.09,0.09,352.62,-0.012695929035544395,0.015227394178509712,0.003502823645249009,-0.006659281440079212,0.009810187853872776,0.0002554207749199122,0.02381090074777603,0.14,0.14,0.12,584.09
1778782310.95967603,194144811,1,0.1,0.09,352.64,-0.012886345386505127,0.015244532376527786,0.00017190560174640268,-0.007487845607101917,0.009544587694108486,0.00040006876224651933,0.02925887703895569,0.14,0.14,0.12,584.08
1778782311.05963612,194244771,0,0.09,0.09,352.62,-0.012557643465697765,0.015223703347146511,0.0033672975841909647,-0.006386879365891218,0.010019667446613312,0.0003414828679524362,0.0231766514480114,0.14,0.14,0.12,584.09
1778782311.05963612,194244771,1,0.1,0.09,352.64,-0.01284149568527937,0.015355205163359642,0.00015878780686762184,-0.007132991682738066,0.009693549945950508,0.000542641500942409,0.028583666309714317,0.14,0.14,0.12,584.08
1778782311.15959620,194344731,0,0.09,0.09,352.62,-0.012505113147199154,0.015263307839632034,0.0032322637271136045,-0.006453192327171564,0.010189525783061981,0.00045292434515431523,0.0225528534501791,0.14,0.14,0.12,584.09
1778782311.15959620,194344731,1,0.1,0.09,352.64,-0.012787753716111183,0.015469844453036785,-1.1677306247293018e-05,-0.006818108260631561,0.009831809438765049,0.0006939129671081901,0.02792016789317131,0.13,0.14,0.12,584.08
1778782311.25955606,194444691,0,0.09,0.09,352.61,-0.012386818416416645,0.015292495489120483,0.002993145026266575,-0.009539923630654812,0.010471979156136513,0.0004497507761698216,0.02152433805167675,0.14,0.14,0.12,584.09
1778782311.25955606,194444691,1,0.1,0.09,352.63,-0.01267562061548233,0.01542822178453207,-0.0001384271599818021,-0.009564727544784546,0.010101978667080402,0.00070398353273049,0.0268782339990139,0.13,0.14,0.12,584.08
1778782311.35951614,194544651,0,0.09,0.09,352.59,-0.012392261996865273,0.015381436794996262,0.0027135577984154224,-0.014753787778317928,0.010562174953520298,0.0006444932660087943,0.020123591646552086,0.14,0.14,0.12,584.09
1778782311.35951614,194544651,1,0.1,0.09,352.61,-0.012680265121161938,0.015529347583651543,-0.00027188530657440424,-0.013993273489177227,0.01019202545285225,0.0008987616165541112,0.02551797777414322,0.13,0.14,0.12,584.08
1778782311.45947599,194644611,0,0.09,0.09,352.57,-0.012315323576331139,0.015373650006949902,0.00244973530061543,-0.017859479412436485,0.010777547955513,0.0007007565582171082,0.01851184479892254,0.14,0.14,0.12,584.09
1778782311.45947599,194644611,1,0.1,0.09,352.58,-0.012650026939809322,0.015487529337406158,-0.00045559657155536115,-0.016689885407686234,0.010411142371594906,0.0009454718674533069,0.02399904653429985,0.13,0.14,0.12,584.08
1778782311.55943608,194744571,0,0.09,0.09,352.54,-0.012341164983808994,0.015516298823058605,0.002262699883431196,-0.01881568506360054,0.010815647430717945,0.0009342851699329913,0.016832459717988968,0.14,0.14,0.12,584.09
1778782311.55943608,194744571,1,0.1,0.09,352.56,-0.01259397529065609,0.015637710690498352,-0.0006341024418361485,-0.018057022243738174,0.010451499372720718,0.001170118572190404,0.022412961348891258,0.14,0.14,0.12,584.08
1778782311.65939617,194844531,0,0.09,0.09,352.52,-0.01227266900241375,0.015519997105002403,0.0019925895612686872,-0.018770979717373848,0.010986964218318462,0.0010182487312704325,0.015147817321121693,0.14,0.14,0.12,584.09
1778782311.65939617,194844531,1,0.1,0.09,352.53,-0.012444207444787025,0.015504908747971058,-0.0008156118565239012,-0.01805555447936058,0.01070992462337017,0.0011610970832407475,0.020676620304584503,0.14,0.14,0.12,584.08
1778782311.75935602,194944491,0,0.09,0.09,352.5,-0.012295951135456562,0.015630871057510376,0.0017265097703784704,-0.01760477013885975,0.010993970558047295,0.001265707309357822,0.013508796691894531,0.14,0.14,0.12,584.09
1778782311.75935602,194944491,1,0.1,0.09,352.52,-0.012444076128304005,0.01562822051346302,-0.0009526171488687396,-0.015732279047369957,0.01070457138121128,0.0014164801687002182,0.019188692793250084,0.14,0.14,0.12,584.08
1778782311.85931611,195044451,0,0.09,0.09,352.49,-0.012186190113425255,0.015625881031155586,0.0014976937090978026,-0.016367731615900993,0.011152088642120361,0.0013417716836556792,0.011927114799618721,0.14,0.14,0.12,584.09
1778782311.85931611,195044451,1,0.1,0.09,352.5,-0.012461895123124123,0.015541205182671547,-0.0010710925562307239,-0.014517286792397499,0.010862793773412704,0.00148643902502954,0.017757227644324303,0.14,0.14,0.12,584.08
1778782311.95927620,195144411,0,0.09,0.09,352.47,-0.012225416488945484,0.01569639891386032,0.0012451056391000748,-0.01525784656405449,0.011155510321259499,0.0015759929083287716,0.010430576279759407,0.14,0.14,0.12,584.09
