timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778782272.35928917,155544424,0.11680901050567627,0.10765901207923889,0.10833590477705002,0.1059538945555687,352.62554931640625,352.6204833984375,3
1778782272.45924902,155644384,0.11591469496488571,0.11008220911026001,0.10700222104787827,0.10644373297691345,352.62554931640625,352.618896484375,3
1778782272.56004214,155745177,0.11494268476963043,0.11245900392532349,0.10632768273353577,0.10679583251476288,352.62554931640625,352.6195068359375,3
1778782272.66000199,155845137,0.11241476982831955,0.10870766639709473,0.10513473302125931,0.10522172600030899,352.62554931640625,352.62127685546875,3
1778782272.75996208,155945097,0.10982850193977356,0.10540136694908142,0.1045425683259964,0.10195142775774002,352.62554931640625,352.6217346191406,3
1778782272.85992217,156045057,0.10780574381351471,0.10264989733695984,0.10433371365070343,0.09866882115602493,352.62554931640625,352.6190185546875,3
1778782272.95988202,156145017,0.10631667077541351,0.1001109927892685,0.10478328168392181,0.10034115612506866,352.62554931640625,352.616455078125,3
1778782273.05984211,156244977,0.1051899865269661,0.10126045346260071,0.1048918142914772,0.10178311914205551,352.62554931640625,352.6164855957031,3
1778782273.15980220,156344937,0.10271267592906952,0.09810063987970352,0.10551942884922028,0.10311165452003479,352.62554931640625,352.6185302734375,3
1778782273.25976205,156444897,0.09789538383483887,0.09684795141220093,0.10565520823001862,0.10369085520505905,352.62554931640625,352.6200256347656,3
1778782273.35972214,156544857,0.09214317053556442,0.095855213701725,0.10576237738132477,0.10052039474248886,352.62554931640625,352.6188049316406,3
1778782273.45968223,156644817,0.08465629816055298,0.08934981375932693,0.10490602254867554,0.09693238139152527,352.6255187988281,352.6177062988281,3
1778782273.55964208,156744777,0.07799982279539108,0.08237338066101074,0.10485496371984482,0.0940251499414444,352.6255187988281,352.6193542480469,3
1778782273.65960217,156844737,0.07165928930044174,0.07471213489770889,0.10499070584774017,0.09436146169900894,352.6255187988281,352.6223449707031,3
1778782273.75956202,156944697,0.06769079715013504,0.06774356216192245,0.10431443899869919,0.0936199203133583,352.6255187988281,352.62152099609375,3
