timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778788604.15958905,277344851,1,0.07,0.09,82.97,-0.01553915161639452,-0.015348806045949459,0.5005725622177124,0.49951979517936707,5.923271179199219,-0.766042947769165,-5.146075248718262,0.21,0.21,0.18,584.08
1778788604.25954914,277444811,0,0.07,0.09,82.97,-0.015580465085804462,-0.015296128578484058,0.5008897185325623,0.5004460215568542,5.92319393157959,-0.7657862305641174,-5.108273506164551,0.21,0.21,0.18,584.09
1778788604.25954914,277444811,1,0.07,0.09,82.97,-0.015345867723226547,-0.01521196961402893,0.5004768371582031,0.4992982745170593,5.9235124588012695,-0.7656856179237366,-5.096144676208496,0.21,0.21,0.19,584.08
1778788604.35950899,277544771,0,0.07,0.09,82.97,-0.015652555972337723,-0.015371316112577915,0.5006514191627502,0.5001384019851685,5.923216342926025,-0.7656941413879395,-5.058268070220947,0.21,0.21,0.18,584.09
1778788604.35950899,277544771,1,0.07,0.08,82.97,-0.015514844097197056,-0.015271017327904701,0.5003076195716858,0.4993935227394104,5.923452854156494,-0.7656677961349487,-5.046199798583984,0.21,0.21,0.18,584.08
1778788604.45946908,277644731,0,0.07,0.09,82.97,-0.015595327131450176,-0.015399642288684845,0.5008214712142944,0.5002354979515076,5.923283100128174,-0.7655541300773621,-5.008274555206299,0.21,0.21,0.18,584.09
1778788604.45946908,277644731,1,0.07,0.08,82.97,-0.015490856021642685,-0.015229510143399239,0.5002739429473877,0.4999324083328247,5.923460960388184,-0.7655701041221619,-4.996220111846924,0.21,0.21,0.18,584.08
1778788604.55942893,277744691,0,0.07,0.09,82.96,-0.015634791925549507,-0.015468680299818516,0.5007647275924683,0.5002335906028748,5.923322677612305,-0.7654472589492798,-4.958258628845215,0.21,0.21,0.18,584.09
1778788604.55942893,277744691,1,0.07,0.08,82.97,-0.01543197687715292,-0.015233609825372696,0.5004147887229919,0.5006614327430725,5.923469543457031,-0.7654724717140198,-4.946184158325195,0.21,0.21,0.18,584.08
1778788604.65938902,277844651,0,0.08,0.09,82.96,-0.015690386295318604,-0.01550237461924553,0.5005781054496765,0.5000221729278564,5.923394680023193,-0.7653018832206726,-4.908270835876465,0.21,0.21,0.18,584.09
1778788604.65938902,277844651,1,0.08,0.09,82.97,-0.015532632358372211,-0.015358004719018936,0.5002357959747314,0.5007001161575317,5.923527240753174,-0.7653206586837769,-4.896143436431885,0.21,0.21,0.18,584.08
1778788604.75934911,277944611,0,0.08,0.09,82.97,-0.015785032883286476,-0.015549753792583942,0.5008931756019592,0.5002824664115906,5.92342472076416,-0.7651955485343933,-4.858273506164551,0.21,0.21,0.18,584.09
1778788604.75934911,277944611,1,0.08,0.09,82.97,-0.015741974115371704,-0.01548639964312315,0.5004746913909912,0.5010767579078674,5.923546314239502,-0.7652063369750977,-4.846084117889404,0.21,0.21,0.18,584.08
1778788604.85930896,278044571,0,0.07,0.09,82.97,-0.015938086435198784,-0.015605797059834003,0.5009663105010986,0.5004878044128418,5.923480033874512,-0.7650553584098816,-4.8082380294799805,0.21,0.21,0.18,584.09
1778788604.85930896,278044571,1,0.08,0.09,82.97,-0.015772897750139236,-0.015474340878427029,0.5005332231521606,0.5013973116874695,5.923799991607666,-0.7648491859436035,-4.795962810516357,0.21,0.21,0.19,584.08
1778788604.95926905,278144531,0,0.07,0.09,82.97,-0.015950728207826614,-0.015615277923643589,0.5007104873657227,0.5003394484519958,5.923641681671143,-0.7648075819015503,-4.758227348327637,0.21,0.21,0.18,584.09
1778788604.95926905,278144531,1,0.07,0.09,82.97,-0.015984999015927315,-0.015615405514836311,0.5003328919410706,0.5011271238327026,5.923709869384766,-0.7648549675941467,-4.7458953857421875,0.21,0.21,0.19,584.08
1778788605.05922914,278244491,0,0.07,0.09,82.96,-0.01603299006819725,-0.015705324709415436,0.500781238079071,0.5005331635475159,5.92360782623291,-0.7647424340248108,-4.708184719085693,0.21,0.21,0.18,584.09
1778788605.05922914,278244491,1,0.07,0.09,82.97,-0.01607687585055828,-0.015601776540279388,0.5004174113273621,0.500968873500824,5.9236650466918945,-0.7647945284843445,-4.695815563201904,0.21,0.21,0.19,584.08
1778788605.16002202,278345284,0,0.08,0.09,82.96,-0.01615404151380062,-0.015828069299459457,0.5004820823669434,0.5007685422897339,5.923528671264648,-0.7647187113761902,-4.657693386077881,0.21,0.21,0.19,584.09
1778788605.16002202,278345284,1,0.08,0.09,82.97,-0.016203003004193306,-0.015885010361671448,0.5001527070999146,0.5009003281593323,5.923591613769531,-0.7647600173950195,-4.64573335647583,0.21,0.21,0.19,584.08
1778788605.25998211,278445244,0,0.07,0.09,82.97,-0.01630188152194023,-0.01589360274374485,0.5005254745483398,0.5012129545211792,5.923492431640625,-0.764638364315033,-4.607616424560547,0.21,0.21,0.19,584.09
1778788605.25998211,278445244,1,0.08,0.09,82.97,-0.016410700976848602,-0.01590859889984131,0.5000841617584229,0.5009291172027588,5.923527717590332,-0.7646971940994263,-4.5956711769104,0.21,0.21,0.19,584.08
1778788605.35994196,278545204,0,0.07,0.09,82.97,-0.016400163993239403,-0.016005683690309525,0.5004803538322449,0.5013760924339294,5.923433780670166,-0.7645809054374695,-4.5579304695129395,0.21,0.21,0.19,584.09
1778788605.35994196,278545204,1,0.07,0.09,82.97,-0.016580190509557724,-0.01604722999036312,0.4999103546142578,0.5005413293838501,5.923435211181641,-0.7646605372428894,-4.54563570022583,0.21,0.21,0.19,584.08
1778788605.45990205,278645164,0,0.07,0.09,82.97,-0.016431987285614014,-0.016055671498179436,0.50039142370224,0.5014846324920654,5.923398494720459,-0.7645006775856018,-4.507803440093994,0.21,0.21,0.19,584.09
1778788605.45990205,278645164,1,0.07,0.09,82.97,-0.016646824777126312,-0.016148658469319344,0.4999052882194519,0.5000880360603333,5.923381805419922,-0.7645834684371948,-4.495634078979492,0.21,0.21,0.19,584.08
1778788605.55986214,278745124,0,0.06,0.09,82.96,-0.016345763579010963,-0.01611310988664627,0.5003517270088196,0.5016191005706787,5.923341751098633,-0.7644562721252441,-4.457687854766846,0.21,0.21,0.19,584.09
1778788605.55986214,278745124,1,0.07,0.09,82.97,-0.016611063852906227,-0.01622856594622135,0.49997735023498535,0.4999240040779114,5.92330265045166,-0.7645474672317505,-4.445668697357178,0.21,0.21,0.19,584.08
1778788605.65982199,278845084,0,0.06,0.09,82.96,-0.016258375719189644,-0.016145290806889534,0.500293493270874,0.5015667080879211,5.923333644866943,-0.7643754482269287,-4.4075541496276855,0.21,0.21,0.19,584.09
1778788605.65982199,278845084,1,0.07,0.09,82.96,-0.016645321622490883,-0.01618056371808052,0.49992892146110535,0.49963289499282837,5.9232707023620605,-0.7644709944725037,-4.395700454711914,0.21,0.21,0.18,584.08
1778788605.75978208,278945044,0,0.07,0.09,82.96,-0.0163105521351099,-0.01621038094162941,0.49997007846832275,0.50124192237854,5.92328405380249,-0.7643516659736633,-4.3570356369018555,0.21,0.21,0.19,584.09
1778788605.75978208,278945044,1,0.07,0.09,82.97,-0.016756363213062286,-0.01612531952559948,0.49965959787368774,0.4992465376853943,5.923193454742432,-0.764431357383728,-4.345360279083252,0.21,0.21,0.18,584.08
1778788605.85974193,279045004,0,0.07,0.09,82.96,-0.01643458753824234,-0.01625753566622734,0.5000308156013489,0.5010479092597961,5.923271179199219,-0.7642830610275269,-4.306970119476318,0.21,0.21,0.19,584.09
1778788605.85974193,279045004,1,0.07,0.09,82.97,-0.01697404682636261,-0.016174521297216415,0.4998147487640381,0.4990306794643402,5.923155784606934,-0.7643404603004456,-4.29548454284668,0.21,0.21,0.18,584.08
1778788605.95970201,279144964,0,0.07,0.09,82.97,-0.016475996002554893,-0.016386201605200768,0.4996936321258545,0.5002433657646179,5.923220157623291,-0.7642568349838257,-4.256956100463867,0.21,0.21,0.19,584.09
1778788605.95970201,279144964,1,0.07,0.09,82.97,-0.01686437800526619,-0.016202639788389206,0.49941936135292053,0.4983484148979187,5.923214435577393,-0.764157772064209,-4.245641231536865,0.21,0.21,0.19,584.08
1778788606.05966210,279244924,0,0.07,0.1,82.96,-0.016405100002884865,-0.016603367403149605,0.4994179904460907,0.4992477297782898,5.923208713531494,-0.764209508895874,-4.207034111022949,0.21,0.21,0.19,584.09
1778788606.05966210,279244924,1,0.07,0.1,82.97,-0.01697422005236149,-0.016507579013705254,0.49914881587028503,0.49821165204048157,5.923101425170898,-0.7641765475273132,-4.195799827575684,0.21,0.21,0.19,584.08
1778788606.15962195,279344884,0,0.06,0.1,82.96,-0.016407476738095284,-0.0168472733348608,0.4997064471244812,0.4989413022994995,5.9231696128845215,-0.7642229795455933,-4.15715217590332,0.21,0.21,0.19,584.09
1778788606.15962195,279344884,1,0.07,0.1,82.97,-0.017016930505633354,-0.016780097037553787,0.49936825037002563,0.4987022578716278,5.922982215881348,-0.7642331123352051,-4.145958423614502,0.21,0.21,0.19,584.08
1778788606.25958204,279444844,0,0.06,0.1,82.96,-0.0163043811917305,-0.0169406495988369,0.4994491934776306,0.4984551966190338,5.923173427581787,-0.7642096281051636,-4.107285022735596,0.21,0.21,0.19,584.09
1778788606.25958204,279444844,1,0.07,0.1,82.97,-0.016913069412112236,-0.01706031709909439,0.4991191029548645,0.49835845828056335,5.92293119430542,-0.7642497420310974,-4.096133232116699,0.21,0.21,0.19,584.08
1778788606.35954213,279544804,0,0.06,0.09,82.96,-0.016174159944057465,-0.017024613916873932,0.49969151616096497,0.49861469864845276,5.923153877258301,-0.7642360925674438,-4.057438373565674,0.21,0.21,0.19,584.09
1778788606.35954213,279544804,1,0.06,0.09,82.97,-0.016780221834778786,-0.01720682717859745,0.49936020374298096,0.4984614849090576,5.922872066497803,-0.7643088698387146,-4.046321392059326,0.21,0.21,0.19,584.08
1778788606.45950198,279644764,0,0.06,0.09,82.96,-0.015948308631777763,-0.016995122656226158,0.499844491481781,0.4986642599105835,5.923205375671387,-0.7640485167503357,-4.0075788497924805,0.21,0.21,0.19,584.09
1778788606.45950198,279644764,1,0.06,0.09,82.97,-0.016806118190288544,-0.017193850129842758,0.4995007812976837,0.4983987808227539,5.9228835105896,-0.7641484141349792,-3.996497631072998,0.21,0.21,0.19,584.08
1778788606.55946207,279744724,0,0.06,0.09,82.96,-0.015778614208102226,-0.016965925693511963,0.5000125765800476,0.49897301197052,5.923252582550049,-0.763791024684906,-3.957692861557007,0.21,0.21,0.19,584.09
1778788606.55946207,279744724,1,0.06,0.09,82.97,-0.01675453409552574,-0.017217515036463737,0.49970802664756775,0.49869662523269653,5.922881603240967,-0.7639102339744568,-3.9466450214385986,0.21,0.21,0.19,584.08
