timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778627421.23974705,161445396,1,0.07,0.07,352.69,-0.012274573557078838,0.012378886342048645,0.4995821416378021,0.49803829193115234,-0.005563446786254644,0.007427955977618694,-0.6440491080284119,0.11,0.11,0.09,584.08
1778627421.33970714,161545356,0,0.07,0.07,352.68,-0.011541006155312061,0.011799006722867489,0.5000389814376831,0.4978782832622528,-0.0048329513520002365,0.0070540108717978,-0.6040919423103333,0.11,0.11,0.09,584.09
1778627421.33970714,161545356,1,0.07,0.07,352.69,-0.01207941584289074,0.012348740361630917,0.4997406303882599,0.4986179769039154,-0.005577829200774431,0.007372997235506773,-0.5942005515098572,0.11,0.11,0.09,584.08
1778627421.43966699,161645316,0,0.07,0.07,352.68,-0.01139182597398758,0.0117561100050807,0.5002682209014893,0.49835851788520813,-0.004802659619599581,0.006925601977854967,-0.5542705655097961,0.11,0.11,0.09,584.09
1778627421.43966699,161645316,1,0.07,0.07,352.69,-0.01179280411452055,0.012255937792360783,0.500024139881134,0.49951010942459106,-0.005531984381377697,0.0072639863938093185,-0.5442758202552795,0.11,0.11,0.09,584.08
1778627421.53962708,161745276,0,0.07,0.07,352.68,-0.011399449780583382,0.011709276586771011,0.5004566311836243,0.49886301159858704,-0.004786154255270958,0.006815391592681408,-0.5044150352478027,0.11,0.11,0.09,584.09
1778627421.53962708,161745276,1,0.07,0.07,352.69,-0.01168152503669262,0.012249101884663105,0.500381588935852,0.5003486275672913,-0.005477202124893665,0.007161533925682306,-0.49429401755332947,0.11,0.11,0.09,584.08
1778627421.63958716,161845236,0,0.08,0.07,352.68,-0.011339929886162281,0.011684681288897991,0.5006569623947144,0.4991227686405182,-0.004747002851217985,0.006683667656034231,-0.45453745126724243,0.11,0.11,0.09,584.09
1778627421.63958716,161845236,1,0.08,0.07,352.69,-0.011630401946604252,0.012280246242880821,0.500731348991394,0.5007991194725037,-0.005393363069742918,0.007034595124423504,-0.4442712664604187,0.11,0.11,0.09,584.08
1778627421.73954701,161945196,0,0.08,0.07,352.68,-0.011358785443007946,0.011756829917430878,0.500799834728241,0.4992985129356384,-0.0047234660014510155,0.006575909908860922,-0.4050527811050415,0.11,0.11,0.09,584.09
1778627421.73954701,161945196,1,0.07,0.07,352.69,-0.011546031571924686,0.012130149640142918,0.5009962320327759,0.5011178851127625,-0.005232171155512333,0.006817212328314781,-0.39420491456985474,0.11,0.11,0.1,584.08
1778627421.83950710,162045156,0,0.08,0.07,352.68,-0.011270330287516117,0.01177304144948721,0.5010010600090027,0.4996848702430725,-0.004474204033613205,0.006444355007261038,-0.3551139831542969,0.11,0.11,0.09,584.09
1778627421.83950710,162045156,1,0.08,0.07,352.69,-0.011502496898174286,0.01216595247387886,0.5012718439102173,0.501339316368103,-0.004997356794774532,0.006735703907907009,-0.3441183567047119,0.11,0.11,0.1,584.08
1778627421.93946719,162145116,0,0.08,0.07,352.68,-0.011159469373524189,0.011880837380886078,0.5012311339378357,0.5002157092094421,-0.004116002935916185,0.006335059646517038,-0.30512210726737976,0.11,0.11,0.09,584.09
1778627421.93946719,162145116,1,0.08,0.07,352.69,-0.011248263530433178,0.012237577699124813,0.5014740824699402,0.5016965866088867,-0.004633369389921427,0.006652680691331625,-0.29397067427635193,0.11,0.11,0.1,584.08
1778627422.03942704,162245076,0,0.08,0.08,352.68,-0.011094653978943825,0.011962423101067543,0.501308798789978,0.5007954835891724,-0.003642553463578224,0.006206347141414881,-0.25507524609565735,0.11,0.11,0.09,584.09
1778627422.03942704,162245076,1,0.08,0.08,352.69,-0.011059282347559929,0.012366015464067459,0.5016319751739502,0.5023091435432434,-0.00413413206115365,0.006532206665724516,-0.2437731772661209,0.11,0.11,0.1,584.08
1778627422.13938713,162345036,0,0.08,0.09,352.68,-0.011086247861385345,0.012048264034092426,0.5013261437416077,0.5012187957763672,-0.0030091293156147003,0.00599729735404253,-0.20457544922828674,0.11,0.11,0.09,584.09
1778627422.13938713,162345036,1,0.08,0.09,352.69,-0.011080126278102398,0.012527397833764553,0.5016056895256042,0.5025508403778076,-0.003610804909840226,0.006447459105402231,-0.19312818348407745,0.11,0.11,0.1,584.08
1778627422.23934722,162444996,0,0.09,0.1,352.68,-0.011305165477097034,0.012208896689116955,0.5012558698654175,0.5015378594398499,-0.002542448230087757,0.005935057997703552,-0.15444906055927277,0.11,0.11,0.09,584.09
1778627422.23934722,162444996,1,0.09,0.09,352.69,-0.011309259571135044,0.012690749019384384,0.5014473795890808,0.5024705529212952,-0.003042318392544985,0.006335378158837557,-0.1429142951965332,0.11,0.11,0.09,584.08
1778627422.33930707,162544956,0,0.09,0.1,352.68,-0.01151253841817379,0.012499573640525341,0.5012184977531433,0.5019672513008118,-0.002102113561704755,0.00590155366808176,-0.1042804941534996,0.11,0.11,0.1,584.09
1778627422.33930707,162544956,1,0.08,0.1,352.69,-0.011483506299555302,0.012993099167943,0.5012229084968567,0.5022252202033997,-0.0025333815719932318,0.006268121302127838,-0.09271032363176346,0.11,0.11,0.1,584.08
1778627422.43926716,162644916,0,0.08,0.1,352.68,-0.011738342233002186,0.01265729870647192,0.5011023879051208,0.5022167563438416,-0.0016391788376495242,0.005845571402460337,-0.05409800633788109,0.11,0.11,0.1,584.09
1778627422.43926716,162644916,1,0.08,0.1,352.69,-0.01164090447127819,0.01305197924375534,0.5009665489196777,0.5020835995674133,-0.0020315118599683046,0.006208683364093304,-0.04252517223358154,0.11,0.11,0.1,584.08
1778627422.53922701,162744876,0,0.08,0.1,352.68,-0.011959865689277649,0.01278559397906065,0.5009458661079407,0.5022405385971069,-0.0012290244922041893,0.005817839410156012,-0.0039042625576257706,0.11,0.11,0.1,584.09
1778627422.53922701,162744876,1,0.08,0.1,352.69,-0.01198059692978859,0.013114291243255138,0.5007315874099731,0.5015603303909302,-0.0015869138296693563,0.006172107998281717,0.007615446113049984,0.11,0.11,0.1,584.08
1778627422.63918710,162844836,0,0.08,0.09,352.68,-0.014561286196112633,0.015864690765738487,0.1811257004737854,0.18455664813518524,-0.0009163234499283135,0.005886295344680548,0.034659743309020996,0.11,0.11,0.1,584.09
1778627422.63918710,162844836,1,0.08,0.09,352.69,-0.014555237255990505,0.01604221574962139,0.1810918003320694,0.1831618845462799,-0.0012527068611234426,0.006222819443792105,0.04609296843409538,0.11,0.11,0.1,584.08
1778627422.73997998,162945629,0,0.09,0.09,352.68,-0.016685862094163895,0.018524732440710068,-0.09759572148323059,-0.09532480686903,-0.0009519488667137921,0.006349509581923485,0.03636772930622101,0.11,0.11,0.1,584.09
1778627422.73997998,162945629,1,0.08,0.08,352.69,-0.016501251608133316,0.01857074722647667,-0.09728819876909256,-0.09637574851512909,-0.001112592639401555,0.006530506536364555,0.04770876094698906,0.11,0.11,0.1,584.08
1778627422.83994007,163045589,0,0.09,0.08,352.68,-0.01683465950191021,0.018926575779914856,-0.14049729704856873,-0.11750362068414688,-0.0010189811000600457,0.006854500621557236,0.027021434158086777,0.11,0.11,0.1,584.09
1778627422.83994007,163045589,1,0.08,0.08,352.69,-0.01664603501558304,0.018999746069312096,-0.13987980782985687,-0.11367300152778625,-0.001216205069795251,0.0070699960924685,0.038302481174468994,0.11,0.11,0.1,584.08
1778627422.93990016,163145549,0,0.09,0.08,352.68,-0.016154984012246132,0.018309220671653748,-0.07220860570669174,0.0008324554655700922,-0.0010615753708407283,0.007320737931877375,0.022435689345002174,0.11,0.11,0.1,584.09
1778627422.93990016,163145549,1,0.08,0.08,352.69,-0.01600763387978077,0.018416112288832664,-0.0714857205748558,0.0026303299237042665,-0.0012792778434231877,0.007553701288998127,0.03377658128738403,0.11,0.11,0.1,584.08
1778627423.03986001,163245509,0,0.09,0.08,352.68,-0.015422552824020386,0.01759360358119011,-0.0026715516578406096,0.059756048023700714,-0.0009945734636858106,0.00763980858027935,0.023446109145879745,0.11,0.11,0.1,584.09
1778627423.03986001,163245509,1,0.08,0.08,352.69,-0.015275577083230019,0.01772078312933445,-0.0020566454622894526,0.06090546399354935,-0.0012172553688287735,0.007883955724537373,0.03496924042701721,0.11,0.11,0.1,584.08
1778627423.13982010,163345469,0,0.09,0.08,352.68,-0.01498409453779459,0.017287602648139,0.027444003149867058,0.06673192232847214,-0.0009013570961542428,0.007908049039542675,0.028114287182688713,0.11,0.11,0.1,584.09
1778627423.13982010,163345469,1,0.08,0.08,352.69,-0.014821590855717659,0.01731862872838974,0.028018541634082794,0.06883586943149567,-0.0011064736172556877,0.00813810620456934,0.03983135521411896,0.11,0.11,0.1,584.08
1778627423.23978019,163445429,0,0.09,0.08,352.68,-0.014792006462812424,0.017256367951631546,0.025696178898215294,0.04145064949989319,-0.000772738887462765,0.008124500513076782,0.0321078896522522,0.11,0.11,0.1,584.09
1778627423.23978019,163445429,1,0.08,0.08,352.7,-0.014648816548287868,0.017400220036506653,0.02646753005683422,0.04265892505645752,-0.0009684992837719619,0.008353384211659431,0.04402543231844902,0.11,0.11,0.1,584.08
1778627423.33974004,163545389,0,0.09,0.08,352.68,-0.01468221191316843,0.017326215282082558,0.013447267934679985,0.007254098076373339,-0.000684950384311378,0.008372794836759567,0.033972084522247314,0.11,0.11,0.1,584.09
1778627423.33974004,163545389,1,0.08,0.08,352.7,-0.014604800380766392,0.017338786274194717,0.014187264256179333,0.008757591247558594,-0.0008718137978576124,0.008596702478826046,0.04606558755040169,0.11,0.11,0.1,584.08
1778627423.43970013,163645349,0,0.09,0.08,352.68,-0.014576081186532974,0.017318539321422577,0.004570231307297945,-0.007359637878835201,-0.0005775928730145097,0.008585582487285137,0.03440694138407707,0.11,0.11,0.1,584.09
1778627423.43970013,163645349,1,0.08,0.08,352.7,-0.014402620494365692,0.017319820821285248,0.0053402092307806015,-0.006511426530778408,-0.0007516789482906461,0.008799852803349495,0.04659254848957062,0.11,0.11,0.1,584.08
1778627423.53966022,163745309,0,0.09,0.08,352.68,-0.014435813762247562,0.017286403104662895,0.0020922268740832806,-0.01027742400765419,-0.0005104612791910768,0.008822894655168056,0.034087274223566055,0.11,0.11,0.1,584.09
1778627423.53966022,163745309,1,0.08,0.08,352.7,-0.01417013630270958,0.01714111492037773,0.0027445422019809484,-0.010605853982269764,-0.0005330141866579652,0.00889125932008028,0.046237219125032425,0.11,0.11,0.1,584.08
1778627423.63962007,163845269,0,0.09,0.08,352.68,-0.014299382455646992,0.017264369875192642,0.003351308638229966,-0.007572926115244627,-0.00041290445369668305,0.009014001116156578,0.033649615943431854,0.11,0.11,0.1,584.09
1778627423.63962007,163845269,1,0.08,0.08,352.7,-0.013962437398731709,0.016949905082583427,0.00396214472129941,-0.008024304173886776,-0.00048127633635886014,0.009117895737290382,0.04578808322548866,0.11,0.11,0.1,584.08
1778627423.73958015,163945229,0,0.09,0.08,352.68,-0.0141880102455616,0.017190080136060715,0.005227189045399427,-0.004672617185860872,-0.00033680940396152437,0.009210377000272274,0.03333456814289093,0.11,0.11,0.1,584.09
1778627423.73958015,163945229,1,0.08,0.08,352.7,-0.013817857019603252,0.016922980546951294,0.005918022245168686,-0.0049771759659051895,-0.00042899203253909945,0.009336342103779316,0.04546603560447693,0.11,0.11,0.1,584.08
1778627423.83954000,164045189,0,0.09,0.08,352.68,-0.01403097901493311,0.01705758273601532,0.0061153811402618885,-0.0037220842204988003,-0.0002451468026265502,0.00937200989574194,0.03300987556576729,0.11,0.11,0.1,584.09
1778627423.83954000,164045189,1,0.08,0.08,352.7,-0.013741521164774895,0.016847530379891396,0.0067949132062494755,-0.003991998266428709,-0.0003351899504195899,0.00949418731033802,0.0451333113014698,0.11,0.11,0.1,584.08
1778627423.93950009,164145149,0,0.08,0.08,352.68,-0.013928164727985859,0.017004679888486862,0.006060656625777483,-0.0049902512691915035,-0.00018543806800153106,0.009548424743115902,0.03261880576610565,0.11,0.11,0.1,584.09
1778627423.93950009,164145149,1,0.08,0.08,352.7,-0.013805875554680824,0.01673956587910652,0.0066714719869196415,-0.005270108114928007,-0.0002763982629403472,0.009660355746746063,0.044729482382535934,0.11,0.11,0.1,584.08
1778627424.03946018,164245109,0,0.08,0.08,352.68,-0.013766697607934475,0.016961950808763504,0.005563513375818729,-0.005911082495003939,-9.528226655675098e-05,0.009680623188614845,0.032098978757858276,0.11,0.11,0.1,584.09
1778627424.03946018,164245109,1,0.08,0.08,352.7,-0.013704526238143444,0.016670124605298042,0.006122659891843796,-0.006247583776712418,-0.00019342896121088415,0.009772071614861488,0.044194769114255905,0.11,0.11,0.1,584.08
1778627424.13942003,164345069,0,0.08,0.08,352.68,-0.013644084334373474,0.016867322847247124,0.005110025405883789,-0.007225197274237871,-3.313866545795463e-05,0.009835374541580677,0.03148595988750458,0.11,0.11,0.1,584.09
1778627424.13942003,164345069,1,0.08,0.08,352.7,-0.013502742163836956,0.016595296561717987,0.00554631045088172,-0.008383591659367085,-6.513580956379883e-06,0.009770818054676056,0.04342463240027428,0.11,0.11,0.1,584.08
1778627424.23938012,164445029,0,0.08,0.08,352.68,-0.013581361621618271,0.016813991591334343,0.004833956714719534,-0.007514616008847952,3.81067038688343e-05,0.009965772740542889,0.03081834316253662,0.11,0.11,0.1,584.09
1778627424.23938012,164445029,1,0.08,0.08,352.69,-0.013438048772513866,0.016535084694623947,0.005379438400268555,-0.007393611129373312,4.70763370685745e-06,0.009950337000191212,0.0427771620452404,0.11,0.11,0.1,584.08
1778627424.33934021,164544989,0,0.08,0.08,352.68,-0.013495323248207569,0.016712984070181847,0.004635835997760296,-0.007679619826376438,9.037351992446929e-05,0.010099129751324654,0.03012937866151333,0.11,0.11,0.1,584.09
1778627424.33934021,164544989,1,0.08,0.08,352.69,-0.013471761718392372,0.016429303213953972,0.005289293825626373,-0.007199693471193314,1.8398695829091594e-05,0.010101630352437496,0.04210762679576874,0.11,0.11,0.1,584.08
1778627424.43930006,164644949,0,0.08,0.08,352.68,-0.01337464526295662,0.016577741131186485,0.004497552290558815,-0.007278224918991327,0.0001714609970804304,0.010183813981711864,0.02942606620490551,0.11,0.11,0.1,584.09
1778627424.43930006,164644949,1,0.08,0.08,352.69,-0.013259896077215672,0.01628737337887287,0.00522941118106246,-0.006791397463530302,8.280437032226473e-05,0.01019542757421732,0.041423045098781586,0.11,0.11,0.1,584.08
1778627424.53926015,164744909,0,0.08,0.08,352.68,-0.013268675655126572,0.016514400020241737,0.004394402727484703,-0.007342004682868719,0.00022432085825130343,0.010292076505720615,0.02873348817229271,0.11,0.11,0.1,584.09
1778627424.53926015,164744909,1,0.08,0.08,352.69,-0.01319724041968584,0.01622571423649788,0.005114458967000246,-0.0071235885843634605,0.0001352090621367097,0.010292845778167248,0.04074624925851822,0.11,0.11,0.1,584.08
1778627424.63922000,164844869,0,0.08,0.08,352.68,-0.013230315409600735,0.016454048454761505,0.004213452339172363,-0.007029274944216013,0.0003045462945010513,0.010359513573348522,0.028038673102855682,0.11,0.11,0.1,584.09
1778627424.63922000,164844869,1,0.08,0.08,352.69,-0.013045108877122402,0.016115702688694,0.004897020757198334,-0.00691842520609498,0.00021923991153016686,0.010341793298721313,0.040053825825452805,0.11,0.11,0.1,584.08
1778627424.73918009,164944829,0,0.08,0.08,352.67,-0.013219286687672138,0.01644226163625717,0.004004074726253748,-0.007202538661658764,0.0003394917875993997,0.010473762638866901,0.027351612225174904,0.11,0.11,0.1,584.09
1778627424.73918009,164944829,1,0.08,0.08,352.69,-0.0129602225497365,0.01610754430294037,0.004814942833036184,-0.007405889220535755,0.0002734051668085158,0.010432555340230465,0.0393664725124836,0.11,0.11,0.1,584.08
1778627424.83997321,165045622,0,0.08,0.08,352.65,-0.013150325044989586,0.016326680779457092,0.0037261908873915672,-0.011299403384327888,0.0004732569504994899,0.010478634387254715,0.02616189979016781,0.11,0.11,0.1,584.09
1778627424.83997321,165045622,1,0.08,0.08,352.66,-0.012735754251480103,0.016028614714741707,0.004639033693820238,-0.011843809857964516,0.0004289708158466965,0.010431872680783272,0.03816758468747139,0.11,0.11,0.1,584.08
1778627424.93993306,165145582,0,0.08,0.08,352.62,-0.013171251863241196,0.01634078659117222,0.003466708352789283,-0.015915846452116966,0.0004378169833216816,0.01066506002098322,0.024667568504810333,0.11,0.11,0.1,584.09
1778627424.93993306,165145582,1,0.08,0.08,352.63,-0.012828836217522621,0.016077440232038498,0.004445889964699745,-0.016222769394516945,0.0004283950838726014,0.010609095916152,0.03666582703590393,0.11,0.11,0.1,584.08
1778627425.03989315,165245542,0,0.08,0.08,352.59,-0.01311556063592434,0.01630214974284172,0.0032416218891739845,-0.019583167508244514,0.0005322853685356677,0.01070424448698759,0.02291874587535858,0.11,0.12,0.1,584.09
1778627425.03989315,165245542,1,0.08,0.08,352.6,-0.012763860635459423,0.01603279635310173,0.0042351591400802135,-0.0195392444729805,0.0005519624683074653,0.010638458654284477,0.03488188609480858,0.11,0.11,0.1,584.08
1778627425.13985300,165345502,0,0.08,0.08,352.56,-0.013105710968375206,0.016362348571419716,0.002992551773786545,-0.020635945722460747,0.00046364887384697795,0.010925082489848137,0.021083205938339233,0.11,0.11,0.1,584.09
1778627425.13985300,165345502,1,0.08,0.08,352.58,-0.012800827622413635,0.016149291768670082,0.003930255305022001,-0.02105329930782318,0.0005088726175017655,0.010845574550330639,0.03300159424543381,0.11,0.11,0.1,584.08
1778627425.23981309,165445462,0,0.08,0.08,352.54,-0.013046503998339176,0.016238698735833168,0.0026933783665299416,-0.020387772470712662,0.0005449485033750534,0.010976502671837807,0.01921568624675274,0.11,0.12,0.1,584.09
1778627425.23981309,165445462,1,0.08,0.08,352.55,-0.012560348957777023,0.015878554433584213,0.0036748924758285284,-0.022696547210216522,0.0006926571950316429,0.010790715925395489,0.03084571473300457,0.11,0.12,0.1,584.08
1778627425.33977318,165545422,0,0.08,0.08,352.53,-0.013094368390738964,0.016238097101449966,0.002429061336442828,-0.01950686424970627,0.00046791532076895237,0.011192877776920795,0.017396230250597,0.11,0.11,0.1,584.09
1778627425.33977318,165545422,1,0.08,0.08,352.54,-0.01251760870218277,0.01593603752553463,0.003454841673374176,-0.02063342183828354,0.0006140662590041757,0.011034637689590454,0.029027586802840233,0.11,0.12,0.1,584.08
1778627425.43973303,165645382,0,0.08,0.08,352.51,-0.012972429394721985,0.01613636128604412,0.002206777222454548,-0.018255792558193207,0.0005474237259477377,0.011223784647881985,0.015638038516044617,0.11,0.12,0.1,584.09
1778627425.43973303,165645382,1,0.08,0.08,352.52,-0.012438344769179821,0.015818936750292778,0.00324099394492805,-0.01771607995033264,0.0006991850095801055,0.011083433404564857,0.027313072234392166,0.11,0.11,0.1,584.08
1778627425.53969312,165745342,0,0.08,0.08,352.5,-0.012987258844077587,0.016153933480381966,0.0020074788480997086,-0.016955958679318428,0.0004794881388079375,0.011418911628425121,0.013979061506688595,0.11,0.11,0.1,584.09
1778627425.53969312,165745342,1,0.08,0.08,352.51,-0.012510309927165508,0.015851590782403946,0.0030678859911859035,-0.016376918181777,0.0006397932884283364,0.011278885416686535,0.025678377598524094,0.11,0.11,0.1,584.08
1778627425.63965321,165845302,0,0.08,0.08,352.48,-0.012801614589989185,0.015972193330526352,0.0017634392715990543,-0.015712229534983635,0.0005726332892663777,0.011422965675592422,0.012412755750119686,0.11,0.12,0.1,584.09
1778627425.63965321,165845302,1,0.08,0.08,352.5,-0.012414867989718914,0.01579485647380352,0.002819873159751296,-0.015492451377213001,0.0007361351745203137,0.01128975860774517,0.024108365178108215,0.11,0.11,0.1,584.08
1778627425.73961306,165945262,0,0.08,0.08,352.47,-0.012710487470030785,0.015915118157863617,0.0015832824865356088,-0.01452887523919344,0.0005288703832775354,0.01158189121633768,0.010950910858809948,0.11,0.12,0.1,584.09
1778627425.73961306,165945262,1,0.08,0.08,352.48,-0.012402065098285675,0.01579243317246437,0.002630379516631365,-0.01461684051901102,0.0006977907614782453,0.011454864405095577,0.02264161966741085,0.11,0.11,0.1,584.08
1778627425.83957314,166045222,0,0.08,0.08,352.46,-0.01255419198423624,0.015700770542025566,0.0013829258969053626,-0.013511529192328453,0.0006572831771336496,0.011532864533364773,0.00957877654582262,0.11,0.12,0.1,584.09
1778627425.83957314,166045222,1,0.08,0.08,352.47,-0.012170648202300072,0.015590929426252842,0.002444735262542963,-0.013949972577393055,0.000819012988358736,0.0114303482696414,0.021256892010569572,0.11,0.11,0.1,584.08
1778627425.93953300,166145182,0,0.08,0.08,352.45,-0.012473496608436108,0.01564943604171276,0.0011757315369322896,-0.012536685913801193,0.0006356412777677178,0.011651244945824146,0.0083024762570858,0.11,0.12,0.1,584.09
1778627425.93953300,166145182,1,0.08,0.08,352.46,-0.012106473557651043,0.015485064126551151,0.0022172776516526937,-0.013687672093510628,0.000905378838069737,0.01143061276525259,0.019821370020508766,0.11,0.12,0.1,584.08
1778627426.03949308,166245142,0,0.08,0.08,352.44,-0.012287484481930733,0.01533021405339241,0.0009823376312851906,-0.01161934994161129,0.0007759812287986279,0.011573191732168198,0.007107599638402462,0.11,0.12,0.1,584.09
1778627426.03949308,166245142,1,0.08,0.07,352.46,-0.012038109824061394,0.015402456745505333,0.002151553751900792,-0.011594182811677456,0.0009863944724202156,0.01143206562846899,0.018643632531166077,0.11,0.12,0.1,584.08
1778627426.13945317,166345102,0,0.08,0.07,352.44,-0.012246076948940754,0.015169891528785229,0.0008973680669441819,-0.010747767053544521,0.000778649584390223,0.011640192940831184,0.0059965685941278934,0.11,0.12,0.1,584.09
1778627426.13945317,166345102,1,0.08,0.07,352.45,-0.011995825916528702,0.015341485850512981,0.002084742533043027,-0.010471642017364502,0.0009495348203927279,0.011562248691916466,0.017557775601744652,0.11,0.12,0.1,584.08
1778627426.23941302,166445062,0,0.08,0.07,352.43,-0.011971987783908844,0.014854778535664082,0.0007395102875307202,-0.0101292934268713,0.0009287048596888781,0.011524581350386143,0.0049600726924836636,0.11,0.12,0.1,584.09
1778627426.23941302,166445062,1,0.07,0.07,352.44,-0.011717958375811577,0.015160107985138893,0.0019500426715239882,-0.009763207286596298,0.001076048705726862,0.011503015644848347,0.016528122127056122,0.11,0.11,0.1,584.08
1778627426.33937311,166545022,0,0.08,0.07,352.42,-0.011767287738621235,0.01468102727085352,0.0005927994498051703,-0.009446453303098679,0.0009604341466911137,0.011546319350600243,0.003995466977357864,0.11,0.12,0.1,584.09
1778627426.33937311,166545022,1,0.07,0.07,352.44,-0.011551191098988056,0.014964988455176353,0.0017264342168346047,-0.009307615458965302,0.0011011944152414799,0.011563130654394627,0.0155653590336442,0.11,0.11,0.1,584.08
1778627426.43933320,166644982,0,0.08,0.07,352.42,-0.011546031571924686,0.014471385627985,0.0004536765336524695,-0.008727858774363995,0.001057021552696824,0.011495762504637241,0.003090028651058674,0.11,0.12,0.1,584.09
1778627426.43933320,166644982,1,0.07,0.07,352.43,-0.011373705230653286,0.01479257084429264,0.0014762624632567167,-0.008924922905862331,0.0012889605714008212,0.011426016688346863,0.014649100601673126,0.11,0.11,0.1,584.08
1778627426.53929305,166744942,0,0.08,0.07,352.41,-0.011356692761182785,0.014204653911292553,0.00033737250487320125,-0.008195366710424423,0.001158932805992663,0.011436732485890388,0.0022381965536624193,0.11,0.12,0.1,584.09
1778627426.53929305,166744942,1,0.07,0.07,352.43,-0.011132434941828251,0.014406018890440464,0.0012889150530099869,-0.009059728123247623,0.0014526197919622064,0.011298220604658127,0.013692094013094902,0.11,0.12,0.1,584.08
1778627426.63925314,166844902,0,0.08,0.07,352.41,-0.011129239574074745,0.013958390802145004,0.00024132612452376634,-0.007700435351580381,0.0013063615188002586,0.011319130659103394,0.0014387925621122122,0.11,0.12,0.1,584.09
1778627426.63925314,166844902,1,0.07,0.07,352.42,-0.010891532525420189,0.014072361402213573,0.0011810912983492017,-0.007772898767143488,0.0016076305182650685,0.011173988692462444,0.012928762473165989,0.11,0.12,0.1,584.08
1778627426.73921299,166944862,0,0.08,0.07,352.4,-0.010971293784677982,0.013717063702642918,0.0001246296742465347,-0.00728969881311059,0.001445191795937717,0.011205860413610935,0.0006857132539153099,0.11,0.12,0.1,584.09
1778627426.73921299,166944862,1,0.07,0.07,352.42,-0.010650894604623318,0.013950302265584469,0.0012131319381296635,-0.006815981585532427,0.0016654403880238533,0.011167923919856548,0.012204892933368683,0.11,0.12,0.1,584.08
1778627426.83917308,167044822,0,0.08,0.07,352.4,-0.010737624950706959,0.013470383360981941,3.984434442827478e-06,-0.006909355986863375,0.0016179344383999705,0.01104991789907217,-2.7136817152495496e-05,0.11,0.12,0.1,584.09
1778627426.83917308,167044822,1,0.07,0.07,352.41,-0.010506798513233662,0.013444527052342892,0.0010541060473769903,-0.006533353123813868,0.001878094975836575,0.010967433452606201,0.011514035984873772,0.11,0.12,0.1,584.08
1778627426.93996620,167145615,0,0.08,0.07,352.4,-0.010537995025515556,0.013289486058056355,-9.821396815823391e-05,-0.0065369438380002975,0.001771550509147346,0.010920793749392033,-0.0007043453515507281,0.11,0.12,0.1,584.09
1778627426.93996620,167145615,1,0.07,0.07,352.41,-0.010361540131270885,0.013252966105937958,0.0010058644693344831,-0.006745557300746441,0.0019497396424412727,0.010908972471952438,0.010875583626329899,0.11,0.12,0.1,584.08
1778627427.03992605,167245575,0,0.08,0.07,352.39,-0.010364670306444168,0.013011821545660496,-0.00015641379286535084,-0.006174453068524599,0.001958501525223255,0.01074333768337965,-0.0013399880845099688,0.11,0.12,0.1,584.09
1778627427.03992605,167245575,1,0.07,0.07,352.4,-0.010205146856606007,0.012992135249078274,0.0008626342751085758,-0.006188425235450268,0.00216621533036232,0.010682785883545876,0.010255816392600536,0.11,0.12,0.1,584.08
1778627427.13988614,167345535,0,0.07,0.07,352.39,-0.010192831046879292,0.01274796575307846,-0.0002424788399366662,-0.005842024460434914,0.0021226315293461084,0.010581886395812035,-0.0019422858022153378,0.11,0.12,0.1,584.09
1778627427.13988614,167345535,1,0.07,0.07,352.4,-0.010110803879797459,0.012909380719065666,0.000725833757314831,-0.005623978562653065,0.0022602693643420935,0.010602648369967937,0.009682117030024529,0.11,0.12,0.1,584.08
1778627427.23984599,167445495,0,0.07,0.07,352.39,-0.010066869668662548,0.012500902637839317,-0.00028034712886437774,-0.005536358337849379,0.002307094167917967,0.01038904394954443,-0.002510990248993039,0.11,0.12,0.1,584.09
1778627427.23984599,167445495,1,0.07,0.07,352.4,-0.009915032424032688,0.012645173817873001,0.0006292243488132954,-0.005400609690696001,0.002484947210177779,0.01036109309643507,0.009119490161538124,0.11,0.12,0.1,584.08
1778627427.33980608,167545455,0,0.07,0.07,352.39,-0.00990346446633339,0.012362513691186905,-0.00034263968700543046,-0.005260614212602377,0.00246620480902493,0.010223789140582085,-0.003051717998459935,0.11,0.12,0.1,584.09
1778627427.33980608,167545455,1,0.07,0.07,352.4,-0.009890592657029629,0.012620584107935429,0.0005452316254377365,-0.0053139603696763515,0.0025904790963977575,0.01026611402630806,0.008583840914070606,0.11,0.12,0.1,584.08
1778627427.43976617,167645415,0,0.08,0.07,352.38,-0.009753796271979809,0.012119734659790993,-0.00038713845424354076,-0.004995834082365036,0.002644769847393036,0.010034486651420593,-0.0035648441407829523,0.11,0.12,0.1,584.09
1778627427.43976617,167645415,1,0.07,0.07,352.39,-0.009734614752233028,0.012286853976547718,0.000480528746265918,-0.00509638013318181,0.0028017412405461073,0.010030153207480907,0.008066415786743164,0.11,0.12,0.1,584.08
1778627427.53972602,167745375,0,0.08,0.07,352.38,-0.00963277742266655,0.011955766007304192,-0.00042667376692406833,-0.004739067982882261,0.002796958899125457,0.009869815781712532,-0.004051615949720144,0.11,0.12,0.1,584.09
