timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778627420.47921801,160684867,1,0.0035250219516456127,0.003925190307199955,0.0025192061439156532,-0.0010396877769380808,-0.0018555130809545517,-9.816315650939941,0,0,33.2188720703125,1,1,760,800
1778627420.51920199,160724851,0,0.004224578849971294,0.0039187949150800705,0.0024203257635235786,-0.0023933821357786655,-0.0009578132885508239,-9.817293167114258,0,0,33.22044372558594,1,1,1000,1000
1778627420.51920199,160724851,1,0.004145745187997818,0.00377656240016222,0.0023721400648355484,-0.0007793650729581714,-0.00022794451797381043,-9.817169189453125,0,0,33.22044372558594,1,1,760,800
1778627420.55918598,160764835,0,0.004048261325806379,0.003980546724051237,0.00242482777684927,-0.0019249094184488058,-0.00024840037804096937,-9.816716194152832,0,0,33.222015380859375,1,1,1000,1000
1778627420.55918598,160764835,1,0.003785062348470092,0.0037089833058416843,0.002315112855285406,-0.002850565128028393,-0.001576042384840548,-9.814285278320312,0,0,33.222015380859375,1,1,760,800
1778627420.60000300,160805652,0,0.0041488176211714745,0.00361867668107152,0.002374156378209591,-0.003019504016265273,-0.0005163184832781553,-9.81794261932373,0,0,33.22362518310547,1,1,1000,1000
1778627420.60000300,160805652,1,0.003946732729673386,0.0034839818254113197,0.0023661002051085234,-0.0036623082123696804,-0.0018282650271430612,-9.816823959350586,0,0,33.22362518310547,1,1,760,800
1778627420.63998699,160845636,0,0.0036245177034288645,0.001978953368961811,0.0023636966943740845,-0.0016626524738967419,-0.000704031263012439,-9.81531047821045,0,0,33.22519302368164,1,1,1000,1000
1778627420.63998699,160845636,1,0.0036817104555666447,0.001937078544870019,0.0023976347874850035,-0.0016784084727987647,0.0006470647058449686,-9.817445755004883,0,0,33.22519302368164,1,1,760,800
1778627420.67997122,160885620,0,0.003750972682610154,0.0013730899663642049,0.0023065628483891487,-0.002202707575634122,-0.00048689835239201784,-9.815313339233398,0,0,33.22676086425781,1,1,1000,1000
1778627420.67997122,160885620,1,0.0034238528460264206,0.001108319847844541,0.0024786964058876038,-0.0005743829533457756,-0.0019908598624169827,-9.815576553344727,0,0,33.22676086425781,1,1,760,800
1778627420.71995521,160925604,0,0.0020460495725274086,0.0007027379469946027,0.002290558535605669,-0.0015216981992125511,-0.0007269558846019208,-9.815633773803711,0,0,33.22833251953125,1,1,1000,1000
1778627420.71995521,160925604,1,0.00187666155397892,0.000730060797650367,0.0023267949000000954,-0.0044243428856134415,-0.003099489025771618,-9.816845893859863,0,0,33.22833251953125,1,1,760,800
1778627420.75993919,160965588,0,0.0010035327868536115,3.4813878301065415e-05,0.002293030032888055,-0.0026571103371679783,-0.0008201273158192635,-9.815080642700195,0,0,33.22990417480469,1,1,1000,1000
1778627420.75993919,160965588,1,0.0009939505252987146,-0.00012360746040940285,0.0023584533482789993,-0.002686568768694997,0.0004865853697992861,-9.812744140625,0,0,33.22990417480469,1,1,760,800
1778627420.79992318,161005572,0,0.0008420658414252102,0.0007840466569177806,0.0022681609261780977,-0.0026519675739109516,-0.0002905412984546274,-9.814632415771484,0,0,33.23147201538086,1,1,1000,1000
1778627420.79992318,161005572,1,0.0006189693231135607,0.0008753372821956873,0.0022316521499305964,-0.0013467844109982252,0.000779183697886765,-9.814753532409668,0,0,33.23147201538086,1,1,760,800
1778627420.83990717,161045556,0,0.0011645157355815172,0.0009354902431368828,0.002284741261973977,-0.0021234420128166676,-0.0010757471900433302,-9.81403636932373,0,0,33.23303985595703,1,1,1000,1000
1778627420.83990717,161045556,1,0.0013045475352555513,0.0011235872516408563,0.002203267300501466,-0.005237205885350704,-0.0009281438542529941,-9.815385818481445,0,0,33.23303985595703,1,1,760,800
1778627420.87989116,161085540,0,0.0032757879234850407,0.0016746800392866135,0.0022824376355856657,-0.002813976025208831,0.00021773057233076543,-9.817100524902344,0,0,33.23461151123047,1,1,1000,1000
1778627420.87989116,161085540,1,0.003571766894310713,0.0019096548203378916,0.0023696254938840866,-0.0014220199082046747,0.0017919307574629784,-9.815509796142578,0,0,33.23461151123047,1,1,760,800
1778627420.91987514,161125524,0,0.002183196833357215,0.002384564373642206,0.0022922386415302753,-0.0015835640951991081,-0.0003980559413321316,-9.814823150634766,0,0,33.23617935180664,1,1,1000,1000
1778627420.91987514,161125524,1,0.002159534953534603,0.002384505933150649,0.00222486793063581,-0.0024639309849590063,-0.000805546180345118,-9.817886352539062,0,0,33.23617935180664,1,1,760,800
1778627420.95985913,161165508,0,0.0038239052519202232,0.003107102122157812,0.002258536871522665,-0.0016316769178956747,-9.282073733629659e-06,-9.814631462097168,0,0,33.23774719238281,1,1,1000,1000
1778627420.95985913,161165508,1,0.003976093139499426,0.003231398295611143,0.0024006979074329138,-0.0009323140839114785,-0.000891663774382323,-9.817203521728516,0,0,33.23774719238281,1,1,760,800
1778627420.99984312,161205492,0,0.00410680565983057,0.0033799689263105392,0.0022507417015731335,-0.0020231150556355715,0.0008256893488578498,-9.814658164978027,0,0,33.23931121826172,1,1,1000,1000
1778627420.99984312,161205492,1,0.00397845171391964,0.0032977708615362644,0.002318277023732662,-0.0011305087246000767,-0.0021264045499265194,-9.814596176147461,0,0,33.23931121826172,1,1,760,800
1778627421.03982711,161245476,0,0.004935974255204201,0.0040570576675236225,0.0022328959312289953,-0.0027402834966778755,-0.000822763773612678,-9.816176414489746,0,0,33.240882873535156,1,1,1000,1000
1778627421.03982711,161245476,1,0.0048374212346971035,0.0039972285740077496,0.002403777092695236,-0.0026401206851005554,-0.0005305123049765825,-9.815008163452148,0,0,33.2408447265625,1,1,760,800
1778627421.07981110,161285460,0,0.0041342126205563545,0.003291204571723938,0.002242961199954152,-0.0020572789944708347,-5.213735857978463e-05,-9.815430641174316,0,0,33.24245071411133,1,1,1000,1000
1778627421.07981110,161285460,1,0.0040483614429831505,0.0030047581531107426,0.002181276911869645,-0.004249943420290947,-0.0013375933049246669,-9.813608169555664,0,0,33.242408752441406,1,1,760,800
1778627421.11979508,161325444,0,0.0030349951703101397,0.002790300641208887,0.0022780648432672024,-0.0026331702247262,-0.0004428049724083394,-9.814406394958496,0,0,33.2440185546875,1,1,1000,1000
1778627421.11979508,161325444,1,0.003139112377539277,0.0028117403853684664,0.002166212536394596,-0.0005158951389603317,0.0006840291316621006,-9.815114974975586,0,0,33.243980407714844,1,1,760,800
1778627421.15977907,161365428,0,0.0023411880247294903,0.0021656914614140987,0.0022534048184752464,-0.003431684570387006,0.0004218434914946556,-9.815803527832031,0,0,33.245582580566406,1,1,1000,1000
