timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778785811.39992690,152584775,0,6,414629400,2418,10,1.21,-35.363262,149.165238,599.08,0.004000000189989805,333.8297119140625,0.0,0.0,1
1778785811.59984684,152784695,0,6,414629600,2418,10,1.21,-35.363262,149.165238,599.08,0.004000000189989805,332.20361328125,0.0,0.0,1
1778785811.79976702,152984615,0,6,414629800,2418,10,1.21,-35.363262,149.165238,599.08,0.004000000189989805,334.45947265625,-0.0010000000474974513,0.0,1
1778785811.99968696,153184535,0,6,414630000,2418,10,1.21,-35.363262,149.165238,599.08,0.004000000189989805,338.3509216308594,-0.0010000000474974513,0.0,1
1778785812.19960690,153384455,0,6,414630200,2418,10,1.21,-35.363262,149.165238,599.08,0.004000000189989805,342.31121826171875,-0.0010000000474974513,0.0,1
1778785812.39952683,153584375,0,6,414630400,2418,10,1.21,-35.363262,149.165238,599.08,0.004000000189989805,345.3973388671875,-0.0010000000474974513,0.0,1
1778785812.59944701,153784295,0,6,414630600,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,347.5211181640625,-0.0010000000474974513,0.0,1
1778785812.79936695,153984215,0,6,414630800,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,347.9656982421875,-0.0010000000474974513,0.0,1
1778785812.99928689,154184135,0,6,414631000,2418,10,1.21,-35.363262,149.165238,599.09,0.003000000026077032,344.4925842285156,-0.0010000000474974513,0.0,1
1778785813.19920683,154384055,0,6,414631200,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,339.640625,-0.0010000000474974513,0.0,1
1778785813.39996004,154584808,0,6,414631400,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,336.6029052734375,0.0,0.0,1
1778785813.59987998,154784728,0,6,414631600,2418,10,1.21,-35.363262,149.165238,599.09,0.005000000353902578,334.893798828125,0.0,0.0,1
1778785813.79979992,154984648,0,6,414631800,2418,10,1.21,-35.363262,149.165238,599.09,0.005000000353902578,333.98236083984375,0.0,0.0,1
1778785813.99971986,155184568,0,6,414632000,2418,10,1.21,-35.3632619,149.165238,599.09,0.004000000189989805,333.7906188964844,0.0,0.0,1
1778785814.19964004,155384488,0,6,414632200,2418,10,1.21,-35.3632619,149.165238,599.09,0.004000000189989805,333.4207763671875,0.0,0.0,1
1778785814.39955997,155584408,0,6,414632400,2418,10,1.21,-35.3632619,149.165238,599.09,0.004000000189989805,334.5289611816406,0.0,0.0,1
1778785814.59947991,155784328,0,6,414632600,2418,10,1.21,-35.3632619,149.165238,599.09,0.004000000189989805,337.25872802734375,0.0010000000474974513,0.0,1
1778785814.79939985,155984248,0,6,414632800,2418,10,1.21,-35.3632619,149.165238,599.09,0.003000000026077032,334.7732849121094,0.0010000000474974513,0.0,1
1778785814.99932003,156184168,0,6,414633000,2418,10,1.21,-35.3632619,149.165238,599.09,0.0020000000949949026,323.70574951171875,0.0010000000474974513,0.0,1
1778785815.19923997,156384088,0,6,414633200,2418,10,1.21,-35.3632619,149.165238,599.09,0.0020000000949949026,306.6426086425781,0.0010000000474974513,0.0,1
1778785815.39999294,156584841,0,6,414633400,2418,10,1.21,-35.3632619,149.165238,599.08,0.0010000000474974513,278.5721435546875,0.0010000000474974513,0.0,1
1778785815.59991288,156784761,0,6,414633600,2418,10,1.21,-35.3632619,149.165238,599.08,0.0010000000474974513,232.24960327148438,0.0010000000474974513,0.0,1
1778785815.79983282,156984681,0,6,414633800,2418,10,1.21,-35.3632619,149.165238,599.08,0.0010000000474974513,207.4837188720703,0.0010000000474974513,0.0,1
1778785815.99975300,157184601,0,6,414634000,2418,10,1.21,-35.3632619,149.165238,599.08,0.0010000000474974513,211.3705291748047,0.0,0.0,1
1778785816.19967294,157384521,0,6,414634200,2418,10,1.21,-35.3632619,149.165238,599.08,0.0020000000949949026,222.23731994628906,0.0,0.0,1
1778785816.39959288,157584441,0,6,414634400,2418,10,1.21,-35.3632619,149.165238,599.08,0.0020000000949949026,226.13372802734375,0.0,0.0,1
1778785816.59951282,157784361,0,6,414634600,2418,10,1.21,-35.3632619,149.165238,599.08,0.003000000026077032,223.85733032226562,0.0,0.0,1
1778785816.79943299,157984281,0,6,414634800,2418,10,1.21,-35.3632619,149.165238,599.08,0.003000000026077032,220.7707977294922,-0.0010000000474974513,0.0,1
1778785816.99935293,158184201,0,6,414635000,2418,10,1.21,-35.3632619,149.165238,599.08,0.003000000026077032,220.1690673828125,-0.0010000000474974513,0.0,1
1778785817.19927287,158384121,0,6,414635200,2418,10,1.21,-35.3632619,149.1652379,599.08,0.003000000026077032,219.90133666992188,-0.0010000000474974513,0.0,1
1778785817.39919305,158584041,0,6,414635400,2418,10,1.21,-35.3632619,149.1652379,599.09,0.0020000000949949026,215.18824768066406,-0.0010000000474974513,0.0,1
1778785817.59994602,158784794,0,6,414635600,2418,10,1.21,-35.3632619,149.1652379,599.09,0.0010000000474974513,207.3072967529297,-0.0010000000474974513,0.0,1
1778785817.79986596,158984714,0,6,414635800,2418,10,1.21,-35.3632619,149.1652379,599.09,0.0010000000474974513,192.52793884277344,-0.0010000000474974513,0.0,1
1778785817.99978590,159184634,0,6,414636000,2418,10,1.21,-35.3632619,149.1652379,599.09,0.0020000000949949026,170.71383666992188,0.0,0.0,1
1778785818.19970584,159384554,0,6,414636200,2418,10,1.21,-35.3632619,149.1652379,599.09,0.003000000026077032,157.4551544189453,0.0,0.0,1
1778785818.39962602,159584474,0,6,414636400,2418,10,1.21,-35.3632619,149.1652379,599.09,0.004000000189989805,151.81622314453125,0.0,0.0,1
1778785818.59954596,159784394,0,6,414636600,2418,10,1.21,-35.3632619,149.1652379,599.09,0.004000000189989805,147.4910125732422,0.0,0.0,1
1778785818.79946589,159984314,0,6,414636800,2418,10,1.21,-35.3632619,149.1652379,599.09,0.005000000353902578,142.03497314453125,0.0,0.0,1
1778785818.99938583,160184234,0,6,414637000,2418,10,1.21,-35.3632619,149.1652379,599.09,0.005000000353902578,136.6753692626953,0.0,0.0,1
1778785819.19930601,160384154,0,6,414637200,2418,10,1.21,-35.3632619,149.1652379,599.09,0.005000000353902578,132.07675170898438,0.0010000000474974513,0.0,1
1778785819.39922595,160584074,0,6,414637400,2418,10,1.21,-35.3632619,149.1652379,599.09,0.005000000353902578,128.82278442382812,0.0010000000474974513,0.0,1
1778785819.59997892,160784827,0,6,414637600,2418,10,1.21,-35.3632619,149.1652379,599.09,0.005000000353902578,126.67036437988281,0.0010000000474974513,0.0,1
1778785819.79989886,160984747,0,6,414637800,2418,10,1.21,-35.3632619,149.1652379,599.08,0.005000000353902578,124.4432144165039,0.0010000000474974513,0.0,1
1778785819.99981904,161184667,0,6,414638000,2418,10,1.21,-35.3632619,149.1652379,599.08,0.005000000353902578,122.34835052490234,0.0010000000474974513,0.0,1
1778785820.19973898,161384587,0,6,414638200,2418,10,1.21,-35.3632619,149.1652379,599.08,0.005000000353902578,121.98899841308594,0.0010000000474974513,0.0,1
1778785820.39965892,161584507,0,6,414638400,2418,10,1.21,-35.3632619,149.1652379,599.08,0.004000000189989805,124.95538330078125,0.0,0.0,1
1778785820.59957886,161784427,0,6,414638600,2418,10,1.21,-35.3632619,149.1652379,599.08,0.004000000189989805,126.99889373779297,0.0,0.0,1
1778785820.79949903,161984347,0,6,414638800,2418,10,1.21,-35.3632619,149.1652379,599.08,0.005000000353902578,124.26800537109375,0.0,0.0,1
1778785820.99941897,162184267,0,6,414639000,2418,10,1.21,-35.3632619,149.165238,599.08,0.005000000353902578,120.79713439941406,0.0,0.0,1
1778785821.19933891,162384187,0,6,414639200,2418,10,1.21,-35.3632619,149.165238,599.08,0.006000000052154064,120.44313049316406,0.0,0.0,1
1778785821.39925885,162584107,0,6,414639400,2418,10,1.21,-35.363262,149.165238,599.08,0.005000000353902578,125.65083312988281,0.0,0.0,1
1778785821.59917903,162784027,0,6,414639600,2418,10,1.21,-35.363262,149.165238,599.08,0.005000000353902578,135.18179321289062,-0.0010000000474974513,0.0,1
1778785821.79993200,162984780,0,6,414639800,2418,10,1.21,-35.363262,149.165238,599.08,0.005000000353902578,143.80580139160156,-0.0010000000474974513,0.0,1
1778785821.99985194,163184700,0,6,414640000,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,149.72943115234375,-0.0010000000474974513,0.0,1
1778785822.19977188,163384620,0,6,414640200,2418,10,1.21,-35.363262,149.165238,599.09,0.0020000000949949026,155.66908264160156,-0.0010000000474974513,0.0,1
1778785822.39969182,163584540,0,6,414640400,2418,10,1.21,-35.363262,149.165238,599.09,0.0,177.0449981689453,-0.0010000000474974513,0.0,1
1778785822.59961200,163784460,0,6,414640600,2418,10,1.21,-35.363262,149.165238,599.09,0.0010000000474974513,310.446533203125,0.0,0.0,1
1778785822.79953194,163984380,0,6,414640800,2418,10,1.21,-35.363262,149.165238,599.09,0.0020000000949949026,327.3365478515625,0.0,0.0,1
1778785822.99945188,164184300,0,6,414641000,2418,10,1.21,-35.363262,149.165238,599.09,0.003000000026077032,337.5923156738281,0.0,0.0,1
1778785823.19937181,164384220,0,6,414641200,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,340.25848388671875,0.0,0.0,1
1778785823.39929199,164584140,0,6,414641400,2418,10,1.21,-35.363262,149.165238,599.09,0.004000000189989805,333.5418701171875,0.0,0.0,1
1778785823.59921193,164784060,0,6,414641600,2418,10,1.21,-35.363262,149.165238,599.09,0.005000000353902578,321.8052673339844,0.0,0.0,1
1778785823.79996490,164984813,0,6,414641800,2418,10,1.21,-35.363262,149.165238,599.09,0.005000000353902578,314.7613220214844,0.0010000000474974513,0.0,1
1778785823.99988484,165184733,0,6,414642000,2418,10,1.21,-35.363262,149.165238,599.09,0.006000000052154064,314.7738342285156,0.0010000000474974513,0.0,1
1778785824.19980502,165384653,0,6,414642200,2418,10,1.21,-35.363262,149.165238,599.08,0.006000000052154064,319.15576171875,0.0010000000474974513,0.0,1
1778785824.39972496,165584573,0,6,414642400,2418,10,1.21,-35.363262,149.165238,599.08,0.006000000052154064,325.73699951171875,0.0010000000474974513,0.0,1
1778785824.59964490,165784493,0,6,414642600,2418,10,1.21,-35.363262,149.165238,599.08,0.007000000216066837,331.46063232421875,0.0010000000474974513,0.0,1
1778785824.79956484,165984413,0,6,414642800,2418,10,1.21,-35.363262,149.165238,599.08,0.007000000216066837,334.8370361328125,0.0,0.0,1
1778785824.99948502,166184333,0,6,414643000,2418,10,1.21,-35.363262,149.165238,599.08,0.00800000037997961,336.0223693847656,0.0,0.0,1
1778785825.19940495,166384253,0,6,414643200,2418,10,1.21,-35.363262,149.165238,599.08,0.00800000037997961,335.97369384765625,0.0,0.0,1
1778785825.39932489,166584173,0,6,414643400,2418,10,1.21,-35.363262,149.165238,599.08,0.00800000037997961,335.2444763183594,0.0,0.0,1
1778785825.59924483,166784093,0,6,414643600,2418,10,1.21,-35.3632619,149.165238,599.08,0.007000000216066837,333.64892578125,0.0,0.0,1
1778785825.79999804,166984846,0,6,414643800,2418,10,1.21,-35.3632619,149.165238,599.08,0.007000000216066837,331.2027282714844,0.0,0.0,1
1778785825.99991798,167184766,0,6,414644000,2418,10,1.21,-35.3632619,149.165238,599.08,0.007000000216066837,328.2189025878906,-0.0010000000474974513,0.0,1
1778785826.19983792,167384686,0,6,414644200,2418,10,1.21,-35.3632619,149.165238,599.08,0.006000000052154064,323.3296203613281,-0.0010000000474974513,0.0,1
1778785826.39975786,167584606,0,6,414644400,2418,10,1.21,-35.3632619,149.165238,599.08,0.005000000353902578,313.60015869140625,-0.0010000000474974513,0.0,1
1778785826.59967804,167784526,0,6,414644600,2418,10,1.21,-35.3632619,149.165238,599.08,0.004000000189989805,297.0439758300781,-0.0010000000474974513,0.0,1
1778785826.79959798,167984446,0,6,414644800,2418,10,1.21,-35.3632619,149.165238,599.09,0.003000000026077032,272.7651062011719,-0.0010000000474974513,0.0,1
1778785826.99951792,168184366,0,6,414645000,2418,10,1.21,-35.3632619,149.165238,599.09,0.003000000026077032,247.82763671875,-0.0010000000474974513,0.0,1
1778785827.19943786,168384286,0,6,414645200,2418,10,1.21,-35.3632619,149.1652379,599.09,0.004000000189989805,232.89981079101562,-0.0010000000474974513,0.0,1
1778785827.39935803,168584206,0,6,414645400,2418,10,1.21,-35.3632619,149.1652379,599.09,0.006000000052154064,223.62916564941406,0.0,0.0,1
1778785827.59927797,168784126,0,6,414645600,2418,10,1.21,-35.3632619,149.1652379,599.09,0.007000000216066837,216.92803955078125,0.0,0.0,1
1778785827.79919791,168984046,0,6,414645800,2418,10,1.21,-35.3632619,149.1652379,599.09,0.00800000037997961,212.0280303955078,0.0,0.0,1
1778785827.99995089,169184799,0,6,414646000,2418,10,1.21,-35.3632619,149.1652379,599.09,0.00800000037997961,204.96859741210938,0.0,0.0,1
1778785828.19987082,169384719,0,6,414646200,2418,10,1.21,-35.3632619,149.1652379,599.09,0.009000000543892384,195.3837890625,0.0010000000474974513,0.0,1
1778785828.39979100,169584639,0,6,414646400,2418,10,1.21,-35.3632619,149.1652379,599.09,0.010000000707805157,186.03700256347656,0.0010000000474974513,0.0,1
1778785828.59971094,169784559,0,6,414646600,2418,10,1.21,-35.3632619,149.1652379,599.09,0.01100000087171793,178.64503479003906,0.0010000000474974513,0.0,1
1778785828.79963088,169984479,0,6,414646800,2418,10,1.21,-35.3632619,149.1652379,599.09,0.013000000268220901,174.13580322265625,0.0010000000474974513,0.0,1
1778785828.99955082,170184399,0,6,414647000,2418,10,1.21,-35.3632619,149.1652379,599.08,0.014000000432133675,171.38919067382812,0.0010000000474974513,0.0,1
1778785829.19947100,170384319,0,6,414647200,2418,10,1.21,-35.363262,149.1652379,599.08,0.015000000596046448,169.84519958496094,0.0010000000474974513,0.0,1
1778785829.39939094,170584239,0,6,414647400,2418,10,1.21,-35.363262,149.1652379,599.08,0.01600000075995922,169.03302001953125,0.0010000000474974513,0.0,1
1778785829.59931087,170784159,0,6,414647600,2418,10,1.21,-35.363262,149.1652379,599.08,0.017000000923871994,168.4007110595703,0.0010000000474974513,0.0,1
1778785829.79923081,170984079,0,6,414647800,2418,10,1.21,-35.363262,149.1652379,599.08,0.017000000923871994,168.12339782714844,0.0,0.0,1
1778785829.99998403,171184832,0,6,414648000,2418,10,1.21,-35.3632621,149.1652379,599.08,0.017000000923871994,168.5277557373047,0.0,0.0,1
1778785830.19990396,171384752,0,6,414648200,2418,10,1.21,-35.3632621,149.1652379,599.08,0.01600000075995922,169.2644805908203,0.0,0.0,1
1778785830.39982390,171584672,0,6,414648400,2418,10,1.21,-35.3632621,149.1652379,599.08,0.01600000075995922,168.6388702392578,0.0,0.0,1
1778785830.59974384,171784592,0,6,414648600,2418,10,1.21,-35.3632622,149.1652379,599.08,0.01600000075995922,166.16586303710938,0.0,0.0,1
1778785830.79966402,171984512,0,6,414648800,2418,10,1.21,-35.3632622,149.1652379,599.08,0.015000000596046448,162.72232055664062,-0.0010000000474974513,0.0,1
1778785830.99958396,172184432,0,6,414649000,2418,10,1.21,-35.3632622,149.1652379,599.08,0.015000000596046448,158.41226196289062,-0.0010000000474974513,0.0,1
1778785831.19950390,172384352,0,6,414649200,2418,10,1.21,-35.3632622,149.1652379,599.08,0.014000000432133675,152.97833251953125,-0.0010000000474974513,0.0,1
1778785831.39942384,172584272,0,6,414649400,2418,10,1.21,-35.3632622,149.1652379,599.09,0.013000000268220901,146.62648010253906,-0.0010000000474974513,0.0,1
1778785831.59934402,172784192,0,6,414649600,2418,10,1.21,-35.3632622,149.1652379,599.09,0.013000000268220901,140.5843505859375,-0.0010000000474974513,0.0,1
1778785831.79926395,172984112,0,6,414649800,2418,10,1.21,-35.3632622,149.1652379,599.09,0.012000000104308128,135.9776611328125,-0.0010000000474974513,0.0,1
1778785831.99918389,173184032,0,6,414650000,2418,10,1.21,-35.3632622,149.165238,599.09,0.012000000104308128,133.18112182617188,0.0,0.0,1
1778785832.19993687,173384785,0,6,414650200,2418,10,1.21,-35.3632623,149.165238,599.09,0.012000000104308128,132.82640075683594,0.0,0.0,1
1778785832.39985704,173584705,0,6,414650400,2418,10,1.21,-35.3632623,149.165238,599.09,0.012000000104308128,134.89479064941406,0.0,0.0,1
1778785832.59977698,173784625,0,6,414650600,2418,10,1.21,-35.3632623,149.165238,599.09,0.013000000268220901,137.77420043945312,0.0,0.0,1
1778785832.79969692,173984545,0,6,414650800,2418,10,1.21,-35.3632623,149.165238,599.09,0.012000000104308128,139.94728088378906,0.0,0.0,1
1778785832.99961686,174184465,0,6,414651000,2418,10,1.21,-35.3632623,149.1652381,599.09,0.012000000104308128,141.46658325195312,0.0,0.0,1
1778785833.19953704,174384385,0,6,414651200,2418,10,1.21,-35.3632623,149.1652382,599.09,0.01100000087171793,142.05905151367188,0.0010000000474974513,0.0,1
1778785833.39945698,174584305,0,6,414651400,2418,10,1.21,-35.3632624,149.1652382,599.09,0.010000000707805157,141.9408416748047,0.0010000000474974513,0.0,1
1778785833.59937692,174784225,0,6,414651600,2418,10,1.21,-35.3632625,149.1652382,599.09,0.009000000543892384,143.48085021972656,0.0010000000474974513,0.0,1
1778785833.79929686,174984145,0,6,414651800,2418,10,1.21,-35.3632625,149.1652382,599.08,0.00800000037997961,148.3507843017578,0.0010000000474974513,0.0,1
1778785833.99921703,175184065,0,6,414652000,2418,10,1.21,-35.3632625,149.1652382,599.08,0.006000000052154064,156.1007843017578,0.0010000000474974513,0.0,1
1778785834.19997001,175384818,0,6,414652200,2418,10,1.21,-35.3632625,149.1652382,599.08,0.004000000189989805,169.20335388183594,0.0010000000474974513,0.0,1
1778785834.39988995,175584738,0,6,414652400,2418,10,1.21,-35.3632625,149.1652382,599.08,0.0020000000949949026,202.94525146484375,0.0010000000474974513,0.0,1
1778785834.59980989,175784658,0,6,414652600,2418,10,1.21,-35.3632625,149.1652382,599.08,0.0020000000949949026,263.5935974121094,0.0,0.0,1
1778785834.79972982,175984578,0,6,414652800,2418,10,1.21,-35.3632625,149.1652382,599.08,0.003000000026077032,290.1077880859375,0.0,0.0,1
1778785834.99965000,176184498,0,6,414653000,2418,10,1.21,-35.3632625,149.1652382,599.08,0.004000000189989805,301.32745361328125,0.0,0.0,1
1778785835.19956994,176384418,0,6,414653200,2418,10,1.21,-35.3632625,149.1652382,599.08,0.005000000353902578,308.3690490722656,0.0,0.0,1
1778785835.39948988,176584338,0,6,414653400,2418,10,1.21,-35.3632625,149.1652382,599.08,0.005000000353902578,312.8084411621094,0.0,0.0,1
1778785835.59940982,176784258,0,6,414653600,2418,10,1.21,-35.3632625,149.1652382,599.08,0.006000000052154064,316.7293701171875,-0.0010000000474974513,0.0,1
1778785835.79933000,176984178,0,6,414653800,2418,10,1.21,-35.3632625,149.1652382,599.08,0.006000000052154064,320.7417297363281,-0.0010000000474974513,0.0,1
1778785835.99924994,177184098,0,6,414654000,2418,10,1.21,-35.3632625,149.1652382,599.08,0.006000000052154064,322.4880676269531,-0.0010000000474974513,0.0,1
1778785836.20000291,177384851,0,6,414654200,2418,10,1.21,-35.3632625,149.1652382,599.08,0.006000000052154064,320.667236328125,-0.0010000000474974513,0.0,1
1778785836.39992285,177584771,0,6,414654400,2418,10,1.21,-35.3632625,149.1652382,599.09,0.007000000216066837,315.7147216796875,-0.0010000000474974513,0.0,1
1778785836.59984303,177784691,0,6,414654600,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,309.932861328125,-0.0010000000474974513,0.0,1
1778785836.79976296,177984611,0,6,414654800,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,305.8833923339844,-0.0010000000474974513,0.0,1
1778785836.99968290,178184531,0,6,414655000,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,304.0404357910156,0.0,0.0,1
1778785837.19960284,178384451,0,6,414655200,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,304.400390625,0.0,0.0,1
1778785837.39952302,178584371,0,6,414655400,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,306.1201171875,0.0,0.0,1
1778785837.59944296,178784291,0,6,414655600,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,308.01568603515625,0.0,0.0,1
1778785837.79936290,178984211,0,6,414655800,2418,10,1.21,-35.3632625,149.1652382,599.09,0.006000000052154064,311.1195068359375,0.0,0.0,1
1778785837.99928284,179184131,0,6,414656000,2418,10,1.21,-35.3632625,149.1652381,599.09,0.006000000052154064,316.01007080078125,0.0,0.0,1
1778785838.19920301,179384051,0,6,414656200,2418,10,1.21,-35.3632625,149.165238,599.09,0.007000000216066837,319.8001708984375,0.0,0.0,1
1778785838.39995599,179584804,0,6,414656400,2418,10,1.21,-35.3632625,149.165238,599.09,0.007000000216066837,321.05462646484375,0.0,0.0,1
1778785838.59987593,179784724,0,6,414656600,2418,10,1.21,-35.3632624,149.165238,599.09,0.007000000216066837,321.6976013183594,0.0010000000474974513,0.0,1
1778785838.79979587,179984644,0,6,414656800,2418,10,1.21,-35.3632623,149.165238,599.09,0.006000000052154064,324.9739074707031,0.0010000000474974513,0.0,1
1778785838.99971604,180184564,0,6,414657000,2418,10,1.21,-35.3632623,149.165238,599.09,0.005000000353902578,333.4964294433594,0.0010000000474974513,0.0,1
1778785839.19963598,180384484,0,6,414657200,2418,10,1.21,-35.3632623,149.165238,599.08,0.004000000189989805,349.824462890625,0.0010000000474974513,0.0,1
1778785839.39955592,180584404,0,6,414657400,2418,10,1.21,-35.3632623,149.165238,599.08,0.0020000000949949026,18.901369094848633,0.0010000000474974513,0.0,1
1778785839.59947586,180784324,0,6,414657600,2418,10,1.21,-35.3632623,149.165238,599.08,0.0020000000949949026,65.3342514038086,0.0010000000474974513,0.0,1
1778785839.79939604,180984244,0,6,414657800,2418,10,1.21,-35.3632623,149.165238,599.08,0.003000000026077032,108.51831817626953,0.0,0.0,1
1778785839.99931598,181184164,0,6,414658000,2418,10,1.21,-35.3632623,149.165238,599.08,0.005000000353902578,131.37637329101562,0.0,0.0,1
1778785840.19923592,181384084,0,6,414658200,2418,10,1.21,-35.3632623,149.165238,599.08,0.006000000052154064,141.72023010253906,0.0,0.0,1
1778785840.39998889,181584837,0,6,414658400,2418,10,1.21,-35.3632623,149.165238,599.08,0.007000000216066837,146.39891052246094,0.0,0.0,1
1778785840.59990883,181784757,0,6,414658600,2418,10,1.21,-35.3632623,149.165238,599.08,0.00800000037997961,149.17538452148438,0.0,0.0,1
1778785840.79982901,181984677,0,6,414658800,2418,10,1.21,-35.3632623,149.165238,599.08,0.009000000543892384,151.6261444091797,0.0,0.0,1
1778785840.99974895,182184597,0,6,414659000,2418,10,1.21,-35.3632623,149.165238,599.08,0.009000000543892384,153.80014038085938,-0.0010000000474974513,0.0,1
1778785841.19966888,182384517,0,6,414659200,2418,10,1.21,-35.3632623,149.165238,599.08,0.009000000543892384,155.12547302246094,-0.0010000000474974513,0.0,1
1778785841.39958882,182584437,0,6,414659400,2418,10,1.21,-35.3632623,149.165238,599.08,0.00800000037997961,156.45204162597656,-0.0010000000474974513,0.0,1
1778785841.59950900,182784357,0,6,414659600,2418,10,1.21,-35.3632623,149.165238,599.09,0.00800000037997961,158.2941131591797,-0.0010000000474974513,0.0,1
1778785841.79942894,182984277,0,6,414659800,2418,10,1.21,-35.3632623,149.165238,599.09,0.00800000037997961,159.0541534423828,-0.0010000000474974513,0.0,1
1778785841.99934888,183184197,0,6,414660000,2418,10,1.21,-35.3632624,149.165238,599.09,0.009000000543892384,157.80319213867188,-0.0010000000474974513,0.0,1
1778785842.19926882,183384117,0,6,414660200,2418,10,1.21,-35.3632625,149.165238,599.09,0.009000000543892384,156.23764038085938,0.0,0.0,1
1778785842.39918900,183584037,0,6,414660400,2418,10,1.21,-35.3632625,149.165238,599.09,0.00800000037997961,154.77493286132812,0.0,0.0,1
1778785842.59994197,183784790,0,6,414660600,2418,10,1.21,-35.3632625,149.165238,599.09,0.00800000037997961,151.48863220214844,0.0,0.0,1
1778785842.79986191,183984710,0,6,414660800,2418,10,1.21,-35.3632625,149.165238,599.09,0.006000000052154064,145.68202209472656,0.0,0.0,1
1778785842.99978185,184184630,0,6,414661000,2418,10,1.21,-35.3632625,149.165238,599.09,0.005000000353902578,136.48782348632812,0.0,0.0,1
1778785843.19970202,184384550,0,6,414661200,2418,10,1.21,-35.3632625,149.1652381,599.09,0.004000000189989805,121.50555419921875,0.0010000000474974513,0.0,1
1778785843.39962196,184584470,0,6,414661400,2418,10,1.21,-35.3632625,149.1652382,599.09,0.003000000026077032,99.29492950439453,0.0010000000474974513,0.0,1
1778785843.59954190,184784390,0,6,414661600,2418,10,1.21,-35.3632625,149.1652382,599.09,0.0020000000949949026,75.93302154541016,0.0010000000474974513,0.0,1
1778785843.79946184,184984310,0,6,414661800,2418,10,1.21,-35.3632625,149.1652382,599.08,0.003000000026077032,55.491127014160156,0.0010000000474974513,0.0,1
1778785843.99938202,185184230,0,6,414662000,2418,10,1.21,-35.3632625,149.1652382,599.08,0.003000000026077032,33.28812026977539,0.0010000000474974513,0.0,1
1778785844.19930196,185384150,0,6,414662200,2418,10,1.21,-35.3632625,149.1652382,599.08,0.003000000026077032,5.607480049133301,0.0010000000474974513,0.0,1
1778785844.39922190,185584070,0,6,414662400,2418,10,1.21,-35.3632625,149.1652382,599.08,0.003000000026077032,337.8530578613281,0.0,0.0,1
1778785844.59997487,185784823,0,6,414662600,2418,10,1.21,-35.3632625,149.1652382,599.08,0.005000000353902578,321.4145202636719,0.0,0.0,1
1778785844.79989505,185984743,0,6,414662800,2418,10,1.21,-35.3632625,149.1652382,599.08,0.007000000216066837,314.93731689453125,0.0,0.0,1
1778785844.99981499,186184663,0,6,414663000,2418,10,1.21,-35.3632625,149.1652382,599.08,0.00800000037997961,311.0947265625,0.0,0.0,1
1778785845.19973493,186384583,0,6,414663200,2418,10,1.21,-35.3632625,149.1652382,599.08,0.00800000037997961,305.8410339355469,-0.0010000000474974513,0.0,1
1778785845.39965487,186584503,0,6,414663400,2418,10,1.21,-35.3632625,149.1652382,599.08,0.00800000037997961,300.0009460449219,-0.0010000000474974513,0.0,1
1778785845.59957504,186784423,0,6,414663600,2418,10,1.21,-35.3632625,149.1652382,599.08,0.00800000037997961,295.2456970214844,-0.0010000000474974513,0.0,1
1778785845.79949498,186984343,0,6,414663800,2418,10,1.21,-35.3632625,149.1652382,599.08,0.00800000037997961,293.15216064453125,-0.0010000000474974513,0.0,1
1778785845.99941492,187184263,0,6,414664000,2418,10,1.21,-35.3632625,149.1652382,599.09,0.00800000037997961,294.44097900390625,-0.0010000000474974513,0.0,1
1778785846.19933486,187384183,0,6,414664200,2418,10,1.21,-35.3632625,149.1652381,599.09,0.00800000037997961,296.5372314453125,-0.0010000000474974513,0.0,1
1778785846.39925504,187584103,0,6,414664400,2418,10,1.21,-35.3632625,149.165238,599.09,0.00800000037997961,297.7069091796875,0.0,0.0,1
1778785846.59917498,187784023,0,6,414664600,2418,10,1.21,-35.3632625,149.165238,599.09,0.00800000037997961,297.145263671875,0.0,0.0,1
1778785846.79992795,187984776,0,6,414664800,2418,10,1.21,-35.3632625,149.165238,599.09,0.007000000216066837,296.5915222167969,0.0,0.0,1
1778785846.99984789,188184696,0,6,414665000,2418,10,1.21,-35.3632625,149.165238,599.09,0.007000000216066837,299.5495300292969,0.0,0.0,1
1778785847.19976783,188384616,0,6,414665200,2418,10,1.21,-35.3632625,149.165238,599.09,0.006000000052154064,307.1986999511719,0.0,0.0,1
1778785847.39968801,188584536,0,6,414665400,2418,10,1.21,-35.3632625,149.165238,599.09,0.005000000353902578,320.738037109375,0.0,0.0,1
