timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778783078.94018698,158124225,0,0.002255965257063508,0.0022364831529557705,0.002308872062712908,-0.0005075043882243335,-0.0009305053390562534,-9.816980361938477,0,0,33.11787033081055,1,1,1000,1000
1778783078.94018698,158124225,1,0.0022258716635406017,0.002171843545511365,0.002531028352677822,-0.002575270365923643,2.0800947822863236e-05,-9.817790985107422,0,0,33.11787033081055,1,1,760,800
1778783078.98017097,158164209,0,0.0022594023030251265,0.0022200949024409056,0.0023020580410957336,-0.000393884489312768,-5.94947996432893e-05,-9.816219329833984,0,0,33.11945343017578,1,1,1000,1000
1778783078.98017097,158164209,1,0.0022936963941901922,0.002278341678902507,0.0022649564780294895,-0.0017850983422249556,-0.001438322477042675,-9.816515922546387,0,0,33.11945343017578,1,1,760,800
1778783079.02015519,158204193,0,0.0022819179575890303,0.002233433071523905,0.0022369667422026396,-9.314790804637596e-05,-0.0008718175231479108,-9.817378997802734,0,0,33.121036529541016,1,1,1000,1000
1778783079.02015519,158204193,1,0.0023205468896776438,0.0020782160572707653,0.002278501633554697,-0.00097438576631248,-0.004546076059341431,-9.81402587890625,0,0,33.121036529541016,1,1,760,800
1778783079.06013918,158244177,0,0.0022596155758947134,0.0023155552335083485,0.002236238680779934,-0.0005207099602557719,-0.0013781548477709293,-9.818737030029297,0,0,33.12261962890625,1,1,1000,1000
1778783079.06013918,158244177,1,0.0020313013810664415,0.0022827100474387407,0.002165582263842225,-0.0001279987336602062,-0.0015525526832789183,-9.820372581481934,0,0,33.12261962890625,1,1,760,800
1778783079.10012317,158284161,0,0.002237331587821245,0.002230284968391061,0.0022842553444206715,-0.0012110944371670485,-0.0012160501210018992,-9.817657470703125,0,0,33.12420654296875,1,1,1000,1000
1778783079.10012317,158284161,1,0.002333675278350711,0.0022638754453510046,0.0022842807229608297,-0.0021651394199579954,-0.00199215579777956,-9.816957473754883,0,0,33.12420654296875,1,1,760,800
1778783079.14010715,158324145,0,0.002251765225082636,0.0022543424274772406,0.0022883941419422626,-0.0008526089368388057,-0.0016255003865808249,-9.817117691040039,0,0,33.125789642333984,1,1,1000,1000
1778783079.14010715,158324145,1,0.0023260184098035097,0.002548952354118228,0.0021364891435950994,-0.0014442837564274669,0.0002167957427445799,-9.817696571350098,0,0,33.125789642333984,1,1,760,800
1778783079.18009114,158364129,0,0.002271715784445405,0.002208470832556486,0.002271353267133236,-0.0015381902921944857,-0.0014548548497259617,-9.817241668701172,0,0,33.12737274169922,1,1,1000,1000
1778783079.18009114,158364129,1,0.002411111956462264,0.0022553475573658943,0.0024059643037617207,-0.003698039334267378,-0.002277256455272436,-9.817742347717285,0,0,33.12737274169922,1,1,760,800
1778783079.22007513,158404113,0,0.002262505702674389,0.0022393525578081608,0.0022119185887277126,-0.0004600835090968758,-0.00105653190985322,-9.816731452941895,0,0,33.12895584106445,1,1,1000,1000
1778783079.22007513,158404113,1,0.0023405482061207294,0.0022304654121398926,0.002406328683719039,-0.0025282129645347595,-0.00023325555957853794,-9.816513061523438,0,0,33.12895584106445,1,1,760,800
1778783079.26005912,158444097,0,0.00226278486661613,0.0023067272268235683,0.0021886727772653103,-0.0005583505844697356,-0.0014372894074767828,-9.817239761352539,0,0,33.13053894042969,1,1,1000,1000
1778783079.26005912,158444097,1,0.00218538218177855,0.0022802427411079407,0.001987856812775135,0.0007196852238848805,-0.0025075250305235386,-9.816202163696289,0,0,33.13053894042969,1,1,760,800
1778783079.30004311,158484081,0,0.0022592651657760143,0.002287668641656637,0.0022856276482343674,-0.0004167888546362519,-0.0013433168642222881,-9.817312240600586,0,0,33.132118225097656,1,1,1000,1000
1778783079.30004311,158484081,1,0.002279583364725113,0.002094586845487356,0.0024460875429213047,0.0011946221347898245,-0.0012974971905350685,-9.816450119018555,0,0,33.132118225097656,1,1,760,800
1778783079.34002709,158524065,0,0.0022989760618656874,0.0023196940310299397,0.0022226539440453053,-0.0011415110202506185,-0.0010228764731436968,-9.816120147705078,0,0,33.13374328613281,1,1,1000,1000
1778783079.34002709,158524065,1,0.002247530734166503,0.0020624673925340176,0.0026321448385715485,-0.0007790494128130376,-0.0004221848794259131,-9.813995361328125,0,0,33.13370132446289,1,1,760,800
1778783079.38001108,158564049,0,0.002293337369337678,0.0022980093490332365,0.0023096720688045025,-0.0006923425826244056,-0.00033553154207766056,-9.818280220031738,0,0,33.13532257080078,1,1,1000,1000
1778783079.38001108,158564049,1,0.0023205808829516172,0.0022425695788115263,0.002249710727483034,-0.0009588461834937334,-0.0003414287930354476,-9.817418098449707,0,0,33.135284423828125,1,1,760,800
1778783079.41999507,158604033,0,0.002275206381455064,0.0022559701465070248,0.0022899445611983538,-0.0006706355488859117,-0.00028822373133152723,-9.817475318908691,0,0,33.136905670166016,1,1,1000,1000
1778783079.41999507,158604033,1,0.0021143420599400997,0.0022837938740849495,0.002533451421186328,-2.6674708351492882e-05,-0.0015363971469923854,-9.817781448364258,0,0,33.13686752319336,1,1,760,800
1778783079.46081209,158644850,0,0.0022827910725027323,0.0023443037644028664,0.0022413446567952633,-0.0025351177901029587,-0.0004745281476061791,-9.818264961242676,0,0,33.13848876953125,1,1,1000,1000
1778783079.46081209,158644850,1,0.0021754750050604343,0.0023965267464518547,0.0020589272025972605,-0.0033618842717260122,-0.0003737085498869419,-9.816471099853516,0,0,33.13848876953125,1,1,760,800
1778783079.50079608,158684834,0,0.0022443209309130907,0.002258224645629525,0.002283617854118347,-9.309817687608302e-05,-0.0008225218625739217,-9.817358016967773,0,0,33.14006805419922,1,1,1000,1000
1778783079.50079608,158684834,1,0.00209636683575809,0.0025431732647120953,0.0023452467285096645,0.00041574164060875773,0.00048240149044431746,-9.816427230834961,0,0,33.14006805419922,1,1,760,800
1778783079.54078007,158724818,0,0.0022780434228479862,0.002287105191498995,0.002238086424767971,-0.0007712725782766938,-0.0008681638282723725,-9.817702293395996,0,0,33.14165115356445,1,1,1000,1000
1778783079.54078007,158724818,1,0.0022508988622576,0.0023457417264580727,0.0022732794750481844,-0.0021934746764600277,0.00018653113511390984,-9.817886352539062,0,0,33.14165115356445,1,1,760,800
1778783079.58076406,158764802,0,0.002294591162353754,0.002292982302606106,0.0022932635620236397,-0.0005119151319377124,-0.0012901967857033014,-9.816946029663086,0,0,33.14323043823242,1,1,1000,1000
1778783079.58076406,158764802,1,0.0021743271499872208,0.002052204217761755,0.002363392384722829,-0.002343240426853299,-0.00013780614244751632,-9.817184448242188,0,0,33.14323043823242,1,1,760,800
1778783079.62074804,158804786,0,0.0022849664092063904,0.0022959979251027107,0.0022414280101656914,-0.0010316616389900446,-0.000612422067206353,-9.81778621673584,0,0,33.144813537597656,1,1,1000,1000
1778783079.62074804,158804786,1,0.002250539604574442,0.0023535762447863817,0.002170237712562084,-0.0006243863608688116,-0.0026441828813403845,-9.816686630249023,0,0,33.144813537597656,1,1,760,800
1778783079.66073203,158844770,0,0.0022469281684607267,0.0022650561295449734,0.0023114082869142294,-0.00238407333381474,-0.0019563515670597553,-9.81777286529541,0,0,33.146392822265625,1,1,1000,1000
1778783079.66073203,158844770,1,0.0023796698078513145,0.002357867546379566,0.0024027079343795776,-0.001206867629662156,0.00033692698343656957,-9.816386222839355,0,0,33.146392822265625,1,1,760,800
1778783079.70071602,158884754,0,0.0022506960667669773,0.002318709623068571,0.0023261767346411943,-0.0008540974231436849,-0.00031764880986884236,-9.81714153289795,0,0,33.147972106933594,1,1,1000,1000
1778783079.70071602,158884754,1,0.0022401560563594103,0.0022304984740912914,0.0022381842136383057,-0.002865161281079054,-0.0028451657854020596,-9.818798065185547,0,0,33.147972106933594,1,1,760,800
1778783079.74070001,158924738,0,0.002353344112634659,0.002211114624515176,0.0022515805903822184,-0.0022394272964447737,-0.002285836962983012,-9.8177490234375,0,0,33.14955139160156,1,1,1000,1000
1778783079.74070001,158924738,1,0.0025162012316286564,0.002341781510040164,0.0021367494482547045,-0.0003715471539180726,-0.004605367314070463,-9.815457344055176,0,0,33.14955139160156,1,1,760,800
1778783079.78068399,158964722,0,0.002331196330487728,0.002301241271197796,0.002200119197368622,-0.0017685705097392201,-0.0002642043400555849,-9.816858291625977,0,0,33.15113067626953,1,1,1000,1000
1778783079.78068399,158964722,1,0.002393624046817422,0.002395329996943474,0.002359763253480196,-0.002026870846748352,-0.0013828054070472717,-9.818859100341797,0,0,33.15113067626953,1,1,760,800
1778783079.82066798,159004706,0,0.0023001020308583975,0.0022661746479570866,0.0022997555788606405,-0.001339501584880054,-0.0014049239689484239,-9.816359519958496,0,0,33.152713775634766,1,1,1000,1000
1778783079.82066798,159004706,1,0.002340605016797781,0.002349831396713853,0.002296850783750415,-0.0019586593843996525,-0.00013192035839892924,-9.818828582763672,0,0,33.152713775634766,1,1,760,800
1778783079.86065197,159044690,0,0.0022739730775356293,0.0022825836203992367,0.0023426315747201443,-0.0018679606728255749,-0.0013720899587497115,-9.816109657287598,0,0,33.154293060302734,1,1,1000,1000
1778783079.86065197,159044690,1,0.0024794668424874544,0.0020147496834397316,0.0023609697818756104,0.001783432555384934,-0.001226848573423922,-9.816410064697266,0,0,33.154293060302734,1,1,760,800
1778783079.90063596,159084674,0,0.0022487149108201265,0.002319478429853916,0.0022484876681119204,-0.000926862470805645,-0.00046329450560733676,-9.817441940307617,0,0,33.1558723449707,1,1,1000,1000
1778783079.90063596,159084674,1,0.0023666429333388805,0.0024052944499999285,0.0022045462392270565,-0.00034236288047395647,-0.001789015717804432,-9.817414283752441,0,0,33.1558723449707,1,1,760,800
1778783079.94062018,159124658,0,0.0022604018449783325,0.002316195983439684,0.0022571589797735214,-0.0009065269259735942,-0.0009041668381541967,-9.81820011138916,0,0,33.15745162963867,1,1,1000,1000
1778783079.94062018,159124658,1,0.002301140921190381,0.0023457861971110106,0.002381551545113325,-0.0012655562022700906,0.0011957224924117327,-9.81714916229248,0,0,33.15745162963867,1,1,760,800
1778783079.98060417,159164642,0,0.002377096563577652,0.0022342142183333635,0.0022068005055189133,-0.0013982445234432817,-0.0016839707968756557,-9.817994117736816,0,0,33.159027099609375,1,1,1000,1000
1778783079.98060417,159164642,1,0.0021593875717371702,0.0021765511482954025,0.002174099674448371,-0.0013750443467870355,-0.0026702233590185642,-9.818387031555176,0,0,33.159027099609375,1,1,760,800
1778783080.02058816,159204626,0,0.0022995464969426394,0.002346233231946826,0.0023043700493872166,-0.0008603142341598868,-0.0008515252848155797,-9.818113327026367,0,0,33.16061019897461,1,1,1000,1000
1778783080.02058816,159204626,1,0.0022048293612897396,0.0024164291098713875,0.0023879404179751873,-0.0017790264682844281,-0.0007232730276882648,-9.81765079498291,0,0,33.16061019897461,1,1,760,800
1778783080.06057215,159244610,0,0.0023263038601726294,0.0023048617877066135,0.0023174129892140627,-0.0007670159684494138,-0.0011623692698776722,-9.817193984985352,0,0,33.16218566894531,1,1,1000,1000
1778783080.06057215,159244610,1,0.0021594935096800327,0.002197862137109041,0.002180929994210601,-0.0010026590898633003,0.000270259624812752,-9.815213203430176,0,0,33.16218566894531,1,1,760,800
1778783080.10055614,159284594,0,0.00228075566701591,0.002326009562239051,0.0022593315225094557,-0.0027210882399231195,-0.0010395682184025645,-9.817461013793945,0,0,33.16376495361328,1,1,1000,1000
1778783080.10055614,159284594,1,0.0020647500641644,0.0021584583446383476,0.0023293851409107447,-0.0010409180540591478,-0.0011798343621194363,-9.81793212890625,0,0,33.16376495361328,1,1,760,800
1778783080.14054012,159324578,0,0.0023055807687342167,0.0022967206314206123,0.00226087449118495,0.0001079908906831406,-0.00041629388579167426,-9.817317962646484,0,0,33.16534423828125,1,1,1000,1000
