timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778782297.5400462,180725181,0,0.0022914595901966,0.0039171278476715,0.0020542771089822,0.0001050370192388,-0.0013400705065578,-9.815526008605955,0,0,33.98014068603516,1,1,1000,1000,112.47999,0,0.0020542771089822,0.0020542771089822,0.0,0,0.0020542771089822
1778782297.5400462,180725181,1,0.0020800940692424,0.0041057532653212,0.0019528600387275,-0.0006790172774344,-0.0006394906667992,-9.817546844482422,0,0,33.98014068603516,1,1,760,799,112.47999,0,0.0019528600387275,0.0019528600387275,0.0,0,0.0019528600387275
1778782297.5800302,180765165,0,0.0036776750348508,0.0042160479351878,0.002284046029672,0.0007399694877676,-0.0004597637744154,-9.82202434539795,0,0,33.98160934448242,1,1,1000,1000,112.519974,0,0.002284046029672,0.002284046029672,0.0,0,0.002284046029672
1778782297.5800302,180765165,1,0.0037552623543888,0.0041849752888083,0.0022152008023113,0.0005729308468289,0.0013018446043133,-9.822675704956056,0,0,33.98160934448242,1,1,760,799,112.519974,0,0.0022152008023113,0.0022152008023113,0.0,0,0.0022152008023113
1778782297.620014,180805149,0,0.003502596868202,0.0042109610512852,0.0026183126028627,0.0002982882724609,-4.377159712021239e-05,-9.819964408874512,0,0,33.98307800292969,1,1,1000,1000,112.559958,0,0.0026183126028627,0.0026183126028627,0.0,0,0.0026183126028627
1778782297.620014,180805149,1,0.0033976424019783,0.004357504658401,0.00267053861171,0.0003296081558801,-0.0007383556221611,-9.820240020751951,0,0,33.98307800292969,1,1,760,799,112.559958,0,0.00267053861171,0.00267053861171,0.0,0,0.00267053861171
1778782297.659998,180845133,0,0.0034715896472334,0.0044066794216632,0.0029137064702808,-0.000821373600047,0.0002242253103759,-9.819941520690918,0,0,33.98455047607422,1,1,1000,1000,112.599942,0,0.0029137064702808,0.0029137064702808,0.0,0,0.0029137064702808
1778782297.659998,180845133,1,0.0033133863471448,0.0046141720376908,0.0030496940016746,0.0002889944880735,-0.00086802552687,-9.820537567138672,0,0,33.98455047607422,1,1,760,799,112.599942,0,0.0030496940016746,0.0030496940016746,0.0,0,0.0030496940016746
1778782297.699982,180885117,0,0.0024560163728892,0.0040481453761458,0.0032660858705639,0.000817623862531,-0.0006565526127815,-9.81940746307373,0,0,33.98601531982422,1,1,1000,1000,112.639926,0,0.0032660858705639,0.0032660858705639,0.0,0,0.0032660858705639
1778782297.699982,180885117,1,0.002270424272865,0.0041749468073248,0.0032692081294953,0.001139348023571,0.0021458177361637,-9.82122802734375,0,0,33.98601531982422,1,1,760,799,112.639926,0,0.0032692081294953,0.0032692081294953,0.0,0,0.0032692081294953
1778782297.739966,180925101,0,0.0020133103244006,0.0016459987964481,0.0033735167235136,0.0006056491984054,-0.0010756477713584,-9.813749313354492,0,0,33.98748779296875,1,1,1000,1000,112.67991,0,0.0033735167235136,0.0033735167235136,0.0,0,0.0033735167235136
1778782297.739966,180925101,1,0.0019415724091231,0.0015679035568609,0.0035599826369434,0.0003532923874445,0.0025887128431349,-9.813020706176758,0,0,33.98748779296875,1,1,760,799,112.67991,0,0.0035599826369434,0.0035599826369434,0.0,0,0.0035599826369434
1778782297.77995,180965085,0,0.0017999969422817,0.0016202522674575,0.0032453807070851,0.0001548512082081,-0.0006066451896913,-9.815712928771973,0,0,33.98895263671875,1,1,1000,1000,112.719894,0,0.0032453807070851,0.0032453807070851,0.0,0,0.0032453807070851
1778782297.77995,180965085,1,0.0018174757715314,0.0016869804821908,0.0032600229606032,0.0026033532340079,0.0004511029983405,-9.817091941833496,0,0,33.98895263671875,1,1,760,799,112.719894,0,0.0032600229606032,0.0032600229606032,0.0,0,0.0032600229606032
1778782297.819934,181005069,0,0.0017617417033761,0.0010512641165405,0.0031598787754774,-0.0009143762290477,-0.0003522549814078,-9.816049575805664,0,0,33.990421295166016,1,1,1000,1000,112.759878,0,0.0031598787754774,0.0031598787754774,0.0,0,0.0031598787754774
1778782297.819934,181005069,1,0.0018910327926278,0.0009826936293393,0.003320203628391,0.0011199651053175,-0.0021500899456441,-9.81583023071289,0,0,33.990421295166016,1,1,760,799,112.759878,0,0.003320203628391,0.003320203628391,0.0,0,0.003320203628391
1778782297.859918,181045053,0,0.0019654920324683,0.0035641186404973,0.0028184568509459,-0.0008864708943292,-0.0006721024401485,-9.821884155273438,0,0,33.99192810058594,1,1,1000,1000,112.799862,0,0.0028184568509459,0.0028184568509459,0.0,0,0.0028184568509459
1778782297.859918,181045053,1,0.0021178745664656,0.0035775136202573,0.0030921935103833,-0.0003761348198167,-0.0019539999775588,-9.818105697631836,0,0,33.99192810058594,1,1,760,799,112.799862,0,0.0030921935103833,0.0030921935103833,0.0,0,0.0030921935103833
1778782297.899902,181085037,0,0.001388007774949,0.0034280845429748,0.0024980942253023,-0.0010479639749974,-0.0013101367512717,-9.8200101852417,0,0,33.99339294433594,1,1,1000,1000,112.839846,0,0.0024980942253023,0.0024980942253023,0.0,0,0.0024980942253023
1778782297.899902,181085037,1,0.0014743797946721,0.0032058279030025,0.0025366102345287,-0.0002247686497867,0.001465814653784,-9.821422576904297,0,0,33.99339294433594,1,1,760,799,112.839846,0,0.0025366102345287,0.0025366102345287,0.0,0,0.0025366102345287
1778782297.939886,181125021,0,0.0014140715356916,0.0033523142337799,0.0021572676487267,-0.0015400407137349,-0.0010014631552621,-9.819337844848633,0,0,33.9948616027832,1,1,1000,1000,112.87983,0,0.0021572676487267,0.0021572676487267,0.0,0,0.0021572676487267
1778782297.939886,181125021,1,0.0014008244033902,0.0032882431987673,0.0022971699945628,0.0008270381949841,0.0008082898566499,-9.817246437072754,0,0,33.9948616027832,1,1,760,799,112.87983,0,0.0022971699945628,0.0022971699945628,0.0,0,0.0022971699945628
1778782297.97987,181165005,0,0.0017040616367012,0.0032838101033121,0.0018550157546997,0.000396670307964,-0.0002640141174197,-9.819846153259276,0,0,33.99633026123047,1,1,1000,1000,112.919814,0,0.0018550157546997,0.0018550157546997,0.0,0,0.0018550157546997
1778782297.97987,181165005,1,0.0017656788695603,0.0032137944363057,0.0018603593343868,-0.0032087613362818,0.0013610629830509,-9.81931972503662,0,0,33.99633026123047,1,1,760,799,112.919814,0,0.0018603593343868,0.0018603593343868,0.0,0,0.0018603593343868
1778782298.019854,181204989,0,0.0010861158370971,0.0023171640932559,0.0017152421642094,0.0006722339312545,-0.0007776250713504,-9.821170806884766,0,0,33.99776077270508,1,1,1000,1000,112.959798,0,0.0017152421642094,0.0017152421642094,0.0,0,0.0017152421642094
1778782298.019854,181204989,1,0.0010662305867299,0.0021549575030803,0.0016871654661372,0.0005343190860003,0.0011586464243009,-9.82066822052002,0,0,33.99776077270508,1,1,760,799,112.959798,0,0.0016871654661372,0.0016871654661372,0.0,0,0.0016871654661372
1778782298.059838,181244973,0,0.0010572416940703,0.0030506108887493,0.0016340700676664,0.000401208846597,-0.0005133679951541,-9.814042091369627,0,0,33.99922561645508,1,1,1000,1000,112.999782,0,0.0016340700676664,0.0016340700676664,0.0,0,0.0016340700676664
1778782298.059838,181244973,1,0.0010607095900923,0.0029119863174855,0.001702049630694,-0.001145601272583,0.0023235180415213,-9.811527252197266,0,0,33.99922561645508,1,1,760,799,112.999782,0,0.001702049630694,0.001702049630694,0.0,0,0.001702049630694
1778782298.099822,181284957,0,0.0017425641417503,0.003555946983397,0.0018006332684308,-0.0007772546377964,0.0001074924803106,-9.816354751586914,0,0,34.000694274902344,1,1,1000,1000,113.039766,0,0.0018006332684308,0.0018006332684308,0.0,0,0.0018006332684308
1778782298.099822,181284957,1,0.0016164102125912,0.0035231891088187,0.001759671838954,3.2210104109253734e-05,-0.0005971739883534,-9.818815231323242,0,0,34.000694274902344,1,1,760,799,113.039766,0,0.001759671838954,0.001759671838954,0.0,0,0.001759671838954
1778782298.139806,181324941,0,0.0035453436430543,0.0035057454369962,0.0021159052848815,0.0003804787411354,-0.0014786494430154,-9.82081699371338,0,0,34.002159118652344,1,1,1000,1000,113.07975,0,0.0021159052848815,0.0021159052848815,0.0,0,0.0021159052848815
1778782298.139806,181324941,1,0.0034218779765069,0.0035658683627843,0.0019957518670707,0.0005427298601716,0.0017263860208913,-9.820064544677734,0,0,34.002159118652344,1,1,760,799,113.07975,0,0.0019957518670707,0.0019957518670707,0.0,0,0.0019957518670707
1778782298.17979,181364925,0,0.0034040992613881,0.0035889786668121,0.002409073524177,-0.0007847715169191,-0.0002125482133124,-9.820220947265623,0,0,34.003623962402344,1,1,1000,1000,113.119734,0,0.002409073524177,0.002409073524177,0.0,0,0.002409073524177
1778782298.17979,181364925,1,0.0033181933686137,0.0035816880408674,0.0022569121792912,0.0012097808066755,-0.0003397865220904,-9.82211685180664,0,0,34.003623962402344,1,1,760,799,113.119734,0,0.0022569121792912,0.0022569121792912,0.0,0,0.0022569121792912
1778782298.219774,181404909,0,0.0033469055779278,0.0031414004042744,0.0027946578338742,-0.0008022142574191,0.0001669598568696,-9.818279266357422,0,0,34.00509262084961,1,1,1000,1000,113.159718,0,0.0027946578338742,0.0027946578338742,0.0,0,0.0027946578338742
1778782298.219774,181404909,1,0.0032937424257397,0.0031832756940275,0.0027420052792876,-0.0004232103237882,0.0005628085345961,-9.822543144226074,0,0,34.00509262084961,1,1,760,799,113.159718,0,0.0027420052792876,0.0027420052792876,0.0,0,0.0027420052792876
1778782298.259758,181444893,0,0.0032836236059665,0.0029526653233915,0.003020524745807,0.0009865482570603,0.0007181765977293,-9.819910049438477,0,0,34.00655746459961,1,1,1000,1000,113.199702,0,0.003020524745807,0.003020524745807,0.0,0,0.003020524745807
1778782298.259758,181444893,1,0.0031954944133758,0.0029292968101799,0.0029933652840554,-0.0020963521674275,0.0005025910213589,-9.821545600891112,0,0,34.00655746459961,1,1,760,799,113.199702,0,0.0029933652840554,0.0029933652840554,0.0,0,0.0029933652840554
1778782298.2997422,181484877,0,0.0023542172275483,0.0030574640259146,0.0032995673827826,0.0008306579547934,0.0003348974860273,-9.812689781188965,0,0,34.008026123046875,1,1,1000,1000,113.239686,0,0.0032995673827826,0.0032995673827826,0.0,0,0.0032995673827826
1778782298.2997422,181484877,1,0.0024085552431643,0.0031062671914696,0.003346458543092,-0.0013978070346638,0.0020245260093361,-9.810972213745115,0,0,34.008026123046875,1,1,760,799,113.239686,0,0.003346458543092,0.003346458543092,0.0,0,0.003346458543092
1778782298.3397262,181524861,0,0.0017332050483673,0.0024799723178148,0.0032249572686851,5.830558075103909e-05,0.0004126091662328,-9.81583023071289,0,0,34.009490966796875,1,1,1000,1000,113.27967,0,0.0032249572686851,0.0032249572686851,0.0,0,0.0032249572686851
1778782298.3397262,181524861,1,0.0014926114818081,0.0026093227788805,0.003280172124505,0.0029200273565948,0.0001543794351164,-9.816329956054688,0,0,34.009490966796875,1,1,760,799,113.27967,0,0.003280172124505,0.003280172124505,0.0,0,0.003280172124505
1778782298.3797102,181564845,0,0.0023089474998414,0.0017607409972697,0.003192868316546,-0.0001832742709666,-5.6507578847231343e-05,-9.81837558746338,0,0,34.010955810546875,1,1,1000,1000,113.319654,0,0.003192868316546,0.003192868316546,0.0,0,0.003192868316546
1778782298.3797102,181564845,1,0.0022191654425114,0.001704502152279,0.0030802343972027,-0.0002060840488411,0.0002734104054979,-9.81723690032959,0,0,34.010955810546875,1,1,760,799,113.319654,0,0.0030802343972027,0.0030802343972027,0.0,0,0.0030802343972027
1778782298.419694,181604829,0,0.001550787128508,0.0009990071412175,0.0029536271467804,0.0006732634501531,0.0006840362912043,-9.820674896240234,0,0,34.012420654296875,1,1,1000,1000,113.359638,0,0.0029536271467804,0.0029536271467804,0.0,0,0.0029536271467804
1778782298.419694,181604829,1,0.0015786415897309,0.0009266164852306,0.0030760650988668,0.0003337949456181,-0.0032192857470363,-9.820672035217283,0,0,34.012420654296875,1,1,760,799,113.359638,0,0.0030760650988668,0.0030760650988668,0.0,0,0.0030760650988668
1778782298.459678,181644813,0,0.0009104494238272,0.0011484860442578,0.0026489065494388,0.0013635375071316,0.0003867946797981,-9.821747779846191,0,0,34.013885498046875,1,1,1000,1000,113.399622,0,0.0026489065494388,0.0026489065494388,0.0,0,0.0026489065494388
1778782298.459678,181644813,1,0.0008800277719274,0.0011375376489013,0.0026309960521757,-0.0001954200561158,-0.0012497655116021,-9.82249641418457,0,0,34.013885498046875,1,1,760,799,113.399622,0,0.0026309960521757,0.0026309960521757,0.0,0,0.0026309960521757
1778782298.499662,181684797,0,0.0004627813468687,0.0015547293005511,0.0023246658965945,0.0016327844932675,-0.0004411378176882,-9.81740665435791,0,0,34.015350341796875,1,1,1000,1000,113.439606,0,0.0023246658965945,0.0023246658965945,0.0,0,0.0023246658965945
1778782298.499662,181684797,1,0.0004560375236906,0.0013669214677065,0.0023584233131259,0.0007734780665487,-5.0260277930647135e-05,-9.817222595214844,0,0,34.015350341796875,1,1,760,799,113.439606,0,0.0023584233131259,0.0023584233131259,0.0,0,0.0023584233131259
1778782298.539646,181724781,0,0.0015854923985898,0.0021559935994446,0.0022902488708496,5.91752577747684e-05,-0.0002033998607657,-9.813889503479004,0,0,34.016815185546875,1,1,1000,1000,113.47959,0,0.0022902488708496,0.0022902488708496,0.0,0,0.0022902488708496
1778782298.539646,181724781,1,0.0015299173537641,0.0022042677737772,0.0022445009090006,-0.0029724326450377,-0.0015369693282991,-9.812397003173828,0,0,34.016815185546875,1,1,760,799,113.47959,0,0.0022445009090006,0.0022445009090006,0.0,0,0.0022445009090006
1778782298.57963,181764765,0,0.0023851001169532,0.0013714297674596,0.0022333464585244,-3.708755684783682e-05,-0.0006343089044094,-9.817293167114258,0,0,34.018280029296875,1,1,1000,1000,113.519574,0,0.0022333464585244,0.0022333464585244,0.0,0,0.0022333464585244
1778782298.57963,181764765,1,0.0024946758057922,0.0014298069290816,0.0021470100618898,0.0003283646074123,-0.0032349654939025,-9.816287994384766,0,0,34.018280029296875,1,1,760,799,113.519574,0,0.0021470100618898,0.0021470100618898,0.0,0,0.0021470100618898
1778782298.619614,181804749,0,0.0023146900348365,0.0012812069617211,0.0022387229837477,-0.00014849739091,-0.0009899399010464,-9.816147804260254,0,0,34.01974105834961,1,1,1000,1000,113.559558,0,0.0022387229837477,0.0022387229837477,0.0,0,0.0022387229837477
1778782298.619614,181804749,1,0.0023281080648303,0.0012577529996633,0.002346011577174,-4.093178722541779e-05,0.0003931752871721,-9.816892623901367,0,0,34.01974105834961,1,1,760,799,113.559558,0,0.002346011577174,0.002346011577174,0.0,0,0.002346011577174
1778782298.659598,181844733,0,0.0027553052641451,0.00119932834059,0.0023313343990594,0.0002582246088422,-4.657491444959305e-05,-9.818122863769531,0,0,34.02120590209961,1,1,1000,1000,113.599542,0,0.0023313343990594,0.0023313343990594,0.0,0,0.0023313343990594
1778782298.659598,181844733,1,0.0026336316950619,0.0012854636879637,0.0021283256355673,-0.00206900248304,0.0003884732141159,-9.814797401428224,0,0,34.02120590209961,1,1,760,799,113.599542,0,0.0021283256355673,0.0021283256355673,0.0,0,0.0021283256355673
1778782298.699582,181884717,0,0.003224573098123,0.0012206230312585,0.002413511974737,-0.0001724686735542,0.0001770610397215,-9.820173263549805,0,0,34.02267074584961,1,1,1000,1000,113.639526,0,0.002413511974737,0.002413511974737,0.0,0,0.002413511974737
1778782298.699582,181884717,1,0.0031607467681169,0.0012520186137408,0.0023084150161594,-0.0003158110193908,0.0021073347888886,-9.820685386657717,0,0,34.02267074584961,1,1,760,799,113.639526,0,0.0023084150161594,0.0023084150161594,0.0,0,0.0023084150161594
1778782298.739566,181924701,0,0.0020358134061098,0.001230762572959,0.0026147156022489,0.0007699329289607,-0.0004009396943729,-9.82386875152588,0,0,34.024131774902344,1,1,1000,1000,113.67951,0,0.0026147156022489,0.0026147156022489,0.0,0,0.0026147156022489
1778782298.739566,181924701,1,0.0020474952179938,0.0011588062625378,0.0025008488446474,-0.0007144733099266,0.0030309599824249,-9.824949264526367,0,0,34.024131774902344,1,1,760,799,113.67951,0,0.0025008488446474,0.0025008488446474,0.0,0,0.0025008488446474
1778782298.77955,181964685,0,0.0005226568318903,0.0011556420940905,0.0026975702494382,0.0005455954233184,-0.000280135864159,-9.813846588134766,0,0,34.025596618652344,1,1,1000,1000,113.719494,0,0.0026975702494382,0.0026975702494382,0.0,0,0.0026975702494382
1778782298.77955,181964685,1,0.0006603930378332,0.0012493897229433,0.0027947307098656,0.001153479097411,0.0012084982590749,-9.81624984741211,0,0,34.025596618652344,1,1,760,799,113.719494,0,0.0027947307098656,0.0027947307098656,0.0,0,0.0027947307098656
1778782298.819534,182004669,0,0.0009252318413928,0.0014361049979925,0.002656162250787,-0.0017812268342822,0.0003774660872295,-9.816253662109377,0,0,34.027061462402344,1,1,1000,1000,113.759478,0,0.002656162250787,0.002656162250787,0.0,0,0.002656162250787
1778782298.819534,182004669,1,0.0009926982456818,0.0016251048073172,0.0028089398983865,-0.0034865238703787,-5.814157339045778e-05,-9.816591262817385,0,0,34.027061462402344,1,1,760,799,113.759478,0,0.0028089398983865,0.0028089398983865,0.0,0,0.0028089398983865
1778782298.859518,182044653,0,0.0014292679261416,0.0030125174671411,0.0026609385386109,-0.0004699560522567,-0.0005525987944565,-9.815126419067385,0,0,34.02852249145508,1,1,999,999,113.799462,0,0.0026609385386109,0.0026609385386109,0.0,0,0.0026609385386109
1778782298.859518,182044653,1,0.001373172039166,0.0030064200982451,0.0026421542279422,-0.0005728622782044,-0.0014209550572559,-9.814026832580566,0,0,34.02852249145508,1,1,760,799,113.799462,0,0.0026421542279422,0.0026421542279422,0.0,0,0.0026421542279422
1778782298.899502,182084637,0,0.0020489124581217,0.0032952430192381,0.0026868388522416,0.0008782082004472,0.0009704941767267,-9.816573143005373,0,0,34.02998352050781,1,1,999,999,113.839446,0,0.0026868388522416,0.0026868388522416,0.0,0,0.0026868388522416
1778782298.899502,182084637,1,0.0020497948862612,0.0035554342903196,0.0025901617482304,0.0010273446096107,-0.001422676956281,-9.81602954864502,0,0,34.02998352050781,1,1,760,799,113.839446,0,0.0025901617482304,0.0025901617482304,0.0,0,0.0025901617482304
1778782298.939486,182124621,0,0.0026721991598606,0.0037984596565365,0.0025528436526656,-0.0002728874096646,0.0006984354113228,-9.816864967346191,0,0,34.03144836425781,1,1,999,999,113.87943,0,0.0025528436526656,0.0025528436526656,0.0,0,0.0025528436526656
1778782298.939486,182124621,1,0.0026578020770102,0.0037499885074794,0.0026019555516541,0.0024617929011583,-0.0029205661267042,-9.813648223876951,0,0,34.03144836425781,1,1,760,799,113.87943,0,0.0026019555516541,0.0026019555516541,0.0,0,0.0026019555516541
1778782298.97947,182164605,0,0.0042301211506128,0.0042944066226482,0.0024861101992428,-0.0003103529452346,0.0009647490223869,-9.818382263183594,0,0,34.03291320800781,1,1,999,999,113.919414,0,0.0024861101992428,0.0024861101992428,0.0,0,0.0024861101992428
1778782298.97947,182164605,1,0.0040873163379728,0.0042695347219705,0.0025380267761647,0.0012885000323876,0.001584592857398,-9.81772232055664,0,0,34.03291320800781,1,1,760,799,113.919414,0,0.0025380267761647,0.0025380267761647,0.0,0,0.0025380267761647
1778782299.019454,182204589,0,0.0040730331093072,0.0026709251105785,0.0023433982860296,-0.0004314767720643,-5.185117333894596e-05,-9.820627212524414,0,0,34.03437042236328,1,1,999,999,113.959398,0,0.0023433982860296,0.0023433982860296,0.0,0,0.0023433982860296
1778782299.019454,182204589,1,0.0041958428919315,0.0024009265471249,0.0024298555217683,0.0009972404222935,0.0016382826725021,-9.818558692932127,0,0,34.03437042236328,1,1,760,799,113.959398,0,0.0024298555217683,0.0024298555217683,0.0,0,0.0024298555217683
1778782299.0594382,182244573,0,0.0041113477200269,0.0029427795670926,0.0021144470665603,-0.0014543812721967,-0.0009920994052663,-9.820371627807615,0,0,34.03583526611328,1,1,999,999,113.999382,0,0.0021144470665603,0.0021144470665603,0.0,0,0.0021144470665603
1778782299.0594382,182244573,1,0.0040658144280314,0.0028266226872801,0.0020721754990518,-0.0001669384655542,0.0001152206241386,-9.8203125,0,0,34.03583526611328,1,1,760,799,113.999382,0,0.0020721754990518,0.0020721754990518,0.0,0,0.0020721754990518
1778782299.0994222,182284557,0,0.0056155072525143,0.0037773963995277,0.0019848607480525,-0.0011291053378954,2.1719271899200976e-05,-9.815247535705566,0,0,34.037296295166016,1,1,999,999,114.039366,0,0.0019848607480525,0.0019848607480525,0.0,0,0.0019848607480525
1778782299.0994222,182284557,1,0.0055341534316539,0.0037860954180359,0.0019622310064733,8.463563426630571e-05,0.0003088173107244,-9.816734313964844,0,0,34.037296295166016,1,1,760,799,114.039366,0,0.0019622310064733,0.0019622310064733,0.0,0,0.0019622310064733
1778782299.1394062,182324541,0,0.0042982352897524,0.004879537038505,0.0020210368093103,-0.00080866611097,0.0004163094563409,-9.815197944641112,0,0,34.03875732421875,1,1,999,999,114.07935,0,0.0020210368093103,0.0020210368093103,0.0,0,0.0020210368093103
1778782299.1394062,182324541,1,0.0044515714980661,0.0049382522702217,0.001941118389368,-0.0005952273495495,-0.0008972976938821,-9.815446853637695,0,0,34.03875732421875,1,1,760,799,114.07935,0,0.001941118389368,0.001941118389368,0.0,0,0.001941118389368
1778782299.17939,182364525,0,0.0024335249327123,0.0058324038982391,0.0023267783690243,0.0004008035175502,-0.000319221871905,-9.819637298583984,0,0,34.04022216796875,1,1,999,999,114.119334,0,0.0023267783690243,0.0023267783690243,0.0,0,0.0023267783690243
1778782299.17939,182364525,1,0.0023454606998711,0.0058442098088562,0.002166211605072,0.0001917364279506,-0.001919501228258,-9.821640014648438,0,0,34.04022216796875,1,1,760,799,114.119334,0,0.002166211605072,0.002166211605072,0.0,0,0.002166211605072
1778782299.219374,182404509,0,0.0029264327604323,0.0057524279691278,0.0025923834182322,0.0001608292222954,0.0003533121198415,-9.820831298828123,0,0,34.04167938232422,1,1,999,999,114.159318,0,0.0025923834182322,0.0025923834182322,0.0,0,0.0025923834182322
1778782299.219374,182404509,1,0.0028605451807379,0.0057518007233738,0.0026797929313033,-0.0026392359286546,0.0031312559731304,-9.823848724365234,0,0,34.04167938232422,1,1,760,799,114.159318,0,0.0026797929313033,0.0026797929313033,0.0,0,0.0026797929313033
1778782299.259358,182444493,0,0.0029056309722363,0.0045698718167841,0.0028663522098213,3.8301641325233504e-05,-0.001193145988509,-9.820717811584473,0,0,34.04314041137695,1,1,999,999,114.199302,0,0.0028663522098213,0.0028663522098213,0.0,0,0.0028663522098213
1778782299.259358,182444493,1,0.0028966441750526,0.0044274204410612,0.0027151757385581,-0.0001031405990943,-0.0005685504293069,-9.822134971618652,0,0,34.04314041137695,1,1,760,799,114.199302,0,0.0027151757385581,0.0027151757385581,0.0,0,0.0027151757385581
1778782299.299342,182484477,0,0.0032574122305959,0.0034718525130301,0.003154007717967,0.0003250269801355,0.0005575260147452,-9.817432403564451,0,0,34.04460144042969,1,1,999,999,114.239286,0,0.003154007717967,0.003154007717967,0.0,0,0.003154007717967
1778782299.299342,182484477,1,0.0031454735435545,0.003218944184482,0.0032091895118355,-0.0014487347798421,-0.0013470237608999,-9.816454887390137,0,0,34.04460144042969,1,1,760,799,114.239286,0,0.0032091895118355,0.0032091895118355,0.0,0,0.0032091895118355
1778782299.339326,182524461,0,0.00184688414447,0.0028131338767707,0.0031477445736527,0.0004683861043304,0.000403236830607,-9.81398582458496,0,0,34.04606246948242,1,1,999,999,114.27927,0,0.0031477445736527,0.0031477445736527,0.0,0,0.0031477445736527
1778782299.339326,182524461,1,0.0019594295881688,0.0026889769360423,0.0030979909934103,-0.0012640948407351,0.0003752780030481,-9.816083908081056,0,0,34.04606246948242,1,1,760,799,114.27927,0,0.0030979909934103,0.0030979909934103,0.0,0,0.0030979909934103
1778782299.37931,182564445,0,0.0011895573697984,0.0014606814365833,0.0031003432814031,0.0002398730721324,0.0007343226461671,-9.815446853637695,0,0,34.04752349853516,1,1,999,999,114.319254,0,0.0031003432814031,0.0031003432814031,0.0,0,0.0031003432814031
