timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778785860.259542,201444390,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,201444,0.0,28.02182960510254,1,94332.6484375,130.300359,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.259542,201444390,1,15.09051513671875,599.1804809570312,94330.4140625,31.1,0.0,201444,0.0,28.02182960510254,1,94330.4140625,130.300359,0,15.09051513671875,15.09051513671875,0.0,0,15.09051513671875
1778785860.3595018,201544350,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,201544,0.0,28.02182960510254,1,94332.6484375,130.400319,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.3595018,201544350,1,14.74090576171875,598.8308715820312,94334.390625,31.1,0.0,201544,0.0,28.02182960510254,1,94334.390625,130.400319,0,14.74090576171875,14.74090576171875,0.0,0,14.74090576171875
1778785860.459462,201644310,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,201644,0.0,28.02182960510254,1,94332.6484375,130.500279,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.459462,201644310,1,15.03778076171875,599.1277465820312,94331.0234375,31.1,0.0,201644,0.0,28.02182960510254,1,94331.0234375,130.500279,0,15.03778076171875,15.03778076171875,0.0,0,15.03778076171875
1778785860.559422,201744270,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,201744,0.0,28.02182960510254,1,94332.6484375,130.600239,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.559422,201744270,1,14.74090576171875,598.8308715820312,94334.390625,31.1,0.0,201744,0.0,28.02182960510254,1,94334.390625,130.600239,0,14.74090576171875,14.74090576171875,0.0,0,14.74090576171875
1778785860.659382,201844230,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,201844,0.0,28.02182960510254,1,94332.6484375,130.700199,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.659382,201844230,1,15.09051513671875,599.1804809570312,94330.4140625,31.1,0.0,201844,0.0,28.02182960510254,1,94330.4140625,130.700199,0,15.09051513671875,15.09051513671875,0.0,0,15.09051513671875
1778785860.759342,201944190,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,201944,0.0,28.02182960510254,1,94332.6484375,130.800159,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.759342,201944190,1,14.84930419921875,598.9392700195312,94333.15625,31.1,0.0,201944,0.0,28.02182960510254,1,94333.15625,130.800159,0,14.84930419921875,14.84930419921875,0.0,0,14.84930419921875
1778785860.859302,202044150,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202044,0.0,28.02182960510254,1,94332.6484375,130.900119,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.859302,202044150,1,15.05535888671875,599.1453247070312,94330.8203125,31.1,0.0,202044,0.0,28.02182960510254,1,94330.8203125,130.900119,0,15.05535888671875,15.05535888671875,0.0,0,15.05535888671875
1778785860.959262,202144110,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202144,0.0,28.02182960510254,1,94332.6484375,131.000079,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785860.959262,202144110,1,15.01434326171875,599.1043090820312,94331.2890625,31.1,0.0,202144,0.0,28.02182960510254,1,94331.2890625,131.000079,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778785861.059222,202244070,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202244,0.0,28.02182960510254,1,94332.6484375,131.100039,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785861.059222,202244070,1,15.08465576171875,599.1746215820312,94330.4921875,31.1,0.0,202244,0.0,28.02182960510254,1,94330.4921875,131.100039,0,15.08465576171875,15.08465576171875,0.0,0,15.08465576171875
1778785861.1591818,202344030,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202344,0.0,28.02182960510254,1,94332.6484375,131.199999,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785861.1591818,202344030,1,15.00799560546875,599.0979614257812,94331.359375,31.1,0.0,202344,0.0,28.02182960510254,1,94331.359375,131.199999,0,15.00799560546875,15.00799560546875,0.0,0,15.00799560546875
1778785861.2599747,202444823,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202444,0.0,28.02182960510254,1,94332.6484375,131.300792,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785861.2599747,202444823,1,14.79949951171875,598.8894653320312,94333.71875,31.1,0.0,202444,0.0,28.02182960510254,1,94333.71875,131.300792,0,14.79949951171875,14.79949951171875,0.0,0,14.79949951171875
1778785861.359935,202544783,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202544,0.0,28.02182960510254,1,94332.6484375,131.400752,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785861.359935,202544783,1,14.84637451171875,598.9363403320312,94333.1953125,31.1,0.0,202544,0.0,28.02182960510254,1,94333.1953125,131.400752,0,14.84637451171875,14.84637451171875,0.0,0,14.84637451171875
1778785861.459895,202644743,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,202644,0.0,28.02182960510254,1,94332.6484375,131.500712,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785861.459895,202644743,1,14.77020263671875,598.8601684570312,94334.0625,31.1,0.0,202644,0.0,28.02182960510254,1,94334.0625,131.500712,0,14.77020263671875,14.77020263671875,0.0,0,14.77020263671875
1778785861.5598547,202744703,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,202744,0.0,28.02182960510254,1,94332.7890625,131.600672,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785861.5598547,202744703,1,14.89373779296875,598.9837036132812,94332.6484375,31.1,-0.003662109375,202744,0.0,28.02182960510254,1,94332.6484375,131.600672,0,14.89373779296875,14.89373779296875,0.0,0,14.89373779296875
1778785861.6598148,202844663,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.0183105450123548,202844,0.0,28.02182960510254,1,94332.7890625,131.700632,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785861.6598148,202844663,1,14.91131591796875,599.0012817382812,94332.453125,31.1,-0.0183105450123548,202844,0.0,28.02182960510254,1,94332.453125,131.700632,0,14.91131591796875,14.91131591796875,0.0,0,14.91131591796875
1778785861.7597747,202944623,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03662109375,202944,0.0,28.02182960510254,1,94332.7890625,131.800592,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785861.7597747,202944623,1,14.70526123046875,598.7952270507812,94334.7890625,31.1,-0.03662109375,202944,0.0,28.02182960510254,1,94334.7890625,131.800592,0,14.70526123046875,14.70526123046875,0.0,0,14.70526123046875
1778785861.859735,203044583,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03662109375,203044,0.0,28.02182960510254,1,94332.7890625,131.900552,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785861.859735,203044583,1,14.79949951171875,598.8894653320312,94333.71875,31.1,-0.03662109375,203044,0.0,28.02182960510254,1,94333.71875,131.900552,0,14.79949951171875,14.79949951171875,0.0,0,14.79949951171875
1778785861.9596949,203144543,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.0183105450123548,203144,0.0,28.02182960510254,1,94332.7890625,132.000512,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785861.9596949,203144543,1,14.69061279296875,598.7805786132812,94334.9609375,31.1,-0.0183105450123548,203144,0.0,28.02182960510254,1,94334.9609375,132.000512,0,14.69061279296875,14.69061279296875,0.0,0,14.69061279296875
1778785862.0596547,203244503,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,203244,0.0,28.02182960510254,1,94332.7890625,132.100472,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.0596547,203244503,1,14.88201904296875,598.9719848632812,94332.7890625,31.1,-0.003662109375,203244,0.0,28.02182960510254,1,94332.7890625,132.100472,0,14.88201904296875,14.88201904296875,0.0,0,14.88201904296875
1778785862.159615,203344463,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203344,0.0,28.02182960510254,1,94332.7890625,132.200432,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.159615,203344463,1,14.7081298828125,598.798095703125,94334.7578125,31.1,0.0,203344,0.0,28.02182960510254,1,94334.7578125,132.200432,0,14.7081298828125,14.7081298828125,0.0,0,14.7081298828125
1778785862.259575,203444423,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203444,0.0,28.02182960510254,1,94332.7890625,132.300392,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.259575,203444423,1,14.99627685546875,599.0862426757812,94331.484375,31.1,0.0,203444,0.0,28.02182960510254,1,94331.484375,132.300392,0,14.99627685546875,14.99627685546875,0.0,0,14.99627685546875
1778785862.3595347,203544383,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203544,0.0,28.02182960510254,1,94332.7890625,132.400352,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.3595347,203544383,1,14.73748779296875,598.8274536132812,94334.421875,31.1,0.0,203544,0.0,28.02182960510254,1,94334.421875,132.400352,0,14.73748779296875,14.73748779296875,0.0,0,14.73748779296875
1778785862.4594948,203644343,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203644,0.0,28.02182960510254,1,94332.7890625,132.500312,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.4594948,203644343,1,14.81707763671875,598.9070434570312,94333.5234375,31.1,0.0,203644,0.0,28.02182960510254,1,94333.5234375,132.500312,0,14.81707763671875,14.81707763671875,0.0,0,14.81707763671875
1778785862.559455,203744303,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203744,0.0,28.02182960510254,1,94332.7890625,132.600272,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.559455,203744303,1,14.84930419921875,598.9392700195312,94333.15625,31.1,0.0,203744,0.0,28.02182960510254,1,94333.15625,132.600272,0,14.84930419921875,14.84930419921875,0.0,0,14.84930419921875
1778785862.659415,203844263,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203844,0.0,28.02182960510254,1,94332.7890625,132.700232,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.659415,203844263,1,14.87274169921875,598.9627075195312,94332.8828125,31.1,0.0,203844,0.0,28.02182960510254,1,94332.8828125,132.700232,0,14.87274169921875,14.87274169921875,0.0,0,14.87274169921875
1778785862.7593749,203944223,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,203944,0.0,28.02182960510254,1,94332.7890625,132.800192,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.7593749,203944223,1,14.81121826171875,598.9011840820312,94333.5859375,31.1,0.0,203944,0.0,28.02182960510254,1,94333.5859375,132.800192,0,14.81121826171875,14.81121826171875,0.0,0,14.81121826171875
1778785862.8593347,204044183,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204044,0.0,28.02182960510254,1,94332.7890625,132.900152,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.8593347,204044183,1,14.95233154296875,599.0422973632812,94331.984375,31.1,0.0,204044,0.0,28.02182960510254,1,94331.984375,132.900152,0,14.95233154296875,14.95233154296875,0.0,0,14.95233154296875
1778785862.959295,204144143,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204144,0.0,28.02182960510254,1,94332.7890625,133.000112,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785862.959295,204144143,1,15.02020263671875,599.1101684570312,94331.21875,31.1,0.0,204144,0.0,28.02182960510254,1,94331.21875,133.000112,0,15.02020263671875,15.02020263671875,0.0,0,15.02020263671875
1778785863.059255,204244103,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204244,0.0,28.02182960510254,1,94332.7890625,133.100072,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.059255,204244103,1,14.79364013671875,598.8836059570312,94333.78125,31.1,0.0,204244,0.0,28.02182960510254,1,94333.78125,133.100072,0,14.79364013671875,14.79364013671875,0.0,0,14.79364013671875
1778785863.1592147,204344063,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204344,0.0,28.02182960510254,1,94332.7890625,133.200032,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.1592147,204344063,1,14.94940185546875,599.0393676757812,94332.0234375,31.1,0.0,204344,0.0,28.02182960510254,1,94332.0234375,133.200032,0,14.94940185546875,14.94940185546875,0.0,0,14.94940185546875
1778785863.2591748,204444023,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204444,0.0,28.02182960510254,1,94332.7890625,133.299992,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.2591748,204444023,1,14.7554931640625,598.845458984375,94334.21875,31.1,0.0,204444,0.0,28.02182960510254,1,94334.21875,133.299992,0,14.7554931640625,14.7554931640625,0.0,0,14.7554931640625
1778785863.359968,204544816,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204544,0.0,28.02182960510254,1,94332.7890625,133.400785,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.359968,204544816,1,14.7081298828125,598.798095703125,94334.7578125,31.1,0.0,204544,0.0,28.02182960510254,1,94334.7578125,133.400785,0,14.7081298828125,14.7081298828125,0.0,0,14.7081298828125
1778785863.459928,204644776,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204644,0.0,28.02182960510254,1,94332.7890625,133.500745,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.459928,204644776,1,14.92889404296875,599.0188598632812,94332.2578125,31.1,0.0,204644,0.0,28.02182960510254,1,94332.2578125,133.500745,0,14.92889404296875,14.92889404296875,0.0,0,14.92889404296875
1778785863.559888,204744736,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204744,0.0,28.02182960510254,1,94332.7890625,133.600705,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.559888,204744736,1,14.82293701171875,598.9129028320312,94333.453125,31.1,0.0,204744,0.0,28.02182960510254,1,94333.453125,133.600705,0,14.82293701171875,14.82293701171875,0.0,0,14.82293701171875
1778785863.659848,204844696,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,204844,0.0,28.02182960510254,1,94332.7890625,133.700665,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785863.659848,204844696,1,14.77020263671875,598.8601684570312,94334.0625,31.1,0.0,204844,0.0,28.02182960510254,1,94334.0625,133.700665,0,14.77020263671875,14.77020263671875,0.0,0,14.77020263671875
1778785863.7598078,204944656,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.003662109375,204944,0.0,28.02182960510254,1,94332.6484375,133.800625,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785863.7598078,204944656,1,14.95233154296875,599.0422973632812,94331.984375,31.1,0.003662109375,204944,0.0,28.02182960510254,1,94331.984375,133.800625,0,14.95233154296875,14.95233154296875,0.0,0,14.95233154296875
1778785863.859768,205044616,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0183105450123548,205044,0.0,28.02182960510254,1,94332.6484375,133.900585,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785863.859768,205044616,1,15.07000732421875,599.1599731445312,94330.6484375,31.1,0.0183105450123548,205044,0.0,28.02182960510254,1,94330.6484375,133.900585,0,15.07000732421875,15.07000732421875,0.0,0,15.07000732421875
1778785863.959728,205144576,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.03662109375,205144,0.0,28.02182960510254,1,94332.6484375,134.000545,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785863.959728,205144576,1,14.82586669921875,598.9158325195312,94333.421875,31.1,0.03662109375,205144,0.0,28.02182960510254,1,94333.421875,134.000545,0,14.82586669921875,14.82586669921875,0.0,0,14.82586669921875
1778785864.059688,205244536,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.03662109375,205244,0.0,28.02182960510254,1,94332.6484375,134.100505,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.059688,205244536,1,14.93475341796875,599.0247192382812,94332.1875,31.1,0.03662109375,205244,0.0,28.02182960510254,1,94332.1875,134.100505,0,14.93475341796875,14.93475341796875,0.0,0,14.93475341796875
1778785864.159648,205344496,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0183105450123548,205344,0.0,28.02182960510254,1,94332.6484375,134.200465,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.159648,205344496,1,14.85516357421875,598.9451293945312,94333.0859375,31.1,0.0183105450123548,205344,0.0,28.02182960510254,1,94333.0859375,134.200465,0,14.85516357421875,14.85516357421875,0.0,0,14.85516357421875
1778785864.259608,205444456,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.003662109375,205444,0.0,28.02182960510254,1,94332.6484375,134.300425,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.259608,205444456,1,14.7789306640625,598.868896484375,94333.953125,31.1,0.003662109375,205444,0.0,28.02182960510254,1,94333.953125,134.300425,0,14.7789306640625,14.7789306640625,0.0,0,14.7789306640625
1778785864.359568,205544416,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205544,0.0,28.02182960510254,1,94332.6484375,134.400385,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.359568,205544416,1,14.83172607421875,598.9216918945312,94333.3515625,31.1,0.0,205544,0.0,28.02182960510254,1,94333.3515625,134.400385,0,14.83172607421875,14.83172607421875,0.0,0,14.83172607421875
1778785864.459528,205644376,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205644,0.0,28.02182960510254,1,94332.6484375,134.500345,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.459528,205644376,1,14.96697998046875,599.0569458007812,94331.828125,31.1,0.0,205644,0.0,28.02182960510254,1,94331.828125,134.500345,0,14.96697998046875,14.96697998046875,0.0,0,14.96697998046875
1778785864.5594878,205744336,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205744,0.0,28.02182960510254,1,94332.6484375,134.600305,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.5594878,205744336,1,14.94940185546875,599.0393676757812,94332.0234375,31.1,0.0,205744,0.0,28.02182960510254,1,94332.0234375,134.600305,0,14.94940185546875,14.94940185546875,0.0,0,14.94940185546875
1778785864.659448,205844296,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205844,0.0,28.02182960510254,1,94332.6484375,134.700265,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.659448,205844296,1,14.7081298828125,598.798095703125,94334.7578125,31.1,0.0,205844,0.0,28.02182960510254,1,94334.7578125,134.700265,0,14.7081298828125,14.7081298828125,0.0,0,14.7081298828125
1778785864.759408,205944256,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,205944,0.0,28.02182960510254,1,94332.6484375,134.800225,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.759408,205944256,1,15.09051513671875,599.1804809570312,94330.4140625,31.1,0.0,205944,0.0,28.02182960510254,1,94330.4140625,134.800225,0,15.09051513671875,15.09051513671875,0.0,0,15.09051513671875
1778785864.8593678,206044216,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206044,0.0,28.02182960510254,1,94332.6484375,134.900185,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.8593678,206044216,1,14.93475341796875,599.0247192382812,94332.1875,31.1,0.0,206044,0.0,28.02182960510254,1,94332.1875,134.900185,0,14.93475341796875,14.93475341796875,0.0,0,14.93475341796875
1778785864.959328,206144176,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206144,0.0,28.02182960510254,1,94332.6484375,135.000145,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785864.959328,206144176,1,15.00506591796875,599.0950317382812,94331.390625,31.1,0.0,206144,0.0,28.02182960510254,1,94331.390625,135.000145,0,15.00506591796875,15.00506591796875,0.0,0,15.00506591796875
1778785865.059288,206244136,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206244,0.0,28.02182960510254,1,94332.6484375,135.100105,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.059288,206244136,1,15.07586669921875,599.1658325195312,94330.5859375,31.1,0.0,206244,0.0,28.02182960510254,1,94330.5859375,135.100105,0,15.07586669921875,15.07586669921875,0.0,0,15.07586669921875
1778785865.159248,206344096,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206344,0.0,28.02182960510254,1,94332.6484375,135.200065,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.159248,206344096,1,14.99920654296875,599.0891723632812,94331.453125,31.1,0.0,206344,0.0,28.02182960510254,1,94331.453125,135.200065,0,14.99920654296875,14.99920654296875,0.0,0,14.99920654296875
1778785865.259208,206444056,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206444,0.0,28.02182960510254,1,94332.6484375,135.300025,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.259208,206444056,1,15.07586669921875,599.1658325195312,94330.5859375,31.1,0.0,206444,0.0,28.02182960510254,1,94330.5859375,135.300025,0,15.07586669921875,15.07586669921875,0.0,0,15.07586669921875
1778785865.3600008,206544849,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206544,0.0,28.02182960510254,1,94332.6484375,135.400818,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.3600008,206544849,1,14.75262451171875,598.8425903320312,94334.25,31.1,0.0,206544,0.0,28.02182960510254,1,94334.25,135.400818,0,14.75262451171875,14.75262451171875,0.0,0,14.75262451171875
1778785865.4599607,206644809,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206644,0.0,28.02182960510254,1,94332.6484375,135.500778,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.4599607,206644809,1,14.77020263671875,598.8601684570312,94334.0625,31.1,0.0,206644,0.0,28.02182960510254,1,94334.0625,135.500778,0,14.77020263671875,14.77020263671875,0.0,0,14.77020263671875
1778785865.559921,206744769,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206744,0.0,28.02182960510254,1,94332.6484375,135.600738,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.559921,206744769,1,14.81121826171875,598.9011840820312,94333.5859375,31.1,0.0,206744,0.0,28.02182960510254,1,94333.5859375,135.600738,0,14.81121826171875,14.81121826171875,0.0,0,14.81121826171875
1778785865.6598809,206844729,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206844,0.0,28.02182960510254,1,94332.6484375,135.700698,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.6598809,206844729,1,14.83172607421875,598.9216918945312,94333.3515625,31.1,0.0,206844,0.0,28.02182960510254,1,94333.3515625,135.700698,0,14.83172607421875,14.83172607421875,0.0,0,14.83172607421875
1778785865.7598407,206944689,0,15.00555419921875,599.0955200195312,94332.6484375,31.1,0.0,206944,0.0,28.02182960510254,1,94332.6484375,135.800658,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785865.7598407,206944689,1,14.99041748046875,599.0803833007812,94331.546875,31.1,0.0,206944,0.0,28.02182960510254,1,94331.546875,135.800658,0,14.99041748046875,14.99041748046875,0.0,0,14.99041748046875
1778785865.8598008,207044649,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,207044,0.0,28.02182960510254,1,94332.7890625,135.900618,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785865.8598008,207044649,1,14.92889404296875,599.0188598632812,94332.2578125,31.1,-0.003662109375,207044,0.0,28.02182960510254,1,94332.2578125,135.900618,0,14.92889404296875,14.92889404296875,0.0,0,14.92889404296875
1778785865.959761,207144609,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.0183105450123548,207144,0.0,28.02182960510254,1,94332.7890625,136.000578,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785865.959761,207144609,1,14.80242919921875,598.8923950195312,94333.6875,31.1,-0.0183105450123548,207144,0.0,28.02182960510254,1,94333.6875,136.000578,0,14.80242919921875,14.80242919921875,0.0,0,14.80242919921875
1778785866.0597208,207244569,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03662109375,207244,0.0,28.02182960510254,1,94332.7890625,136.100538,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785866.0597208,207244569,1,14.84637451171875,598.9363403320312,94333.1953125,31.1,-0.03662109375,207244,0.0,28.02182960510254,1,94333.1953125,136.100538,0,14.84637451171875,14.84637451171875,0.0,0,14.84637451171875
1778785866.1596808,207344529,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.03662109375,207344,0.0,28.02182960510254,1,94332.7890625,136.200498,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785866.1596808,207344529,1,15.05242919921875,599.1423950195312,94330.8515625,31.1,-0.03662109375,207344,0.0,28.02182960510254,1,94330.8515625,136.200498,0,15.05242919921875,15.05242919921875,0.0,0,15.05242919921875
1778785866.2596407,207444489,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.0183105450123548,207444,0.0,28.02182960510254,1,94332.7890625,136.300458,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785866.2596407,207444489,1,14.98162841796875,599.0715942382812,94331.65625,31.1,-0.0183105450123548,207444,0.0,28.02182960510254,1,94331.65625,136.300458,0,14.98162841796875,14.98162841796875,0.0,0,14.98162841796875
1778785866.359601,207544449,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,-0.003662109375,207544,0.0,28.02182960510254,1,94332.7890625,136.400418,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785866.359601,207544449,1,14.93475341796875,599.0247192382812,94332.1875,31.1,-0.003662109375,207544,0.0,28.02182960510254,1,94332.1875,136.400418,0,14.93475341796875,14.93475341796875,0.0,0,14.93475341796875
1778785866.4595609,207644409,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,207644,0.0,28.02182960510254,1,94332.7890625,136.500378,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785866.4595609,207644409,1,14.92889404296875,599.0188598632812,94332.2578125,31.1,0.0,207644,0.0,28.02182960510254,1,94332.2578125,136.500378,0,14.92889404296875,14.92889404296875,0.0,0,14.92889404296875
1778785866.5595207,207744369,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,207744,0.0,28.02182960510254,1,94332.7890625,136.600338,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785866.5595207,207744369,1,15.07879638671875,599.1687622070312,94330.5546875,31.1,0.0,207744,0.0,28.02182960510254,1,94330.5546875,136.600338,0,15.07879638671875,15.07879638671875,0.0,0,15.07879638671875
1778785866.659481,207844329,0,14.99383544921875,599.0838012695312,94332.7890625,31.1,0.0,207844,0.0,28.02182960510254,1,94332.7890625,136.700298,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
