timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778627403.13949,143345139,1,9.4732666015625,593.563232421875,94394.109375,31.09,-0.4676246643066406,143345,0.0,28.02182960510254,1,94394.109375,88.699506,0,9.4732666015625,9.4732666015625,0.0,0,9.4732666015625
1778627403.2394502,143445099,0,9.7174072265625,593.807373046875,94392.609375,31.09,-0.486240416765213,143445,0.0,28.02182960510254,1,94392.609375,88.799466,0,9.7174072265625,9.7174072265625,0.0,0,9.7174072265625
1778627403.2394502,143445099,1,9.71746826171875,593.8074340820312,94391.3359375,31.09,-0.486240416765213,143445,0.0,28.02182960510254,1,94391.3359375,88.799466,0,9.71746826171875,9.71746826171875,0.0,0,9.71746826171875
1778627403.33941,143545059,0,9.6646728515625,593.754638671875,94393.2109375,31.09,-0.4986191093921661,143545,0.0,28.02182960510254,1,94393.2109375,88.899426,0,9.6646728515625,9.6646728515625,0.0,0,9.6646728515625
1778627403.33941,143545059,1,9.5704345703125,593.660400390625,94393.0078125,31.09,-0.4986191093921661,143545,0.0,28.02182960510254,1,94393.0078125,88.899426,0,9.5704345703125,9.5704345703125,0.0,0,9.5704345703125
1778627403.43937,143645019,0,9.6119384765625,593.701904296875,94393.8046875,31.09,-0.5005263686180115,143645,0.0,28.02182960510254,1,94393.8046875,88.999386,0,9.6119384765625,9.6119384765625,0.0,0,9.6119384765625
1778627403.43937,143645019,1,9.68524169921875,593.7752075195312,94391.703125,31.09,-0.5005263686180115,143645,0.0,28.02182960510254,1,94391.703125,88.999386,0,9.68524169921875,9.68524169921875,0.0,0,9.68524169921875
1778627403.53933,143744979,0,9.5645751953125,593.654541015625,94394.34375,31.09,-0.5048045516014099,143744,0.0,28.02182960510254,1,94394.34375,89.099346,0,9.5645751953125,9.5645751953125,0.0,0,9.5645751953125
1778627403.53933,143744979,1,9.5821533203125,593.672119140625,94392.875,31.09,-0.5048045516014099,143744,0.0,28.02182960510254,1,94392.875,89.099346,0,9.5821533203125,9.5821533203125,0.0,0,9.5821533203125
1778627403.63929,143844939,0,9.5147705078125,593.604736328125,94394.90625,31.09,-0.5096072554588318,143844,0.0,28.02182960510254,1,94394.90625,89.199306,0,9.5147705078125,9.5147705078125,0.0,0,9.5147705078125
1778627403.63929,143844939,1,9.4913330078125,593.581298828125,94393.90625,31.09,-0.5096072554588318,143844,0.0,28.02182960510254,1,94393.90625,89.199306,0,9.4913330078125,9.4913330078125,0.0,0,9.4913330078125
1778627403.73925,143944899,0,9.4678955078125,593.557861328125,94395.4453125,31.09,-0.5040667057037354,143944,0.0,28.02182960510254,1,94395.4453125,89.299266,0,9.4678955078125,9.4678955078125,0.0,0,9.4678955078125
1778627403.73925,143944899,1,9.1910400390625,593.281005859375,94397.3125,31.09,-0.5040667057037354,143944,0.0,28.02182960510254,1,94397.3125,89.299266,0,9.1910400390625,9.1910400390625,0.0,0,9.1910400390625
1778627403.83921,144044859,0,9.4058837890625,593.495849609375,94396.1484375,31.09,-0.4966896474361419,144044,0.0,28.02182960510254,1,94396.1484375,89.399226,0,9.4058837890625,9.4058837890625,0.0,0,9.4058837890625
1778627403.83921,144044859,1,9.2618408203125,593.351806640625,94396.515625,31.09,-0.4966896474361419,144044,0.0,28.02182960510254,1,94396.515625,89.399226,0,9.2618408203125,9.2618408203125,0.0,0,9.2618408203125
1778627403.9400032,144145652,0,9.3560791015625,593.446044921875,94396.703125,31.09,-0.5057114958763123,144145,0.0,28.02182960510254,1,94396.703125,89.500019,0,9.3560791015625,9.3560791015625,0.0,0,9.3560791015625
1778627403.9400032,144145652,1,9.1617431640625,593.251708984375,94397.6484375,31.09,-0.5057114958763123,144145,0.0,28.02182960510254,1,94397.6484375,89.500019,0,9.1617431640625,9.1617431640625,0.0,0,9.1617431640625
1778627404.039963,144245612,0,9.3028564453125,593.392822265625,94397.3125,31.09,-0.5266938209533691,144245,0.0,28.02182960510254,1,94397.3125,89.599979,0,9.3028564453125,9.3028564453125,0.0,0,9.3028564453125
1778627404.039963,144245612,1,9.1588134765625,593.248779296875,94397.6796875,31.09,-0.5266938209533691,144245,0.0,28.02182960510254,1,94397.6796875,89.599979,0,9.1588134765625,9.1588134765625,0.0,0,9.1588134765625
1778627404.139923,144345572,0,9.2559814453125,593.345947265625,94397.8515625,31.09,-0.5343509912490845,144345,0.0,28.02182960510254,1,94397.8515625,89.699939,0,9.2559814453125,9.2559814453125,0.0,0,9.2559814453125
1778627404.139923,144345572,1,9.2056884765625,593.295654296875,94397.140625,31.09,-0.5343509912490845,144345,0.0,28.02182960510254,1,94397.140625,89.699939,0,9.2056884765625,9.2056884765625,0.0,0,9.2056884765625
1778627404.2398832,144445532,0,9.20611572265625,593.2960815429688,94398.4140625,31.09,-0.5207054615020752,144445,0.0,28.02182960510254,1,94398.4140625,89.799899,0,9.20611572265625,9.20611572265625,0.0,0,9.20611572265625
1778627404.2398832,144445532,1,9.22369384765625,593.3136596679688,94396.9375,31.09,-0.5207054615020752,144445,0.0,28.02182960510254,1,94396.9375,89.799899,0,9.22369384765625,9.22369384765625,0.0,0,9.22369384765625
1778627404.339843,144545492,0,9.15869140625,593.2486572265625,94398.9375,31.09,-0.5019554495811462,144545,0.0,28.02182960510254,1,94398.9375,89.899859,0,9.15869140625,9.15869140625,0.0,0,9.15869140625
1778627404.339843,144545492,1,8.91461181640625,593.0045776367188,94400.4453125,31.1,-0.5019554495811462,144545,0.0,28.02182960510254,1,94400.4453125,89.899859,0,8.91461181640625,8.91461181640625,0.0,0,8.91461181640625
1778627404.4398031,144645452,0,9.10601806640625,593.1959838867188,94399.546875,31.1,-0.4914441406726837,144645,0.0,28.02182960510254,1,94399.546875,89.999819,0,9.10601806640625,9.10601806640625,0.0,0,9.10601806640625
1778627404.4398031,144645452,1,8.98828125,593.0782470703125,94399.609375,31.1,-0.4914441406726837,144645,0.0,28.02182960510254,1,94399.609375,89.999819,0,8.98828125,8.98828125,0.0,0,8.98828125
1778627404.5397632,144745412,0,9.052734375,593.1427001953125,94400.1484375,31.1,-0.49285888671875,144745,0.0,28.02182960510254,1,94400.1484375,90.099779,0,9.052734375,9.052734375,0.0,0,9.052734375
1778627404.5397632,144745412,1,8.89404296875,592.9840087890625,94400.6796875,31.1,-0.49285888671875,144745,0.0,28.02182960510254,1,94400.6796875,90.099779,0,8.89404296875,8.89404296875,0.0,0,8.89404296875
1778627404.639723,144845372,0,9.005859375,593.0958251953125,94400.6796875,31.1,-0.5032730102539062,144845,0.0,28.02182960510254,1,94400.6796875,90.199739,0,9.005859375,9.005859375,0.0,0,9.005859375
1778627404.639723,144845372,1,8.91461181640625,593.0045776367188,94400.4453125,31.1,-0.5032730102539062,144845,0.0,28.02182960510254,1,94400.4453125,90.199739,0,8.91461181640625,8.91461181640625,0.0,0,8.91461181640625
1778627404.7396832,144945332,0,8.95611572265625,593.0460815429688,94401.25,31.1,-0.5095863342285156,144945,0.0,28.02182960510254,1,94401.25,90.299699,0,8.95611572265625,8.95611572265625,0.0,0,8.95611572265625
1778627404.7396832,144945332,1,8.6796875,592.7696533203125,94403.1171875,31.1,-0.5095863342285156,144945,0.0,28.02182960510254,1,94403.1171875,90.299699,0,8.6796875,8.6796875,0.0,0,8.6796875
1778627404.839643,145045292,0,8.90283203125,592.9927978515625,94401.84375,31.1,-0.5044937133789062,145045,0.0,28.02182960510254,1,94401.84375,90.399659,0,8.90283203125,8.90283203125,0.0,0,8.90283203125
1778627404.839643,145045292,1,8.703125,592.7930908203125,94402.8515625,31.1,-0.5044937133789062,145045,0.0,28.02182960510254,1,94402.8515625,90.399659,0,8.703125,8.703125,0.0,0,8.703125
1778627404.939603,145145252,0,8.85595703125,592.9459228515625,94402.3828125,31.1,-0.4995536804199219,145145,0.0,28.02182960510254,1,94402.3828125,90.499619,0,8.85595703125,8.85595703125,0.0,0,8.85595703125
1778627404.939603,145145252,1,8.55609130859375,592.6460571289062,94404.5078125,31.1,-0.4995536804199219,145145,0.0,28.02182960510254,1,94404.5078125,90.499619,0,8.55609130859375,8.55609130859375,0.0,0,8.55609130859375
1778627405.0395632,145245212,0,8.80615234375,592.8961181640625,94402.9453125,31.1,-0.5006600022315979,145245,0.0,28.02182960510254,1,94402.9453125,90.599579,0,8.80615234375,8.80615234375,0.0,0,8.80615234375
1778627405.0395632,145245212,1,8.77349853515625,592.8634643554688,94402.046875,31.1,-0.5006600022315979,145245,0.0,28.02182960510254,1,94402.046875,90.599579,0,8.77349853515625,8.77349853515625,0.0,0,8.77349853515625
1778627405.139523,145345172,0,8.7529296875,592.8428955078125,94403.546875,31.1,-0.499820739030838,145345,0.0,28.02182960510254,1,94403.546875,90.699539,0,8.7529296875,8.7529296875,0.0,0,8.7529296875
1778627405.139523,145345172,1,8.52044677734375,592.6104125976562,94404.9140625,31.1,-0.499820739030838,145345,0.0,28.02182960510254,1,94404.9140625,90.699539,0,8.52044677734375,8.52044677734375,0.0,0,8.52044677734375
1778627405.239483,145445132,0,8.70599365234375,592.7959594726562,94404.078125,31.1,-0.4987525641918182,145445,0.0,28.02182960510254,1,94404.078125,90.799499,0,8.70599365234375,8.70599365234375,0.0,0,8.70599365234375
1778627405.239483,145445132,1,8.7119140625,592.8018798828125,94402.7421875,31.1,-0.4987525641918182,145445,0.0,28.02182960510254,1,94402.7421875,90.799499,0,8.7119140625,8.7119140625,0.0,0,8.7119140625
1778627405.3394432,145545092,0,8.65618896484375,592.7461547851562,94404.6484375,31.1,-0.500755250453949,145545,0.0,28.02182960510254,1,94404.6484375,90.899459,0,8.65618896484375,8.65618896484375,0.0,0,8.65618896484375
1778627405.3394432,145545092,1,8.60296630859375,592.6929321289062,94403.984375,31.1,-0.500755250453949,145545,0.0,28.02182960510254,1,94403.984375,90.899459,0,8.60296630859375,8.60296630859375,0.0,0,8.60296630859375
1778627405.439403,145645052,0,8.59417724609375,592.6841430664062,94405.3515625,31.1,-0.5026626586914062,145645,0.0,28.02182960510254,1,94405.3515625,90.999419,0,8.59417724609375,8.59417724609375,0.0,0,8.59417724609375
1778627405.439403,145645052,1,8.38812255859375,592.4780883789062,94406.4140625,31.1,-0.5026626586914062,145645,0.0,28.02182960510254,1,94406.4140625,90.999419,0,8.38812255859375,8.38812255859375,0.0,0,8.38812255859375
1778627405.5393631,145745012,0,8.54730224609375,592.6372680664062,94405.890625,31.1,-0.5125808715820312,145745,0.0,28.02182960510254,1,94405.890625,91.099379,0,8.54730224609375,8.54730224609375,0.0,0,8.54730224609375
1778627405.5393631,145745012,1,8.55609130859375,592.6460571289062,94404.5078125,31.1,-0.5125808715820312,145745,0.0,28.02182960510254,1,94404.5078125,91.099379,0,8.55609130859375,8.55609130859375,0.0,0,8.55609130859375
1778627405.639323,145844972,0,8.49407958984375,592.5840454101562,94406.484375,31.1,-0.5294329524040222,145844,0.0,28.02182960510254,1,94406.484375,91.199339,0,8.49407958984375,8.49407958984375,0.0,0,8.49407958984375
1778627405.639323,145844972,1,8.44134521484375,592.5313110351562,94405.8125,31.1,-0.5294329524040222,145844,0.0,28.02182960510254,1,94405.8125,91.199339,0,8.44134521484375,8.44134521484375,0.0,0,8.44134521484375
1778627405.739283,145944932,0,8.44427490234375,592.5342407226562,94407.0546875,31.1,-0.5323076248168945,145944,0.0,28.02182960510254,1,94407.0546875,91.299299,0,8.44427490234375,8.44427490234375,0.0,0,8.44427490234375
1778627405.739283,145944932,1,8.46771240234375,592.5576782226562,94405.515625,31.1,-0.5323076248168945,145944,0.0,28.02182960510254,1,94405.515625,91.299299,0,8.46771240234375,8.46771240234375,0.0,0,8.46771240234375
1778627405.8392432,146044892,0,8.39739990234375,592.4873657226562,94407.5859375,31.1,-0.5193415284156799,146044,0.0,28.02182960510254,1,94407.5859375,91.399259,0,8.39739990234375,8.39739990234375,0.0,0,8.39739990234375
1778627405.8392432,146044892,1,8.43548583984375,592.5254516601562,94405.890625,31.1,-0.5193415284156799,146044,0.0,28.02182960510254,1,94405.890625,91.399259,0,8.43548583984375,8.43548583984375,0.0,0,8.43548583984375
1778627405.939203,146144852,0,8.34417724609375,592.4341430664062,94408.1875,31.1,-0.5060437917709351,146144,0.0,28.02182960510254,1,94408.1875,91.499219,0,8.34417724609375,8.34417724609375,0.0,0,8.34417724609375
1778627405.939203,146144852,1,8.0443115234375,592.13427734375,94410.3125,31.1,-0.5060437917709351,146144,0.0,28.02182960510254,1,94410.3125,91.499219,0,8.0443115234375,8.0443115234375,0.0,0,8.0443115234375
1778627406.039996,146245645,0,8.29730224609375,592.3872680664062,94408.71875,31.1,-0.4983780682086944,146245,0.0,28.02182960510254,1,94408.71875,91.600012,0,8.29730224609375,8.29730224609375,0.0,0,8.29730224609375
1778627406.039996,146245645,1,8.28558349609375,592.3755493164062,94407.5859375,31.1,-0.4983780682086944,146245,0.0,28.02182960510254,1,94407.5859375,91.600012,0,8.28558349609375,8.28558349609375,0.0,0,8.28558349609375
1778627406.139956,146345605,0,8.24700927734375,592.3369750976562,94409.2890625,31.1,-0.4956024289131164,146345,0.0,28.02182960510254,1,94409.2890625,91.699972,0,8.24700927734375,8.24700927734375,0.0,0,8.24700927734375
1778627406.139956,146345605,1,8.17376708984375,592.2637329101562,94408.8515625,31.1,-0.4956024289131164,146345,0.0,28.02182960510254,1,94408.8515625,91.699972,0,8.17376708984375,8.17376708984375,0.0,0,8.17376708984375
1778627406.239916,146445565,0,8.1942138671875,592.2841796875,94409.8828125,31.1,-0.495143711566925,146445,0.0,28.02182960510254,1,94409.8828125,91.799932,0,8.1942138671875,8.1942138671875,0.0,0,8.1942138671875
1778627406.239916,146445565,1,7.95587158203125,592.0458374023438,94411.3203125,31.1,-0.495143711566925,146445,0.0,28.02182960510254,1,94411.3203125,91.799932,0,7.95587158203125,7.95587158203125,0.0,0,7.95587158203125
1778627406.339876,146545525,0,8.14727783203125,592.2372436523438,94410.421875,31.1,-0.4970759153366089,146545,0.0,28.02182960510254,1,94410.421875,91.899892,0,8.14727783203125,8.14727783203125,0.0,0,8.14727783203125
1778627406.339876,146545525,1,8.1292724609375,592.21923828125,94409.3515625,31.1,-0.4970759153366089,146545,0.0,28.02182960510254,1,94409.3515625,91.899892,0,8.1292724609375,8.1292724609375,0.0,0,8.1292724609375
1778627406.439836,146645485,0,8.0970458984375,592.18701171875,94410.984375,31.1,-0.5002905130386353,146645,0.0,28.02182960510254,1,94410.984375,91.999852,0,8.0970458984375,8.0970458984375,0.0,0,8.0970458984375
1778627406.439836,146645485,1,8.18255615234375,592.2725219726562,94408.75,31.1,-0.5002905130386353,146645,0.0,28.02182960510254,1,94408.75,91.999852,0,8.18255615234375,8.18255615234375,0.0,0,8.18255615234375
1778627406.539796,146745445,0,8.04425048828125,592.1342163085938,94411.5859375,31.11,-0.4997219741344452,146745,0.0,28.02182960510254,1,94411.5859375,92.099812,0,8.04425048828125,8.04425048828125,0.0,0,8.04425048828125
1778627406.539796,146745445,1,7.78253173828125,591.8724975585938,94413.2890625,31.11,-0.4997219741344452,146745,0.0,28.02182960510254,1,94413.2890625,92.099812,0,7.78253173828125,7.78253173828125,0.0,0,7.78253173828125
1778627406.6397562,146845405,0,7.99737548828125,592.0873413085938,94412.125,31.11,-0.4990005493164062,146845,0.0,28.02182960510254,1,94412.125,92.199772,0,7.99737548828125,7.99737548828125,0.0,0,7.99737548828125
1778627406.6397562,146845405,1,7.86163330078125,591.9515991210938,94412.390625,31.11,-0.4990005493164062,146845,0.0,28.02182960510254,1,94412.390625,92.199772,0,7.86163330078125,7.86163330078125,0.0,0,7.86163330078125
1778627406.739716,146945365,0,7.94708251953125,592.0370483398438,94412.6875,31.11,-0.500755250453949,146945,0.0,28.02182960510254,1,94412.6875,92.299732,0,7.94708251953125,7.94708251953125,0.0,0,7.94708251953125
1778627406.739716,146945365,1,7.8441162109375,591.93408203125,94412.59375,31.11,-0.500755250453949,146945,0.0,28.02182960510254,1,94412.59375,92.299732,0,7.8441162109375,7.8441162109375,0.0,0,7.8441162109375
1778627406.839676,147045325,0,7.89434814453125,591.9843139648438,94413.2890625,31.11,-0.4996872246265411,147045,0.0,28.02182960510254,1,94413.2890625,92.399692,0,7.89434814453125,7.89434814453125,0.0,0,7.89434814453125
1778627406.839676,147045325,1,7.80010986328125,591.8900756835938,94413.09375,31.11,-0.4996872246265411,147045,0.0,28.02182960510254,1,94413.09375,92.399692,0,7.80010986328125,7.80010986328125,0.0,0,7.80010986328125
1778627406.939636,147145285,0,7.84747314453125,591.9374389648438,94413.8203125,31.11,-0.4988861083984375,147145,0.0,28.02182960510254,1,94413.8203125,92.499652,0,7.84747314453125,7.84747314453125,0.0,0,7.84747314453125
1778627406.939636,147145285,1,7.603271484375,591.6932373046875,94415.328125,31.11,-0.4988861083984375,147145,0.0,28.02182960510254,1,94415.328125,92.499652,0,7.603271484375,7.603271484375,0.0,0,7.603271484375
1778627407.039596,147245245,0,7.79425048828125,591.8842163085938,94414.421875,31.11,-0.5015755295753479,147245,0.0,28.02182960510254,1,94414.421875,92.599612,0,7.79425048828125,7.79425048828125,0.0,0,7.79425048828125
1778627407.039596,147245245,1,7.69415283203125,591.7841186523438,94414.2890625,31.11,-0.5015755295753479,147245,0.0,28.02182960510254,1,94414.2890625,92.599612,0,7.69415283203125,7.69415283203125,0.0,0,7.69415283203125
1778627407.139556,147345205,0,7.74444580078125,591.8344116210938,94414.984375,31.11,-0.50323486328125,147345,0.0,28.02182960510254,1,94414.984375,92.699572,0,7.74444580078125,7.74444580078125,0.0,0,7.74444580078125
1778627407.139556,147345205,1,7.576416015625,591.6663818359375,94415.625,31.11,-0.50323486328125,147345,0.0,28.02182960510254,1,94415.625,92.699572,0,7.576416015625,7.576416015625,0.0,0,7.576416015625
1778627407.239516,147445165,0,7.697021484375,591.7869873046875,94415.5234375,31.11,-0.5035591125488281,147445,0.0,28.02182960510254,1,94415.5234375,92.799532,0,7.697021484375,7.697021484375,0.0,0,7.697021484375
1778627407.239516,147445165,1,7.76495361328125,591.8549194335938,94413.4921875,31.11,-0.5035591125488281,147445,0.0,28.02182960510254,1,94413.4921875,92.799532,0,7.76495361328125,7.76495361328125,0.0,0,7.76495361328125
1778627407.339476,147545125,0,7.644287109375,591.7342529296875,94416.1171875,31.11,-0.5022621750831604,147545,0.0,28.02182960510254,1,94416.1171875,92.899492,0,7.644287109375,7.644287109375,0.0,0,7.644287109375
1778627407.339476,147545125,1,7.509033203125,591.5989990234375,94416.3984375,31.11,-0.5022621750831604,147545,0.0,28.02182960510254,1,94416.3984375,92.899492,0,7.509033203125,7.509033203125,0.0,0,7.509033203125
1778627407.4394362,147645085,0,7.594482421875,591.6844482421875,94416.6875,31.11,-0.4996109008789062,147645,0.0,28.02182960510254,1,94416.6875,92.999452,0,7.594482421875,7.594482421875,0.0,0,7.594482421875
1778627407.4394362,147645085,1,7.500244140625,591.5902099609375,94416.4921875,31.11,-0.4996109008789062,147645,0.0,28.02182960510254,1,94416.4921875,92.999452,0,7.500244140625,7.500244140625,0.0,0,7.500244140625
1778627407.539396,147745045,0,7.547119140625,591.6370849609375,94417.21875,31.11,-0.5000686645507812,147745,0.0,28.02182960510254,1,94417.21875,93.099412,0,7.547119140625,7.547119140625,0.0,0,7.547119140625
1778627407.539396,147745045,1,7.476806640625,591.5667724609375,94416.7578125,31.11,-0.5000686645507812,147745,0.0,28.02182960510254,1,94416.7578125,93.099412,0,7.476806640625,7.476806640625,0.0,0,7.476806640625
1778627407.639356,147845005,0,7.494384765625,591.5843505859375,94417.828125,31.11,-0.5005836486816406,147845,0.0,28.02182960510254,1,94417.828125,93.199372,0,7.494384765625,7.494384765625,0.0,0,7.494384765625
1778627407.639356,147845005,1,7.500244140625,591.5902099609375,94416.4921875,31.11,-0.5005836486816406,147845,0.0,28.02182960510254,1,94416.4921875,93.199372,0,7.500244140625,7.500244140625,0.0,0,7.500244140625
1778627407.739316,147944965,0,7.444580078125,591.5345458984375,94418.3984375,31.11,-0.4989852905273437,147944,0.0,28.02182960510254,1,94418.3984375,93.299332,0,7.444580078125,7.444580078125,0.0,0,7.444580078125
1778627407.739316,147944965,1,7.359130859375,591.4490966796875,94418.0859375,31.11,-0.4989852905273437,147944,0.0,28.02182960510254,1,94418.0859375,93.299332,0,7.359130859375,7.359130859375,0.0,0,7.359130859375
1778627407.839276,148044925,0,7.397216796875,591.4871826171875,94418.9296875,31.11,-0.5005074143409729,148044,0.0,28.02182960510254,1,94418.9296875,93.399292,0,7.397216796875,7.397216796875,0.0,0,7.397216796875
1778627407.839276,148044925,1,7.10614013671875,591.1961059570312,94420.9609375,31.11,-0.5005074143409729,148044,0.0,28.02182960510254,1,94420.9609375,93.399292,0,7.10614013671875,7.10614013671875,0.0,0,7.10614013671875
1778627407.939236,148144885,0,7.344482421875,591.4344482421875,94419.53125,31.11,-0.5020678043365479,148144,0.0,28.02182960510254,1,94419.53125,93.499252,0,7.344482421875,7.344482421875,0.0,0,7.344482421875
1778627407.939236,148144885,1,7.09735107421875,591.1873168945312,94421.0625,31.11,-0.5020678043365479,148144,0.0,28.02182960510254,1,94421.0625,93.499252,0,7.09735107421875,7.09735107421875,0.0,0,7.09735107421875
1778627408.039196,148244845,0,7.294189453125,591.3841552734375,94420.09375,31.11,-0.5005168318748474,148244,0.0,28.02182960510254,1,94420.09375,93.599212,0,7.294189453125,7.294189453125,0.0,0,7.294189453125
1778627408.039196,148244845,1,7.00311279296875,591.0930786132812,94422.125,31.11,-0.5005168318748474,148244,0.0,28.02182960510254,1,94422.125,93.599212,0,7.00311279296875,7.00311279296875,0.0,0,7.00311279296875
1778627408.1399891,148345638,0,7.247314453125,591.3372802734375,94420.6328125,31.11,-0.5009629130363464,148345,0.0,28.02182960510254,1,94420.6328125,93.700005,0,7.247314453125,7.247314453125,0.0,0,7.247314453125
1778627408.1399891,148345638,1,7.294189453125,591.3841552734375,94418.828125,31.11,-0.5009629130363464,148345,0.0,28.02182960510254,1,94418.828125,93.700005,0,7.294189453125,7.294189453125,0.0,0,7.294189453125
1778627408.2399487,148445598,0,7.1944580078125,591.284423828125,94421.2265625,31.11,-0.5006744861602783,148445,0.0,28.02182960510254,1,94421.2265625,93.799965,0,7.1944580078125,7.1944580078125,0.0,0,7.1944580078125
1778627408.2399487,148445598,1,6.9561767578125,591.046142578125,94422.6640625,31.11,-0.5006744861602783,148445,0.0,28.02182960510254,1,94422.6640625,93.799965,0,6.9561767578125,6.9561767578125,0.0,0,6.9561767578125
1778627408.339909,148545558,0,7.1441650390625,591.234130859375,94421.796875,31.11,-0.4976095557212829,148545,0.0,28.02182960510254,1,94421.796875,93.899925,0,7.1441650390625,7.1441650390625,0.0,0,7.1441650390625
1778627408.339909,148545558,1,7.170654296875,591.2606201171875,94420.2265625,31.11,-0.4976095557212829,148545,0.0,28.02182960510254,1,94420.2265625,93.899925,0,7.170654296875,7.170654296875,0.0,0,7.170654296875
1778627408.4398692,148645518,0,7.09735107421875,591.1873168945312,94422.328125,31.11,-0.4983795285224914,148645,0.0,28.02182960510254,1,94422.328125,93.999885,0,7.09735107421875,7.09735107421875,0.0,0,7.09735107421875
1778627408.4398692,148645518,1,6.9649658203125,591.054931640625,94422.5546875,31.11,-0.4983795285224914,148645,0.0,28.02182960510254,1,94422.5546875,93.999885,0,6.9649658203125,6.9649658203125,0.0,0,6.9649658203125
1778627408.539829,148745478,0,7.03582763671875,591.1257934570312,94423.03125,31.11,-0.5028994679450989,148745,0.0,28.02182960510254,1,94423.03125,94.099845,0,7.03582763671875,7.03582763671875,0.0,0,7.03582763671875
1778627408.539829,148745478,1,6.7354736328125,590.825439453125,94425.1640625,31.12,-0.5028994679450989,148745,0.0,28.02182960510254,1,94425.1640625,94.099845,0,6.7354736328125,6.7354736328125,0.0,0,6.7354736328125
1778627408.639789,148845438,0,6.9825439453125,591.072509765625,94423.625,31.12,-0.5133153200149536,148845,0.0,28.02182960510254,1,94423.625,94.199805,0,6.9825439453125,6.9825439453125,0.0,0,6.9825439453125
1778627408.639789,148845438,1,6.84442138671875,590.9343872070312,94423.9375,31.12,-0.5133153200149536,148845,0.0,28.02182960510254,1,94423.9375,94.199805,0,6.84442138671875,6.84442138671875,0.0,0,6.84442138671875
1778627408.7397492,148945398,0,6.9356689453125,591.025634765625,94424.171875,31.12,-0.5315589904785156,148945,0.0,28.02182960510254,1,94424.171875,94.299765,0,6.9356689453125,6.9356689453125,0.0,0,6.9356689453125
1778627408.7397492,148945398,1,6.7442626953125,590.834228515625,94425.0703125,31.12,-0.5315589904785156,148945,0.0,28.02182960510254,1,94425.0703125,94.299765,0,6.7442626953125,6.7442626953125,0.0,0,6.7442626953125
1778627408.839709,149045358,0,6.8853759765625,590.975341796875,94424.7265625,31.12,-0.5365944504737854,149045,0.0,28.02182960510254,1,94424.7265625,94.399725,0,6.8853759765625,6.8853759765625,0.0,0,6.8853759765625
1778627408.839709,149045358,1,6.7208251953125,590.810791015625,94425.3359375,31.12,-0.5365944504737854,149045,0.0,28.02182960510254,1,94425.3359375,94.399725,0,6.7208251953125,6.7208251953125,0.0,0,6.7208251953125
1778627408.9396691,149145318,0,6.8385009765625,590.928466796875,94425.2734375,31.12,-0.5169868469238281,149145,0.0,28.02182960510254,1,94425.2734375,94.499685,0,6.8385009765625,6.8385009765625,0.0,0,6.8385009765625
1778627408.9396691,149145318,1,6.8912353515625,590.981201171875,94423.3984375,31.12,-0.5169868469238281,149145,0.0,28.02182960510254,1,94423.3984375,94.499685,0,6.8912353515625,6.8912353515625,0.0,0,6.8912353515625
1778627409.0396287,149245278,0,6.7857666015625,590.875732421875,94425.859375,31.12,-0.4958534240722656,149245,0.0,28.02182960510254,1,94425.859375,94.599645,0,6.7857666015625,6.7857666015625,0.0,0,6.7857666015625
1778627409.0396287,149245278,1,6.7442626953125,590.834228515625,94425.0703125,31.12,-0.4958534240722656,149245,0.0,28.02182960510254,1,94425.0703125,94.599645,0,6.7442626953125,6.7442626953125,0.0,0,6.7442626953125
1778627409.139589,149345238,0,6.7354736328125,590.825439453125,94426.4375,31.12,-0.4916572272777557,149345,0.0,28.02182960510254,1,94426.4375,94.699605,0,6.7354736328125,6.7354736328125,0.0,0,6.7354736328125
1778627409.139589,149345238,1,6.49713134765625,590.5870971679688,94427.8671875,31.12,-0.4916572272777557,149345,0.0,28.02182960510254,1,94427.8671875,94.699605,0,6.49713134765625,6.49713134765625,0.0,0,6.49713134765625
1778627409.2395492,149445198,0,6.68267822265625,590.7726440429688,94427.0390625,31.12,-0.4995918273925781,149445,0.0,28.02182960510254,1,94427.0390625,94.799565,0,6.68267822265625,6.68267822265625,0.0,0,6.68267822265625
1778627409.2395492,149445198,1,6.7735595703125,590.863525390625,94424.7265625,31.12,-0.4995918273925781,149445,0.0,28.02182960510254,1,94424.7265625,94.799565,0,6.7735595703125,6.7735595703125,0.0,0,6.7735595703125
1778627409.339509,149545158,0,6.63580322265625,590.7257690429688,94427.5703125,31.12,-0.5080604553222656,149545,0.0,28.02182960510254,1,94427.5703125,94.899525,0,6.63580322265625,6.63580322265625,0.0,0,6.63580322265625
1778627409.339509,149545158,1,6.60015869140625,590.6901245117188,94426.703125,31.12,-0.5080604553222656,149545,0.0,28.02182960510254,1,94426.703125,94.899525,0,6.60015869140625,6.60015869140625,0.0,0,6.60015869140625
1778627409.439469,149645118,0,6.58551025390625,590.6754760742188,94428.1328125,31.12,-0.5081557631492615,149645,0.0,28.02182960510254,1,94428.1328125,94.999485,0,6.58551025390625,6.58551025390625,0.0,0,6.58551025390625
