timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778788595.659657,268844919,1,0.0029685881454497,0.0044275987893342,0.0044442540965974,0.0002673174312803,-0.0013821023749187,-9.823858261108398,0,0,36.784969329833984,1,1,760,800,202.96045,0,0.0044442540965974,0.0044442540965974,0.0,0,0.0044442540965974
1778788595.6996408,268884903,0,0.0030891227070242,0.0041227089241147,0.0043542720377445,-0.0012227814877405,-0.0009625311940908,-9.826319694519045,0,0,36.78606414794922,1,1,1000,1000,203.000434,0,0.0043542720377445,0.0043542720377445,0.0,0,0.0043542720377445
1778788595.6996408,268884903,1,0.0031066217925399,0.0041662966832518,0.004340162500739,-0.0028362483717501,-0.0008114494848996,-9.827876091003418,0,0,36.78606414794922,1,1,760,800,203.000434,0,0.004340162500739,0.004340162500739,0.0,0,0.004340162500739
1778788595.7396247,268924887,0,0.0031836167909204,0.0041455551981925,0.0043199690990149,7.208556780824438e-05,-0.0002295759622938,-9.826549530029297,0,0,36.78715896606445,1,1,1000,1000,203.040418,0,0.0043199690990149,0.0043199690990149,0.0,0,0.0043199690990149
1778788595.7396247,268924887,1,0.003241904778406,0.0040478464215993,0.0042774146422743,-0.0003239954239688,-0.0015686758561059,-9.82589340209961,0,0,36.78715896606445,1,1,760,800,203.040418,0,0.0042774146422743,0.0042774146422743,0.0,0,0.0042774146422743
1778788595.7796087,268964871,0,0.0032091359607875,0.004117920063436,0.0042294184677302,-0.0006817491957917,-0.0019615266937762,-9.826078414916992,0,0,36.78825378417969,1,1,1000,1000,203.080402,0,0.0042294184677302,0.0042294184677302,0.0,0,0.0042294184677302
1778788595.7796087,268964871,1,0.0032205178868025,0.0041435752063989,0.0042814137414097,-0.0014146340545266,-6.877527630422264e-05,-9.825410842895508,0,0,36.78825378417969,1,1,760,800,203.080402,0,0.0042814137414097,0.0042814137414097,0.0,0,0.0042814137414097
1778788595.8195927,269004855,0,0.003221278078854,0.0040700403042137,0.0042062425054609,-0.0009674507309682,-0.0011515598744153,-9.826313018798828,0,0,36.78934860229492,1,1,1000,1000,203.120386,0,0.0042062425054609,0.0042062425054609,0.0,0,0.0042062425054609
1778788595.8195927,269004855,1,0.0032250718213617,0.0041534756310284,0.004274948965758,0.0007983559044077,-0.0022562600206583,-9.824933052062988,0,0,36.78934860229492,1,1,760,800,203.120386,0,0.004274948965758,0.004274948965758,0.0,0,0.004274948965758
1778788595.8595767,269044839,0,0.0032990821637213,0.004081193357706,0.0042745042592287,-0.0003513065166771,-0.0013885267544537,-9.826622009277344,0,0,36.79044342041016,1,1,1000,1000,203.16037,0,0.0042745042592287,0.0042745042592287,0.0,0,0.0042745042592287
1778788595.8595767,269044839,1,0.0034563792869448,0.0041344640776515,0.0043018003925681,-0.0003365555894561,0.0004436510789673,-9.825967788696287,0,0,36.79044342041016,1,1,760,800,203.16037,0,0.0043018003925681,0.0043018003925681,0.0,0,0.0043018003925681
1778788595.8995607,269084823,0,0.0033703388180583,0.0040328549221158,0.0041536674834787,-0.0005878764786757,-0.0024255225434899,-9.825857162475586,0,0,36.79153823852539,1,1,999,999,203.200354,0,0.0041536674834787,0.0041536674834787,0.0,0,0.0041536674834787
1778788595.8995607,269084823,1,0.0034384031314402,0.0040914108976721,0.0041228542104363,-0.0011639060685411,-0.0004361160390544,-9.826409339904783,0,0,36.79153823852539,1,1,760,800,203.200354,0,0.0041228542104363,0.0041228542104363,0.0,0,0.0041228542104363
1778788595.939545,269124807,0,0.003397227730602,0.0040557999163866,0.0041304342448711,-0.0014210320077836,-0.0030470336787402,-9.826578140258787,0,0,36.79263305664063,1,1,999,999,203.240338,0,0.0041304342448711,0.0041304342448711,0.0,0,0.0041304342448711
1778788595.939545,269124807,1,0.0035632923245429,0.0039492230862379,0.004165937192738,-0.0005635986453853,-0.0010451197158545,-9.827092170715332,0,0,36.79263305664063,1,1,760,800,203.240338,0,0.004165937192738,0.004165937192738,0.0,0,0.004165937192738
1778788595.9795291,269164791,0,0.0034768336918205,0.0040549729019403,0.0041219093836843,-0.0008593234815634,-0.0026250910013914,-9.825517654418944,0,0,36.793724060058594,1,1,999,999,203.280322,0,0.0041219093836843,0.0041219093836843,0.0,0,0.0041219093836843
1778788595.9795291,269164791,1,0.0034130527637898,0.0040792152285575,0.0040152333676815,-0.0026561759877949,-0.0034442865289747,-9.826629638671877,0,0,36.793724060058594,1,1,760,800,203.280322,0,0.0040152333676815,0.0040152333676815,0.0,0,0.0040152333676815
1778788596.0195131,269204775,0,0.0034865739289671,0.0040102489292621,0.0041148983873426,-0.0012889523059129,-0.0022111693397164,-9.825604438781738,0,0,36.79482269287109,1,1,999,999,203.320306,0,0.0041148983873426,0.0041148983873426,0.0,0,0.0041148983873426
1778788596.0195131,269204775,1,0.0034558228217065,0.003934945911169,0.0040430342778563,0.0007869541295804,-0.0008680969476699,-9.826170921325684,0,0,36.79482269287109,1,1,760,800,203.320306,0,0.0040430342778563,0.0040430342778563,0.0,0,0.0040430342778563
1778788596.059497,269244759,0,0.0034834570251405,0.0040598893538117,0.0040671457536518,4.548345168586821e-05,-0.0020585919264703,-9.82442569732666,0,0,36.79591369628906,1,1,999,999,203.36029,0,0.0040671457536518,0.0040671457536518,0.0,0,0.0040671457536518
1778788596.059497,269244759,1,0.0035102311521768,0.0039893826469779,0.004135375842452,-0.0017024686094373,-0.0027718842029571,-9.827596664428713,0,0,36.79591369628906,1,1,760,800,203.36029,0,0.004135375842452,0.004135375842452,0.0,0,0.004135375842452
1778788596.099481,269284743,0,0.003560853889212,0.0040101562626659,0.0040431087836623,0.0004813907144125,-0.0032525309361517,-9.82486343383789,0,0,36.7970085144043,1,1,999,999,203.400274,0,0.0040431087836623,0.0040431087836623,0.0,0,0.0040431087836623
1778788596.099481,269284743,1,0.0035087605938315,0.0041139554232358,0.0041147852316498,0.000925377360545,-0.0049795848317444,-9.82720947265625,0,0,36.7970085144043,1,1,760,800,203.400274,0,0.0041147852316498,0.0041147852316498,0.0,0,0.0041147852316498
1778788596.139465,269324727,0,0.0035586880985647,0.0040120342746376,0.0041301012970507,-0.000408620602684,-0.0021697629708796,-9.825566291809082,0,0,36.79810333251953,1,1,999,999,203.440258,0,0.0041301012970507,0.0041301012970507,0.0,0,0.0041301012970507
1778788596.139465,269324727,1,0.0035040285438299,0.003915935754776,0.0039317361079156,-0.0002680507604964,0.0004892316646873,-9.826186180114746,0,0,36.79810333251953,1,1,760,800,203.440258,0,0.0039317361079156,0.0039317361079156,0.0,0,0.0039317361079156
1778788596.179449,269364711,0,0.0036141243763267,0.0039727818220853,0.0040829633362591,2.3211299776448868e-05,-0.0016754406969994,-9.824433326721191,0,0,36.7991943359375,1,1,999,999,203.480242,0,0.0040829633362591,0.0040829633362591,0.0,0,0.0040829633362591
1778788596.179449,269364711,1,0.0034448551014065,0.0040488955564796,0.004118706099689,0.0008204962941817,-0.0004051665018778,-9.82545280456543,0,0,36.7991943359375,1,1,760,800,203.480242,0,0.004118706099689,0.004118706099689,0.0,0,0.004118706099689
1778788596.219433,269404695,0,0.0035992178600281,0.004044868517667,0.0040377127006649,-0.000859095423948,-0.0016999179497361,-9.825593948364258,0,0,36.800289154052734,1,1,999,999,203.520226,0,0.0040377127006649,0.0040377127006649,0.0,0,0.0040377127006649
1778788596.219433,269404695,1,0.0036066528409719,0.0038679507561028,0.0040137488394975,-0.0011294744908809,-0.0031679170206189,-9.82617473602295,0,0,36.800289154052734,1,1,760,800,203.520226,0,0.0040137488394975,0.0040137488394975,0.0,0,0.0040137488394975
1778788596.259417,269444679,0,0.0036306872498244,0.0039978120476007,0.0040369192138314,-0.0008360392530448,-0.0018663780065253,-9.825986862182615,0,0,36.80138397216797,1,1,999,999,203.56021,0,0.0040369192138314,0.0040369192138314,0.0,0,0.0040369192138314
1778788596.259417,269444679,1,0.0035022119991481,0.0039371806196868,0.0040382090955972,-0.0006458741845563,-0.0022567191626876,-9.82597827911377,0,0,36.80138397216797,1,1,760,800,203.56021,0,0.0040382090955972,0.0040382090955972,0.0,0,0.0040382090955972
1778788596.299401,269484663,0,0.0036796426866203,0.0039907870814204,0.003991462290287,-0.0004108092980459,-0.0012193471193313,-9.824596405029297,0,0,36.80247497558594,1,1,999,999,203.600194,0,0.003991462290287,0.003991462290287,0.0,0,0.003991462290287
1778788596.299401,269484663,1,0.0037333415821194,0.0039608683437108,0.0039271060377359,-0.0003033735847566,-0.0030727759003639,-9.826059341430664,0,0,36.80247497558594,1,1,760,800,203.600194,0,0.0039271060377359,0.0039271060377359,0.0,0,0.0039271060377359
1778788596.339385,269524647,0,0.0036947655025869,0.0039603915065526,0.0039551621302962,-0.0006697828648611,-0.0028071384876966,-9.82594108581543,0,0,36.80356979370117,1,1,999,999,203.640178,0,0.0039551621302962,0.0039551621302962,0.0,0,0.0039551621302962
1778788596.339385,269524647,1,0.0036755488254129,0.0038271024823188,0.0038896715268492,-0.0015860560815781,-0.0033412976190447,-9.82498550415039,0,0,36.80356979370117,1,1,760,800,203.640178,0,0.0038896715268492,0.0038896715268492,0.0,0,0.0038896715268492
1778788596.379369,269564631,0,0.003631726372987,0.0039560347795486,0.0039878329262137,0.0001572162000229,-0.0016998704522848,-9.824901580810549,0,0,36.80466079711914,1,1,999,999,203.680162,0,0.0039878329262137,0.0039878329262137,0.0,0,0.0039878329262137
1778788596.379369,269564631,1,0.0035782218910753,0.0039535206742584,0.0040706926956772,0.0001823325292207,0.0008613560348749,-9.825444221496582,0,0,36.80466079711914,1,1,760,800,203.680162,0,0.0040706926956772,0.0040706926956772,0.0,0,0.0040706926956772
1778788596.419353,269604615,0,0.0037203878164291,0.003968218807131,0.0039809695445001,0.0004731229273602,-0.0026194804813712,-9.82473850250244,0,0,36.805755615234375,1,1,999,999,203.720146,0,0.0039809695445001,0.0039809695445001,0.0,0,0.0039809695445001
1778788596.419353,269604615,1,0.0035793203860521,0.0039646816439926,0.0038677020929753,-0.0007152303005568,-0.001986518735066,-9.82265853881836,0,0,36.805755615234375,1,1,760,800,203.720146,0,0.0038677020929753,0.0038677020929753,0.0,0,0.0038677020929753
1778788596.459337,269644599,0,0.0037445861380547,0.0038926592096686,0.0040209535509347,0.0006237103370949,-0.0024116300046443,-9.824993133544922,0,0,36.80684661865234,1,1,999,999,203.76013,0,0.0040209535509347,0.0040209535509347,0.0,0,0.0040209535509347
1778788596.459337,269644599,1,0.0037963220383971,0.0038849981501698,0.0039976430125534,-0.0006321786204352,-0.0029199866112321,-9.823335647583008,0,0,36.80684661865234,1,1,760,800,203.76013,0,0.0039976430125534,0.0039976430125534,0.0,0,0.0039976430125534
1778788596.4993207,269684583,0,0.0037128808908164,0.0039462689310312,0.0039973342791199,0.0001235279778484,-0.0016221401747316,-9.823967933654783,0,0,36.80793762207031,1,1,999,999,203.800114,0,0.0039973342791199,0.0039973342791199,0.0,0,0.0039973342791199
1778788596.4993207,269684583,1,0.0038180982228368,0.0041373176500201,0.0040848925709724,0.0004277279949747,-0.0022540136706084,-9.82357406616211,0,0,36.80793762207031,1,1,760,800,203.800114,0,0.0040848925709724,0.0040848925709724,0.0,0,0.0040848925709724
1778788596.5393047,269724567,0,0.0037354447413235,0.0038846558891236,0.0040612141601741,9.411759674549104e-05,-0.0025905584916472,-9.82386875152588,0,0,36.80902862548828,1,1,999,999,203.840098,0,0.0040612141601741,0.0040612141601741,0.0,0,0.0040612141601741
1778788596.5393047,269724567,1,0.0038962964899837,0.004023877903819,0.0040877382270991,-0.0009250723524019,-0.0017059197416529,-9.82650375366211,0,0,36.80902862548828,1,1,760,800,203.840098,0,0.0040877382270991,0.0040877382270991,0.0,0,0.0040877382270991
1778788596.5792887,269764551,0,0.0037448895163834,0.0038989200256764,0.0039481269195675,0.0001859349722508,-0.0016038424801081,-9.825072288513184,0,0,36.81012344360352,1,1,999,999,203.880082,0,0.0039481269195675,0.0039481269195675,0.0,0,0.0039481269195675
1778788596.5792887,269764551,1,0.0036209756508469,0.0038553229533135,0.0038678934797644,-0.001579470699653,-0.0037253657355904,-9.823837280273438,0,0,36.81012344360352,1,1,760,800,203.880082,0,0.0038678934797644,0.0038678934797644,0.0,0,0.0038678934797644
1778788596.6192727,269804535,0,0.000892226700671,0.0039575896225869,0.0039034863002598,4.122329846723005e-05,-0.0017537382664158,-9.82463264465332,0,0,36.81121444702149,1,1,999,999,203.920066,0,0.0039034863002598,0.0039034863002598,0.0,0,0.0039034863002598
1778788596.6192727,269804535,1,0.0009655610192567,0.0039076870307326,0.0037983644288033,0.0013832193799316,-0.0015290201408788,-9.820658683776855,0,0,36.81121444702149,1,1,760,800,203.920066,0,0.0037983644288033,0.0037983644288033,0.0,0,0.0037983644288033
1778788596.6592567,269844519,0,0.0012081048917025,0.003916130401194,0.0038777873851358,-0.0001931283040903,-0.0024273723829537,-9.825050354003906,0,0,36.81230545043945,1,1,999,999,203.96005,0,0.0038777873851358,0.0038777873851358,0.0,0,0.0038777873851358
1778788596.6592567,269844519,1,0.0011855110060423,0.0040168482810258,0.0039727692492306,-0.0016324491007253,-0.0029416261240839,-9.825468063354492,0,0,36.81230545043945,1,1,760,800,203.96005,0,0.0039727692492306,0.0039727692492306,0.0,0,0.0039727692492306
1778788596.6992407,269884503,0,0.0014003480318933,0.0039102802984416,0.003877269802615,4.281571091269143e-05,-0.00165292667225,-9.824565887451172,0,0,36.81340026855469,1,1,999,999,204.000034,0,0.003877269802615,0.003877269802615,0.0,0,0.003877269802615
1778788596.6992407,269884503,1,0.0013099547941237,0.0039626341313123,0.0038559527602046,0.0009225046960636,0.0006516324938274,-9.821754455566406,0,0,36.81340026855469,1,1,760,800,204.000034,0,0.0038559527602046,0.0038559527602046,0.0,0,0.0038559527602046
1778788596.7392251,269924487,0,0.0016003514174371,0.0039160153828561,0.0038452199660241,-0.0001832190610002,-0.0016505683306604,-9.824189186096191,0,0,36.814491271972656,1,1,999,999,204.040018,0,0.0038452199660241,0.0038452199660241,0.0,0,0.0038452199660241
1778788596.7392251,269924487,1,0.0018436969257891,0.0038797468878328,0.004003626294434,0.000518016051501,-0.0032882657833397,-9.8266019821167,0,0,36.814491271972656,1,1,760,800,204.040018,0,0.004003626294434,0.004003626294434,0.0,0,0.004003626294434
1778788596.7792091,269964471,0,0.0018474652897566,0.0038789974059909,0.0038839918561279,-7.793260010657832e-05,-0.0039325449615716,-9.824156761169434,0,0,36.81558227539063,1,1,999,999,204.080002,0,0.0038839918561279,0.0038839918561279,0.0,0,0.0038839918561279
1778788596.7792091,269964471,1,0.0019324037712067,0.004087605047971,0.0038194130174815,0.0012946513015776,-0.0013049076078459,-9.824928283691406,0,0,36.81558227539063,1,1,760,800,204.080002,0,0.0038194130174815,0.0038194130174815,0.0,0,0.0038194130174815
1778788596.820026,270005288,0,0.0019426913931965,0.0031393868848681,0.0038907309062778,-0.0007474563317373,-0.002372712129727,-9.824877738952637,0,0,36.81669998168945,1,1,999,999,204.120819,0,0.0038907309062778,0.0038907309062778,0.0,0,0.0038907309062778
1778788596.820026,270005288,1,0.0020968911703675,0.0030053886584937,0.0040054600685834,-0.0009987740777432,-0.0037609967403113,-9.82241916656494,0,0,36.816673278808594,1,1,760,800,204.120819,0,0.0040054600685834,0.0040054600685834,0.0,0,0.0040054600685834
1778788596.86001,270045272,0,0.0026939169038087,0.0030512434896081,0.00388617021963,-0.0008042055414989,-0.0003866263432428,-9.82289218902588,0,0,36.81779098510742,1,1,999,999,204.160803,0,0.00388617021963,0.00388617021963,0.0,0,0.00388617021963
1778788596.86001,270045272,1,0.0026154776569455,0.0030676738824695,0.0038161734119057,0.0019970019347965,-0.0053008832037448,-9.824039459228516,0,0,36.81776428222656,1,1,760,800,204.160803,0,0.0038161734119057,0.0038161734119057,0.0,0,0.0038161734119057
1778788596.899994,270085256,0,0.0048355124890804,0.0022680410183966,0.003749182447791,0.0002746314276009,-0.0010777267161756,-9.815763473510742,0,0,36.81888198852539,1,1,1000,1000,204.200787,0,0.003749182447791,0.003749182447791,0.0,0,0.003749182447791
1778788596.899994,270085256,1,0.0046397387050092,0.0024365794379264,0.0038956159260123,0.0007563227554783,-0.0008739987970329,-9.815193176269531,0,0,36.81885528564453,1,1,760,800,204.200787,0,0.0038956159260123,0.0038956159260123,0.0,0,0.0038956159260123
1778788596.939978,270125240,0,0.0053688939660787,0.0032607449684292,0.0035417133476585,3.610977000789717e-05,-0.0027499438729137,-9.817874908447266,0,0,36.81997299194336,1,1,1000,1000,204.240771,0,0.0035417133476585,0.0035417133476585,0.0,0,0.0035417133476585
1778788596.939978,270125240,1,0.0054188258945941,0.003004161408171,0.0036356667988002,-0.0006640427745878,-0.0035923602990806,-9.82026195526123,0,0,36.8199462890625,1,1,760,800,204.240771,0,0.0036356667988002,0.0036356667988002,0.0,0,0.0036356667988002
1778788596.979962,270165224,0,0.0048632747493684,0.0032997489906847,0.0033255736343562,-0.0008975340751931,-0.0021037315018475,-9.819639205932615,0,0,36.82103729248047,1,1,1000,1000,204.280755,0,0.0033255736343562,0.0033255736343562,0.0,0,0.0033255736343562
1778788596.979962,270165224,1,0.0047994786873459,0.0031969500705599,0.0034012258984148,0.0001881360803963,-0.0003237066266592,-9.816328048706056,0,0,36.82103729248047,1,1,760,800,204.280755,0,0.0034012258984148,0.0034012258984148,0.0,0,0.0034012258984148
1778788597.019946,270205208,0,0.0033932849764823,0.0031020052265375,0.0032252273522317,-0.0002112394868163,-0.001369678415358,-9.815838813781738,0,0,36.82212829589844,1,1,1000,1000,204.320739,0,0.0032252273522317,0.0032252273522317,0.0,0,0.0032252273522317
1778788597.019946,270205208,1,0.0033995597623288,0.0030588244553655,0.0031993554439395,0.0014307543169707,-0.0013214297359809,-9.816434860229492,0,0,36.82212829589844,1,1,760,800,204.320739,0,0.0031993554439395,0.0031993554439395,0.0,0,0.0031993554439395
1778788597.05993,270245192,0,0.0019758245907723,0.0024894438683986,0.0032097226940095,-0.0009586535161361,-0.001665900228545,-9.811834335327148,0,0,36.82321548461914,1,1,1000,1000,204.360723,0,0.0032097226940095,0.0032097226940095,0.0,0,0.0032097226940095
1778788597.05993,270245192,1,0.0020832261070609,0.0026929001323878,0.0031795385293662,-0.0002065786829916,-0.0003535326104611,-9.812606811523438,0,0,36.82321548461914,1,1,760,800,204.360723,0,0.0031795385293662,0.0031795385293662,0.0,0,0.0031795385293662
1778788597.099914,270285176,0,0.0051173791289329,0.0033851182088255,0.0034999116323888,-0.0002884467830881,-0.000963085098192,-9.81733512878418,0,0,36.82430648803711,1,1,1000,1000,204.400707,0,0.0034999116323888,0.0034999116323888,0.0,0,0.0034999116323888
1778788597.099914,270285176,1,0.0050357435829937,0.0032740770839154,0.0035238543059676,-0.0006943262415006,-0.0009281953098252,-9.817731857299805,0,0,36.82430648803711,1,1,760,800,204.400707,0,0.0035238543059676,0.0035238543059676,0.0,0,0.0035238543059676
1778788597.139898,270325160,0,0.004881436470896,0.0040982328355312,0.0038182456046342,0.0002836983476299,-0.0014932013582438,-9.816329002380373,0,0,36.82539367675781,1,1,1000,1000,204.440691,0,0.0038182456046342,0.0038182456046342,0.0,0,0.0038182456046342
1778788597.139898,270325160,1,0.0048935236409306,0.0040660942904651,0.0037870502565056,-0.0007190062897279,-0.002670906484127,-9.819278717041016,0,0,36.82539367675781,1,1,760,800,204.440691,0,0.0037870502565056,0.0037870502565056,0.0,0,0.0037870502565056
1778788597.179882,270365144,0,0.0048122853040695,0.0046816589310765,0.0041189743205904,-0.001614965731278,-0.0014708313392475,-9.817012786865234,0,0,36.82648468017578,1,1,1000,1000,204.480675,0,0.0041189743205904,0.0041189743205904,0.0,0,0.0041189743205904
1778788597.179882,270365144,1,0.0046869860962033,0.0044837035238742,0.0039758323691785,0.00073441414861,-0.001310828491114,-9.817327499389648,0,0,36.82648468017578,1,1,760,800,204.480675,0,0.0039758323691785,0.0039758323691785,0.0,0,0.0039758323691785
1778788597.219866,270405128,0,0.004748597741127,0.0050508603453636,0.0043398640118539,0.0004965616390109,-0.0021725392434746,-9.818690299987791,0,0,36.82757568359375,1,1,1000,1000,204.520659,0,0.0043398640118539,0.0043398640118539,0.0,0,0.0043398640118539
1778788597.219866,270405128,1,0.0046716588549315,0.0050269910134375,0.0044279941357672,-0.0005001326208002,-0.0021414377260953,-9.81724739074707,0,0,36.82757568359375,1,1,760,800,204.520659,0,0.0044279941357672,0.0044279941357672,0.0,0,0.0044279941357672
1778788597.25985,270445112,0,0.0047061000950634,0.0051972777582705,0.0045970887877047,-0.0003100961330346,-0.0022949448321014,-9.818607330322266,0,0,36.82866668701172,1,1,1000,1000,204.560643,0,0.0045970887877047,0.0045970887877047,0.0,0,0.0045970887877047
1778788597.25985,270445112,1,0.0045692212879657,0.005176720675081,0.0044220518320798,-0.0011773182777687,-0.0040878267027437,-9.821121215820312,0,0,36.82866668701172,1,1,760,800,204.560643,0,0.0044220518320798,0.0044220518320798,0.0,0,0.0044220518320798
1778788597.299834,270485096,0,0.0046665556728839,0.004753756802529,0.0048497514799237,0.0002673020644579,-0.0017366032116115,-9.818081855773926,0,0,36.82975387573242,1,1,1000,1000,204.600627,0,0.0048497514799237,0.0048497514799237,0.0,0,0.0048497514799237
1778788597.299834,270485096,1,0.0045944415032863,0.0049758655950427,0.0048255901783704,-1.3947974366601557e-06,-0.0012083733454346,-9.819716453552246,0,0,36.82975387573242,1,1,760,800,204.600627,0,0.0048255901783704,0.0048255901783704,0.0,0,0.0048255901783704
1778788597.339818,270525080,0,0.0045451750047504,0.0043637095950543,0.005013236310333,-0.0012834734516218,-0.0018658636836335,-9.81922721862793,0,0,36.83084487915039,1,1,1000,1000,204.640611,0,0.005013236310333,0.005013236310333,0.0,0,0.005013236310333
1778788597.339818,270525080,1,0.0044312919490039,0.0043879193253815,0.0049783545546233,0.0014652614481747,-0.0001733299577608,-9.818925857543944,0,0,36.83084487915039,1,1,760,800,204.640611,0,0.0049783545546233,0.0049783545546233,0.0,0,0.0049783545546233
1778788597.379802,270565064,0,0.0040071015246212,0.0030254363082349,0.0050862757489085,0.0004727893392555,-0.001993394922465,-9.816935539245604,0,0,36.83195877075195,1,1,1000,1000,204.680595,0,0.0050862757489085,0.0050862757489085,0.0,0,0.0050862757489085
1778788597.379802,270565064,1,0.0038518188521265,0.0031642585527151,0.0050272126682102,0.000622191815637,-0.0017329140100628,-9.81490993499756,0,0,36.83195877075195,1,1,760,800,204.680595,0,0.0050272126682102,0.0050272126682102,0.0,0,0.0050272126682102
1778788597.419786,270605048,0,0.0030296551994979,0.0024658590555191,0.0049904864281415,-7.761825690977275e-05,-0.0030006931629031,-9.81293773651123,0,0,36.83304977416992,1,1,1000,1000,204.720579,0,0.0049904864281415,0.0049904864281415,0.0,0,0.0049904864281415
1778788597.419786,270605048,1,0.0029145572334527,0.0026057688519358,0.0049777217209339,0.0021230049896985,-0.0014626536285504,-9.813702583312988,0,0,36.83304977416992,1,1,760,800,204.720579,0,0.0049777217209339,0.0049777217209339,0.0,0,0.0049777217209339
1778788597.45977,270645032,0,0.0039065112359821,0.0047831945121288,0.0046868477948009,-0.0008578099659644,-0.0006242747767828,-9.818378448486328,0,0,36.83413696289063,1,1,1000,1000,204.760563,0,0.0046868477948009,0.0046868477948009,0.0,0,0.0046868477948009
1778788597.45977,270645032,1,0.0038243404123932,0.0046693417243659,0.0046506733633577,0.0019155913032591,-0.005044259596616,-9.81973648071289,0,0,36.83413696289063,1,1,760,800,204.760563,0,0.0046506733633577,0.0046506733633577,0.0,0,0.0046506733633577
1778788597.499754,270685016,0,0.0022164504043757,0.00459152366966,0.0042853602208197,-0.0001630621118238,-0.0021020006388425,-9.816110610961914,0,0,36.835227966308594,1,1,1000,1000,204.800547,0,0.0042853602208197,0.0042853602208197,0.0,0,0.0042853602208197
1778788597.499754,270685016,1,0.0020828801207244,0.0045817554928362,0.0044753225520253,0.0005579606513492,-0.0017725775251165,-9.816205024719238,0,0,36.835227966308594,1,1,760,800,204.800547,0,0.0044753225520253,0.0044753225520253,0.0,0,0.0044753225520253
1778788597.539738,270725000,0,0.004471156746149,0.0045831487514078,0.0039639566093683,0.0007316782139241,-0.0010830882238224,-9.81626796722412,0,0,36.8363151550293,1,1,1000,1000,204.840531,0,0.0039639566093683,0.0039639566093683,0.0,0,0.0039639566093683
1778788597.539738,270725000,1,0.0047482876107096,0.0045943185687065,0.003969335462898,0.0019136852351948,0.0006008804775774,-9.818489074707031,0,0,36.8363151550293,1,1,760,800,204.840531,0,0.003969335462898,0.003969335462898,0.0,0,0.003969335462898
1778788597.579722,270764984,0,0.0057782097719609,0.0045099589042365,0.0036999965086579,0.0009169731056317,-0.0023435433395206,-9.816768646240234,0,0,36.83737564086914,1,1,1000,1000,204.880515,0,0.0036999965086579,0.0036999965086579,0.0,0,0.0036999965086579
1778788597.579722,270764984,1,0.0057133389636874,0.0044506788253784,0.0037111439742147,-0.0002206541539635,-0.0002921987324953,-9.818928718566896,0,0,36.83737564086914,1,1,760,800,204.880515,0,0.0037111439742147,0.0037111439742147,0.0,0,0.0037111439742147
1778788597.619706,270804968,0,0.0051283994689583,0.0044465456157922,0.0034032431431114,0.0005652455729432,-0.0018167077796533,-9.819221496582031,0,0,36.83846664428711,1,1,1000,1000,204.920499,0,0.0034032431431114,0.0034032431431114,0.0,0,0.0034032431431114
1778788597.619706,270804968,1,0.0052560186013579,0.0045767123810946,0.0035338585730642,-0.0018666586838662,-0.0036039978731423,-9.82040023803711,0,0,36.83846664428711,1,1,760,800,204.920499,0,0.0035338585730642,0.0035338585730642,0.0,0,0.0035338585730642
1778788597.65969,270844952,0,0.0067772660404443,0.0043971622362732,0.0032699168659746,-0.0001341233146376,-0.0013941884972155,-9.817996978759766,0,0,36.83955383300781,1,1,1000,1000,204.960483,0,0.0032699168659746,0.0032699168659746,0.0,0,0.0032699168659746
1778788597.65969,270844952,1,0.0066436557099223,0.0043499819003045,0.0033224541693925,0.0007633520290255,-0.0001653745275689,-9.817741394042969,0,0,36.83955383300781,1,1,760,800,204.960483,0,0.0033224541693925,0.0033224541693925,0.0,0,0.0033224541693925
1778788597.699674,270884936,0,0.0054646250791847,0.0049167042598128,0.0032851269934326,-0.001327033387497,-0.0012376584345474,-9.816466331481934,0,0,36.84064102172852,1,1,1000,1000,205.000467,0,0.0032851269934326,0.0032851269934326,0.0,0,0.0032851269934326
1778788597.699674,270884936,1,0.0055517186410725,0.0049307234585285,0.0031951698474586,-0.001909494283609,0.000185964803677,-9.815447807312012,0,0,36.84064102172852,1,1,760,800,205.000467,0,0.0031951698474586,0.0031951698474586,0.0,0,0.0031951698474586
1778788597.739658,270924920,0,0.0040185288526117,0.0055806245654821,0.0034793093800544,-0.0008683101623319,-0.0017377524636685,-9.817191123962402,0,0,36.84172821044922,1,1,1000,1000,205.040451,0,0.0034793093800544,0.0034793093800544,0.0,0,0.0034793093800544
1778788597.739658,270924920,1,0.0040061608888208,0.0055410875938832,0.0035980218090116,-0.0005037063383497,-0.0012178111355751,-9.817002296447754,0,0,36.84172821044922,1,1,760,800,205.040451,0,0.0035980218090116,0.0035980218090116,0.0,0,0.0035980218090116
1778788597.779642,270964904,0,0.0042024138383567,0.0056571732275187,0.0038371903356164,-0.0003697265055961,-0.0016250426415354,-9.81735134124756,0,0,36.84281921386719,1,1,1000,1000,205.080435,0,0.0038371903356164,0.0038371903356164,0.0,0,0.0038371903356164
