t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
218.699985,284645263,0.0942703559994697,0.1114096790552139,82.96526336669922,5.926717281341553,-0.7620244026184082,-1.5049686431884766,0.08,0.1,82.96,-0.0185742545872926,-0.0191905163228511,0.4979970455169678,0.21,0.22,0.19
218.799945,284745223,0.0942703559994697,0.1114096790552139,82.96526336669922,5.926673889160156,-0.7620329260826111,-1.4554599523544312,0.07,0.1,82.96,-0.0185339916497468,-0.0191545188426971,0.4978013634681701,0.21,0.22,0.19
218.899905,284845183,0.0942703559994697,0.1114096790552139,82.96526336669922,5.9266462326049805,-0.7620059251785278,-1.4056178331375122,0.07,0.1,82.96,-0.0185426417738199,-0.019025582820177,0.4978765547275543,0.21,0.22,0.19
218.999865,284945143,0.0942703559994697,0.1114096790552139,82.96526336669922,5.926569938659668,-0.7620165348052979,-1.3558368682861328,0.08,0.1,82.96,-0.0186084937304258,-0.0189473126083612,0.4979060888290405,0.21,0.22,0.19
219.099825,285045103,0.0942703559994697,0.1114096790552139,82.96526336669922,5.926530361175537,-0.7619767785072327,-1.3060935735702517,0.08,0.1,82.96,-0.018617121502757,-0.0188545901328325,0.4980334341526031,0.21,0.22,0.19
219.199785,285145063,0.0942703559994697,0.1114096790552139,82.96526336669922,5.926431179046631,-0.7619938850402832,-1.2559539079666138,0.07,0.1,82.96,-0.0186912212520837,-0.018812334164977,0.4982243478298187,0.21,0.22,0.19
219.299745,285245023,0.0942703559994697,0.1114096790552139,82.96526336669922,5.926392078399658,-0.7619469165802002,-1.2062405347824097,0.08,0.1,82.96,-0.0186694506555795,-0.0187035501003265,0.4982769191265106,0.21,0.22,0.19
219.399705,285344983,0.0942023396492004,0.1137676537036895,82.96527099609375,5.926308155059815,-0.761941134929657,-1.1565451622009275,0.08,0.1,82.96,-0.0187308080494403,-0.0186157189309597,0.4984389543533325,0.21,0.22,0.19
219.499665,285444943,0.0924319848418235,0.1180244386196136,82.96526336669922,5.926265716552734,-0.7618911862373352,-1.1068395376205444,0.08,0.1,82.96,-0.0188364908099174,-0.0185897387564182,0.4986678659915924,0.21,0.22,0.19
219.599625,285544903,0.0908057168126106,0.1219336241483688,82.96527099609375,5.926171779632568,-0.7618967890739441,-1.0571154356002808,0.08,0.11,82.96,-0.0189319923520088,-0.0187016110867261,0.4988389313220978,0.21,0.22,0.19
219.699585,285644863,0.0889262035489082,0.1234470605850219,82.96527099609375,5.925909519195557,-0.7618726491928101,-1.0073708295822144,0.08,0.11,82.96,-0.019029377028346,-0.0188333634287118,0.4991197288036346,0.21,0.22,0.19
219.799545,285744823,0.086389385163784,0.1238050535321235,82.96526336669922,5.925470352172852,-0.7619097232818604,-0.957611322402954,0.08,0.11,82.96,-0.0192253068089485,-0.0189527850598096,0.4993331432342529,0.21,0.22,0.19
219.899505,285844783,0.0778399333357811,0.1206654235720634,82.96524810791016,5.924980640411377,-0.7619309425354004,-0.907832682132721,0.07,0.11,82.96,-0.0193376000970602,-0.019121415913105,0.4996666014194488,0.21,0.22,0.19
219.999465,285944743,0.069282092154026,0.1175390407443046,82.96524810791016,5.924412250518799,-0.7620247006416321,-0.8580241799354553,0.06,0.1,82.96,-0.0193235967308282,-0.0192620679736137,0.4998931884765625,0.21,0.22,0.19
220.099425,286044703,0.0614951327443122,0.1136316359043121,82.96524047851562,5.923879623413086,-0.7620871067047119,-0.8081902861595154,0.05,0.11,82.96,-0.0190795436501503,-0.019376054406166,0.5001451969146729,0.22,0.22,0.19
220.199385,286144663,0.0559940263628959,0.1105798184871673,82.96524047851562,5.923341751098633,-0.7622071504592896,-0.7583246827125549,0.05,0.1,82.96,-0.018755005672574,-0.0194915868341922,0.5004715323448181,0.22,0.22,0.19
220.299345,286244623,0.0521672815084457,0.1076941490173339,82.96522521972656,5.922877788543701,-0.7622819542884827,-0.7084260582923889,0.04,0.1,82.96,-0.0184205174446105,-0.0195591822266578,0.500680685043335,0.22,0.22,0.19
220.399305,286344583,0.0494147464632988,0.1052902340888977,82.9652328491211,5.922425746917725,-0.7624044418334961,-0.6585121154785156,0.04,0.1,82.96,-0.0180322676897048,-0.0196529813110828,0.5008666515350342,0.22,0.22,0.19
220.499265,286444543,0.0473373234272003,0.1029071882367134,82.96522521972656,5.922064781188965,-0.7625029683113098,-0.6085792779922485,0.04,0.1,82.96,-0.0176427271217107,-0.0197031144052743,0.5008973479270935,0.22,0.22,0.19
220.599225,286544503,0.0458873622119426,0.1009442433714866,82.96521759033203,5.921735286712647,-0.7626584768295288,-0.5586115121841431,0.03,0.1,82.96,-0.0171368010342121,-0.0197986625134944,0.5010200142860413,0.22,0.22,0.19
220.700018,286645296,0.0454400405287742,0.0986800417304039,82.96521759033203,5.921508312225342,-0.7627853751182556,-0.5082085728645325,0.03,0.09,82.96,-0.0165878273546695,-0.0197603087872266,0.5010524392127991,0.22,0.22,0.19
220.799978,286745256,0.0479280240833759,0.0976448953151702,82.96521759033203,5.921329498291016,-0.7629361152648926,-0.4582163691520691,0.04,0.09,82.96,-0.0160816553980112,-0.0196845270693302,0.5011224150657654,0.22,0.22,0.19
220.899938,286845216,0.0499909408390522,0.0966651812195777,82.96521759033203,5.921268463134766,-0.7630087733268738,-0.408629447221756,0.04,0.09,82.96,-0.0156223028898239,-0.019550647586584,0.5010559558868408,0.22,0.22,0.19
220.999898,286945176,0.0510983616113662,0.0960064604878425,82.96521759033203,5.921220302581787,-0.763127863407135,-0.3585878908634186,0.04,0.09,82.96,-0.0151605755090713,-0.0194683410227298,0.5010719299316406,0.22,0.22,0.19
221.099858,287045136,0.0517171025276184,0.0958899557590484,82.96521759033203,5.921266555786133,-0.7631886601448059,-0.3085083663463592,0.04,0.08,82.96,-0.0146511709317564,-0.0193572118878364,0.5010898113250732,0.22,0.22,0.19
221.199818,287145096,0.0575975216925144,0.0977854952216148,82.9652328491211,5.921334743499756,-0.7632774114608765,-0.2583915293216705,0.04,0.09,82.96,-0.0142419571056962,-0.0192067194730043,0.5011035203933716,0.22,0.22,0.19
221.299778,287245056,0.0644368305802345,0.098437875509262,82.96524810791016,5.921681880950928,-0.763029932975769,-0.2078357189893722,0.05,0.08,82.96,-0.0138130001723766,-0.0188524574041366,0.5010240077972412,0.22,0.22,0.2
221.399738,287345016,0.0702379867434501,0.100752867758274,82.96524047851562,5.921739101409912,-0.7631445527076721,-0.1576748043298721,0.06,0.09,82.96,-0.0137067707255482,-0.0187204163521528,0.5008625984191895,0.22,0.22,0.2
221.499698,287444976,0.0744957476854324,0.1024832427501678,82.96524810791016,5.92185115814209,-0.7631605863571167,-0.1074813231825828,0.06,0.09,82.96,-0.013718070462346,-0.018568130210042,0.500688910484314,0.22,0.22,0.2
221.599658,287544936,0.0761290714144706,0.1027858033776283,82.96524810791016,5.921936988830566,-0.7631796598434448,-0.0572838596999645,0.06,0.09,82.96,-0.0138155994936823,-0.018432268872857,0.5005789399147034,0.22,0.22,0.2
221.699618,287644896,0.0765405893325805,0.1031519025564193,82.96524810791016,5.922054290771484,-0.7631239891052246,-0.009932673536241,0.07,0.09,82.96,-0.0148747498169541,-0.0179063398391008,0.3343988358974457,0.22,0.22,0.2
221.799578,287744856,0.065357394516468,0.108738750219345,82.96524047851562,5.921936988830566,-0.7630050778388977,0.0034745852462947,0.07,0.09,82.96,-0.0172072388231754,-0.0168559588491916,-0.0297561548650264,0.22,0.22,0.2
221.899538,287844816,0.0408322401344776,0.116886556148529,82.96522521972656,5.921723365783691,-0.7627584934234619,-0.0043682157993316,0.07,0.09,82.96,-0.0180040951818227,-0.0165541600435972,-0.1452596336603164,0.22,0.22,0.2
221.999498,287944776,0.0241492167115211,0.1233724206686019,82.9652099609375,5.921471118927002,-0.7625371813774109,-0.01327870413661,0.07,0.09,82.95,-0.0177698601037263,-0.016660401597619,-0.1015775725245475,0.22,0.22,0.2
222.099458,288044736,0.0167355742305517,0.1264090836048126,82.96519470214844,5.921339511871338,-0.7623004913330078,-0.0157913472503423,0.07,0.09,82.95,-0.0173573996871709,-0.0168513674288988,-0.0245592296123504,0.22,0.22,0.2
222.199418,288144696,0.016641728579998,0.1294010579586029,82.96519470214844,5.92124080657959,-0.7621307373046875,-0.0124830016866326,0.07,0.09,82.95,-0.0170741900801658,-0.0169481672346591,0.0203396454453468,0.22,0.22,0.2
222.299378,288244656,0.0164702292531728,0.1307275295257568,82.96519470214844,5.921202182769775,-0.7619243860244751,-0.0086225923150777,0.07,0.09,82.95,-0.0170756895095109,-0.0169139895588159,0.0274641998112201,0.22,0.22,0.2
222.399338,288344616,0.0148283448070287,0.1306374818086624,82.96519470214844,5.9211297035217285,-0.7617631554603577,-0.0063944086432456,0.07,0.09,82.95,-0.0171676594763994,-0.0168769303709268,0.0166337322443723,0.22,0.22,0.2
222.499298,288444576,0.0121333142742514,0.1290743798017501,82.9651870727539,5.921092033386231,-0.7615625262260437,-0.0057488200254738,0.07,0.09,82.95,-0.0171507839113473,-0.0168223418295383,0.0056179910898208,0.22,0.22,0.2
222.599258,288544536,-0.0176490452140569,0.0824764519929885,82.96516418457031,5.921020984649658,-0.7614084482192993,-0.0061581484042108,0.07,0.09,82.95,-0.017198521643877,-0.0167855247855186,0.0009336574585177,0.22,0.22,0.2
222.699218,288644496,-0.0624846741557121,0.0072787585668265,82.96517944335938,5.920991897583008,-0.7612184882164001,-0.0068085473030805,0.07,0.09,82.95,-0.0171919744461774,-0.0167397186160087,0.0012527914950624,0.22,0.22,0.2
222.800011,288745289,-0.096298910677433,-0.0493117608129978,82.96521759033203,5.92091178894043,-0.7610974907875061,-0.0073494450189173,0.07,0.09,82.95,-0.0171923469752073,-0.016782796010375,0.0031973992008715,0.22,0.22,0.2
222.899971,288845249,-0.1189379319548606,-0.0857966318726539,82.96526336669922,5.920883655548096,-0.7609354853630066,-0.0078098308295011,0.07,0.09,82.95,-0.0171592105180025,-0.0167557392269372,0.0045105824247002,0.22,0.22,0.2
222.999931,288945209,-0.1335971653461456,-0.1080269962549209,82.96530151367188,5.920840263366699,-0.7608070969581604,-0.0082456972450017,0.07,0.09,82.94,-0.0171388983726501,-0.016717342659831,0.0047744195908308,0.22,0.22,0.2
223.099891,289045169,-0.1454388499259948,-0.1247011423110961,82.96533203125,5.920822143554688,-0.7606608271598816,-0.0087380232289433,0.07,0.09,82.94,-0.0170989800244569,-0.0167458318173885,0.0044015473686158,0.22,0.22,0.2
223.199851,289145129,-0.154747188091278,-0.1375376880168914,82.9653549194336,5.920768737792969,-0.7605706453323364,-0.0092904800549149,0.07,0.09,82.94,-0.0171358361840248,-0.0168284624814987,0.0039739408530294,0.22,0.22,0.2
223.299811,289245089,-0.1510836631059646,-0.1380966454744339,82.96536254882812,5.920754432678223,-0.7604519128799438,-0.0098875993862748,0.07,0.09,82.94,-0.017105171456933,-0.0168560035526752,0.0036860180553048,0.22,0.22,0.2
223.399771,289345049,-0.0955477282404899,-0.0881638973951339,82.96542358398438,5.920690536499023,-0.7603982090950012,-0.0104919821023941,0.07,0.09,82.94,-0.0171188842505216,-0.0168769787997007,0.0035415936727076,0.22,0.22,0.2
223.499731,289445009,-0.0500097386538982,-0.0463137850165367,82.96537017822266,5.920679092407227,-0.7602927088737488,-0.0110981510952115,0.07,0.09,82.94,-0.0171429365873336,-0.0168617889285087,0.0034452946856617,0.22,0.22,0.2
223.599691,289544969,-0.0240566805005073,-0.0223202407360076,82.9653549194336,5.920629501342773,-0.760235071182251,-0.0116872815415263,0.07,0.09,82.94,-0.0171504355967044,-0.0169487781822681,0.0033835824579,0.22,0.22,0.2
223.699651,289644929,-0.0110516399145126,-0.0102650085464119,82.96536254882812,5.9206132888793945,-0.7601459622383118,-0.0122700128704309,0.07,0.09,82.94,-0.0172030087560415,-0.016924824565649,0.0032934865448623,0.22,0.22,0.2
223.799611,289744889,-0.004937928635627,-0.0045895618386566,82.94224548339844,5.920554637908936,-0.760102391242981,-0.0128431841731071,0.07,0.09,82.94,-0.0172868818044662,-0.0169626306742429,0.003100341418758,0.22,0.22,0.2
223.899571,289844849,-0.0021673201117664,-0.0020087831653654,82.94181060791016,5.920649528503418,-0.7598745226860046,-0.0138341104611754,0.07,0.09,82.94,-0.0171758662909269,-0.0169092044234275,0.002925053006038,0.22,0.22,0.2
223.999531,289944809,-0.0004832957929465,-0.0003556565206963,82.94205474853516,5.92052173614502,-0.7598649859428406,-0.0151449926197528,0.07,0.09,82.94,-0.0173125155270099,-0.0169611535966396,0.0027236419264227,0.22,0.22,0.2
224.099491,290044769,0.0004116633790545,0.0004534221079666,82.94290161132812,5.920555114746094,-0.7596585750579834,-0.0166384801268577,0.07,0.09,82.94,-0.0173082016408443,-0.0168896615505218,0.0025204601697623,0.22,0.22,0.2
224.199451,290144729,0.0004928685957565,0.0005163136520422,82.9438705444336,5.920381546020508,-0.7596617341041565,-0.0181888677179813,0.07,0.09,82.94,-0.0173973720520734,-0.0169037077575922,0.0022391735110431,0.22,0.22,0.2
224.299411,290244689,0.0002472390478942,0.0002397887292318,82.9447250366211,5.920388221740723,-0.7594631910324097,-0.0197500884532928,0.07,0.09,82.94,-0.0174384750425815,-0.0168251674622297,0.0020201869774609,0.22,0.22,0.2
224.399371,290344649,3.726641079992987e-05,2.196629793616012e-05,82.94554138183594,5.920196056365967,-0.7594736218452454,-0.0212627220898866,0.07,0.09,82.94,-0.0175580531358718,-0.0168747492134571,0.0018260581418871,0.22,0.22,0.2
224.499331,290444609,3.7266418075887486e-05,2.1966301574138924e-05,82.94623565673828,5.920195579528809,-0.7592799067497253,-0.0227182693779468,0.07,0.09,82.94,-0.0175508596003055,-0.0167234428226947,0.0016128735151141,0.22,0.22,0.2
224.599291,290544569,3.726642898982391e-05,2.196629429818131e-05,82.94676971435547,5.920001983642578,-0.7592809796333313,-0.0240915045142173,0.07,0.09,82.94,-0.017624482512474,-0.0166708957403898,0.0013924124650657,0.22,0.22,0.2
224.699251,290644529,3.726643262780272e-05,2.196629429818131e-05,82.94750213623047,5.920005798339844,-0.7590815424919128,-0.0253841280937194,0.07,0.09,82.94,-0.0176029000431299,-0.0165072251111269,0.0011997889960184,0.22,0.22,0.2
224.799211,290744489,3.726644717971794e-05,2.1966290660202503e-05,82.94799041748047,5.919823169708252,-0.7590737342834473,-0.0265522804111242,0.07,0.09,82.94,-0.0176625363528728,-0.016445517539978,0.0010458605829626,0.22,0.22,0.2
224.900004,290845282,3.726643626578152e-05,2.1966285203234293e-05,82.94868469238281,5.919831275939941,-0.7588732838630676,-0.0276576783508062,0.07,0.09,82.94,-0.0176045335829257,-0.0162145346403121,0.0008527846657671,0.22,0.22,0.2
224.999964,290945242,3.726643990376033e-05,2.19662888412131e-05,82.94930267333984,5.919668674468994,-0.7588462829589844,-0.0286984555423259,0.07,0.09,82.94,-0.0176558531820774,-0.0161500349640846,0.0007412342820316,0.22,0.22,0.2
225.099924,291045202,3.726643990376033e-05,2.19662888412131e-05,82.94974517822266,5.919731616973877,-0.7586042881011963,-0.0296800788491964,0.07,0.09,82.94,-0.0175326336175203,-0.0158963054418563,0.0005372432060539,0.22,0.22,0.2
225.199884,291145162,3.726646173163317e-05,2.196630521211773e-05,82.9504165649414,5.919594764709473,-0.7585603594779968,-0.0306021757423877,0.07,0.09,82.95,-0.0175757613033056,-0.0158360935747623,0.0004213714273646,0.22,0.22,0.2
225.299844,291245122,3.726646173163317e-05,2.1966307031107132e-05,82.951171875,5.919673442840576,-0.7583192586898804,-0.0314611159265041,0.07,0.09,82.95,-0.0173636320978403,-0.0155892455950379,0.0003593473811633,0.22,0.22,0.2
225.399804,291345082,3.726646536961198e-05,2.196629975514952e-05,82.95172119140625,5.919571876525879,-0.7582588791847229,-0.0322653241455554,0.07,0.09,82.95,-0.0173414759337902,-0.0154255079105496,0.0002693471906241,0.22,0.22,0.2
225.499764,291445042,3.726646173163317e-05,2.196630885009654e-05,82.95263671875,5.919529438018799,-0.7581446766853333,-0.0330157615244388,0.07,0.09,82.95,-0.0172820836305618,-0.0152275813743472,0.0001704407477518,0.22,0.22,0.2
225.599724,291545002,3.726647264556959e-05,2.1966321583022363e-05,82.95336151123047,5.919497013092041,-0.758017897605896,-0.0337195545434951,0.07,0.08,82.95,-0.0172051656991243,-0.0150309270247817,8.40377397253178e-05,0.22,0.22,0.2
225.699684,291644962,3.726646900759079e-05,2.1966316126054156e-05,82.95404052734375,5.919532299041748,-0.7578388452529907,-0.0343835428357124,0.07,0.08,82.95,-0.0170390959829092,-0.0148119097575545,-1.473095835535787e-05,0.22,0.22,0.2
225.799644,291744922,3.72664762835484e-05,2.196633067796938e-05,82.95462799072266,5.919559955596924,-0.7576746344566345,-0.0350042358040809,0.07,0.08,82.95,-0.0168715212494134,-0.0146169373765587,3.3133051147160586e-06,0.22,0.22,0.2
225.899604,291844882,3.72664762835484e-05,2.196633067796938e-05,82.95556640625,5.919645309448242,-0.7574655413627625,-0.0355844870209693,0.07,0.08,82.95,-0.0167436506599187,-0.0143673354759812,-1.4119320439931473e-05,0.22,0.22,0.2
225.999564,291944842,3.726647992152721e-05,2.1966337953926995e-05,82.95624542236328,5.9197096824646,-0.7572778463363647,-0.0361313112080097,0.07,0.08,82.95,-0.016583751887083,-0.0141381677240133,-0.0001318189024459,0.22,0.22,0.2
226.099524,292044802,3.726646900759079e-05,2.1966337953926995e-05,82.95714569091797,5.91981840133667,-0.7570549845695496,-0.0366521887481212,0.07,0.08,82.95,-0.0164926666766405,-0.0139170819893479,-0.0001682739530224,0.22,0.22,0.2
226.199484,292144762,3.72664762835484e-05,2.1966347048874013e-05,82.95804595947266,5.919895648956299,-0.7568613290786743,-0.037145011126995,0.07,0.08,82.95,-0.0163619797676801,-0.0137506444007158,-0.0002476416120771,0.22,0.22,0.2
226.299444,292244722,3.726646900759079e-05,2.196635068685282e-05,82.9588623046875,5.920013427734375,-0.7566366195678711,-0.0376144461333751,0.07,0.08,82.95,-0.0161991193890571,-0.0134882256388664,-0.000314365781378,0.22,0.22,0.2
226.399404,292344682,3.72664762835484e-05,2.196635978179984e-05,82.9599380493164,5.920101642608643,-0.7564405798912048,-0.0380594171583652,0.07,0.08,82.95,-0.0160892903804779,-0.0133033087477087,-0.0003348823520354,0.22,0.22,0.2
226.499364,292444642,3.7266483559506014e-05,2.196635614382103e-05,82.96097564697266,5.920229434967041,-0.7562167048454285,-0.0384840928018093,0.07,0.08,82.96,-0.0158981177955865,-0.0130951376631855,-0.0004290821088943,0.22,0.22,0.2
226.599324,292544602,3.7266483559506014e-05,2.196635614382103e-05,82.96192169189453,5.920331001281738,-0.7560277581214905,-0.0388901233673095,0.07,0.08,82.96,-0.0157441515475511,-0.0129454731941223,-0.0004530742298811,0.22,0.22,0.2
226.699284,292644562,3.726649083546363e-05,2.1966357962810434e-05,82.96316528320312,5.920462608337402,-0.7558162212371826,-0.0392744354903698,0.07,0.08,82.96,-0.0156306140124797,-0.0127662848681211,-0.0004813632112927,0.22,0.22,0.2
226.799244,292744522,3.726649083546363e-05,2.1966363419778645e-05,82.96427917480469,5.920557498931885,-0.7556409239768982,-0.03964214771986,0.07,0.08,82.96,-0.0155685823410749,-0.0126852197572588,-0.000514862302225,0.22,0.22,0.2
226.899204,292844482,3.726650174940005e-05,2.196637615270447e-05,82.96553039550781,5.92068338394165,-0.7554484605789185,-0.0399904027581214,0.07,0.08,82.96,-0.0154341356828808,-0.0125785954296588,-0.0005447776056826,0.22,0.22,0.2
226.999997,292945275,3.7266505387378857e-05,2.1966374333715063e-05,82.96660614013672,5.9209184646606445,-0.7551770806312561,-0.0403609760105609,0.07,0.08,82.96,-0.0152697265148162,-0.0124662863090634,-0.0006890816730447,0.22,0.22,0.2
227.099957,293045235,3.726649811142124e-05,2.1966368876746856e-05,82.96782684326172,5.921109676361084,-0.7549517750740051,-0.0406861267983913,0.07,0.08,82.96,-0.0151019748300313,-0.0123351402580738,-0.0007086020195856,0.22,0.22,0.2
227.199917,293145195,3.726649083546363e-05,2.196636705775745e-05,82.96886444091797,5.9211273193359375,-0.7548797130584717,-0.0409996695816516,0.07,0.08,82.96,-0.01508445199579,-0.0122342044487595,-0.0007494892342947,0.22,0.22,0.2
227.299877,293245155,3.726649811142124e-05,2.1966372514725663e-05,82.97026824951172,5.921308994293213,-0.7546661496162415,-0.0412987470626831,0.07,0.08,82.97,-0.0149703845381736,-0.0121608944609761,-0.000779828056693,0.22,0.22,0.2
227.399837,293345115,3.7266509025357664e-05,2.1966392523609105e-05,82.9713363647461,5.921304702758789,-0.7546175718307495,-0.0415904857218265,0.07,0.08,82.97,-0.0149958776310086,-0.0121078379452228,-0.0008142964798025,0.22,0.22,0.2
227.499797,293445075,3.726651630131528e-05,2.1966392523609105e-05,82.97244262695312,5.921477317810059,-0.7544178366661072,-0.0418677255511283,0.07,0.08,82.97,-0.0148215061053633,-0.0119811641052365,-0.0008512383792549,0.22,0.22,0.2
227.599757,293545035,3.726651266333647e-05,2.196639616158791e-05,82.97384643554688,5.9214582443237305,-0.7543862462043762,-0.0421422384679317,0.07,0.08,82.97,-0.0148391956463456,-0.0120038287714123,-0.0009049180080182,0.22,0.22,0.2
227.699717,293644995,3.726652357727289e-05,2.1966397980577312e-05,82.97525787353516,5.921626567840576,-0.7542057633399963,-0.0424009263515472,0.07,0.08,82.97,-0.0146937249228358,-0.0119371097534894,-0.0008956071105785,0.22,0.22,0.2
227.799677,293744955,3.726652357727289e-05,2.196640161855612e-05,82.97650146484375,5.921610355377197,-0.7541877627372742,-0.0426566712558269,0.07,0.08,82.97,-0.014767650514841,-0.0119625618681311,-0.0009596948511898,0.22,0.22,0.2
227.899637,293844915,3.726653812918812e-05,2.1966416170471348e-05,82.97791290283203,5.9217610359191895,-0.7540241479873657,-0.0428991094231605,0.07,0.08,82.97,-0.0147199686616659,-0.011870970018208,-0.0009974696440622,0.22,0.22,0.2
227.999597,293944875,3.7266545405145735e-05,2.196642344642896e-05,82.97930908203125,5.921721458435059,-0.7540193796157837,-0.0431384555995464,0.07,0.08,82.97,-0.0148264737799763,-0.0119100213050842,-0.0010374758858233,0.22,0.22,0.2
228.099557,294044835,3.726655995706096e-05,2.19664434553124e-05,82.98064422607422,5.921853065490723,-0.7538707852363586,-0.0433650836348533,0.07,0.08,82.98,-0.0147880725562572,-0.0118527561426162,-0.0010574025800451,0.22,0.22,0.2
228.199517,294144795,3.726657087099738e-05,2.1966441636323e-05,82.9818115234375,5.921796798706055,-0.7538809776306152,-0.0435863099992275,0.07,0.08,82.98,-0.0148914959281682,-0.0118643548339605,-0.0010345503687858,0.22,0.22,0.2
228.299477,294244755,3.726658542291261e-05,2.1966450731270012e-05,82.98323059082031,5.921909809112549,-0.7537471055984497,-0.0437918677926063,0.07,0.08,82.98,-0.0148778110742568,-0.0118433870375156,-0.0010110854636877,0.22,0.22,0.2
228.399437,294344715,3.726659269887023e-05,2.196645800722763e-05,82.9843521118164,5.921836853027344,-0.7537768483161926,-0.0439945682883262,0.07,0.08,82.98,-0.0150035396218299,-0.0120010701939463,-0.0010112405288964,0.22,0.22,0.2
228.499397,294444675,3.726661452674307e-05,2.1966465283185244e-05,82.98560333251953,5.921931743621826,-0.7536724209785461,-0.0441856458783149,0.07,0.08,82.98,-0.0150592075660824,-0.0120082637295126,-0.0010747470660135,0.22,0.22,0.2
228.599357,294544635,3.726662544067949e-05,2.1966465283185244e-05,82.98707580566406,5.921839714050293,-0.7537264823913574,-0.0443788431584835,0.07,0.08,82.98,-0.0151340225711464,-0.0121413012966513,-0.0010634856298565,0.22,0.22,0.2
228.699317,294644595,3.726663999259472e-05,2.196646346419584e-05,82.98875427246094,5.921919822692871,-0.7536439895629883,-0.0445590242743492,0.07,0.08,82.98,-0.0152127053588628,-0.0121854580938816,-0.0010804211487993,0.22,0.22,0.2
228.799277,294744555,3.726663271663711e-05,2.196646164520644e-05,82.99014282226562,5.921807289123535,-0.7537213563919067,-0.0447374172508716,0.07,0.08,82.99,-0.0153690269216895,-0.0122979320585727,-0.0010783744510263,0.22,0.23,0.2
228.899237,294844515,3.726663271663711e-05,2.1966454369248822e-05,82.9913558959961,5.921866416931152,-0.7536560893058777,-0.0449065342545509,0.07,0.08,82.99,-0.0154221830889582,-0.0123362969607114,-0.0011330803390592,0.22,0.23,0.2
228.999197,294944475,3.726663635461591e-05,2.1966454369248822e-05,82.9926986694336,5.921738147735596,-0.7537455558776855,-0.0450797565281391,0.07,0.08,82.99,-0.0155806178227067,-0.0124759245663881,-0.0011262141633778,0.22,0.23,0.2
229.09999,295045268,3.7266643630573526e-05,2.196646346419584e-05,82.99408721923828,5.9217681884765625,-0.7537080645561218,-0.045238871127367,0.07,0.08,82.99,-0.0156629476696252,-0.012588046491146,-0.0011183258611708,0.22,0.23,0.2
229.19995,295145228,3.726663999259472e-05,2.196647074015345e-05,82.99552154541016,5.921638488769531,-0.753806471824646,-0.0453927554190158,0.07,0.08,82.99,-0.0158350244164466,-0.0127123771235346,-0.0011531619820743,0.22,0.23,0.2
229.29991,295245188,3.726664726855233e-05,2.196647801611107e-05,82.99688720703125,5.9216718673706055,-0.7537696957588196,-0.0455424040555954,0.07,0.08,82.99,-0.0158637519925832,-0.0127683654427528,-0.0012002171715721,0.22,0.23,0.2
229.39987,295345148,3.7266658182488754e-05,2.19664943870157e-05,82.99844360351562,5.921518802642822,-0.7538867592811584,-0.0456945151090621,0.07,0.08,82.99,-0.0160941556096076,-0.0128839621320366,-0.0011810990981757,0.22,0.23,0.2
229.49983,295445108,3.7266658182488754e-05,2.196650348196272e-05,82.99977111816406,5.921541690826416,-0.7538590431213379,-0.0458380095660686,0.07,0.08,82.99,-0.016142277047038,-0.0129565671086311,-0.0012016501277685,0.22,0.23,0.2
229.59979,295545068,3.726665090653114e-05,2.1966498024994507e-05,83.0012435913086,5.921374797821045,-0.7539870738983154,-0.0459813587367534,0.07,0.08,83.0,-0.0163432639092206,-0.0130912279710173,-0.0011523723369464,0.22,0.23,0.2
229.69975,295645028,3.726665454450995e-05,2.196650893893093e-05,83.00279998779297,5.921367168426514,-0.7539812326431274,-0.0461125113070011,0.07,0.09,83.0,-0.0164469201117753,-0.0131567707285285,-0.0011392484884709,0.22,0.23,0.2
229.79971,295744988,3.7266669096425176e-05,2.1966518033877943e-05,83.00431823730469,5.9211859703063965,-0.7541188597679138,-0.0462404899299144,0.07,0.09,83.0,-0.0166016109287738,-0.0132849747315049,-0.0011054789647459,0.22,0.23,0.2
229.89967,295844948,3.726667273440398e-05,2.196653440478258e-05,83.0057601928711,5.921195030212402,-0.7541015148162842,-0.0463593453168869,0.07,0.09,83.0,-0.0166583806276321,-0.0133231794461607,-0.0011205362388864,0.22,0.23,0.2
229.99963,295944908,3.72666836483404e-05,2.196653986175079e-05,83.0073013305664,5.921014308929443,-0.7542403340339661,-0.0464831814169883,0.07,0.09,83.0,-0.016845716163516,-0.0134731316938996,-0.0011191371595486,0.22,0.23,0.2
230.09959,296044868,3.72666836483404e-05,2.196653986175079e-05,83.00874328613281,5.921021938323975,-0.7542300820350647,-0.0465978793799877,0.07,0.09,83.0,-0.0168637931346893,-0.0135527579113841,-0.001146154012531,0.22,0.23,0.2
230.19955,296144828,3.7266694562276825e-05,2.1966548956697807e-05,83.01045227050781,5.920836448669434,-0.754377543926239,-0.0467143766582012,0.07,0.09,83.01,-0.0171244908124208,-0.0136500326916575,-0.0011458318913355,0.22,0.23,0.2
230.29951,296244788,3.7266694562276825e-05,2.196656168962363e-05,83.0118637084961,5.920833587646484,-0.7543692588806152,-0.0468244478106498,0.07,0.09,83.01,-0.0171953048557043,-0.0136973578482866,-0.0011471331818029,0.22,0.23,0.2
