t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
90.400492,142744546,0.065310314297676,0.0986235067248344,352.86846923828125,5.877513885498047,-0.7702475190162659,-4.942826271057129,0.06,0.08,352.86,-0.0153706921264529,0.0149439480155706,0.5013057589530945,0.09,0.1,0.08
90.500452,142844506,0.0648024305701255,0.0974638685584068,352.86846923828125,5.87744665145874,-0.7701081037521362,-4.892802715301514,0.06,0.09,352.86,-0.015421780757606,0.0144793763756752,0.5012809634208679,0.09,0.1,0.08
90.600412,142944466,0.0659543275833129,0.0972244143486023,352.86846923828125,5.877336025238037,-0.7699999213218689,-4.842792987823486,0.05,0.08,352.85,-0.0154753206297755,0.0140900714322924,0.5010557770729065,0.09,0.1,0.08
90.700372,143044426,0.0672595202922821,0.0965506359934806,352.86846923828125,5.8772501945495605,-0.7699798941612244,-4.792797565460205,0.05,0.08,352.85,-0.015531831420958,0.013692875392735,0.5011126399040222,0.09,0.1,0.08
90.800332,143144386,0.0679725855588913,0.0957694798707962,352.86846923828125,5.877129077911377,-0.7699787020683289,-4.742776393890381,0.06,0.08,352.85,-0.0155358370393514,0.0133770899847149,0.5008220076560974,0.09,0.1,0.08
90.900292,143244346,0.0684593394398689,0.0954239144921302,352.86846923828125,5.877045154571533,-0.7700386047363281,-4.6927361488342285,0.06,0.08,352.86,-0.0155016267672181,0.0130105428397655,0.5008922219276428,0.09,0.1,0.08
91.000252,143344306,0.0752160772681236,0.0955604612827301,352.8684997558594,5.876938819885254,-0.7700945138931274,-4.642651557922363,0.06,0.08,352.86,-0.0154384728521108,0.0127584710717201,0.5009547472000122,0.09,0.1,0.08
91.100212,143444266,0.0817473977804184,0.0946451425552368,352.8684997558594,5.876877307891846,-0.7702048420906067,-4.592535972595215,0.07,0.08,352.86,-0.015334895811975,0.0125821260735392,0.5007097721099854,0.09,0.1,0.08
91.200172,143544226,0.0855787023901939,0.0938097313046455,352.8684997558594,5.876809120178223,-0.7703105807304382,-4.542845726013184,0.07,0.08,352.85,-0.0152274081483483,0.0124721601605415,0.5006844401359558,0.09,0.1,0.08
91.300132,143644186,0.088957667350769,0.0938424840569496,352.8684997558594,5.876770496368408,-0.7704331278800964,-4.49271297454834,0.07,0.08,352.85,-0.0151217058300971,0.0124154398217797,0.5004971027374268,0.09,0.1,0.08
91.400092,143744146,0.0915350839495658,0.0941098481416702,352.8684997558594,5.876708984375,-0.7705221772193909,-4.442586421966553,0.08,0.08,352.85,-0.0150913018733263,0.0124414879828691,0.500450074672699,0.09,0.1,0.08
91.500052,143844106,0.0928166136145591,0.0927985981106758,352.8684997558594,5.876681804656982,-0.7706280946731567,-4.392426490783691,0.08,0.08,352.86,-0.0150286760181188,0.0124683771282434,0.5006185173988342,0.09,0.1,0.08
91.600012,143944066,0.0936352685093879,0.0921211019158363,352.8684997558594,5.876760482788086,-0.7708127498626709,-4.341849327087402,0.08,0.08,352.86,-0.0148622756823897,0.0124797616153955,0.500307023525238,0.09,0.1,0.08
91.699972,144044026,0.0941440984606742,0.0921383127570152,352.8684997558594,5.876700401306152,-0.7708451151847839,-4.291710376739502,0.08,0.08,352.85,-0.0147412717342376,0.0125687131658196,0.5002316832542419,0.09,0.1,0.08
91.800765,144144819,0.0941742956638336,0.0921393260359764,352.8684997558594,5.876623630523682,-0.770843505859375,-4.241146564483643,0.07,0.08,352.85,-0.014650160446763,0.0126510271802544,0.4999954402446747,0.09,0.1,0.08
91.900725,144244779,0.0941742956638336,0.0921393260359764,352.8684997558594,5.876616477966309,-0.7708937525749207,-4.191013336181641,0.07,0.08,352.85,-0.0144937699660658,0.0126021141186356,0.499857634305954,0.09,0.1,0.08
92.000685,144344739,0.0941742956638336,0.0921393260359764,352.8684997558594,5.876594543457031,-0.7709346413612366,-4.140884399414063,0.08,0.08,352.86,-0.0144364507868886,0.012519690208137,0.4996398687362671,0.09,0.1,0.08
92.100645,144444699,0.0941742956638336,0.0921393260359764,352.8684997558594,5.876613140106201,-0.7710270285606384,-4.090795040130615,0.08,0.08,352.86,-0.0143254017457365,0.012522704899311,0.499574214220047,0.1,0.1,0.08
92.200605,144544659,0.0941742956638336,0.0921393260359764,352.8684997558594,5.876612186431885,-0.7711055278778076,-4.040704727172852,0.08,0.08,352.85,-0.0142317255958914,0.012520900927484,0.4993835389614105,0.09,0.1,0.08
92.300565,144644619,0.0941742956638336,0.0921393260359764,352.8684997558594,5.876648426055908,-0.7712162733078003,-3.990651845932007,0.08,0.08,352.86,-0.0141291664913296,0.0125496163964271,0.4992881119251251,0.1,0.1,0.08
92.400525,144744579,0.0964255407452583,0.0951549559831619,352.8684997558594,5.876654148101807,-0.7712984085083008,-3.940585613250733,0.08,0.08,352.86,-0.014152992516756,0.0126191871240735,0.4992724955081939,0.1,0.1,0.08
92.500485,144844539,0.0994752347469329,0.0990906730294227,352.8684997558594,5.876680850982666,-0.7713939547538757,-3.890537738800049,0.09,0.09,352.86,-0.0141500821337103,0.0127676231786608,0.4989365935325622,0.1,0.1,0.08
92.600445,144944499,0.1013195812702179,0.101763442158699,352.8684997558594,5.8766703605651855,-0.7714449167251587,-3.840543031692505,0.09,0.09,352.85,-0.0142156304791569,0.0129404319450259,0.4990920722484588,0.1,0.1,0.08
92.700405,145044459,0.1015850082039833,0.1025250256061554,352.8684997558594,5.876682281494141,-0.7715060710906982,-3.790603637695313,0.08,0.09,352.85,-0.0142866829410195,0.013191582635045,0.4987705945968628,0.1,0.1,0.08
92.800365,145144419,0.100996233522892,0.1021222025156021,352.8684997558594,5.876651287078857,-0.7715221643447876,-3.740699529647827,0.09,0.09,352.85,-0.0143703175708651,0.0133528932929039,0.4989478290081024,0.1,0.1,0.08
92.900325,145244379,0.1000167727470398,0.1011542379856109,352.8684997558594,5.87662935256958,-0.7715604305267334,-3.6908037662506095,0.09,0.09,352.86,-0.0144077967852354,0.0134769147261977,0.4987801909446716,0.1,0.1,0.08
93.000285,145344339,0.099416509270668,0.1005398258566856,352.8684997558594,5.876554012298584,-0.7715577483177185,-3.640933990478516,0.09,0.09,352.86,-0.0145623991265892,0.0136908600106835,0.4988865852355957,0.1,0.1,0.08
93.100245,145444299,0.0982339233160018,0.0989777892827987,352.8684997558594,5.876493453979492,-0.7715538144111633,-3.5910449028015137,0.09,0.09,352.85,-0.0146681927144527,0.0138669749721884,0.4990075826644897,0.1,0.1,0.08
93.200205,145544259,0.0968659073114395,0.097218781709671,352.8684997558594,5.876389980316162,-0.7714916467666626,-3.5411524772644043,0.09,0.09,352.85,-0.0147640826180577,0.0140778394415974,0.4990721642971039,0.1,0.1,0.08
93.300165,145644219,0.0943327471613884,0.0944706350564956,352.8684997558594,5.876330375671387,-0.7714558839797974,-3.491666793823242,0.08,0.09,352.85,-0.0147874103859066,0.0142169101163744,0.4991409480571747,0.1,0.1,0.08
93.400125,145744179,0.0919112339615821,0.0920212417840957,352.8684997558594,5.876224994659424,-0.7713695168495178,-3.4417617321014404,0.08,0.08,352.86,-0.0148251950740814,0.014293142594397,0.4993532598018646,0.1,0.1,0.08
93.500085,145844139,0.0900326967239379,0.0902342051267623,352.8684997558594,5.876142978668213,-0.7713172435760498,-3.3918466567993164,0.08,0.08,352.86,-0.0147294756025075,0.0143097592517733,0.4994542598724365,0.1,0.1,0.08
93.600045,145944099,0.0887761935591697,0.0891285613179206,352.8684997558594,5.8760294914245605,-0.7712421417236328,-3.3419172763824463,0.08,0.08,352.86,-0.0146605065092444,0.0143178282305598,0.4996240437030792,0.1,0.1,0.08
93.700005,146044059,0.0882605910301208,0.0889758691191673,352.8684997558594,5.875938415527344,-0.7711937427520752,-3.291572570800781,0.08,0.08,352.86,-0.0146042695268988,0.0142854554578661,0.4996856153011322,0.1,0.1,0.08
93.800798,146144852,0.0882256180047988,0.088965505361557,352.8684997558594,5.875816345214844,-0.7711232304573059,-3.2412309646606445,0.07,0.08,352.86,-0.0145909050479531,0.014289267361164,0.4996351599693298,0.1,0.1,0.08
93.900758,146244812,0.0882256180047988,0.088965505361557,352.8684997558594,5.875739574432373,-0.7710980176925659,-3.1913084983825684,0.07,0.08,352.85,-0.0145063139498233,0.0142185473814606,0.4997085630893707,0.1,0.1,0.08
94.000718,146344772,0.0882256180047988,0.088965505361557,352.8684997558594,5.875638961791992,-0.77105712890625,-3.141392230987549,0.07,0.08,352.85,-0.0144360279664397,0.0141354836523532,0.4997231364250183,0.1,0.1,0.08
94.100678,146444732,0.0881247296929359,0.0888032466173172,352.8684997558594,5.875598907470703,-0.7710732221603394,-3.0914695262908936,0.07,0.08,352.85,-0.0143437534570693,0.0140329375863075,0.4997032284736633,0.1,0.1,0.08
94.200638,146544692,0.0881053134799003,0.0887720137834549,352.8684997558594,5.875544548034668,-0.7710822224617004,-3.041538953781128,0.07,0.08,352.85,-0.0143312569707632,0.0139635764062404,0.4998012781143188,0.1,0.1,0.08
94.300598,146644652,0.0881053134799003,0.0887720137834549,352.8684997558594,5.875533580780029,-0.7711328864097595,-2.99160385131836,0.08,0.08,352.85,-0.0142984623089432,0.0138989193364977,0.4998785257339477,0.1,0.1,0.08
94.400558,146744612,0.0881053134799003,0.0887720137834549,352.8684997558594,5.875498294830322,-0.7711647748947144,-2.941657304763794,0.07,0.08,352.86,-0.0143106365576386,0.0138161927461624,0.4999963343143463,0.1,0.1,0.08
94.500518,146844572,0.088062010705471,0.088439367711544,352.8684997558594,5.875501155853272,-0.7712330222129822,-2.891691207885742,0.07,0.08,352.86,-0.0142698921263217,0.0137267680838704,0.5000746846199036,0.1,0.1,0.08
94.600478,146944532,0.0885144099593162,0.0880083069205284,352.8684997558594,5.875478267669678,-0.7712756991386414,-2.841709613800049,0.08,0.08,352.86,-0.0142282610759139,0.0137383295223116,0.5000988841056824,0.1,0.1,0.08
94.700438,147044492,0.0887720882892608,0.0876597687602043,352.8684997558594,5.875498294830322,-0.771344780921936,-2.791715383529663,0.08,0.08,352.85,-0.0141226882115006,0.0136982109397649,0.4999682009220123,0.1,0.1,0.08
94.800398,147144452,0.0895222276449203,0.0876499041914939,352.8684997558594,5.875496864318848,-0.7713794112205505,-2.741711139678955,0.08,0.08,352.85,-0.0140042956918478,0.0137821100652217,0.499992698431015,0.1,0.1,0.08
94.900358,147244412,0.0899873450398445,0.0877156108617782,352.8684997558594,5.875534534454346,-0.7714526653289795,-2.6916966438293457,0.08,0.07,352.86,-0.0138681083917617,0.0137740662321448,0.4999638795852661,0.1,0.1,0.08
95.000318,147344372,0.0899873450398445,0.0877156108617782,352.8684997558594,5.875553607940674,-0.7715042233467102,-2.6416797637939453,0.08,0.07,352.86,-0.0136837009340524,0.0138057293370366,0.4999691843986511,0.1,0.1,0.08
95.100278,147444332,0.0899873450398445,0.0877156108617782,352.8684997558594,5.875618934631348,-0.7715963125228882,-2.591683149337769,0.08,0.07,352.86,-0.0134624298661947,0.0136956460773944,0.4998661875724792,0.1,0.1,0.08
95.200238,147544292,0.0899873450398445,0.0877156108617782,352.8684997558594,5.875661849975586,-0.7716704607009888,-2.5416929721832275,0.07,0.07,352.86,-0.0133035480976104,0.0136640788987278,0.4998698830604553,0.1,0.1,0.08
95.300198,147644252,0.0899955853819847,0.0877249464392662,352.8684997558594,5.875745296478272,-0.7717801928520203,-2.49170994758606,0.07,0.07,352.85,-0.0131291095167398,0.0135313970968127,0.4998742043972015,0.1,0.1,0.08
95.400158,147744212,0.0943015217781066,0.092869609594345,352.8684997558594,5.875813484191895,-0.7718770503997803,-2.442190647125244,0.08,0.08,352.86,-0.0130052734166383,0.0134949404746294,0.4996792674064636,0.1,0.1,0.08
95.500118,147844172,0.0983095839619636,0.0977969691157341,352.8684997558594,5.87591028213501,-0.7719846963882446,-2.392241716384888,0.08,0.08,352.86,-0.0130188111215829,0.0135061927139759,0.4998333752155304,0.1,0.1,0.08
95.600078,147944132,0.1010299175977706,0.1010691672563552,352.8684997558594,5.875975608825684,-0.7720503807067871,-2.342275857925415,0.09,0.09,352.86,-0.0130573073402047,0.0136419096961617,0.4999539852142334,0.1,0.1,0.08
95.700038,148044092,0.1017498821020126,0.1025404781103134,352.8684997558594,5.876066207885742,-0.7721230387687683,-2.292309045791626,0.09,0.09,352.86,-0.0131803024560213,0.0138043081387877,0.5000215172767639,0.1,0.1,0.08
95.799998,148144052,0.1008158326148986,0.1021976321935653,352.8684997558594,5.876093864440918,-0.7721329927444458,-2.241922378540039,0.09,0.09,352.86,-0.013393223285675,0.0139885107055306,0.500084400177002,0.1,0.1,0.08
95.900791,148244845,0.1000484153628349,0.1015037521719932,352.8684997558594,5.876307964324951,-0.7723580002784729,-2.19150972366333,0.09,0.09,352.85,-0.0134263038635253,0.0139963841065764,0.5000529885292053,0.1,0.1,0.08
96.000751,148344805,0.0996605530381202,0.1010732948780059,352.8684997558594,5.876217365264893,-0.7722826600074768,-2.14148473739624,0.09,0.09,352.85,-0.01366095431149,0.0142247714102268,0.5000779032707214,0.1,0.1,0.08
96.100711,148444765,0.099268339574337,0.1001580879092216,352.8684997558594,5.876163005828857,-0.7722569704055786,-2.0914273262023926,0.09,0.09,352.85,-0.0138193061575293,0.0143535891547799,0.4999632239341736,0.1,0.1,0.08
96.200671,148544725,0.0986205488443374,0.0986399576067924,352.8684997558594,5.876077651977539,-0.7722100615501404,-2.0413296222686768,0.09,0.09,352.85,-0.0140455942600965,0.0145520744845271,0.4998765289783478,0.1,0.1,0.08
96.300631,148644685,0.0963193625211715,0.0950821787118911,352.8684997558594,5.876032829284668,-0.7721770405769348,-1.9912326335906985,0.09,0.09,352.85,-0.0140779595822095,0.0147033482789993,0.499857485294342,0.1,0.1,0.08
96.400591,148744645,0.0936540141701698,0.0917084887623786,352.8684997558594,5.875964641571045,-0.7721046209335327,-1.941141963005066,0.08,0.08,352.86,-0.0141228986904025,0.014824996702373,0.4997920095920563,0.1,0.1,0.08
96.500551,148844605,0.0912243723869323,0.0892808437347412,352.8684997558594,5.875942230224609,-0.7720556259155273,-1.8910614252090452,0.08,0.08,352.85,-0.0140608334913849,0.0149020161479711,0.4997780323028564,0.1,0.1,0.08
96.600511,148944565,0.0895811393857002,0.0891899988055229,352.8684997558594,5.875906467437744,-0.771979570388794,-1.840993046760559,0.08,0.08,352.85,-0.0139768607914447,0.0148854628205299,0.4996993839740753,0.1,0.1,0.08
96.700471,149044525,0.0893240422010421,0.0908527001738548,352.8684997558594,5.875911235809326,-0.7719454169273376,-1.7909175157546997,0.08,0.08,352.85,-0.0139037631452083,0.0147259850054979,0.4995954036712646,0.1,0.1,0.08
96.800431,149144485,0.0896297097206115,0.0918677002191543,352.8684997558594,5.8758931159973145,-0.7718972563743591,-1.7408666610717771,0.08,0.08,352.85,-0.0138850389048457,0.0146931717172265,0.4993357360363006,0.1,0.1,0.08
96.900391,149244445,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875909328460693,-0.7718877196311951,-1.6908211708068848,0.08,0.08,352.85,-0.0138860838487744,0.0146389733999967,0.4992887675762176,0.1,0.1,0.08
97.000351,149344405,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875895023345947,-0.7718541026115417,-1.6407777070999146,0.07,0.08,352.85,-0.0138356080278754,0.0146062383428215,0.4990856051445007,0.1,0.1,0.08
97.100311,149444365,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875917911529541,-0.7718541622161865,-1.5907526016235352,0.08,0.08,352.85,-0.013763178139925,0.0145236076787114,0.4989873170852661,0.1,0.1,0.08
97.200271,149544325,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875915050506592,-0.7718309760093689,-1.540718674659729,0.08,0.08,352.85,-0.0136891501024365,0.0144551610574126,0.4990132451057434,0.1,0.1,0.08
97.300231,149644285,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875735759735107,-0.7718630433082581,-1.490700364112854,0.08,0.08,352.85,-0.0136747900396585,0.0143374782055616,0.4988707602024078,0.1,0.1,0.08
97.400191,149744245,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875399589538574,-0.771888256072998,-1.440712332725525,0.07,0.07,352.86,-0.0136705758050084,0.0142153613269329,0.4988445341587066,0.1,0.1,0.08
97.500151,149844205,0.0897527486085891,0.0922293066978454,352.8684997558594,5.875008583068848,-0.7719685435295105,-1.3911380767822266,0.08,0.07,352.86,-0.0137463184073567,0.0141150103881955,0.4988119900226593,0.1,0.1,0.08
97.600111,149944165,0.0927088931202888,0.0888105258345604,352.8684997558594,5.874524593353272,-0.7720166444778442,-1.3411298990249634,0.08,0.07,352.85,-0.0138443280011415,0.0139996279031038,0.4989147782325744,0.1,0.1,0.08
97.700071,150044125,0.0967066586017608,0.0802813023328781,352.86846923828125,5.874038219451904,-0.7721012234687805,-1.2911220788955688,0.08,0.06,352.85,-0.0138273052871227,0.0139292646199464,0.4989683330059051,0.1,0.1,0.08
97.800031,150144085,0.1015103086829185,0.0721924901008606,352.8684387207031,5.873531818389893,-0.772156298160553,-1.2411110401153564,0.09,0.06,352.85,-0.0136568415910005,0.0139219723641872,0.4989639222621918,0.1,0.1,0.08
97.899991,150244045,0.1050857529044151,0.0650581121444702,352.8684387207031,5.873085021972656,-0.7722105979919434,-1.1906671524047852,0.09,0.05,352.85,-0.0133796883746981,0.0140875307843089,0.498996376991272,0.1,0.1,0.08
98.000784,150344838,0.1063211187720298,0.06210258603096,352.8684387207031,5.87266731262207,-0.7722073197364807,-1.1402267217636108,0.1,0.05,352.86,-0.0130366794764995,0.0143439453095197,0.4989437460899353,0.1,0.1,0.08
98.100744,150444798,0.1040973737835884,0.0597775131464004,352.8684387207031,5.872361183166504,-0.772223174571991,-1.0902364253997805,0.1,0.05,352.85,-0.0125940600410103,0.0145228579640388,0.4986732006072998,0.1,0.1,0.08
98.200704,150544758,0.1016199812293052,0.05874739959836,352.8684387207031,5.8721022605896,-0.7721981406211853,-1.0402944087982178,0.09,0.05,352.85,-0.0121569084003567,0.0146310189738869,0.4985942244529724,0.1,0.1,0.08
98.300664,150644718,0.1000196039676666,0.0587754361331462,352.8684387207031,5.871922492980957,-0.7722029685974121,-0.9903963208198548,0.09,0.05,352.85,-0.0117107639089226,0.0146381054073572,0.4986410439014435,0.1,0.1,0.08
98.400624,150744678,0.0984228923916816,0.059751458466053,352.8684387207031,5.87177038192749,-0.7721863389015198,-0.9405224919319152,0.08,0.05,352.85,-0.0112985335290431,0.0146173350512981,0.4988095164299011,0.1,0.1,0.08
98.500584,150844638,0.098134845495224,0.0609114244580268,352.8684387207031,5.871692180633545,-0.7721872329711914,-0.8906552195549011,0.08,0.05,352.85,-0.010942812077701,0.0145835680887103,0.4988707304000854,0.1,0.1,0.08
98.600544,150944598,0.0980348736047744,0.0613139569759368,352.8684387207031,5.8716325759887695,-0.7721494436264038,-0.8407893776893616,0.08,0.05,352.85,-0.0106693590059876,0.0145828416571021,0.4989264607429504,0.1,0.1,0.09
98.700504,151044558,0.0980348736047744,0.0613139569759368,352.8684387207031,5.87163782119751,-0.7721344232559204,-0.7909279465675354,0.08,0.05,352.85,-0.0103871244937181,0.0145985484123229,0.4990192949771881,0.1,0.1,0.09
98.800464,151144518,0.0981156826019287,0.0620150715112686,352.8684387207031,5.871655464172363,-0.7720840573310852,-0.7410813570022583,0.08,0.05,352.85,-0.0101484097540378,0.0146179376170039,0.4990622699260711,0.1,0.1,0.09
98.900424,151244478,0.0964001640677452,0.0652098804712295,352.8684387207031,5.871738910675049,-0.7720835208892822,-0.6912423968315125,0.08,0.06,352.85,-0.0098836636170744,0.014541788958013,0.4991283118724823,0.1,0.1,0.09
99.000384,151344438,0.0954364240169525,0.0728992000222206,352.8684387207031,5.871827125549316,-0.7720662355422974,-0.6414051651954651,0.08,0.06,352.86,-0.0097727430984377,0.0145607218146324,0.4991763830184936,0.1,0.1,0.09
99.100344,151444398,0.0954118371009826,0.0775292292237281,352.8684387207031,5.871940612792969,-0.7720866799354553,-0.5915655493736267,0.08,0.07,352.86,-0.009720167145133,0.0145825957879424,0.4993394315242767,0.1,0.1,0.09
99.200304,151544358,0.0951161235570907,0.0796393454074859,352.8684387207031,5.872029781341553,-0.7720795273780823,-0.5417213439941406,0.08,0.07,352.86,-0.0097578596323728,0.014624654315412,0.4994260668754577,0.1,0.1,0.09
99.300264,151644318,0.0946997329592704,0.0802841335535049,352.8684387207031,5.872153282165527,-0.7721015214920044,-0.4918393194675445,0.08,0.07,352.86,-0.0097762178629636,0.0146737080067396,0.499565064907074,0.1,0.1,0.09
99.400224,151744278,0.0942997708916664,0.0804081335663795,352.8684387207031,5.872259140014648,-0.7720913887023926,-0.4419325292110443,0.08,0.07,352.86,-0.0097953118383884,0.0146700162440538,0.4996907711029053,0.1,0.1,0.09
99.500184,151844238,0.0942997708916664,0.0804081335663795,352.8684387207031,5.8723907470703125,-0.7721221446990967,-0.3920201063156128,0.08,0.07,352.86,-0.0097697507590055,0.0145548731088638,0.4998041987419128,0.1,0.1,0.09
99.600144,151944198,0.0942997708916664,0.0804081335663795,352.8684387207031,5.872509956359863,-0.772146999835968,-0.3424955308437347,0.08,0.07,352.86,-0.0097395479679107,0.0144204273819923,0.4999580383300781,0.1,0.1,0.09
99.700104,152044158,0.0942997708916664,0.0804081335663795,352.8684387207031,5.872648239135742,-0.7722001075744629,-0.2925301790237427,0.08,0.07,352.86,-0.009656997397542,0.0143200447782874,0.5001630187034607,0.1,0.1,0.09
99.800064,152144118,0.0958150625228881,0.0833514556288719,352.8684387207031,5.872763156890869,-0.7722275853157043,-0.2425541132688522,0.08,0.07,352.86,-0.0096801752224564,0.0142720695585012,0.5002539157867432,0.1,0.1,0.09
99.900024,152244078,0.0978774428367614,0.0878464356064796,352.8684387207031,5.872888088226318,-0.7722832560539246,-0.1925886422395706,0.09,0.08,352.85,-0.0097466055303812,0.0142468223348259,0.500331699848175,0.1,0.1,0.09
99.999984,152344038,0.099362201988697,0.0909399539232254,352.86846923828125,5.8729634284973145,-0.7722814679145813,-0.1422125995159149,0.09,0.08,352.85,-0.0098876217380166,0.014396971091628,0.5003494024276733,0.1,0.1,0.09
100.100777,152444831,0.100043810904026,0.0929419547319412,352.86846923828125,5.87303638458252,-0.7722954750061035,-0.0918376222252845,0.09,0.08,352.85,-0.0101225906983017,0.0144280241802334,0.5002220869064331,0.1,0.1,0.09
100.200737,152544791,0.1001311540603637,0.0935305505990982,352.86846923828125,5.873069763183594,-0.7722817063331604,-0.0418921522796154,0.09,0.08,352.85,-0.0103958193212747,0.0145614501088857,0.5002453327178955,0.1,0.1,0.09
100.300697,152644751,0.0985930189490318,0.0896866917610168,352.8684387207031,5.873002529144287,-0.7723976373672485,-0.0015905102482065,0.09,0.08,352.85,-0.0137601532042026,0.0160305947065353,0.2037747055292129,0.1,0.1,0.09
100.400657,152744711,0.0905467420816421,0.056690901517868,352.868408203125,5.87250566482544,-0.77239590883255,0.0019032672280445,0.08,0.08,352.85,-0.0170262325555086,0.0173853021115064,-0.088585041463375,0.1,0.1,0.09
100.500617,152844671,0.0800512507557869,0.0130688743665814,352.8683166503906,5.871898651123047,-0.7724502086639404,-0.0077499109320342,0.08,0.08,352.85,-0.0177090018987655,0.0174941886216402,-0.1432184278964996,0.1,0.1,0.09
100.600577,152944631,0.0772617384791374,-0.0111787393689155,352.8682861328125,5.87131929397583,-0.7725508213043213,-0.0137621844187378,0.08,0.08,352.85,-0.0170798860490322,0.016986833885312,-0.0779718309640884,0.1,0.1,0.09
100.700537,153044591,0.0807419493794441,-0.0197907406836748,352.8682861328125,5.870906829833984,-0.7727981209754944,-0.0136050060391426,0.08,0.08,352.85,-0.0162886008620262,0.0163504909723997,-0.0064597353339195,0.1,0.1,0.09
100.800497,153144551,0.0904634296894073,-0.0195944439619779,352.8682861328125,5.870697021484375,-0.7732757925987244,-0.0088618360459804,0.08,0.08,352.85,-0.0157979112118482,0.0158249083906412,0.0264603532850742,0.1,0.1,0.09
100.900457,153244511,0.0994544774293899,-0.0200804639607667,352.8682861328125,5.870381832122803,-0.7735642790794373,-0.0050014336593449,0.08,0.08,352.85,-0.0157598741352558,0.0155976386740803,0.0260621905326843,0.1,0.1,0.09
101.000417,153344471,0.1072460860013961,-0.0247284471988677,352.8682861328125,5.870060443878174,-0.7738459706306458,-0.0031484623905271,0.08,0.08,352.85,-0.0158568397164344,0.0154583398252725,0.0137395001947879,0.1,0.1,0.09
101.100377,153444431,0.1066280603408813,-0.0371728017926216,352.8682556152344,5.869784355163574,-0.7741739749908447,-0.0027775822672992,0.08,0.08,352.85,-0.0159183405339717,0.0153010999783873,0.0044012800790369,0.1,0.1,0.09
101.200337,153544391,0.0651212930679321,-0.0750169306993484,352.8681945800781,5.86949634552002,-0.7744705080986023,-0.0032297507859766,0.08,0.08,352.85,-0.0159071125090122,0.015133966691792,0.001577045652084,0.1,0.1,0.09
101.300297,153644351,0.0152063528075814,-0.1165293306112289,352.8681640625,5.869260787963867,-0.7748062014579773,-0.0038203045260161,0.08,0.08,352.85,-0.0158779975026845,0.0149216782301664,0.0027675926685333,0.1,0.1,0.09
101.400257,153744311,-0.0183267630636692,-0.1454405486583709,352.8681640625,5.869019031524658,-0.7751057147979736,-0.0042828330770134,0.08,0.08,352.85,-0.0157914105802774,0.0147378761321306,0.0046623554080724,0.1,0.1,0.09
101.500217,153844271,-0.0391527265310287,-0.1654392778873443,352.8681945800781,5.868826866149902,-0.7754310369491577,-0.0046948208473622,0.08,0.08,352.85,-0.0157074816524982,0.0145755438134074,0.0056994468905031,0.1,0.11,0.09
101.600177,153944231,-0.0512446053326129,-0.178761601448059,352.8681945800781,5.868635177612305,-0.7757242918014526,-0.005116943269968,0.08,0.08,352.85,-0.0156846418976783,0.0144119942560791,0.0056980005465447,0.1,0.11,0.09
101.700137,154044191,-0.060048758983612,-0.1903993934392929,352.86822509765625,5.86847448348999,-0.7760281562805176,-0.0056217252276837,0.08,0.08,352.85,-0.0155875021591782,0.0142488982528448,0.005269730463624,0.1,0.11,0.09
101.800097,154144151,-0.0663276985287666,-0.1997324079275131,352.86822509765625,5.868300437927246,-0.7762889862060547,-0.0061953593976795,0.08,0.08,352.85,-0.0154998591169714,0.014123604632914,0.0048273466527462,0.1,0.11,0.09
101.900057,154244111,-0.058863241225481,-0.1723010241985321,352.86822509765625,5.868173599243164,-0.7765699028968811,-0.0068143056705594,0.08,0.08,352.85,-0.0154180517420172,0.0139611028134822,0.0045659583993256,0.1,0.11,0.09
102.000017,154344071,-0.0348014943301677,-0.1010150387883186,352.86822509765625,5.868026256561279,-0.7768091559410095,-0.0074431970715522,0.08,0.08,352.85,-0.0153771992772817,0.0138339223340153,0.0043697548098862,0.1,0.11,0.09
102.099977,154444031,-0.017722014337778,-0.0512542575597763,352.86822509765625,5.8679070472717285,-0.7770578861236572,-0.0080725373700261,0.08,0.08,352.85,-0.0153213031589984,0.0137077998369932,0.0042809322476387,0.1,0.11,0.09
102.20077,154544824,-0.0083505408838391,-0.0241038985550403,352.86822509765625,5.867763519287109,-0.7772574424743652,-0.0086839087307453,0.08,0.08,352.85,-0.0152730625122785,0.0136234844103455,0.0041841603815555,0.1,0.11,0.09
102.30073,154644784,-0.003803446656093,-0.0109660988673567,352.86822509765625,5.86767053604126,-0.7774868607521057,-0.0092990864068269,0.08,0.08,352.85,-0.0152102643623948,0.0135411480441689,0.0040265708230435,0.1,0.11,0.09
102.40069,154744744,-0.0016172250034287,-0.004869685973972,352.85565185546875,5.86754846572876,-0.7776507139205933,-0.0099026029929518,0.08,0.08,352.85,-0.0151852779090404,0.0135405361652374,0.0038948799483478,0.1,0.11,0.09
