t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
40.999427,109244618,0.1092529818415641,0.101954773068428,352.62554931640625,0.0036006036680191,-0.0014143941225484,-25.00031852722168,0.09,0.09,352.61,-0.0122892465442419,0.0120582748204469,0.0008340060594491,0.07,0.07,0.02
41.099387,109344578,0.1095800697803497,0.1037285327911377,352.62554931640625,0.003611525055021,-0.0014098464744165,-25.00017738342285,0.09,0.09,352.61,-0.0121944779530167,0.0119262235239148,0.0004070633440278,0.07,0.07,0.02
41.199347,109444538,0.1101377382874488,0.1070845127105712,352.62554931640625,0.003653346793726,-0.0016100163338705,-25.00007438659668,0.09,0.1,352.61,-0.0121317040175199,0.0117241060361266,0.0003238627105019,0.07,0.07,0.02
41.299307,109544498,0.1133971139788627,0.1105540990829467,352.62554931640625,0.0036664805375039,-0.00191009149421,-25.0,0.09,0.1,352.6,-0.0122630149126052,0.0114824790507555,-1.620853436179459e-05,0.07,0.07,0.02
41.399267,109644458,0.1187699139118194,0.1130066365003585,352.62554931640625,0.0036931987851858,-0.0023360117338597,-24.999935150146484,0.1,0.11,352.6,-0.0124214049428701,0.0113614751026034,0.0001205802400363,0.07,0.07,0.02
41.499227,109744418,0.1259078532457351,0.1142177954316139,352.6255798339844,0.0036736216861754,-0.002780782058835,-24.99984359741211,0.11,0.12,352.6,-0.0126454448327422,0.0113736847415566,0.0003108361270278,0.07,0.07,0.02
41.599187,109844378,0.1322850883007049,0.1129536181688308,352.6255798339844,0.0036653687711805,-0.0032662060111761,-24.99976921081543,0.12,0.11,352.6,-0.0128278918564319,0.0115261916071176,-7.960012590046972e-05,0.07,0.07,0.02
41.69998,109945171,0.1373033970594406,0.1112019643187522,352.6255798339844,0.0036163316108286,-0.0037006884813308,-24.99972152709961,0.13,0.11,352.61,-0.0129661364480853,0.0118439132347702,-0.0001454005396226,0.07,0.07,0.02
41.79994,110045131,0.1405045539140701,0.1076842248439788,352.6255798339844,0.0035975403152406,-0.0041083726100623,-24.999683380126957,0.14,0.1,352.6,-0.0129708759486675,0.0123117687180638,-0.00034245281131,0.07,0.07,0.02
41.8999,110145091,0.1418020576238632,0.1055986732244491,352.6255798339844,0.0035675021354109,-0.0044099623337388,-24.99964904785156,0.14,0.1,352.6,-0.0128562729805707,0.0128540014848113,-0.000420333846705,0.07,0.07,0.02
41.99986,110245051,0.1425016224384308,0.1053528264164924,352.6255798339844,0.0035769331734627,-0.0046784072183072,-24.99961853027344,0.13,0.09,352.6,-0.012618682347238,0.0133298197761178,-0.0003856557887047,0.07,0.07,0.02
42.09982,110345011,0.1426477283239364,0.1053014770150184,352.6255798339844,0.0035966497380286,-0.0048801582306623,-24.999555587768555,0.13,0.09,352.6,-0.0123775359243154,0.0136960595846176,-6.054077312001027e-05,0.07,0.07,0.02
42.19978,110444971,0.1426477283239364,0.1053014770150184,352.6255798339844,0.0036602080799639,-0.0050647100433707,-24.99949073791504,0.13,0.09,352.6,-0.012145847082138,0.0140573335811495,-0.0002185101911891,0.07,0.07,0.02
42.29974,110544931,0.1423404216766357,0.1062885895371437,352.6255798339844,0.003713492071256,-0.0051720584742724,-24.99944496154785,0.13,0.09,352.6,-0.0119544938206672,0.0143413739278912,-0.000468558515422,0.07,0.07,0.02
42.3997,110644891,0.1377111226320266,0.1113505512475967,352.6255798339844,0.0038208949845284,-0.0052638635970652,-24.999422073364254,0.13,0.09,352.6,-0.0117253717035055,0.0146731603890657,-0.0006611694116145,0.07,0.07,0.02
42.49966,110744851,0.13398477435112,0.1175160259008407,352.6255798339844,0.0039267898537218,-0.0052827284671366,-24.999387741088867,0.12,0.1,352.6,-0.0115222241729497,0.014855632558465,-0.0003744716232176,0.07,0.07,0.02
42.59962,110844811,0.1317622512578964,0.1224142611026763,352.6255798339844,0.0040576653555035,-0.0053043360821902,-24.999340057373047,0.11,0.11,352.6,-0.0115686105564236,0.0149642517790198,-0.000546456372831,0.07,0.07,0.02
42.69958,110944771,0.1302904486656189,0.1248176321387291,352.6255798339844,0.0041446792893111,-0.0052675139158964,-24.99930763244629,0.12,0.11,352.6,-0.0117376893758773,0.0151405949145555,-0.0004920628853142,0.07,0.07,0.02
42.79954,111044731,0.1297556310892105,0.1256910264492035,352.6255798339844,0.0042374599725008,-0.0052225813269615,-24.99925804138184,0.12,0.11,352.6,-0.0118330968543887,0.0152917364612221,-0.0006206250982359,0.07,0.07,0.02
42.8995,111144691,0.1295896470546722,0.1259621232748031,352.6255798339844,0.004286722280085,-0.0051112463697791,-24.99923324584961,0.11,0.11,352.6,-0.0119798285886645,0.015481655485928,-0.0007778602303005,0.07,0.07,0.02
42.99946,111244651,0.1295896470546722,0.1259621232748031,352.6255798339844,0.0043419715948402,-0.0050130691379308,-24.999191284179688,0.11,0.11,352.6,-0.0121808676049113,0.0155964000150561,-0.0004897990147583,0.07,0.07,0.02
43.09942,111344611,0.1295896470546722,0.1259621232748031,352.6255798339844,0.0043534003198146,-0.0048762001097202,-24.99914932250977,0.11,0.11,352.6,-0.0123426038771867,0.0156411435455083,-0.0007496427861042,0.07,0.07,0.02
43.19938,111444571,0.1276090294122696,0.1246464475989341,352.6255798339844,0.004361200146377,-0.004753774497658,-24.99913024902344,0.11,0.11,352.6,-0.0125292474403977,0.0156784374266862,-0.0008590100915171,0.07,0.07,0.02
43.29934,111544531,0.1236653700470924,0.1222257241606712,352.6255798339844,0.0043092807754874,-0.0045874342322349,-24.99910926818848,0.1,0.11,352.6,-0.0126819843426346,0.0156394131481647,-0.0009383692522533,0.07,0.07,0.02
43.3993,111644491,0.1200282648205757,0.1194031164050102,352.6255798339844,0.0042774146422743,-0.0044590202160179,-24.99910926818848,0.11,0.1,352.6,-0.0126752853393554,0.0156208649277687,-0.0011184649774804,0.07,0.07,0.02
43.49926,111744451,0.1172740757465362,0.1174202337861061,352.6255798339844,0.0042273714207112,-0.0043071415275335,-24.99911499023437,0.11,0.09,352.6,-0.0125560024753212,0.0155373662710189,-0.0010907185496762,0.07,0.07,0.02
43.59922,111844411,0.1151634007692337,0.1166684255003929,352.62554931640625,0.0042225252836942,-0.0041985278949141,-24.99912643432617,0.11,0.09,352.6,-0.0123587241396307,0.0155142657458782,-0.000844040478114,0.07,0.07,0.02
43.69918,111944371,0.1135499402880668,0.1170439720153808,352.62554931640625,0.0042127831839025,-0.0040553454309701,-24.99912452697754,0.12,0.1,352.61,-0.0122261466458439,0.0156314373016357,-0.0008866604184731,0.07,0.07,0.02
43.799973,112045164,0.1108263283967971,0.1172878965735435,352.62554931640625,0.0042303814552724,-0.003934031818062,-24.99914932250977,0.12,0.11,352.6,-0.0122425211593508,0.0158585160970687,-0.0008629045332781,0.07,0.07,0.02
43.899933,112145124,0.1066991984844207,0.1186306700110435,352.62554931640625,0.004208190832287,-0.0037604391109198,-24.999202728271484,0.11,0.12,352.6,-0.012431806884706,0.0160513166338205,-0.0008334121084772,0.07,0.07,0.02
43.999893,112245084,0.1018169671297073,0.1172713786363601,352.62554931640625,0.0041812779381871,-0.0035998423118144,-24.999303817749023,0.1,0.13,352.6,-0.012785249389708,0.0161795038729906,-0.0008121486753225,0.07,0.07,0.02
44.099853,112345044,0.0977343916893005,0.1140204519033432,352.62554931640625,0.0040724100545048,-0.003391531528905,-24.999414443969727,0.09,0.12,352.6,-0.0132818091660738,0.016024176031351,-0.0006118094897828,0.07,0.07,0.03
44.199813,112445004,0.0956389904022216,0.1080752089619636,352.62554931640625,0.0041708154603838,-0.0032678374554961,-24.999547958374023,0.08,0.11,352.6,-0.013471245765686,0.0155840786173939,-0.0007888785330578,0.07,0.07,0.03
44.299773,112544964,0.0966433957219123,0.1052825525403022,352.62554931640625,0.0043572117574512,-0.0031601467635482,-24.999685287475582,0.08,0.1,352.6,-0.0134675139561295,0.0151462443172931,-0.0005048045422881,0.07,0.07,0.03
44.399733,112644924,0.0985438600182533,0.1053731217980384,352.62554931640625,0.0046618361957371,-0.0029641957953572,-24.99982452392578,0.08,0.09,352.6,-0.0132213588804006,0.0148400478065013,-0.0006855627871118,0.07,0.07,0.03
44.499693,112744884,0.0996563583612442,0.1099888384342193,352.62554931640625,0.0050051906146109,-0.002669018227607,-24.999977111816406,0.09,0.08,352.6,-0.0128373811021447,0.0146049559116363,-0.0005257964949123,0.07,0.07,0.03
44.599653,112844844,0.0979796275496482,0.11837849766016,352.62554931640625,0.0054337466135621,-0.0023472276516258,-25.00010299682617,0.1,0.1,352.61,-0.0125371674075722,0.0144842294976115,-0.0002027711452683,0.07,0.07,0.03
44.699613,112944804,0.0943232029676437,0.1276763677597046,352.62554931640625,0.0058415168896317,-0.0019613995682448,-25.000192642211918,0.1,0.11,352.61,-0.012550258077681,0.0145113430917263,0.0001813012931961,0.07,0.07,0.03
44.799573,113044764,0.088283747434616,0.1334373652935028,352.62554931640625,0.0062562180683016,-0.0015951244859024,-25.000288009643555,0.09,0.12,352.61,-0.0127465855330228,0.014480591751635,-9.904374746838585e-05,0.07,0.07,0.03
44.899533,113144724,0.0837593153119087,0.135601133108139,352.62554931640625,0.0065880338661372,-0.0012109066592529,-25.000389099121094,0.08,0.12,352.6,-0.0131213506683707,0.0143463751301169,0.0002608333597891,0.07,0.07,0.03
44.999493,113244684,0.080094926059246,0.1357854753732681,352.62554931640625,0.0069074784405529,-0.0008809484425,-25.000471115112305,0.07,0.12,352.6,-0.0134048657491803,0.0141058815643191,0.0003744169953279,0.07,0.07,0.03
45.099453,113344644,0.0769206136465072,0.1362486779689788,352.62554931640625,0.0071465880610048,-0.0005688468227162,-25.00054931640625,0.07,0.13,352.6,-0.0138493282720446,0.0137623772025108,0.0003202725201845,0.07,0.07,0.03
45.199413,113444604,0.0747342258691787,0.1364635527133941,352.62554931640625,0.0073673832230269,-0.0003436146944295,-25.00065422058105,0.06,0.14,352.6,-0.0143796624615788,0.0133550027385354,0.0002080206031678,0.07,0.07,0.03
45.299373,113544564,0.0748079568147659,0.1358185112476349,352.62554931640625,0.0074935397133231,-0.000154405584908,-25.00076103210449,0.07,0.14,352.6,-0.0149925826117396,0.0129497302696108,0.0004214507935103,0.07,0.07,0.03
45.399333,113644524,0.0768520683050155,0.1319735497236251,352.62554931640625,0.0075778351165354,-2.8362068405840543e-05,-25.00083923339844,0.07,0.14,352.6,-0.0156726483255624,0.0125706922262907,0.000549861928448,0.07,0.07,0.03
45.499293,113744484,0.0793265700340271,0.1268568485975265,352.62554931640625,0.0075684706680476,7.926181569928303e-05,-25.000911712646484,0.07,0.13,352.6,-0.016053382307291,0.0121850026771426,0.0007708178600296,0.07,0.07,0.03
45.599253,113844444,0.0815387964248657,0.1216508522629737,352.62554931640625,0.0075440243817865,0.0001121928871725,-25.000959396362305,0.07,0.12,352.6,-0.016331560909748,0.0118098817765712,0.0009598182514309,0.07,0.07,0.03
45.699213,113944404,0.0844025388360023,0.1179427132010459,352.62554931640625,0.0074491901323199,0.0001267363404622,-25.001014709472656,0.07,0.12,352.61,-0.0164913088083267,0.0114929052069783,0.0009531686082482,0.07,0.07,0.03
45.799173,114044364,0.0871433541178703,0.1159161478281021,352.62554931640625,0.0073635200969874,7.781029853504151e-05,-25.00103187561035,0.08,0.11,352.61,-0.0165329221636056,0.0112638995051383,0.0012756303185597,0.07,0.07,0.03
45.899966,114145157,0.0888605862855911,0.1149776205420494,352.62554931640625,0.0072304485365748,2.878121995308902e-05,-25.001052856445312,0.09,0.11,352.61,-0.0165440905839204,0.0111372042447328,0.0007845036452636,0.07,0.07,0.03
45.999926,114245117,0.0895992740988731,0.1146622374653816,352.62554931640625,0.0071358410641551,-7.272414222825319e-05,-25.00104522705078,0.09,0.11,352.61,-0.0164517704397439,0.0110682277008891,0.0009926984785124,0.07,0.07,0.03
46.099886,114345077,0.0897730886936187,0.1145879998803138,352.62554931640625,0.007012914866209,-0.0001606583973625,-25.00094985961914,0.09,0.11,352.61,-0.016423599794507,0.0110773546621203,0.0012886591721326,0.07,0.07,0.03
46.199846,114445037,0.0897730886936187,0.1145879998803138,352.62554931640625,0.0068883234634995,-0.0002638987207319,-25.000831604003903,0.09,0.12,352.61,-0.0165461190044879,0.0110976267606019,0.0009344545542262,0.07,0.07,0.03
46.299806,114544997,0.0899987667798996,0.1143664941191673,352.62554931640625,0.0067132501862943,-0.00035178323742,-25.00069999694824,0.09,0.12,352.61,-0.0167110543698072,0.0110544962808489,0.0010419408790767,0.07,0.07,0.03
46.399766,114644957,0.0934272930026054,0.1081897690892219,352.62554931640625,0.0065600178204476,-0.0004707302723545,-25.00055694580078,0.09,0.11,352.61,-0.016762675717473,0.010959549807012,0.0007342534954659,0.07,0.07,0.03
46.499726,114744917,0.0986543148756027,0.1031077653169632,352.62554931640625,0.0063778143376111,-0.0005660429014824,-25.000415802001957,0.09,0.1,352.6,-0.0165741853415966,0.0109416870400309,0.0007735616527497,0.07,0.07,0.03
46.599686,114844877,0.1014272943139076,0.1011265888810157,352.62554931640625,0.0062636262737214,-0.0006798510439693,-25.00026512145996,0.09,0.09,352.6,-0.0162465311586856,0.0109380995854735,0.0005538389086723,0.07,0.07,0.03
46.699646,114944837,0.1031123176217079,0.1014878824353218,352.62554931640625,0.0061567067168653,-0.0007666425080969,-25.000139236450195,0.09,0.08,352.6,-0.0158431734889745,0.0108642056584358,0.0003672001475933,0.07,0.07,0.03
46.799606,115044797,0.1045662239193916,0.1031168326735496,352.62554931640625,0.0061252848245203,-0.0008793786983005,-25.00004196166992,0.09,0.09,352.61,-0.0154183870181441,0.0107935480773448,0.0001434782316209,0.07,0.07,0.03
46.899566,115144757,0.1058397069573402,0.1052686274051666,352.62554931640625,0.0060891029424965,-0.0009646228863857,-24.99996757507324,0.1,0.09,352.61,-0.0151013135910034,0.0108459992334246,-1.778796831786167e-05,0.07,0.07,0.03
46.999526,115244717,0.1072005853056907,0.1081871688365936,352.62554931640625,0.0061225891113281,-0.0010552777675911,-24.999897003173828,0.1,0.09,352.6,-0.0147970924153923,0.0109672276303172,0.0001883843651739,0.07,0.07,0.03
47.099486,115344677,0.107934832572937,0.1120050400495529,352.62554931640625,0.0061482647433876,-0.0010971223236992,-24.999818801879883,0.1,0.1,352.6,-0.0146222822368144,0.0111565440893173,-3.2715153793105856e-05,0.07,0.07,0.03
47.199446,115444637,0.1076235994696617,0.1154678240418434,352.62554931640625,0.0062110917642712,-0.0011475265491753,-24.99976348876953,0.09,0.11,352.61,-0.0145688531920313,0.0112599544227123,-0.000108824824565,0.07,0.07,0.03
47.299406,115544597,0.107092797756195,0.1170990541577339,352.62554931640625,0.0062291342765092,-0.0011655810521915,-24.99971008300781,0.09,0.11,352.61,-0.0146544398739933,0.0113015687093138,-8.391794108320028e-05,0.07,0.07,0.03
47.399366,115644557,0.1067963615059852,0.1175250336527824,352.62554931640625,0.0062714261002838,-0.0012118400773033,-24.999664306640625,0.08,0.11,352.61,-0.0146674532443284,0.0112070702016353,-0.0004258080443833,0.07,0.07,0.03
47.499326,115744517,0.1067831665277481,0.1175292357802391,352.62554931640625,0.0062656379304826,-0.0012511841487139,-24.99963760375977,0.07,0.11,352.61,-0.0147799709811806,0.0110188918188214,-0.000375810690457,0.07,0.07,0.03
47.599286,115844477,0.1067831665277481,0.1175292357802391,352.62554931640625,0.0062917494215071,-0.0013352378737181,-24.99958038330078,0.08,0.1,352.61,-0.0147170228883624,0.0107586421072483,-0.0002636399003677,0.07,0.07,0.03
47.699246,115944437,0.1067831665277481,0.1175292357802391,352.62554931640625,0.0062879882752895,-0.0014101314591243,-24.999526977539062,0.08,0.1,352.61,-0.0146848894655704,0.0106395902112126,-0.0003470304945949,0.07,0.07,0.03
47.799206,116044397,0.1067831665277481,0.1175292357802391,352.62554931640625,0.0063037346117198,-0.0015259904321283,-24.99946975708008,0.09,0.1,352.61,-0.0145840672776103,0.010597032494843,-0.0003901101590599,0.07,0.07,0.03
47.899999,116145190,0.1106741428375244,0.1195876002311706,352.62554931640625,0.0062789227813482,-0.0016162360552698,-24.999431610107425,0.1,0.1,352.61,-0.014505211263895,0.010746338404715,-0.0005673905252479,0.07,0.07,0.03
47.999959,116245150,0.115148901939392,0.1215659379959106,352.6255798339844,0.006072225049138,-0.0017141632270067,-24.999391555786133,0.1,0.1,352.6,-0.014489616267383,0.0109300855547189,-0.0003459868894424,0.07,0.07,0.03
48.099919,116345110,0.117822878062725,0.1212276592850685,352.6255798339844,0.0056927590630948,-0.0017628364730626,-24.999351501464844,0.11,0.1,352.6,-0.0146138481795787,0.0112011227756738,-0.0006489444058388,0.07,0.07,0.03
48.199879,116445070,0.1181754320859909,0.1167383044958114,352.6255798339844,0.0052376762032508,-0.0018119337037205,-24.999330520629883,0.11,0.1,352.6,-0.0147762512788176,0.0114974156022071,-0.0007657725946046,0.07,0.07,0.03
48.299839,116545030,0.1176673993468284,0.1087525114417076,352.62554931640625,0.0046776053495705,-0.0018013791413977,-24.99930191040039,0.11,0.1,352.6,-0.0149517245590686,0.0118136331439018,-0.0004614166391547,0.07,0.07,0.03
48.399799,116644990,0.1158059686422348,0.0986073538661003,352.62554931640625,0.0041245552711188,-0.001804546569474,-24.999256134033203,0.11,0.09,352.6,-0.0150700146332383,0.0121401809155941,-0.0005827400018461,0.07,0.07,0.03
48.499759,116744950,0.1140590459108352,0.0894859135150909,352.62554931640625,0.0035397377796471,-0.0017607494955882,-24.99922180175781,0.11,0.09,352.6,-0.0150399934500455,0.012416842393577,-0.0006624286761507,0.07,0.07,0.04
48.599719,116844910,0.1111677959561348,0.0810305774211883,352.6255187988281,0.0030163864139467,-0.0017090425826609,-24.999181747436523,0.11,0.07,352.6,-0.014697503298521,0.0126955276355147,-0.0006720985402353,0.07,0.07,0.04
48.699679,116944870,0.1086912453174591,0.0759177729487419,352.6255187988281,0.0025288776960223,-0.0016128221759572,-24.999162673950195,0.1,0.06,352.6,-0.0141541827470064,0.0128342825919389,-0.0008531642379239,0.07,0.07,0.04
48.799639,117044830,0.1060575246810913,0.0733060166239738,352.6255187988281,0.0021619156468659,-0.0015412027714774,-24.9991455078125,0.1,0.05,352.6,-0.0134306019172072,0.0128820342943072,-0.0007627736777067,0.07,0.07,0.04
