t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
107.699403,162345036,0.0980688109993934,0.1035755649209022,352.6883850097656,-0.0030091293156147,0.0059972973540425,-0.2045754492282867,0.08,0.09,352.68,-0.0110862478613853,0.0120482640340924,0.5013261437416077,0.11,0.11,0.09
107.799363,162444996,0.0975289493799209,0.1094089746475219,352.6883850097656,-0.0025424482300877,0.0059350579977035,-0.1544490605592727,0.09,0.1,352.68,-0.011305165477097,0.0122088966891169,0.5012558698654175,0.11,0.11,0.09
107.899323,162544956,0.0962708741426467,0.1114847734570503,352.6883850097656,-0.0021021135617047,0.0059015536680817,-0.1042804941534996,0.09,0.1,352.68,-0.0115125384181737,0.0124995736405253,0.5012184977531433,0.11,0.11,0.1
107.999283,162644916,0.0934599041938781,0.1135419383645057,352.6883850097656,-0.0016391788376495,0.0058455714024603,-0.054098006337881,0.08,0.1,352.68,-0.0117383422330021,0.0126572987064719,0.5011023879051208,0.11,0.11,0.1
108.099243,162744876,0.0915700867772102,0.1154584735631942,352.6883850097656,-0.0012290244922041,0.005817839410156,-0.0039042625576257,0.08,0.1,352.68,-0.0119598656892776,0.0127855939790606,0.5009458661079407,0.11,0.11,0.1
108.199203,162844836,0.0872064307332038,0.1165391355752945,352.6883850097656,-0.0009163234499283,0.0058862953446805,0.0346597433090209,0.08,0.09,352.68,-0.0145612861961126,0.0158646907657384,0.1811257004737854,0.11,0.11,0.1
108.299996,162945629,0.061117123812437,0.0966453328728675,352.6883544921875,-0.0009519488667137,0.0063495095819234,0.036367729306221,0.09,0.09,352.68,-0.0166858620941638,0.01852473244071,-0.0975957214832305,0.11,0.11,0.1
108.399956,163045589,0.0293769855052232,0.0697400569915771,352.6883239746094,-0.00101898110006,0.0068545006215572,0.0270214341580867,0.09,0.08,352.68,-0.0168346595019102,0.0189265757799148,-0.1404972970485687,0.11,0.11,0.1
108.499916,163145549,0.0109189646318554,0.0589747577905654,352.68829345703125,-0.0010615753708407,0.0073207379318773,0.0224356893450021,0.09,0.08,352.68,-0.0161549840122461,0.0183092206716537,-0.0722086057066917,0.11,0.11,0.1
108.599876,163245509,0.0046725296415388,0.0606055110692977,352.68829345703125,-0.0009945734636858,0.0076398085802793,0.0234461091458797,0.09,0.08,352.68,-0.0154225528240203,0.0175936035811901,-0.0026715516578406,0.11,0.11,0.1
108.699836,163345469,0.0034066475927829,0.0688126534223556,352.68829345703125,-0.0009013570961542,0.0079080490395426,0.0281142871826887,0.09,0.08,352.68,-0.0149840945377945,0.017287602648139,0.027444003149867,0.11,0.11,0.1
108.799796,163445429,0.0012889249483123,0.0771579518914222,352.68829345703125,-0.0007727388874627,0.0081245005130767,0.0321078896522522,0.09,0.08,352.68,-0.0147920064628124,0.0172563679516315,0.0256961788982152,0.11,0.11,0.1
108.899756,163545389,-0.0029764175415039,0.0823192223906517,352.68829345703125,-0.0006849503843113,0.0083727948367595,0.0339720845222473,0.09,0.08,352.68,-0.0146822119131684,0.0173262152820825,0.0134472679346799,0.11,0.11,0.1
108.999716,163645349,-0.0147473029792308,0.0753942653536796,352.68829345703125,-0.0005775928730145,0.0085855824872851,0.034406941384077,0.09,0.08,352.68,-0.0145760811865329,0.0173185393214225,0.0045702313072979,0.11,0.11,0.1
109.099676,163745309,-0.0487199611961841,0.0240132100880146,352.6883239746094,-0.000510461279191,0.008822894655168,0.034087274223566,0.09,0.08,352.68,-0.0144358137622475,0.0172864031046628,0.0020922268740832,0.11,0.11,0.1
109.199636,163845269,-0.0848171263933181,-0.0335105992853641,352.6883850097656,-0.0004129044536966,0.0090140011161565,0.0336496159434318,0.09,0.08,352.68,-0.0142993824556469,0.0172643698751926,0.0033513086382299,0.11,0.11,0.1
109.299596,163945229,-0.1101218536496162,-0.0722642615437507,352.6884765625,-0.0003368094039615,0.0092103770002722,0.0333345681428909,0.09,0.08,352.68,-0.0141880102455616,0.0171900801360607,0.0052271890453994,0.11,0.11,0.1
109.399556,164045189,-0.1275617033243179,-0.0968258753418922,352.6885070800781,-0.0002451468026265,0.0093720098957419,0.0330098755657672,0.09,0.08,352.68,-0.0140309790149331,0.0170575827360153,0.0061153811402618,0.11,0.11,0.1
109.499516,164145149,-0.1390622407197952,-0.1117149740457534,352.68853759765625,-0.0001854380680015,0.0095484247431159,0.0326188057661056,0.08,0.08,352.68,-0.0139281647279858,0.0170046798884868,0.0060606566257774,0.11,0.11,0.1
109.599476,164245109,-0.1492050141096115,-0.1233489513397216,352.6885681152344,-9.528226655675098e-05,0.0096806231886148,0.0320989787578582,0.08,0.08,352.68,-0.0137666976079344,0.0169619508087635,0.0055635133758187,0.11,0.11,0.1
109.699436,164345069,-0.1578273177146911,-0.1319181770086288,352.6885986328125,-3.313866545795463e-05,0.0098353745415806,0.0314859598875045,0.08,0.08,352.68,-0.0136440843343734,0.0168673228472471,0.0051100254058837,0.11,0.11,0.1
109.799396,164445029,-0.1336984187364578,-0.1122323274612426,352.6885986328125,3.81067038688343e-05,0.0099657727405428,0.0308183431625366,0.08,0.08,352.68,-0.0135813616216182,0.0168139915913343,0.0048339567147195,0.11,0.11,0.1
109.899356,164544989,-0.0776490867137909,-0.0652652904391288,352.6885986328125,9.037351992446928e-05,0.0100991297513246,0.0301293786615133,0.08,0.08,352.68,-0.0134953232482075,0.0167129840701818,0.0046358359977602,0.11,0.11,0.1
109.999316,164644949,-0.0392374284565448,-0.0329981446266174,352.6885986328125,0.0001714609970804,0.0101838139817118,0.0294260662049055,0.08,0.08,352.68,-0.0133746452629566,0.0165777411311864,0.0044975522905588,0.11,0.11,0.1
110.099276,164744909,-0.0185297224670648,-0.0155879398807883,352.6885681152344,0.0002243208582513,0.0102920765057206,0.0287334881722927,0.08,0.08,352.68,-0.0132686756551265,0.0165144000202417,0.0043944027274847,0.11,0.11,0.1
110.199236,164844869,-0.0084202885627746,-0.0070847636088728,352.6885681152344,0.000304546294501,0.0103595135733485,0.0280386731028556,0.08,0.08,352.68,-0.0132303154096007,0.0164540484547615,0.0042134523391723,0.11,0.11,0.1
110.299196,164944829,-0.0037363972514867,-0.0031441368628293,352.6781005859375,0.0003394917875993,0.0104737626388669,0.0273516122251749,0.08,0.08,352.67,-0.0132192866876721,0.0164422616362571,0.0040040747262537,0.11,0.11,0.1
110.399989,165045622,-0.0015375224174931,-0.0011616479605436,352.65289306640625,0.0004732569504994,0.0104786343872547,0.0261618997901678,0.08,0.08,352.65,-0.0131503250449895,0.016326680779457,0.0037261908873915,0.11,0.11,0.1
110.499949,165145582,-5.9816171415150166e-05,0.0001483255182392,352.6221923828125,0.0004378169833216,0.0106650600209832,0.0246675685048103,0.08,0.08,352.62,-0.0131712518632411,0.0163407865911722,0.0034667083527892,0.11,0.11,0.1
110.599909,165245542,0.0004871886339969,0.0005307007231749,352.5929870605469,0.0005322853685356,0.0107042444869875,0.0229187458753585,0.08,0.08,352.59,-0.0131155606359243,0.0163021497428417,0.0032416218891739,0.11,0.12,0.1
110.699869,165345502,0.0004123224935028,0.000427292776294,352.5680847167969,0.0004636488738469,0.0109250824898481,0.0210832059383392,0.08,0.08,352.56,-0.0131057109683752,0.0163623485714197,0.0029925517737865,0.11,0.11,0.1
110.799829,165445462,0.0001429082767572,0.0001171772455563,352.5475769042969,0.000544948503375,0.0109765026718378,0.0192156862467527,0.08,0.08,352.54,-0.0130465039983391,0.0162386987358331,0.0026933783665299,0.11,0.12,0.1
110.899789,165545422,4.810501195606776e-05,1.864050682343077e-05,352.5302429199219,0.0004679153207689,0.0111928777769207,0.017396230250597,0.08,0.08,352.53,-0.0130943683907389,0.0162380971014499,0.0024290613364428,0.11,0.11,0.1
110.999749,165645382,4.810502287000418e-05,1.864050682343077e-05,352.51470947265625,0.0005474237259477,0.0112237846478819,0.0156380385160446,0.08,0.08,352.51,-0.0129724293947219,0.0161363612860441,0.0022067772224545,0.11,0.12,0.1
111.099709,165745342,4.810501923202537e-05,1.864050682343077e-05,352.5010681152344,0.0004794881388079,0.0114189116284251,0.0139790615066885,0.08,0.08,352.5,-0.0129872588440775,0.0161539334803819,0.0020074788480997,0.11,0.11,0.1
111.199669,165845302,4.810503014596179e-05,1.864050682343077e-05,352.4884948730469,0.0005726332892663,0.0114229656755924,0.0124127557501196,0.08,0.08,352.48,-0.0128016145899891,0.0159721933305263,0.001763439271599,0.11,0.12,0.1
111.299629,165945262,4.810504833585583e-05,1.8640510461409576e-05,352.4772644042969,0.0005288703832775,0.0115818912163376,0.0109509108588099,0.08,0.08,352.47,-0.0127104874700307,0.0159151181578636,0.0015832824865356,0.11,0.12,0.1
111.399589,166045222,4.81050337839406e-05,1.864050136646256e-05,352.46710205078125,0.0006572831771336,0.0115328645333647,0.0095787765458226,0.08,0.08,352.46,-0.0125541919842362,0.0157007705420255,0.0013829258969053,0.11,0.12,0.1
111.499549,166145182,4.810502650798298e-05,1.8640494090504944e-05,352.4578552246094,0.0006356412777677,0.0116512449458241,0.0083024762570858,0.08,0.08,352.45,-0.0124734966084361,0.0156494360417127,0.0011757315369322,0.11,0.12,0.1
111.599509,166245142,4.81050337839406e-05,1.864050318545196e-05,352.4495849609375,0.0007759812287986,0.0115731917321681,0.0071075996384024,0.08,0.08,352.44,-0.0122874844819307,0.0153302140533924,0.0009823376312851,0.11,0.12,0.1
111.699469,166345102,4.810502650798298e-05,1.864050682343077e-05,352.4420471191406,0.0007786495843902,0.0116401929408311,0.0059965685941278,0.08,0.07,352.44,-0.0122460769489407,0.0151698915287852,0.0008973680669441,0.11,0.12,0.1
111.799429,166445062,4.810502287000418e-05,1.864050500444137e-05,352.4354553222656,0.0009287048596888,0.0115245813503861,0.0049600726924836,0.08,0.07,352.43,-0.0119719877839088,0.014854778535664,0.0007395102875307,0.11,0.12,0.1
111.899389,166545022,4.81050337839406e-05,1.8640510461409576e-05,352.4290771484375,0.0009604341466911,0.0115463193506002,0.0039954669773578,0.08,0.07,352.42,-0.0117672877386212,0.0146810272708535,0.0005927994498051,0.11,0.12,0.1
111.999349,166644982,4.810502287000418e-05,1.864050500444137e-05,352.42340087890625,0.0010570215526968,0.0114957625046372,0.0030900286510586,0.08,0.07,352.42,-0.0115460315719246,0.014471385627985,0.0004536765336524,0.11,0.12,0.1
112.099309,166744942,4.810502650798298e-05,1.864050682343077e-05,352.41845703125,0.0011589328059926,0.0114367324858903,0.0022381965536624,0.08,0.07,352.41,-0.0113566927611827,0.0142046539112925,0.0003373725048732,0.11,0.12,0.1
112.199269,166844902,4.810504833585583e-05,1.8640514099388383e-05,352.4137878417969,0.0013063615188002,0.0113191306591033,0.0014387925621122,0.08,0.07,352.41,-0.0111292395740747,0.013958390802145,0.0002413261245237,0.11,0.12,0.1
112.299229,166944862,4.810505561181344e-05,1.8640521375346e-05,352.4097595214844,0.0014451917959377,0.0112058604136109,0.0006857132539153,0.08,0.07,352.4,-0.0109712937846779,0.0137170637026429,0.0001246296742465,0.11,0.12,0.1
112.399189,167044822,4.810505561181344e-05,1.864053228928242e-05,352.4060363769531,0.0016179344383999,0.0110499178990721,-2.7136817152495496e-05,0.08,0.07,352.4,-0.0107376249507069,0.0134703833609819,3.984434442827478e-06,0.11,0.12,0.1
112.499982,167145615,4.81050337839406e-05,1.8640526832314208e-05,352.4027404785156,0.0017715505091473,0.010920793749392,-0.0007043453515507,0.08,0.07,352.4,-0.0105379950255155,0.0132894860580563,-9.821396815823392e-05,0.11,0.12,0.1
112.599942,167245575,4.81050337839406e-05,1.864053774625063e-05,352.3995666503906,0.0019585015252232,0.0107433376833796,-0.0013399880845099,0.08,0.07,352.39,-0.0103646703064441,0.0130118215456604,-0.0001564137928653,0.11,0.12,0.1
112.699902,167345535,4.810504105989821e-05,1.8640545022208244e-05,352.3965759277344,0.0021226315293461,0.010581886395812,-0.0019422858022153,0.07,0.07,352.39,-0.0101928310468792,0.0127479657530784,-0.0002424788399366,0.11,0.12,0.1
112.799862,167445495,4.810505561181344e-05,1.864055047917645e-05,352.3937683105469,0.0023070941679179,0.0103890439495444,-0.002510990248993,0.07,0.07,352.39,-0.0100668696686625,0.0125009026378393,-0.0002803471288643,0.11,0.12,0.1
112.899822,167545455,4.810505197383464e-05,1.864055047917645e-05,352.3913879394531,0.0024662048090249,0.010223789140582,-0.0030517179984599,0.07,0.07,352.39,-0.0099034644663333,0.0123625136911869,-0.0003426396870054,0.11,0.12,0.1
112.999782,167645415,4.810504105989821e-05,1.864054320321884e-05,352.3890686035156,0.002644769847393,0.0100344866514205,-0.0035648441407829,0.08,0.07,352.38,-0.0097537962719798,0.0121197346597909,-0.0003871384542435,0.11,0.12,0.1
113.099742,167745375,4.8105037421919405e-05,1.8640545022208244e-05,352.38690185546875,0.0027969588991254,0.0098698157817125,-0.0040516159497201,0.08,0.07,352.38,-0.0096327774226665,0.0119557660073041,-0.000426673766924,0.11,0.12,0.1
113.199702,167845335,4.810503014596179e-05,1.864053774625063e-05,352.3848876953125,0.002965934574604,0.0096858171746134,-0.0045112669467926,0.08,0.07,352.38,-0.0094827190041542,0.0117717133834958,-0.0004361475585028,0.11,0.12,0.1
113.299662,167945295,4.8105037421919405e-05,1.864053774625063e-05,352.3830261230469,0.0031093135476112,0.009532262571156,-0.0049479971639811,0.08,0.07,352.38,-0.009386328049004,0.0116475699469447,-0.0004923452506773,0.11,0.12,0.1
113.399622,168045255,4.810501923202537e-05,1.8640534108271822e-05,352.3814697265625,0.0032666441984474,0.0093671483919024,-0.005367798730731,0.08,0.07,352.38,-0.0092669054865837,0.0115750348195433,-0.0005494528450071,0.11,0.12,0.1
113.499582,168145215,4.810502287000418e-05,1.864053774625063e-05,352.3798522949219,0.0034055165015161,0.0092272879555821,-0.0057726427912712,0.08,0.07,352.37,-0.0091388877481222,0.01141944155097,-0.0006515926797874,0.11,0.12,0.1
113.599542,168245175,4.810503014596179e-05,1.864054320321884e-05,352.37823486328125,0.0035536959767341,0.0090786386281251,-0.0061674937605857,0.08,0.07,352.37,-0.009003353305161,0.0113220792263746,-0.0007288142805919,0.11,0.12,0.1
113.699502,168345135,4.810504469787702e-05,1.8640545022208244e-05,352.3769836425781,0.0036743038799613,0.0089659290388226,-0.0065505788661539,0.08,0.07,352.37,-0.0089355846866965,0.0113044967874884,-0.0008298800094053,0.11,0.12,0.1
113.799462,168445095,4.810504105989821e-05,1.864054320321884e-05,352.3757629394531,0.0038046569097787,0.0088400840759277,-0.0069199339486658,0.08,0.07,352.37,-0.0089037474244833,0.0112636573612689,-0.0008684183703735,0.11,0.12,0.1
113.899422,168545055,4.81050337839406e-05,1.864054320321884e-05,352.3747253417969,0.0039870096370577,0.0086488090455532,-0.0073065385222435,0.08,0.07,352.37,-0.0088557973504066,0.0112025802955031,-0.0009273063624277,0.11,0.12,0.1
113.999382,168645015,4.810503014596179e-05,1.864053774625063e-05,352.3739929199219,0.0041283359751105,0.0084986742585897,-0.0076439226977527,0.08,0.07,352.37,-0.0088741909712553,0.0111602870747447,-0.0009755016653798,0.11,0.12,0.1
114.099342,168744975,4.810503014596179e-05,1.864053228928242e-05,352.37322998046875,0.0041437428444623,0.0084985485300421,-0.007971285842359,0.08,0.07,352.37,-0.0089028645306825,0.0112554850056767,-0.0009803761495277,0.11,0.12,0.1
114.199302,168844935,4.810501195606776e-05,1.86405231943354e-05,352.37237548828125,0.0042613199912011,0.00837027374655,-0.0082822861149907,0.08,0.07,352.37,-0.0089563075453042,0.0112117948010563,-0.0009983492782339,0.11,0.12,0.1
114.299262,168944895,4.810499376617372e-05,1.8640514099388383e-05,352.37158203125,0.00425342656672,0.0083912927657365,-0.0085880514234304,0.08,0.07,352.37,-0.0090348152443766,0.0113073335960507,-0.0010528605198487,0.11,0.12,0.1
114.399222,169044855,4.8104964662343264e-05,1.8640515918377787e-05,352.3706970214844,0.0043505020439624,0.0082826428115367,-0.0088796224445104,0.08,0.07,352.37,-0.0090465117245912,0.011313060298562,-0.0010647652670741,0.11,0.12,0.1
114.500015,169145648,4.8104961024364457e-05,1.8640521375346e-05,352.3702697753906,0.0043145674280822,0.0083369426429271,-0.0091626411303877,0.08,0.07,352.37,-0.0091548515483737,0.0114791747182607,-0.0010792025132104,0.11,0.12,0.1
114.599975,169245608,4.810495738638565e-05,1.864051773736719e-05,352.3696594238281,0.0043902453035116,0.0082614719867706,-0.0094328168779611,0.08,0.07,352.36,-0.009143978357315,0.0115808825939893,-0.0011307852109894,0.11,0.12,0.1
114.699935,169345568,4.810495374840684e-05,1.8640515918377787e-05,352.36895751953125,0.0043478314764797,0.0083393100649118,-0.009699722751975,0.08,0.07,352.36,-0.0092403534799814,0.0117793874815106,-0.0011305967345833,0.11,0.12,0.1
114.799895,169445528,4.8104939196491614e-05,1.864051228039898e-05,352.3683166503906,0.0044063269160687,0.0082939267158508,-0.0099507207050919,0.08,0.07,352.36,-0.0092904968187212,0.0118547808378934,-0.001172152813524,0.11,0.12,0.1
114.899855,169545488,4.8104931920534e-05,1.8640510461409576e-05,352.367919921875,0.0043443106114864,0.0083969859406352,-0.0101905912160873,0.08,0.08,352.36,-0.0094159757718443,0.012047030031681,-0.0011626683408394,0.11,0.12,0.1
114.999815,169645448,4.810492464457639e-05,1.864050682343077e-05,352.3676452636719,0.0043868953362107,0.0083704330027103,-0.0104217883199453,0.08,0.08,352.36,-0.0095315687358379,0.0122087281197309,-0.0011996277607977,0.11,0.12,0.1
115.099775,169745408,4.8104931920534e-05,1.864050682343077e-05,352.36724853515625,0.0043055680580437,0.0085001783445477,-0.0106503181159496,0.08,0.08,352.36,-0.0096750557422637,0.0124262636527419,-0.0011743687791749,0.11,0.12,0.1
115.199735,169845368,4.810491736861877e-05,1.864050318545196e-05,352.3667907714844,0.0043349876068532,0.0084918634966015,-0.0108703393489122,0.08,0.08,352.36,-0.0096854753792285,0.0125282444059848,-0.0012327274307608,0.11,0.12,0.1
115.299695,169945328,4.810490281670354e-05,1.8640494090504944e-05,352.3666076660156,0.0042455112561583,0.0086357994005084,-0.0110916411504149,0.08,0.08,352.36,-0.0098168151453137,0.0127713019028306,-0.0012373889330774,0.11,0.12,0.1
115.399655,170045288,4.810488826478832e-05,1.864049227151554e-05,352.36627197265625,0.0042611882090568,0.0086423810571432,-0.0112979169934988,0.08,0.08,352.36,-0.0099484296515584,0.0128802089020609,-0.0012537708971649,0.11,0.12,0.1
115.499615,170145248,4.8104873712873086e-05,1.8640490452526137e-05,352.3661499023437,0.0041469344869256,0.0088041219860315,-0.0115016950294375,0.09,0.08,352.36,-0.0101435501128435,0.0131357265636324,-0.0012376871891319,0.11,0.12,0.1
