x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
4.499866,baseline_01_hover,Roll,bias,0.02746,0,0.0915328860282898,0.0915328860282898,0.0895169519864061,0.002015934041883702,0.002015934041883702,0.006865,0,0.0,0.0016828244006740988,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_01_hover,Roll,bias,0.02746,0,0.0891580879688263,0.0891580879688263,0.0884305933869641,0.0007274945818621925,0.0007274945818621925,0.006865,0,0.0,0.0015409682021672185,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_01_hover,Roll,bias,0.02746,0,0.0910616517066955,0.0910616517066955,0.0923859424535134,-0.001324290746817905,0.001324290746817905,0.006865,0,0.0,0.0016560844341001594,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_01_hover,Roll,bias,0.02746,0,0.0882878303527832,0.0882878303527832,0.0879058999303843,0.00038193042239891006,0.00038193042239891006,0.006865,0,0.0,0.0014620625031119203,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.899706,baseline_01_hover,Roll,bias,0.02746,0,0.0887835994362831,0.0887835994362831,0.088884564573988,-0.00010096513770489757,0.00010096513770489757,0.006865,0,0.0,0.0011856610170656006,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.999666,baseline_01_hover,Roll,bias,0.02746,0,0.0822403654456138,0.0822403654456138,0.0766242613818646,0.005616104063749211,0.005616104063749211,0.006865,0,0.0,0.001650666135492622,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.099626,baseline_01_hover,Roll,bias,0.02746,0,0.0742689818143844,0.0742689818143844,0.0702121927044926,0.004056789109891809,0.004056789109891809,0.006865,0,0.0,0.0018847258286832035,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.199586,baseline_01_hover,Roll,bias,0.02746,0,0.0698445960879325,0.0698445960879325,0.0691079562011082,0.0007366398868243057,0.0007366398868243057,0.006865,0,0.0,0.0016214025078562038,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.299546,baseline_01_hover,Roll,bias,0.02746,0,0.0665564909577369,0.0665564909577369,0.0630245259226934,0.003531965035043494,0.003531965035043494,0.006865,0,0.0,0.0018710344433997828,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.399506,baseline_01_hover,Roll,bias,0.02746,0,0.0645918771624565,0.0645918771624565,0.0633284595164983,0.0012634176459581925,0.0012634176459581925,0.006865,0,0.0,0.001975553067213462,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.499466,baseline_01_hover,Roll,bias,0.02746,0,0.0652172341942787,0.0652172341942787,0.0666389387374132,-0.0014217045431344916,0.0014217045431344916,0.006865,0,0.0,0.0019161301173385408,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.599426,baseline_01_hover,Roll,bias,0.02746,0,0.0645370632410049,0.0645370632410049,0.064771158067988,-0.00023409482698309725,0.00023409482698309725,0.006865,0,0.0,0.0018667901418506314,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.699386,baseline_01_hover,Roll,bias,0.02746,0,0.0629908591508865,0.0629908591508865,0.0628598777257396,0.00013098142514689215,0.00013098142514689215,0.006865,0,0.0,0.0017474592096835301,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.799346,baseline_01_hover,Roll,bias,0.02746,0,0.0630013644695282,0.0630013644695282,0.0641657115284439,-0.0011643470589157018,0.0011643470589157018,0.006865,0,0.0,0.0018257008733352093,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.899306,baseline_01_hover,Roll,bias,0.02746,0,0.0599454194307327,0.0599454194307327,0.0583567492054559,0.0015886702252767976,0.0015886702252767976,0.006865,0,0.0,0.001974471382092399,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_01_hover,Roll,bias,0.02746,0,0.0631280317902565,0.0631280317902565,0.0656486750532804,-0.0025206432630238973,0.0025206432630238973,0.006865,0,0.0,0.001664925302019868,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_01_hover,Roll,bias,0.02746,0,0.0683668628334999,0.0683668628334999,0.0703007113295773,-0.0019338484960774033,0.0019338484960774033,0.006865,0,0.0,0.0014526312406384274,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_01_hover,Roll,bias,0.02746,0,0.0694736465811729,0.0694736465811729,0.0707871560019152,-0.0013135094207422926,0.0013135094207422926,0.006865,0,0.0,0.001510318194030226,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_01_hover,Roll,bias,0.02746,0,0.0749271064996719,0.0749271064996719,0.0813686471943062,-0.006441540694634304,0.006441540694634304,0.006865,0,0.0,0.001801275759989307,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_01_hover,Roll,bias,0.02746,0,0.0785357505083084,0.0785357505083084,0.0813271214892946,-0.0027913709809861964,0.0027913709809861964,0.006865,0,0.0,0.0019540710934921072,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_01_hover,Roll,bias,0.02746,0,0.0759914517402648,0.0759914517402648,0.0730891495241045,0.0029023022161602935,0.0029023022161602935,0.006865,0,0.0,0.0021021308607946875,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_01_hover,Roll,bias,0.02746,0,0.0750044509768486,0.0750044509768486,0.0740317199483178,0.0009727310285308072,0.0009727310285308072,0.006865,0,0.0,0.0021759944809494587,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_01_hover,Roll,bias,0.02746,0,0.0797870233654975,0.0797870233654975,0.0825897666099647,-0.002802743244467193,0.002802743244467193,0.006865,0,0.0,0.0024431706628814886,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_01_hover,Roll,bias,0.02746,0,0.0765672698616981,0.0765672698616981,0.0744586961867505,0.0021085736749476003,0.0021085736749476003,0.006865,0,0.0,0.0025375933244846786,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_01_hover,Roll,bias,0.02746,0,0.0793609768152237,0.0793609768152237,0.0845644352864702,-0.005203458471246508,0.005203458471246508,0.006865,0,0.0,0.0028990721490816497,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.999699,baseline_01_hover,Roll,bias,0.02746,0,0.0818850696086883,0.0818850696086883,0.0839759950180694,-0.002090925409381106,0.002090925409381106,0.006865,0,0.0,0.0028561003637173703,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.099659,baseline_01_hover,Roll,bias,0.02746,0,0.0810229778289794,0.0810229778289794,0.0818901484411339,-0.0008671706121545081,0.0008671706121545081,0.006865,0,0.0,0.002749432575325081,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.199619,baseline_01_hover,Roll,bias,0.02746,0,0.0842268317937851,0.0842268317937851,0.0855178712583271,-0.0012910394645420098,0.0012910394645420098,0.006865,0,0.0,0.0027471855797050527,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.299579,baseline_01_hover,Roll,bias,0.02746,0,0.0887329801917076,0.0887329801917076,0.09178565283477,-0.0030526726430624013,0.0030526726430624013,0.006865,0,0.0,0.002408298774547862,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.399539,baseline_01_hover,Roll,bias,0.02746,0,0.0871867313981056,0.0871867313981056,0.0875796134195724,-0.0003928820214668116,0.0003928820214668116,0.006865,0,0.0,0.0021684498785959237,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.499499,baseline_01_hover,Roll,bias,0.02746,1,0.0888397544622421,0.1162997544622421,0.0911851117026986,0.02511464275954349,0.02511464275954349,0.006865,1,1.0,0.004389683932934244,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.599459,baseline_01_hover,Roll,bias,0.02746,1,0.092961810529232,0.120421810529232,0.0956883849249955,0.024733425604236497,0.024733425604236497,0.006865,1,2.0,0.006765753390504813,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.699419,baseline_01_hover,Roll,bias,0.02746,1,0.0900100171566009,0.1174700171566009,0.0872670556334487,0.03020296152315219,0.03020296152315219,0.006865,1,3.0,0.009505775218373312,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.799379,baseline_01_hover,Roll,bias,0.02746,1,0.088124893605709,0.115584893605709,0.0868236203346449,0.028761273271064106,0.028761273271064106,0.006865,1,4.0,0.012171045177984962,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.899339,baseline_01_hover,Roll,bias,0.02746,1,0.085100382566452,0.112560382566452,0.0829368401122211,0.02962354245423089,0.02962354245423089,0.006865,1,5.0,0.014613053576283402,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.999299,baseline_01_hover,Roll,bias,0.02746,1,0.0885235220193862,0.11598352201938619,0.0883343502608569,0.027649171758529295,0.027649171758529295,0.006865,1,6.0,0.017168878211198217,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_01_hover,Roll,bias,0.02746,1,0.090199589729309,0.117659589729309,0.0874506286984398,0.030208961030869202,0.030208961030869202,0.006865,1,7.0,0.02010305725306969,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_01_hover,Roll,bias,0.02746,1,0.0909436792135238,0.1184036792135238,0.0852871279648198,0.033116551248703996,0.033116551248703996,0.006865,1,8.0,0.023285608431485888,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_01_hover,Roll,bias,0.02746,1,0.0910317823290824,0.1184917823290824,0.0844586706697705,0.0340331116593119,0.0340331116593119,0.006865,1,9.0,0.02638365233311084,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_01_hover,Roll,bias,0.02746,1,0.091268666088581,0.118728666088581,0.0860320509239882,0.032696615164592796,0.032696615164592796,0.006865,1,10.0,0.029614025647423436,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_01_hover,Roll,bias,0.02746,1,0.0910189375281333,0.1184789375281333,0.0861884986577308,0.03229043887040249,0.03229043887040249,0.006865,1,10.0,0.030331605258509337,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_01_hover,Roll,bias,0.02746,1,0.0908994227647781,0.1183594227647781,0.086102855742137,0.0322565670226411,0.0322565670226411,0.006865,1,10.0,0.031083919400349797,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_01_hover,Roll,bias,0.02746,1,0.090700663626194,0.118160663626194,0.0851883748470075,0.032972288779186495,0.032972288779186495,0.006865,1,10.0,0.03136085212595323,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_01_hover,Roll,bias,0.02746,1,0.0906601101160049,0.1181201101160049,0.0847176182669545,0.033402491849050406,0.033402491849050406,0.006865,1,10.0,0.03182497398375186,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_01_hover,Roll,bias,0.02746,1,0.0903387814760208,0.1177987814760208,0.0834804177895938,0.034318363686427,0.034318363686427,0.006865,1,10.0,0.03229445610697147,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.999732,baseline_01_hover,Roll,bias,0.02746,1,0.0904200449585914,0.1178800449585914,0.083139033506415,0.03474101145217641,0.03474101145217641,0.006865,1,10.0,0.033003640076336174,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.099692,baseline_01_hover,Roll,bias,0.02746,1,0.0900559723377227,0.1175159723377227,0.0825982013233013,0.034917771014421395,0.034917771014421395,0.006865,1,10.0,0.0334745210746914,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.199652,baseline_01_hover,Roll,bias,0.02746,1,0.0900342538952827,0.1174942538952827,0.0839413414764684,0.03355291241881431,0.03355291241881431,0.006865,1,10.0,0.03351815719170243,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.299612,baseline_01_hover,Roll,bias,0.02746,1,0.0897676199674606,0.1172276199674606,0.0840039661451825,0.0332236538222781,0.0332236538222781,0.006865,1,10.0,0.033437211407999046,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.399572,baseline_01_hover,Roll,bias,0.02746,1,0.0896740481257438,0.1171340481257438,0.0844570557670719,0.0326769923586719,0.0326769923586719,0.006865,1,10.0,0.03343524912740696,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.499532,baseline_01_hover,Roll,bias,0.02746,1,0.0894784405827522,0.1169384405827522,0.0841302511567752,0.032808189425977005,0.032808189425977005,0.006865,1,10.0,0.03348702418296441,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.599492,baseline_01_hover,Roll,bias,0.02746,1,0.0893975496292114,0.1168575496292114,0.0863960467827349,0.0304615028464765,0.0304615028464765,0.006865,1,10.0,0.03330751776534795,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.699452,baseline_01_hover,Roll,bias,0.02746,1,0.0890899300575256,0.11654993005752559,0.0914282050440007,0.025121725013524887,0.025121725013524887,0.006865,1,10.0,0.032522461388781794,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.799412,baseline_01_hover,Roll,bias,0.02746,1,0.0889946669340133,0.1164546669340133,0.0936368032854094,0.0228178636486039,0.0228178636486039,0.006865,1,10.0,0.03146399856873714,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.899372,baseline_01_hover,Roll,bias,0.02746,1,0.0888180956244468,0.1162780956244468,0.0915435293175369,0.0247345663069099,0.0247345663069099,0.006865,1,10.0,0.030505618830785432,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
