x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
3.600226,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58731079101562,172.58731079101562,172.58819198608398,-0.000881195068359375,0.000881195068359375,0.003797,0,0.0,0.001270599365230396,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.700186,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5913848876953,172.5913848876953,172.59362564086916,-0.0022407531738508624,0.0022407531738508624,0.003797,0,0.0,0.0014896392822237204,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.800146,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59300231933594,172.59300231933594,172.5938919067383,-0.0008895874023551187,0.0008895874023551187,0.003797,0,0.0,0.0013838958740251428,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59130859375,172.59130859375,172.59037704467772,0.0009315490722769937,0.0009315490722769937,0.003797,0,0.0,0.0011975860595754284,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5877227783203,172.5877227783203,172.58575057983398,0.001972198486328125,0.001972198486328125,0.003797,0,0.0,0.001299972534187077,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58753967285156,172.58753967285156,172.58743896484378,0.00010070800777839395,0.00010070800777839395,0.003797,0,0.0,0.0012001037597684672,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59056091308594,172.59056091308594,172.59222259521485,-0.0016616821289119343,0.0016616821289119343,0.003797,0,0.0,0.0012034606933610803,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.300779,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59249877929688,172.59249877929688,172.5935646057129,-0.0010658264160383624,0.0010658264160383624,0.003797,0,0.0,0.0012806701660196041,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.400739,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59097290039062,172.59097290039062,172.5901336669922,0.0008392333984375,0.0008392333984375,0.003797,0,0.0,0.001188354492191479,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.500699,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5872802734375,172.5872802734375,172.5852493286133,0.0020309448242130657,0.0020309448242130657,0.003797,0,0.0,0.001261367797854973,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.600659,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58619689941406,172.58619689941406,172.58560104370116,0.0005958557129019937,0.0005958557129019937,0.003797,0,0.0,0.0012328338623092349,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.700619,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5892333984375,172.5892333984375,172.5909034729004,-0.001670074462907678,0.001670074462907678,0.003797,0,0.0,0.0011757659912149166,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.800579,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.591552734375,172.591552734375,172.59282836914065,-0.0012756347656477374,0.0012756347656477374,0.003797,0,0.0,0.0012143707275441783,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
