x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
2.999633,baseline_01_hover,Pitch,pulse,0.073288,0,0.0611779354512691,0.0611779354512691,0.0617665558398001,-0.0005886203885309971,0.0005886203885309971,0.009161,0,0.0,0.0015931288474458597,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.099593,baseline_01_hover,Pitch,pulse,0.073288,0,0.0576066263020038,0.0576066263020038,0.055348574032773,0.002258052269230801,0.002258052269230801,0.009161,0,0.0,0.001580541037082855,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.199553,baseline_01_hover,Pitch,pulse,0.073288,0,0.0565933771431446,0.0565933771431446,0.0559086065728333,0.0006847705703112994,0.0006847705703112994,0.009161,0,0.0,0.001608914957208225,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.299513,baseline_01_hover,Pitch,pulse,0.073288,0,0.0578973442316055,0.0578973442316055,0.0593422828659954,-0.0014449386343898946,0.0014449386343898946,0.009161,0,0.0,0.0015788483483787394,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.399473,baseline_01_hover,Pitch,pulse,0.073288,0,0.0545270591974258,0.0545270591974258,0.0525562398288696,0.001970819368556198,0.001970819368556198,0.009161,0,0.0,0.0015390936564415193,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.499433,baseline_01_hover,Pitch,pulse,0.073288,0,0.0553850755095481,0.0553850755095481,0.0581601563945808,-0.002775080885032706,0.002775080885032706,0.009161,0,0.0,0.0016544059303933046,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.599393,baseline_01_hover,Pitch,pulse,0.073288,0,0.0548761114478111,0.0548761114478111,0.0561710040728342,-0.0012948926250231016,0.0012948926250231016,0.009161,0,0.0,0.0017141830915479248,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.699353,baseline_01_hover,Pitch,pulse,0.073288,0,0.0551075972616672,0.0551075972616672,0.0553518545339025,-0.00024425727223529453,0.00024425727223529453,0.009161,0,0.0,0.0016309471562745246,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.799313,baseline_01_hover,Pitch,pulse,0.073288,0,0.0619681812822818,0.0619681812822818,0.0669036595629392,-0.0049354782806574,0.0049354782806574,0.009161,0,0.0,0.0018648793542306741,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_01_hover,Pitch,pulse,0.073288,0,0.0646230280399322,0.0646230280399322,0.0642037083144131,0.0004193197255190906,0.0004193197255190906,0.009161,0,0.0,0.0017199491558591291,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_01_hover,Pitch,pulse,0.073288,0,0.070139467716217,0.070139467716217,0.0718724090684451,-0.0017329413522280956,0.0017329413522280956,0.009161,0,0.0,0.0017619273111606094,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_01_hover,Pitch,pulse,0.073288,0,0.07326390594244,0.07326390594244,0.0744913115139605,-0.0012274055715204985,0.0012274055715204985,0.009161,0,0.0,0.0017835491899741093,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_01_hover,Pitch,pulse,0.073288,0,0.0734910070896148,0.0734910070896148,0.0753552633103726,-0.0018642562207577956,0.0018642562207577956,0.009161,0,0.0,0.0016980101578060488,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
