x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
2.000033,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0905208438634872,0.0905208438634872,0.0907779878442545,-0.0002571439807673,0.0002571439807673,0.006821,0,0.0,0.0011452693687377,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0929799154400825,0.0907779878442545,0.0919609956766465,0.0905208438634872,0.0904590710997581,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,62368103.24778761,0.006834270601548115,-0.009286838319910805,-1.499047557864569,0.02,0.03,-0.06,0.20194690265486726,0.1743362831858407,354.617610619469,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01153050825572527,0.015728221686906973,0.06999999999999999,hover,0.8,0.1,0.1,0.09065868176843023,0.0905208438634872,0.0905208438634872,0.0,0.0,0.0
2.099993,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0929799154400825,0.0929799154400825,0.0938484470477059,-0.0008685316076234,0.0008685316076234,0.006821,0,0.0,0.0011825120327607,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0929363146424293,0.0938484470477059,0.0911748945367113,0.0929799154400825,0.0954389870166777,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,62874928.46017699,-0.007488546365525843,0.009062372819743017,-2.0175668001174922,0.02,0.03,-0.05,0.33300884955752214,0.29,354.61699115044246,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.011756059194842773,0.023277384632297022,0.061644140029689765,hover,0.8,0.1,0.1,0.09304532050740491,0.0929799154400825,0.0929799154400825,0.0,0.0,0.0
2.199953,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0929363146424293,0.0929363146424293,0.0918808181785185,0.0010554964639108,0.0010554964639108,0.006821,0,0.0,0.0011789981190429,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.089108720421791,0.0918808181785185,0.0877678343170087,0.0929363146424293,0.0928927138447761,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,63380920.67256637,-0.020238253461048593,0.02767053935511964,-2.4657588975619413,0.02,0.03,-0.05,0.2927433628318588,0.26,352.67637168141596,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.03428185600805286,0.02255701427117369,0.061644140029689765,hover,0.8,0.1,0.1,0.09241510653012192,0.0929363146424293,0.0929363146424293,0.0,0.0,0.0
2.299913,baseline_03_forward_motion,Roll,bias,0.027284,0,0.089108720421791,0.089108720421791,0.0868302751758952,0.0022784452458957,0.0022784452458957,0.006821,0,0.0,0.0013691583529895,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0869486853480339,0.0868302751758952,0.0872854797439078,0.089108720421791,0.0852811262011526,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,63886912.88495575,-0.02678600090465185,0.03544598765077838,-2.5323053208072626,0.02,0.03,-0.05,0.2,0.2,352.72,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.044428683133794805,0.010165165654512249,0.061644140029689765,hover,0.8,0.1,0.1,0.08854363693193883,0.089108720421791,0.089108720421791,0.0,0.0,0.0
2.399873,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0869486853480339,0.0869486853480339,0.0854811917647007,0.0014674935833332,0.0014674935833332,0.006821,0,0.0,0.0014260689169854,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0850643217563629,0.0854811917647007,0.0850113051157606,0.0869486853480339,0.0847886502742768,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,64392905.09734513,-0.025515225658242654,0.033746183478990444,-2.4908308603067315,0.02486725663716798,0.03,-0.05,0.14,0.13486725663716798,352.71513274336286,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.04230640187712413,0.0021223109926007616,0.06339069689361977,hover,0.8,0.1,0.1,0.08653894381743085,0.0869486853480339,0.0869486853480339,0.0,0.0,0.0
2.499833,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0850643217563629,0.0850643217563629,0.0841869577673578,0.0008773639890051,0.0008773639890051,0.006821,0,0.0,0.0011572896752917,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0819099321961402,0.0841869577673578,0.0853884107905148,0.0850643217563629,0.0831799581646919,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,64899354.3539823,-0.02131603961497276,0.028766405595614813,-2.469369673095973,0.025486725663716812,0.03,-0.05,0.17,0.17097345132743363,352.72,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.0358033467117043,0.006513935154248141,0.06363625684354449,hover,0.8,0.1,0.1,0.08490829430061099,0.0850643217563629,0.0850643217563629,0.0,0.0,0.0
2.599793,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0819099321961402,0.0819099321961402,0.080620764879956,0.0012891673161842,0.0012891673161842,0.006821,0,0.0,0.0012279190045099,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0828775390982627,0.080620764879956,0.083350069515776,0.0819099321961402,0.0787555426359175,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,65405722.522123896,-0.02073141012703417,0.027148344842469755,-2.4713249016652066,0.026106194690265365,0.03,-0.05,0.21610619469026537,0.19610619469026538,352.70389380530975,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.03415880550518342,0.0017204395482072854,0.06388687972663902,hover,0.8,0.1,0.1,0.08173850697208151,0.0819099321961402,0.0819099321961402,0.0,0.0,0.0
2.699753,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0828775390982627,0.0828775390982627,0.083211175099044,-0.0003336360007812,0.0003336360007812,0.006821,0,0.0,0.0010247947205267,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799732059240341,0.083211175099044,0.082126701846863,0.0828775390982627,0.0838451460003852,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,65911714.73451327,-0.02140153690645118,0.02934387458109224,-2.476367646614007,0.02672566371681384,0.03,-0.05,0.17982300884955849,0.20672566371681383,352.72,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.03631926152042554,0.0022955218869937896,0.06414250619600251,hover,0.8,0.1,0.1,0.08289921606333497,0.0828775390982627,0.0828775390982627,0.0,0.0,0.0
2.800546,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0799732059240341,0.0799732059240341,0.0776821329398306,0.0022910729842035,0.0022910729842035,0.006821,0,0.0,0.0011289132683281,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.079063706099987,0.0776821329398306,0.0757786739385884,0.0799732059240341,0.0770688727498055,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,66417706.946902655,-0.02060040218376476,0.025055796369514584,-2.4796869100722594,0.02,0.03,-0.05,0.12,0.12265486725663725,352.73,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.032437162358064556,0.0043622736723526265,0.061644140029689765,hover,0.8,0.1,0.1,0.07926331940806668,0.0799732059240341,0.0799732059240341,0.0,0.0,0.0
2.900506,baseline_03_forward_motion,Roll,bias,0.027284,0,0.079063706099987,0.079063706099987,0.0783437986806747,0.0007199074193122,0.0007199074193122,0.006821,0,0.0,0.0011438258591016,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0794820412993431,0.0783437986806747,0.0777379185635432,0.079063706099987,0.0781542062759399,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,66923699.159292035,-0.01595448984443081,0.017993387790907752,-2.382869287929704,0.02,0.03,-0.05,0.0879646017699115,0.1,352.7040707964602,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.024048030072960944,0.008453526861373,0.061644140029689765,hover,0.8,0.1,0.1,0.07884017736393792,0.079063706099987,0.079063706099987,0.0,0.0,0.0
3.000466,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0794820412993431,0.0794820412993431,0.0795149672848258,-3.292598548269854e-05,3.292598548269854e-05,0.006821,0,0.0,0.0011214040595732,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.077452927827835,0.0795149672848258,0.0786008332283665,0.0794820412993431,0.0799003764986991,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,67430524.3716814,-0.01241761693252921,0.011638772121704812,-1.9189526327943445,0.02,0.03,-0.05,0.10858407079645954,0.1,352.6914159292035,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017019348600460865,0.0072725930931286705,0.061644140029689765,hover,0.8,0.1,0.1,0.07943575401218105,0.0794820412993431,0.0794820412993431,0.0,0.0,0.0
3.100426,baseline_03_forward_motion,Roll,bias,0.027284,0,0.077452927827835,0.077452927827835,0.0762377090054851,0.0012152188223499,0.0012152188223499,0.006821,0,0.0,0.0011560727810458,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0773479118943214,0.0762377090054851,0.0764496173948558,0.077452927827835,0.0754238143563269,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,67936516.58407079,-0.009375325395865776,0.007840446484959226,-1.3701670254226346,0.029203539823008218,0.03,-0.05,0.11920353982300821,0.10920353982300822,352.690796460177,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.012221674490914707,0.004866499299990981,0.06521385388239241,hover,0.8,0.1,0.1,0.07714968543738628,0.077452927827835,0.077452927827835,0.0,0.0,0.0
3.200386,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0773479118943214,0.0773479118943214,0.0776517811862875,-0.0003038692919661,0.0003038692919661,0.006821,0,0.0,0.0010809100638514,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0811024457216262,0.0776517811862875,0.0791297981879362,0.0773479118943214,0.0772428959608078,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,68442508.79646018,-0.006947047410911858,0.006085955991154218,-0.8479488254648395,0.02982300884955751,0.03,-0.05,0.15,0.09982300884955751,352.69017699115045,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.009235817671203945,0.0029957921932377094,0.06549360164810594,hover,0.8,0.1,0.1,0.07751559893033153,0.0773479118943214,0.0773479118943214,0.0,0.0,0.0
3.300346,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0811024457216262,0.0811024457216262,0.0833576971602055,-0.0022552514385792,0.0022552514385792,0.006821,0,0.0,0.0010785906831197,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0782629549503326,0.0833576971602055,0.0829923683462609,0.0811024457216262,0.084856979548931,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,68944078.0,-0.0033268248827188016,0.007055899115955059,-0.3545123868811447,0.029557522123893804,0.03,-0.05,0.17,0.0895575221238938,352.6904424778761,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.007800863806964736,0.003747906191326691,0.06537313755744383,hover,0.8,0.1,0.1,0.08166689136682015,0.0811024457216262,0.0811024457216262,0.0,0.0,0.0
3.400306,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0782629549503326,0.0782629549503326,0.0757166619618209,0.0025462929885116,0.0025462929885116,0.006821,0,0.0,0.0011864706236376,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0795459896326065,0.0757166619618209,0.0726302169360081,0.0782629549503326,0.075423464179039,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,69444711.0,-0.0026346396807316514,0.007445539005793018,0.01787207201452907,0.02893805309734513,0.03,-0.05,0.16,0.13893805309734514,352.69106194690266,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.007897935004421793,0.0007943170636483451,0.06509539858595818,hover,0.8,0.1,0.1,0.07741573207177078,0.0782629549503326,0.0782629549503326,0.0,0.0,0.0
3.500266,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0795459896326065,0.0795459896326065,0.0799976230830802,-0.0004516334504736,0.0004516334504736,0.006821,0,0.0,0.0011438975697844,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838920250535011,0.0799976230830802,0.0785965701792901,0.0795459896326065,0.0808290243148804,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,69944511.0,-0.0038425027211485283,0.009012420257899539,0.030292792657835275,0.028318584070796984,0.03,-0.05,0.15,0.138318584070797,352.6916814159292,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.009797374447627885,0.001978395810399931,0.06482238967960682,hover,0.8,0.1,0.1,0.07957935115550226,0.0795459896326065,0.0795459896326065,0.0,0.0,0.0
3.600226,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0838920250535011,0.0838920250535011,0.0860875652454756,-0.0021955401919745,0.0021955401919745,0.006821,0,0.0,0.0012345348573634,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0846924632787704,0.0860875652454756,0.0840046374611372,0.0838920250535011,0.0882380604743957,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,70444311.0,-0.004961734114264152,0.009236911616691887,-0.025384306380178998,0.027699115044247786,0.03,-0.05,0.15,0.1376991150442478,352.6923008849557,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.010485196308855176,0.0011415232286326783,0.06455417085080153,hover,0.8,0.1,0.1,0.08433788983635418,0.0838920250535011,0.0838920250535011,0.0,0.0,0.0
3.700186,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0846924632787704,0.0846924632787704,0.0850964909494093,-0.0004040276706388,0.0004040276706388,0.006821,0,0.0,0.0012415740243492,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0853829458355903,0.0850964909494093,0.0847115060687917,0.0846924632787704,0.0854929015040397,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,70944111.0,-0.0052280656960421446,0.00882840627161537,-0.04670393206508808,0.03,0.03,-0.05,0.14,0.13707964601769912,352.6929203539823,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01026028402232756,0.0004876567731596194,0.06557438524302,hover,0.8,0.1,0.1,0.08477441138029947,0.0846924632787704,0.0846924632787704,0.0,0.0,0.0
3.800146,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0853829458355903,0.0853829458355903,0.0855860676653669,-0.0002031218297766,0.0002031218297766,0.006821,0,0.0,0.0010327789089065,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.085867591202259,0.0855860676653669,0.0846723485924238,0.0853829458355903,0.0860734283924101,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,71444744.0,-0.007180250076725424,0.01127642591739376,-0.03924272403912197,0.03,0.03,-0.05,0.18,0.1664601769911511,352.69353982300885,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.013368387061825564,0.0031311058816815363,0.06557438524302,hover,0.8,0.1,0.1,0.08538093436695562,0.0853829458355903,0.0853829458355903,0.0,0.0,0.0
3.900106,baseline_03_forward_motion,Roll,bias,0.027284,0,0.085867591202259,0.085867591202259,0.0858774255447426,-9.834342483611149e-06,9.834342483611149e-06,0.006821,0,0.0,0.0009617716012237,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0830458775162696,0.0858774255447426,0.0847051494980056,0.085867591202259,0.0863522365689277,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,71944544.0,-0.007822289469495303,0.01328112185825542,-0.02292852548766977,0.03,0.03,-0.05,0.2,0.16584070796460215,352.69,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015413513887443286,0.0021049989066922415,0.06557438524302,hover,0.8,0.1,0.1,0.08579981156850053,0.085867591202259,0.085867591202259,0.0,0.0,0.0
4.000066,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0830458775162696,0.0830458775162696,0.0810930819405494,0.0019527955757202,0.0019527955757202,0.006821,0,0.0,0.0011537585602474,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0824788138270378,0.0810930819405494,0.0803361838526424,0.0830458775162696,0.0802241638302802,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,72444344.0,-0.010567234400494887,0.015805821445465607,-0.01639676034714263,0.03,0.03,-0.05,0.2,0.1952212389380531,352.69,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.0190129017890732,0.003729454474836715,0.06557438524302,hover,0.8,0.1,0.1,0.08249273678130795,0.0830458775162696,0.0830458775162696,0.0,0.0,0.0
