x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
2.000033,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0945009216666221,0.0945009216666221,0.0945531948207869,-5.22731541647975e-05,5.22731541647975e-05,0.006861,0,0.0,0.0014403165001515,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.097351349890232,0.0945531948207869,0.0947115579933775,0.0945009216666221,0.0939366519451141,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,78244523.0,-0.020458749717505744,0.026753160048581057,-2.4628598723971544,0.03,0.04,-0.02,0.18782918149466157,0.22,352.63217081850536,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.03367925196005005,0.002058714606083867,0.05385164807134504,hover,0.8,0.1,0.1,0.09446555832714684,0.0945009216666221,0.0945009216666221,0.0,0.0,0.0
2.099993,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.097351349890232,0.097351349890232,0.0991433270479641,-0.001791977157732,0.001791977157732,0.006861,0,0.0,0.0014996807643342,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0961061865091323,0.0991433270479641,0.0994504466966792,0.097351349890232,0.1002017781138419,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,78745156.0,-0.022142565693189183,0.023615570142334823,-2.4594095160528435,0.03,0.04,-0.02,0.20822064056939477,0.2,352.63,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.032372648464787906,0.0035608575736393922,0.05385164807134504,hover,0.8,0.1,0.1,0.09784630239323772,0.097351349890232,0.097351349890232,0.0,0.0,0.0
2.199953,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0961061865091323,0.0961061865091323,0.0958130041754512,0.000293182333681,0.000293182333681,0.006861,0,0.0,0.001103235832257,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0961461812257766,0.0958130041754512,0.0959424821606459,0.0961061865091323,0.0948610231280326,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,79244956.0,-0.02077651209466394,0.023825721019792787,-2.4694336682452,0.03,0.04,-0.02,0.23861209964412822,0.18,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.031612156473937565,0.0013821236649953273,0.05385164807134504,hover,0.8,0.1,0.1,0.09596529973617371,0.0961061865091323,0.0961061865091323,0.0,0.0,0.0
2.299913,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0961461812257766,0.0961461812257766,0.0975130519360233,-0.0013668707102467,0.0013668707102467,0.006861,0,0.0,0.0009939812004707,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0951116234064102,0.0975130519360233,0.098239829691546,0.0961461812257766,0.0961861759424209,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,79744756.0,-0.01796607113711767,0.02386991030062643,-2.4799972428970065,0.03,0.04,-0.02,0.21900355871886132,0.16099644128113869,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02987561430103027,0.002810788335751055,0.05385164807134504,hover,0.8,0.1,0.1,0.09635954554401799,0.0961461812257766,0.0961461812257766,0.0,0.0,0.0
2.399873,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0951116234064102,0.0951116234064102,0.0951353082932145,-2.3684886804292704e-05,2.3684886804292704e-05,0.006861,0,0.0,0.0007717524385417,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979016944766044,0.0951353082932145,0.095386805805963,0.0951116234064102,0.0940770655870438,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,80244556.0,-0.015525264155079835,0.022953342798818843,-2.487271670344886,0.03,0.04,-0.02,0.19,0.16060498220640557,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.027710824107649624,0.0026072273987771868,0.05385164807134504,hover,0.8,0.1,0.1,0.09503568586442884,0.0951116234064102,0.0951116234064102,0.0,0.0,0.0
2.499833,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0979016944766044,0.0979016944766044,0.1014253713536984,-0.0035236768770939,0.0035236768770939,0.006861,0,0.0,0.0008397314176721,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0948521494865417,0.1014253713536984,0.1026788732713196,0.0979016944766044,0.1006917655467986,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,80745189.0,-0.014050497574022353,0.02043083668736163,-2.4913816426572426,0.03,0.04,-0.02,0.13978647686832718,0.16,352.61,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.024795878081311215,0.0029219811003740187,0.05385164807134504,hover,0.8,0.1,0.1,0.09865841946309535,0.0979016944766044,0.0979016944766044,0.0,0.0,0.0
2.599793,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0948521494865417,0.0948521494865417,0.092077017275797,0.0027751322107447,0.0027751322107447,0.006861,0,0.0,0.0010880082702913,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0937496274709701,0.092077017275797,0.0912864564677183,0.0948521494865417,0.091802604496479,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,81246767.64768682,-0.013363085501558824,0.01486955980813369,-2.5017040004933855,0.03,0.04,-0.02,0.12,0.1498220640569397,352.61,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01999189493293811,0.005603600260975426,0.05385164807134504,hover,0.8,0.1,0.1,0.0941906256856531,0.0948521494865417,0.0948521494865417,0.0,0.0,0.0
2.699753,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0937496274709701,0.0937496274709701,0.0935660690416687,0.0001835584293014,0.0001835584293014,0.006861,0,0.0,0.0010612171927066,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0906635150313377,0.0935660690416687,0.0937216580448691,0.0937496274709701,0.0926471054553984,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,81750480.67259787,-0.011052747827116006,0.010629545784558641,-2.509642435562568,0.03,0.04,-0.02,0.1394306049822066,0.1305693950177934,352.6194306049822,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.015334616986278006,0.004828600117017656,0.05385164807134504,hover,0.8,0.1,0.1,0.09363657832680283,0.0937496274709701,0.0937496274709701,0.0,0.0,0.0
2.799713,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0906635150313377,0.0906635150313377,0.0886519915126921,0.0020115235186456,0.0020115235186456,0.006861,0,0.0,0.0012054196342566,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0894017145037651,0.0886519915126921,0.0882810432579519,0.0906635150313377,0.0875774025917053,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,82254193.6975089,-0.009375711336228072,0.006842653306857324,-2.5136127930094765,0.03,0.04,-0.02,0.13096085409252653,0.14096085409252654,352.61,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.011607147252366579,0.004141618769206134,0.05385164807134504,hover,0.8,0.1,0.1,0.09011665661003587,0.0906635150313377,0.0906635150313377,0.0,0.0,0.0
2.899673,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0894017145037651,0.0894017145037651,0.0901069077453778,-0.0007051932416126,0.0007051932416126,0.006861,0,0.0,0.0012727072520027,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0864304974675178,0.0901069077453778,0.0907778119203014,0.0894017145037651,0.0881399139761925,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,82758019.37010676,-0.008069123380098237,0.005970934682668148,-2.512724555684154,0.03,0.04,-0.02,0.18,0.13135231316725965,352.61864768683273,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01003806819601946,0.0015706894813621844,0.05385164807134504,hover,0.8,0.1,0.1,0.08941314419266147,0.0894017145037651,0.0894017145037651,0.0,0.0,0.0
2.999633,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0864304974675178,0.0864304974675178,0.0843210720722817,0.002109425395236,0.002109425395236,0.006861,0,0.0,0.0014784224761098,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0888613387942314,0.0843210720722817,0.0838708930985962,0.0864304974675178,0.0834592804312704,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,83262452.74733096,-0.007112963078709257,0.00730776423223817,-2.5132197637999187,0.03,0.04,-0.02,0.1882562277580073,0.14174377224199272,352.618256227758,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.010197924388475364,0.0016435801673650885,0.05385164807134504,hover,0.8,0.1,0.1,0.08587741532700091,0.0864304974675178,0.0864304974675178,0.0,0.0,0.0
3.099593,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0888613387942314,0.0888613387942314,0.0913491519485457,-0.0024878131543143,0.0024878131543143,0.006861,0,0.0,0.001548006075768,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0928879529237747,0.0913491519485457,0.0921277802639349,0.0888613387942314,0.091292180120945,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,83766165.772242,-0.00604764730553551,0.008966993457667513,-2.5123593773281874,0.03213523131672589,0.04,-0.02,0.2,0.15213523131672588,352.61786476868326,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.010815775959310681,0.0019717858197815592,0.055069711201162844,hover,0.8,0.1,0.1,0.08943106707387312,0.0888613387942314,0.0888613387942314,0.0,0.0,0.0
3.199553,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0928879529237747,0.0928879529237747,0.0967134830625997,-0.003825530138825,0.003825530138825,0.006861,0,0.0,0.0019012408562824,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0968001261353492,0.0967134830625997,0.0978441652613032,0.0928879529237747,0.096914567053318,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,84269878.79715303,-0.006131468894245105,0.011728432771892283,-2.4699108371530993,0.032526690391459,0.04,-0.02,0.22,0.17252669039145901,352.61747330960856,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.013234464329389843,0.002762711194620236,0.05529905593969785,hover,0.8,0.1,0.1,0.09378623557048188,0.0928879529237747,0.0928879529237747,0.0,0.0,0.0
3.299513,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0968001261353492,0.0968001261353492,0.1003905720836858,-0.0035904459483366,0.0035904459483366,0.006861,0,0.0,0.0021235983800914,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.098271258175373,0.1003905720836858,0.101421079930119,0.0968001261353492,0.1007122993469237,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,84773591.82206406,-0.006806719120180862,0.013808065664115887,-2.0611141457676467,0.03291814946619212,0.04,-0.02,0.24,0.20583629893238425,352.6170818505338,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.015394612777383257,0.0021865122533488352,0.055530213076113485,hover,0.8,0.1,0.1,0.09765343883598364,0.0968001261353492,0.0968001261353492,0.0,0.0,0.0
3.399473,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.098271258175373,0.098271258175373,0.0991692789820342,-0.0008980208066612,0.0008980208066612,0.006861,0,0.0,0.0022110319720771,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1036677882075309,0.0991692789820342,0.0993133366379232,0.098271258175373,0.0997423902153967,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,85278137.84697509,-0.009606311571688179,0.016550559656581768,-1.5073592518572285,0.04,0.04,-0.02,0.24669039145907476,0.24330960854092523,352.6166903914591,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01913641154862693,0.003919054885204875,0.060000000000000005,hover,0.8,0.1,0.1,0.0985225792256304,0.098271258175373,0.098271258175373,0.0,0.0,0.0
3.499433,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1036677882075309,0.1036677882075309,0.1068415286126765,-0.0031737404051455,0.0031737404051455,0.006861,0,0.0,0.0021760383248823,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1055133491754531,0.1068415286126765,0.1073051126695646,0.1036677882075309,0.1090643182396888,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,85781850.87188612,-0.013364264542680934,0.020093457594354713,-0.9689797171494333,0.04,0.04,-0.02,0.29,0.25370106761565797,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.024131941589165384,0.00516472035348179,0.060000000000000005,hover,0.8,0.1,0.1,0.10457117365695007,0.1036677882075309,0.1036677882075309,0.0,0.0,0.0
3.599393,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1055133491754531,0.1055133491754531,0.1061851830970919,-0.0006718339216388,0.0006718339216388,0.006861,0,0.0,0.0019657084959717,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1054393574595451,0.1061851830970919,0.1061210411392231,0.1055133491754531,0.1073589101433753,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,86285563.89679715,-0.015444243061637905,0.02517295124347313,-0.4618026601462151,0.04,0.04,-0.02,0.2759074733096083,0.2240925266903917,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.029533068212653182,0.0054888583850156636,0.060000000000000005,hover,0.8,0.1,0.1,0.10575867446862233,0.1055133491754531,0.1055133491754531,0.0,0.0,0.0
3.699353,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1054393574595451,0.1054393574595451,0.1056394126229102,-0.0002000551633651,0.0002000551633651,0.006861,0,0.0,0.0019673581693781,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1065424755215644,0.1056394126229102,0.1057642096453164,0.1054393574595451,0.105365365743637,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,86789276.92170818,-0.017756443755747482,0.027098042472825722,-0.021670581275776864,0.04,0.04,-0.014483985765124422,0.22551601423487558,0.23,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.032397456701261144,0.0030086954467295436,0.05839337157284487,hover,0.8,0.1,0.1,0.10546444350653143,0.1054393574595451,0.1054393574595451,0.0,0.0,0.0
3.799313,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1065424755215644,0.1065424755215644,0.1083696537731395,-0.001827178251575,0.001827178251575,0.006861,0,0.0,0.001948923642671,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.107539027929306,0.1083696537731395,0.1090989532789062,0.1065424755215644,0.1076455935835837,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,87293822.94661921,-0.01946999866422587,0.02677018369060812,0.04536978762557083,0.04,0.04,-0.01,0.18512455516014287,0.18487544483985713,352.62,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.03310171570800913,0.0017446380155916555,0.05744562646538029,hover,0.8,0.1,0.1,0.10690843510350052,0.1065424755215644,0.1065424755215644,0.0,0.0,0.0
3.900106,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.107539027929306,0.107539027929306,0.1076278911058925,-8.886317658650389e-05,8.886317658650389e-05,0.006861,0,0.0,0.0018872906361684,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061648204922676,0.1076278911058925,0.1074457668761141,0.107539027929306,0.1085355803370476,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,87797535.97153024,-0.019244093560610305,0.024767584170735137,-0.009630105766431162,0.04,0.04,-0.01,0.2,0.17,352.61473309608544,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.03136508190048247,0.0020153009583769514,0.05744562646538029,hover,0.8,0.1,0.1,0.10762935706476098,0.107539027929306,0.107539027929306,0.0,0.0,0.0
