run_id,input_detection_file,file_name,baseline,target,attack_type,prediction_file,xkf1_file,n_rows,detected_count,attack_active_count,attacked_rmse,original_v9_recovered_rmse,heuristic_adaptive_rmse,attacked_mae,original_v9_recovered_mae,heuristic_adaptive_mae,attacked_max_abs_error,original_v9_recovered_max_abs_error,heuristic_adaptive_max_abs_error,original_improvement_over_attacked_rmse_percent,heuristic_improvement_over_attacked_rmse_percent,heuristic_improvement_over_original_rmse_percent,success_rmse,success_mae,context_hover_count,context_translation_count,context_maneuver_count,config_run_id,config_hover_speed_threshold,config_accel_low_threshold,config_accel_high_threshold,config_gyro_high_threshold,config_smoothing_previous,config_smoothing_target,config_hover_w_naive,config_hover_w_cv,config_hover_w_arx,config_translation_w_naive,config_translation_w_cv,config_translation_w_arx,config_maneuver_w_naive,config_maneuver_w_cv,config_maneuver_w_arx
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.017452116886778713,0.001774620902048185,0.0007690275736468055,0.009581489361702118,0.0006590385705480905,0.0002968952180065905,0.03178800000000001,0.012500210629287509,0.004894056448208936,89.83148626862229,95.59349975343449,56.66524761659069,True,True,282,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.014165524634485395,0.0014736741091008819,0.0005793638753362512,0.0031562553191489344,0.0002679347588538679,0.00010481640242993973,0.063576,0.012500210629287509,0.004894056448208936,89.5967558764941,95.91004293673802,60.685753264014885,True,True,282,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,70,85,0.015158891907774127,0.002020487609923189,0.001288963635103708,0.0071861170212765835,0.000784542842997755,0.00045618944425201643,0.04768199999999999,0.012500210629287509,0.007946999999999899,86.67127107828378,91.49697983899026,36.205318519487996,True,True,282,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.015067191891303485,0.0012273233818049592,0.0005160798469438558,0.008272127659574465,0.00043810462158640716,0.00020351335357210996,0.02744400000000001,0.008325416932332505,0.0029952098240736275,91.85433230917204,96.57481068359043,57.95078505023797,True,True,282,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.012229730026073278,0.0010241944126034872,0.00036900115490052203,0.0027249361702127656,0.00019586684823878964,7.041442285565625e-05,0.054888000000000006,0.008325416932332505,0.0029952098240736275,91.62537185677897,96.98275306066589,63.97157118222053,True,True,282,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,68,85,0.013087348355258372,0.0016294379727964776,0.0012229794412322594,0.0062040957446808384,0.0006029439794042906,0.0003952729453305208,0.04116600000000001,0.008325416932332505,0.007841142857142797,87.54951783535444,90.65525415818186,24.944707215006474,True,True,282,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.03544446029549281,0.0036948157169747185,0.0056265521027520846,0.019399471365638764,0.0015382393048483055,0.002233115427409432,0.06476000000000001,0.0175595648114253,0.02720009400916274,89.57575969228523,84.12572216971358,-52.28234731444345,False,False,221,6,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,13,10,0.027184660095233706,0.0029985950530870115,0.004663764184298088,0.005705726872246695,0.000680246730689304,0.0010569920245744554,0.12952000000000002,0.0175595648114253,0.02720009400916274,88.96953266076424,82.84413280151409,-55.53164404432697,False,False,221,6,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,54,68,0.030810126723826475,0.00457160742494274,0.006247257251688377,0.014549603524229064,0.0019987724486141443,0.002716375635246197,0.09714000000000002,0.01884805970149249,0.02720009400916274,85.16199733314512,79.72336398455262,-36.65340592464858,False,False,221,6,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.01493308608249268,0.0010668675887624715,0.0010703284430091616,0.008173180616740088,0.0004989940638078148,0.0004992136778607737,0.027284000000000003,0.0057113057851787,0.004158454669173098,92.85567910833079,92.83250336135143,-0.32439398132851843,False,False,221,6,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,10,10,0.011453154200715817,0.0004133984412176448,0.0004720253709377026,0.002403876651982378,7.901702773362425e-05,8.943693729014437e-05,0.054568000000000005,0.003167645238943806,0.0036222235942546532,96.39052758765959,95.87864301252311,-14.181700721312598,False,False,221,6,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,57,68,0.012980597553009274,0.0013627982075137528,0.0013993444341182425,0.006129885462555053,0.0006083082816651901,0.0006270081340583349,0.040926000000000004,0.00794086567164179,0.00794086567164179,89.50126754990707,89.21972252507102,-2.6817049217553253,False,False,221,6,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,143,143,0.021237638110673134,0.0012895936237607036,0.0011737819197257984,0.011628268343815511,0.0005646857708317691,0.0004934610031316266,0.03878800000000002,0.007069000974297607,0.00718136257388699,93.92779170150465,94.4731051842535,8.980480509602394,True,True,386,6,85,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,22,22,0.016660174022914483,0.00043479887968866677,0.00035865928336785137,0.003577928721174004,7.374213317280275e-05,6.724110883307428e-05,0.077576,0.005187839269638089,0.0032518023897635806,97.39019004789121,97.84720566018969,17.51145181775408,True,True,386,6,85,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,116,143,0.01842468653593997,0.001944801028488975,0.0018929037945474407,0.008721201257861624,0.0007609689009039325,0.0007014286779732643,0.058181999999999984,0.013111436619718295,0.013111436619718295,89.44459095846561,89.72626323462784,2.668511234892557,True,True,386,6,85,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,144,143,0.02257361410814768,0.0013818475752912043,0.0009457527344190152,0.012359756813417187,0.0005518764737735765,0.0004010004514268801,0.041228000000000015,0.011883309669792591,0.006242897474555198,93.87848322084834,95.81036191241678,31.558823756685932,True,True,386,6,85,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,23,22,0.017708199819962828,0.0007121541982238118,0.00047618311344290365,0.003803002096436058,0.00010751690871748083,8.678115928603866e-05,0.08245600000000002,0.011883309669792591,0.006242897474555198,95.97839302998499,97.31094567328017,33.134830261401966,True,True,386,6,85,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
