x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
27.000029,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0816721990704536,0.1229001990704536,0.0826311711221933,0.0402690279482603,0.0402690279482603,0.010307,1,10.0,0.0407633288203478,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0839884132146835,0.0826311711221933,0.0744876633587645,0.0816721990704536,0.0831475406885147,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,201345263.0,-0.014247125073359469,0.012626531393024526,0.0005426833016245703,0.14,0.14,0.13,0.1,0.08,352.89,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.019037065631945013,0.001780559323438909,0.23685438564654024,maneuver,0.05227637841803304,0.24954856302800352,0.6981750585539634,0.07702430481002458,0.0826311711221933,0.07702430481002458,0.041228,0.0009589720517396982,-0.004647894260429025
27.099989,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0839884132146835,0.1252164132146835,0.0854939524084329,0.0397224608062506,0.0397224608062506,0.010307,1,10.0,0.0405851898713708,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0837473571300506,0.0854939524084329,0.0799574797043908,0.0839884132146835,0.0863046273589134,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,201845063.0,-0.012456050271778757,0.012622611415220223,-9.922627879411163e-05,0.14,0.1453991596638659,0.13,0.09,0.03,352.89,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01773368284685185,0.0017910790912417497,0.24008522576568173,maneuver,0.05204874057622974,0.24959370672520317,0.698357552698567,0.08175149282717252,0.0854939524084329,0.08175149282717252,0.04122799999999999,0.0015055391937493917,-0.002236920387510985
27.199949,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0837473571300506,0.1249753571300506,0.0835906706750392,0.0413846864550114,0.0413846864550114,0.010307,1,10.0,0.0406290566547513,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0827833116054534,0.0835906706750392,0.0785051155042836,0.0837473571300506,0.0835063010454177,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,202344863.0,-0.008318781985768115,0.012540966671492154,-0.0006570172679077892,0.14,0.14428571428571657,0.13,0.09571428571428345,0.02,352.89,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.015049185319551923,0.004138073795210502,0.2394125463440449,maneuver,0.05184386651860677,0.24963433605268284,0.6985217974287103,0.08002536121142544,0.0835906706750392,0.08002536121142544,0.041228,-0.00015668645501140666,-0.0037219959186251678
27.299909,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0827833116054534,0.1240113116054534,0.0821566820144652,0.0418546295909881,0.0418546295909881,0.010307,1,10.0,0.040788117572546,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.083343967795372,0.0821566820144652,0.08009255296278,0.0827833116054534,0.0818192660808561,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,202844663.0,-0.005071706891826788,0.012904685127603663,-0.0005624513497048385,0.14,0.15,0.13,0.12602941176470628,0.06,352.89,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.013865536738229736,0.0032673824050775293,0.24289915602982237,maneuver,0.05165947986674611,0.24967090244741458,0.6986696176858394,0.0806626661771653,0.0821566820144652,0.0806626661771653,0.041228,-0.0006266295909881925,-0.00212064542828809
27.399869,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.083343967795372,0.124571967795372,0.083708394318819,0.0408635734765529,0.0408635734765529,0.010307,1,10.0,0.0405516277624965,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081619307398796,0.083708394318819,0.0830159518333012,0.083343967795372,0.0839046239852906,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,203345296.0,-0.005153470165917891,0.015452315111276416,-0.0007283741015425036,0.14,0.15,0.13,0.1463445378151238,0.09,352.89,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.016289023821248076,0.0025489416954294053,0.24289915602982237,maneuver,0.0514935318800715,0.24970381220267313,0.6988026559172554,0.08325474735785138,0.083708394318819,0.08325474735785138,0.041228,0.000364426523447009,-8.922043752061792e-05
27.499829,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.081619307398796,0.122847307398796,0.0804982781410215,0.0423490292577744,0.0423490292577744,0.010307,1,10.0,0.040518214329958,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0800520479679107,0.0804982781410215,0.0791856849907595,0.081619307398796,0.07989464700222,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,203845096.0,-0.006518009215585371,0.018921222776456092,-0.0007796916124331037,0.14,0.15,0.13,0.13665966386554487,0.12,352.89665966386553,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.020012424028356398,0.003727638288193979,0.24289915602982237,maneuver,0.051344178692064354,0.2497334309824058,0.6989223903255298,0.07948768885010496,0.0804982781410215,0.07948768885010496,0.041228,-0.0011210292577744918,-0.002131618548691039
27.599789,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0800520479679107,0.1212800479679107,0.0790333293378352,0.0422467186300754,0.0422467186300754,0.010307,1,10.0,0.0405249139665365,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081210121512413,0.0790333293378352,0.0786555254299664,0.0800520479679107,0.0784847885370254,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,204344896.0,-0.010538796487287661,0.020246040983860986,0.0002970909866104034,0.14,0.15,0.13,0.10697478991596417,0.16,352.9,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.022824732351566478,0.004233423386215306,0.24289915602982237,maneuver,0.05120976082285793,0.24976008788416523,0.6990301512929769,0.07868439775373225,0.0790333293378352,0.07868439775373225,0.041228,-0.0010187186300754936,-0.0013676502141784508
27.700582,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.081210121512413,0.122438121512413,0.0819628693163394,0.0404752521960735,0.0404752521960735,0.010307,1,10.0,0.0404792175440788,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0789490565657615,0.0819628693163394,0.0824156388532027,0.081210121512413,0.0823681950569153,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,204844696.0,-0.015032752837688294,0.020142204194728678,0.0011055045746493433,0.14271008403361446,0.15,0.13,0.1,0.13,352.9,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025133484591301124,0.0044951558102120865,0.24447120093148253,maneuver,0.051088784740572143,0.2497840790957487,0.6991271361636792,0.08234219973231362,0.0819628693163394,0.08234219973231362,0.041228,0.0007527478039264096,0.0011320782199006202
27.800542,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0789490565657615,0.1201770565657615,0.077479364350438,0.0426976922153235,0.0426976922153235,0.010307,1,10.0,0.0407630130647421,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0787233412265777,0.077479364350438,0.0736632293524475,0.0789490565657615,0.07668799161911,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,205344496.0,-0.016577786656425113,0.018833908964605694,0.0014471397025924255,0.14239495798319549,0.15,0.13,0.09,0.13,352.9,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025090618511965805,0.002024540913442608,0.24428738006502915,maneuver,0.05097990626651493,0.24980567118617383,0.6992144225473113,0.07468830309652548,0.077479364350438,0.07468830309652548,0.041228,-0.0014696922153235037,-0.004260753469236017
27.900502,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0787233412265777,0.1199513412265777,0.0785766262561082,0.0413747149704695,0.0413747149704695,0.010307,1,10.0,0.041323778554678,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813773348927497,0.0785766262561082,0.0745400979852734,0.0787233412265777,0.0784976258873939,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,205845129.0,-0.01902436713116757,0.017948065086134835,0.001689021193623876,0.14207983193277265,0.15,0.13,0.1,0.13,352.9,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.026154532782628352,0.002602013719490219,0.24410382758581423,maneuver,0.05088191563986344,0.24982510406755645,0.6992929802925801,0.07574163923497598,0.0785766262561082,0.07574163923497598,0.041228,-0.00014671497046950255,-0.0029817019916017207
28.000462,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0813773348927497,0.1226053348927497,0.0831024307757614,0.0395029041169883,0.0395029041169883,0.010307,1,10.0,0.0412471661715508,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.080192245543003,0.0831024307757614,0.0800490295652321,0.0813773348927497,0.0840313285589217,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,206344929.0,-0.01976701606284178,0.01840705479330873,0.000249851870809428,0.14176470588235077,0.15,0.13,0.09823529411764925,0.11,352.9082352941177,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.027010268236219253,0.0008730400832770635,0.2439205440997322,maneuver,0.050793724075877095,0.2498425936608008,0.6993636822633221,0.08111144704884277,0.0831024307757614,0.08111144704884277,0.041228,0.0017250958830117014,-0.00026588784390693676
28.100422,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.080192245543003,0.121420245543003,0.0794219374656676,0.0419983080773354,0.0419983080773354,0.010307,1,10.0,0.0414747508986592,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0799766853451728,0.0794219374656676,0.0767413852375956,0.080192245543003,0.0790071561932563,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,206844729.0,-0.019150066940786938,0.016227166332742682,-0.0003397110186221876,0.15,0.15,0.13,0.04,0.09,352.9,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025100716942492267,0.00226551096217018,0.24879710609249456,maneuver,0.05071435166828939,0.24985833429472074,0.6994273140369899,0.07748251513755691,0.0794219374656676,0.07748251513755691,0.041228,-0.0007703080773353993,-0.002709730405446087
28.200382,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0799766853451728,0.1212046853451728,0.0798365712165831,0.0413681141285897,0.0413681141285897,0.010307,1,10.0,0.0414730936660171,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0826496109366417,0.0798365712165831,0.0798743695732312,0.0799766853451728,0.0797611251473426,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,207344529.0,-0.01755107145662579,0.011770566361917097,-0.0005731348184565388,0.15,0.15,0.13,0.04886554621848994,0.08,352.9,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.021132589565783906,0.004734772418852922,0.24879710609249456,maneuver,0.05064291650146045,0.24987250086524865,0.6994845826332908,0.07985125447442058,0.0798365712165831,0.07985125447442058,0.041228,-0.00014011412858970507,-0.00012543087075221615
28.300342,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0826496109366417,0.1238776109366417,0.0843870125710964,0.0394905983655452,0.0394905983655452,0.010307,1,10.0,0.0412366905434728,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0832094699144363,0.0843870125710964,0.0799700909392897,0.0826496109366417,0.0853225365281105,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,207845162.0,-0.017740440754485946,0.01017576127563512,-0.0011348258148772272,0.15,0.15,0.13,0.09918067226890807,0.09081932773109193,352.91,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.020451634548420358,0.0016060087154816155,0.24879710609249456,maneuver,0.05057862485131442,0.2498852507787238,0.6995361243699618,0.08144311458425932,0.0843870125710964,0.08144311458425932,0.041228,0.0017374016344547105,-0.0012064963523823746
28.400302,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0832094699144363,0.1244374699144363,0.0835733782500027,0.0408640916644336,0.0408640916644336,0.010307,1,10.0,0.0412367423622608,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0842984765768051,0.0835733782500027,0.0774567513565262,0.0832094699144363,0.0837693288922309,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,208344962.0,-0.015554893918397872,0.012215967814461303,-0.0012561194716067526,0.15,0.15,0.13,0.0994957983193256,0.05050420168067441,352.91,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.019778387053967915,0.002989825696224397,0.24879710609249456,maneuver,0.050520762366182984,0.24989672570085142,0.6995825119329656,0.07932487554065526,0.0835733782500027,0.07932487554065526,0.041228,0.0003639083355664041,-0.003884594373781039
28.500262,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0842984765768051,0.1255264765768051,0.0850063309073448,0.0405201456694603,0.0405201456694603,0.010307,1,10.0,0.0410538540034294,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0856498628854751,0.0850063309073448,0.0808460904061031,0.0842984765768051,0.0853874832391739,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,208844762.0,-0.013124005309454739,0.011764542585113629,-0.0016427016367024172,0.15,0.15,0.13,0.08981092436974841,0.07,352.91,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01762509510895043,0.002472449022079339,0.24879710609249456,maneuver,0.05046868612956469,0.24990705313076628,0.699624260739669,0.08215525390017221,0.0850063309073448,0.08215525390017221,0.041228,0.0007078543305397006,-0.002143222676632889
28.600222,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0856498628854751,0.0856498628854751,0.0865282639861105,-0.0008784011006354,0.0008784011006354,0.010307,0,9.0,0.0369170222504854,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0819131731986999,0.0865282639861105,0.0834193263603182,0.0856498628854751,0.0870012491941451,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,209345821.99999997,-0.012782954920020642,0.013143517804809596,-0.00048096758085295537,0.15,0.15,0.13,0.09987394957983399,0.1,352.91,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01833455744687138,0.0014205238557196745,0.24879710609249456,maneuver,0.05042181751660822,0.24991634781768965,0.6996618346657021,0.0844269751387486,0.0856498628854751,0.0856498628854751,0.0,0.0,0.0
28.700182,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0819131731986999,0.0819131731986999,0.079484324902296,0.0024288482964038,0.0024288482964038,0.010307,0,8.0,0.0331123818605184,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.080544039607048,0.079484324902296,0.0775142458869423,0.0819131731986999,0.0781764835119246,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,209849605.0,-0.013048286412787744,0.013507557375465972,0.0006067390084567119,0.15,0.15,0.13,0.08,0.08955882352941122,352.92,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.018780625244161773,0.0004504726518421485,0.24879710609249456,maneuver,0.05037963576494741,0.2499247130359207,0.6996956511991319,0.07790137179105042,0.0819131731986999,0.0819131731986999,0.0,0.0,0.0
