x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_RecoveredFuture_V9_W10_N3_mean1x_Phase5,Roll_RecoverySource_Phase5,Roll_AttackedErrorVsClean_Phase5,Roll_RecoveredErrorVsClean_Phase5
18.099424,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0973062142729759,0.0973062142729759,0.0971423435798096,0.0001638706931662,0.0001638706931662,0.006861,0,0.0,0.000143206983901,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973062142729759,attacked_measurement,0.0,0.0
18.199384,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0977892279624939,0.0977892279624939,0.0977881735736674,1.0543888264991086e-06,1.0543888264991086e-06,0.006861,0,0.0,0.0001414248609989,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0977892279624939,attacked_measurement,0.0,0.0
18.299344,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0981715321540832,0.0981715321540832,0.098074045008207,9.748714587619334e-05,9.748714587619334e-05,0.006861,0,0.0,0.000128431310638,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0981715321540832,attacked_measurement,0.0,0.0
18.400137,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0987243130803108,0.0987243130803108,0.0988959207531819,-0.0001716076728711,0.0001716076728711,0.006861,0,0.0,0.0001427543956861,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0987243130803108,attacked_measurement,0.0,0.0
18.500097,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0991528183221817,0.0991528183221817,0.0989943374778376,0.000158480844344,0.000158480844344,0.006861,0,0.0,0.0001363839313142,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991528183221817,attacked_measurement,0.0,0.0
18.600057,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0995391458272934,0.0995391458272934,0.0994347493536487,0.0001043964736446,0.0001043964736446,0.006861,0,0.0,0.0001202915884552,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0995391458272934,attacked_measurement,0.0,0.0
18.700017,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0998998433351516,0.0998998433351516,0.0998325182736332,6.732506151840845e-05,6.732506151840845e-05,0.006861,0,0.0,0.0001082153623092,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0998998433351516,attacked_measurement,0.0,0.0
18.799977,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1005948111414909,0.1005948111414909,0.1006658392681686,-7.102812667771075e-05,7.102812667771075e-05,0.006861,0,0.0,0.0001066073418126,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1005948111414909,attacked_measurement,0.0,0.0
18.899937,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1009885072708129,0.1009885072708129,0.1008310602918578,0.0001574469789551,0.0001574469789551,0.006861,0,0.0,0.0001014140588276,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1009885072708129,attacked_measurement,0.0,0.0
18.999897,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1013878136873245,0.1013878136873245,0.101216514526005,0.0001712991613194,0.0001712991613194,0.006861,0,0.0,0.0001163996547199,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1013878136873245,attacked_measurement,0.0,0.0
19.099857,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1018784493207931,0.1018784493207931,0.1017760768246934,0.0001023724960996,0.0001023724960996,0.006861,0,0.0,0.0001102498350133,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1018784493207931,attacked_measurement,0.0,0.0
19.199817,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1023164987564086,0.1023164987564086,0.1021928638558668,0.0001236349005417,0.0001236349005417,0.006861,0,0.0,0.0001225078861848,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1023164987564086,attacked_measurement,0.0,0.0
19.299777,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1028850451111793,0.1028850451111793,0.1029933490628342,-0.0001083039516548,0.0001083039516548,0.006861,0,0.0,0.0001235895667627,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1028850451111793,attacked_measurement,0.0,0.0
19.399737,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.103511556982994,0.103511556982994,0.1035116707135862,-1.137305922077614e-07,1.137305922077614e-07,0.006861,0,0.0,0.0001064401725348,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.103511556982994,attacked_measurement,0.0,0.0
19.499697,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.103910706937313,0.103910706937313,0.1038290524117785,8.165452553449137e-05,8.165452553449137e-05,0.006861,0,0.0,9.875754065385016e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.103910706937313,attacked_measurement,0.0,0.0
19.599657,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1044669896364212,0.1044669896364212,0.1043234798237651,0.0001435098126561,0.0001435098126561,0.006861,0,0.0,0.0001026688745549,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1044669896364212,attacked_measurement,0.0,0.0
19.699617,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1048266440629959,0.1048266440629959,0.1046597170700188,0.0001669269929771,0.0001669269929771,0.006861,0,0.0,0.0001126290677008,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1048266440629959,attacked_measurement,0.0,0.0
19.799577,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1053584441542625,0.1053584441542625,0.1053762779705469,-1.7833816284396065e-05,1.7833816284396065e-05,0.006861,0,0.0,0.0001073096366615,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1053584441542625,attacked_measurement,0.0,0.0
19.899537,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1056825891137123,0.1056825891137123,0.1053951290291183,0.000287460084594,0.000287460084594,0.006861,0,0.0,0.0001203109472254,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1056825891137123,attacked_measurement,0.0,0.0
19.999497,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.106309063732624,0.106309063732624,0.1062592847593681,4.977897325589287e-05,4.977897325589287e-05,0.006861,0,0.0,0.000108158928419,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.106309063732624,attacked_measurement,0.0,0.0
20.099457,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1064920574426651,0.1064920574426651,0.1063977010725257,9.435637013939512e-05,9.435637013939512e-05,0.006861,0,0.0,0.000107357315823,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1064920574426651,attacked_measurement,0.0,0.0
20.199417,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1070436984300613,0.1070436984300613,0.1069363621600519,0.0001073362700094,0.0001073362700094,0.006861,0,0.0,0.0001057274527697,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1070436984300613,attacked_measurement,0.0,0.0
20.299377,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1073770523071289,0.1073770523071289,0.1072258498806468,0.0001512024264821,0.0001512024264821,0.006861,0,0.0,0.0001100173002525,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1073770523071289,attacked_measurement,0.0,0.0
20.399337,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1080519706010818,0.1080519706010818,0.1079466709192726,0.0001052996818092,0.0001052996818092,0.006861,0,0.0,0.0001205358953742,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1080519706010818,attacked_measurement,0.0,0.0
20.50013,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1085452437400817,0.1085452437400817,0.1084655492051134,7.969453496829704e-05,7.969453496829704e-05,0.006861,0,0.0,0.0001203398963175,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1085452437400817,attacked_measurement,0.0,0.0
20.60009,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1089347675442695,0.1089347675442695,0.1087442972394417,0.0001904703048278,0.0001904703048278,0.006861,0,0.0,0.0001250359455347,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1089347675442695,attacked_measurement,0.0,0.0
20.70005,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1092561930418014,0.1092561930418014,0.1088678304047277,0.0003883626370737,0.0003883626370737,0.006861,0,0.0,0.0001471795099444,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1092561930418014,attacked_measurement,0.0,0.0
20.80001,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1095602288842201,0.1095602288842201,0.1093846069795766,0.0001756219046434,0.0001756219046434,0.006861,0,0.0,0.0001629583187803,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1095602288842201,attacked_measurement,0.0,0.0
20.89997,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1098280921578407,0.1098280921578407,0.109638784447299,0.0001893077105416,0.0001893077105416,0.006861,0,0.0,0.000153143081375,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1098280921578407,attacked_measurement,0.0,0.0
20.99993,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.110372208058834,0.110372208058834,0.1106751382663285,-0.0003029302074944,0.0003029302074944,0.006861,0,0.0,0.0001784582047989,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.110372208058834,attacked_measurement,0.0,0.0
21.09989,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1107045486569404,0.1107045486569404,0.1106126849683239,9.186368861650862e-05,9.186368861650862e-05,0.006861,0,0.0,0.0001782089366466,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1107045486569404,attacked_measurement,0.0,0.0
21.19985,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1108967214822769,0.1108967214822769,0.1105786657042967,0.0003180557779802,0.0003180557779802,0.006861,0,0.0,0.0001992808874437,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1108967214822769,attacked_measurement,0.0,0.0
21.29981,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.111040249466896,0.111040249466896,0.1106620741567548,0.0003781753101411,0.0003781753101411,0.006861,0,0.0,0.0002219781758096,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.111040249466896,attacked_measurement,0.0,0.0
21.39977,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1114144697785377,0.1114144697785377,0.1112281013938764,0.0001863683846612,0.0001863683846612,0.006861,0,0.0,0.0002300850460948,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1114144697785377,attacked_measurement,0.0,0.0
21.49973,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.111633650958538,0.111633650958538,0.111573745172015,5.9905786522998494e-05,5.9905786522998494e-05,0.006861,0,0.0,0.0002281061712503,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.111633650958538,attacked_measurement,0.0,0.0
21.59969,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1118291988968849,0.1118291988968849,0.1113373228314742,0.0004918760654107,0.0004918760654107,0.006861,0,0.0,0.0002582467473086,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1118291988968849,attacked_measurement,0.0,0.0
21.69965,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1120086684823036,0.1120086684823036,0.1116213023590955,0.0003873661232081,0.0003873661232081,0.006861,0,0.0,0.000258147095922,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1120086684823036,attacked_measurement,0.0,0.0
21.79961,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1125075072050094,0.1125075072050094,0.1123852622446868,0.0001222449603226,0.0001222449603226,0.006861,0,0.0,0.0002528094014899,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1125075072050094,attacked_measurement,0.0,0.0
21.89957,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1125539988279342,0.1125539988279342,0.1120425322351373,0.0005114665927968,0.0005114665927968,0.006861,0,0.0,0.0002850252897155,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1125539988279342,attacked_measurement,0.0,0.0
21.99953,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1128502860665321,0.1128502860665321,0.1124046760718445,0.0004456099946875,0.0004456099946875,0.006861,0,0.0,0.0002992932684348,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1128502860665321,attacked_measurement,0.0,0.0
22.09949,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1130867674946785,0.1130867674946785,0.1127545249223412,0.0003322425723372,0.0003322425723372,0.006861,0,0.0,0.0003233311568068,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1130867674946785,attacked_measurement,0.0,0.0
22.19945,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1132804006338119,0.1132804006338119,0.1128626839182957,0.0004177167155162,0.0004177167155162,0.006861,0,0.0,0.0003332972505604,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1132804006338119,attacked_measurement,0.0,0.0
22.29941,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1133865937590599,0.1133865937590599,0.1131640347800498,0.0002225589790101,0.0002225589790101,0.006861,0,0.0,0.0003177356174473,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1133865937590599,attacked_measurement,0.0,0.0
22.39937,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1135450452566146,0.1135450452566146,0.1129523018413982,0.0005927434152163,0.0005927434152163,0.006861,0,0.0,0.0003583731205028,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1135450452566146,attacked_measurement,0.0,0.0
22.49933,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.1138095408678054,0.1138095408678054,0.1136092919157493,0.0002002489520561,0.0002002489520561,0.006861,0,0.0,0.0003724074370562,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1138095408678054,attacked_measurement,0.0,0.0
22.600123,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.113921970129013,0.113921970129013,0.1135734687410644,0.0003485013879486,0.0003485013879486,0.006861,0,0.0,0.0003580699693099,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.113921970129013,attacked_measurement,0.0,0.0
