x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
18.299344,baseline_01_hover,Roll,pulse,0.05492,0,0.1043618768453598,0.1043618768453598,0.1033501166303398,0.00101176021502,0.00101176021502,0.006865,0,0.0,0.0008082427882465,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1047238260507583,0.1033501166303398,0.1024951141349188,0.1043618768453598,0.1044366732239724,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,146647893.67469877,-0.00927912639117366,0.015443323875766189,0.5047115891812797,0.1,0.1,0.08,0.05,0.09,352.68975903614455,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01801661563433004,0.001633767326465696,0.16248076809271922,hover,0.8,0.1,0.1,0.10418268021217697,0.1043618768453598,0.1043618768453598,0.0,0.0,0.0
18.399304,baseline_01_hover,Roll,pulse,0.05492,0,0.1047238260507583,0.1047238260507583,0.1039574686160862,0.0007663574346721,0.0007663574346721,0.006865,0,0.0,0.0008014429072582,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1048805862665176,0.1039574686160862,0.103198831003937,0.1047238260507583,0.1050857752561568,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,147153715.36144578,-0.010615475846072897,0.012489267613693827,0.5035921500389835,0.1,0.1,0.08,0.040843373493975606,0.07,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01639116020802123,0.003242264373103838,0.16248076809271922,hover,0.8,0.1,0.1,0.10460752146661603,0.1047238260507583,0.1047238260507583,0.0,0.0,0.0
18.500097,baseline_01_hover,Roll,pulse,0.05492,0,0.1048805862665176,0.1048805862665176,0.1040253048352533,0.0008552814312643,0.0008552814312643,0.006865,0,0.0,0.0008119176005254,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1051856204867363,0.1040253048352533,0.1032685254039428,0.1048805862665176,0.1050373464822768,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,147659537.04819274,-0.011098780635609653,0.011670801855892959,0.5035549502774893,0.1,0.1,0.08,0.08,0.07,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.016105606090951633,0.0009505102399667859,0.16248076809271922,hover,0.8,0.1,0.1,0.10473505620183604,0.1048805862665176,0.1048805862665176,0.0,0.0,0.0
18.600057,baseline_01_hover,Roll,pulse,0.05492,0,0.1051856204867363,0.1051856204867363,0.1044881346389515,0.0006974858477847,0.0006974858477847,0.006865,0,0.0,0.00079202777346,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1051331013441085,0.1044881346389515,0.1038065428652299,0.1051856204867363,0.105490654706955,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,148165358.73493975,-0.010907916262386729,0.011640437699136207,0.5033788731299251,0.1,0.1,0.08,0.08,0.07,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.015952505352285963,0.0001932645621455938,0.16248076809271922,hover,0.8,0.1,0.1,0.10507821614660753,0.1051856204867363,0.1051856204867363,0.0,0.0,0.0
18.700017,baseline_01_hover,Roll,pulse,0.05492,0,0.1051331013441085,0.1051331013441085,0.1039989852208732,0.0011341161232353,0.0011341161232353,0.006865,0,0.0,0.0008389933192537,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1052252948284149,0.1039989852208732,0.1030901698991817,0.1051331013441085,0.1050805822014807,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,148672013.42168674,-0.011130335303135648,0.011970129728047818,0.5031063075525216,0.1,0.1,0.08,0.08,0.08,352.68734939759037,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01634528585453683,0.00039770222983473923,0.16248076809271922,hover,0.8,0.1,0.1,0.10492355628535303,0.1051331013441085,0.1051331013441085,0.0,0.0,0.0
18.799977,baseline_01_hover,Roll,pulse,0.05492,0,0.1052252948284149,0.1052252948284149,0.104345809818473,0.0008794850099419,0.0008794850099419,0.006865,0,0.0,0.0008747213883993,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1053410246968269,0.104345809818473,0.1035927062705909,0.1052252948284149,0.1053174883127213,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,149177835.10843372,-0.011419395164373373,0.012484251465423958,0.5024955940533834,0.1,0.1,0.08,0.08,0.08,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.016919193851128198,0.0005898107867964384,0.16248076809271922,hover,0.8,0.1,0.1,0.10507125532106315,0.1052252948284149,0.1052252948284149,0.0,0.0,0.0
18.899937,baseline_01_hover,Roll,pulse,0.05492,0,0.1053410246968269,0.1053410246968269,0.1046317912620235,0.0007092334348033,0.0007092334348033,0.006865,0,0.0,0.0008566312916308,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1054349243640899,0.1046317912620235,0.1040094257723072,0.1053410246968269,0.1054567545652388,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,149683656.7951807,-0.012485157440315456,0.012463100086224255,0.5023352417601161,0.1,0.1,0.08,0.07,0.11385542168674521,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.017641088970602337,0.0010659721430052937,0.16248076809271922,hover,0.8,0.1,0.1,0.10521943779121612,0.1053410246968269,0.1053410246968269,0.0,0.0,0.0
18.999897,baseline_01_hover,Roll,pulse,0.05492,0,0.1054349243640899,0.1054349243640899,0.1047123208150909,0.000722603548999,0.000722603548999,0.006865,0,0.0,0.000846051194554,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1055605635046958,0.1047123208150909,0.1040869543959961,0.1054349243640899,0.1055288240313529,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,150189478.4819277,-0.015208221579262242,0.01246446404740751,0.5019147747970489,0.1,0.1,0.0855421686746992,0.06445783132530081,0.11,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01966349072756544,0.0027230644805454215,0.16527995226757144,hover,0.8,0.1,0.1,0.10530951733400683,0.1054349243640899,0.1054349243640899,0.0,0.0,0.0
19.099857,baseline_01_hover,Roll,pulse,0.05492,0,0.1055605635046958,0.1055605635046958,0.1045316826885337,0.001028880816162,0.001028880816162,0.006865,0,0.0,0.0008522328718448,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1057780534029007,0.1045316826885337,0.1036441841514534,0.1055605635046958,0.1056862026453017,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,150696133.16867468,-0.01614456906555651,0.012808914655393092,0.5016851992492217,0.1,0.1,0.08493975903614638,0.09506024096385361,0.09,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020608624528620733,0.0009976937588414747,0.1649689748562396,hover,0.8,0.1,0.1,0.10538148948343215,0.1055605635046958,0.1055605635046958,0.0,0.0,0.0
19.199817,baseline_01_hover,Roll,pulse,0.05492,0,0.1057780534029007,0.1057780534029007,0.1049913213652568,0.0007867320376439,0.0007867320376439,0.006865,0,0.0,0.0008591935899526,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.105878546833992,0.1049913213652568,0.1042685442805645,0.1057780534029007,0.1059955433011056,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,151201954.8554217,-0.015257567055074561,0.014636285692812357,0.5016561409077013,0.1,0.1,0.09,0.1156626506024092,0.0856626506024092,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021142710595420833,0.002031269916824886,0.1676305461424021,hover,0.8,0.1,0.1,0.10564885148048757,0.1057780534029007,0.1057780534029007,0.0,0.0,0.0
19.299777,baseline_01_hover,Roll,pulse,0.05492,0,0.105878546833992,0.105878546833992,0.1050674562688014,0.0008110905651906,0.0008110905651906,0.006865,0,0.0,0.0008391266249697,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1060552895069122,0.1050674562688014,0.1043672936496122,0.105878546833992,0.1059790402650833,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,151707776.54216868,-0.014786155176270377,0.016843643780034688,0.5017952229603226,0.1,0.1,0.09,0.09373493975903521,0.09,352.6737349397591,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02241291414978089,0.0022571351055494042,0.1676305461424021,hover,0.8,0.1,0.1,0.10573747085866315,0.105878546833992,0.105878546833992,0.0,0.0,0.0
19.399737,baseline_01_hover,Roll,pulse,0.05492,0,0.1060552895069122,0.1060552895069122,0.1050852879173621,0.0009700015895501,0.0009700015895501,0.006865,0,0.0,0.0008594910404575,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062768101692199,0.1050852879173621,0.1042273801903047,0.1060552895069122,0.1062320321798324,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,152213598.22891566,-0.015170208470200165,0.016369803101721935,0.5012949539954403,0.1,0.1,0.09,0.0731325301204824,0.09686746987951761,352.6731325301205,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.022318281264884127,0.0006099359974638399,0.1676305461424021,hover,0.8,0.1,0.1,0.10589017284254348,0.1060552895069122,0.1060552895069122,0.0,0.0,0.0
19.499697,baseline_01_hover,Roll,pulse,0.05492,0,0.1062768101692199,0.1062768101692199,0.105584887374101,0.0006919227951188,0.0006919227951188,0.006865,0,0.0,0.0008431551768429,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063274964690208,0.105584887374101,0.1049382157554373,0.1062768101692199,0.1064983308315276,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,152720252.91566265,-0.015333265885261797,0.015847326548074334,0.5010204889688147,0.1,0.1,0.09,0.0974698795180732,0.08,352.67253012048195,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02205100454467857,0.0005473293978200475,0.1676305461424021,hover,0.8,0.1,0.1,0.10616510279407243,0.1062768101692199,0.1062768101692199,0.0,0.0,0.0
19.599657,baseline_01_hover,Roll,pulse,0.05492,0,0.1063274964690208,0.1063274964690208,0.105236755689863,0.0010907407791578,0.0010907407791578,0.006865,0,0.0,0.0008824806699802,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063407734036445,0.105236755689863,0.1043259000342609,0.1063274964690208,0.1063781827688217,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,153226074.60240963,-0.014531506169362898,0.01638001284326412,0.500618031944137,0.1,0.1,0.09,0.09807228915662601,0.088072289156626,352.67192771084336,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021896791826560565,0.0009625867914745677,0.1676305461424021,hover,0.8,0.1,0.1,0.10613240545552491,0.1063274964690208,0.1063274964690208,0.0,0.0,0.0
19.699617,baseline_01_hover,Roll,pulse,0.05492,0,0.1063407734036445,0.1063407734036445,0.1054654012063415,0.000875372197303,0.000875372197303,0.006865,0,0.0,0.000856606277387,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062589362263679,0.1054654012063415,0.1047443596141395,0.1063407734036445,0.1063540503382682,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,153731896.28915665,-0.013832867437277867,0.0165856556001916,0.5004487633705139,0.1,0.1013253012048184,0.09,0.0813253012048184,0.0886746987951816,352.67132530120483,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02159704130721311,0.0007282753747354868,0.16842451325221985,hover,0.8,0.1,0.1,0.10618245971815637,0.1063407734036445,0.1063407734036445,0.0,0.0,0.0
19.799577,baseline_01_hover,Roll,pulse,0.05492,0,0.1062589362263679,0.1062589362263679,0.1053046859452203,0.0009542502811475,0.0009542502811475,0.006865,0,0.0,0.0008640828045076,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1059863492846489,0.1053046859452203,0.1045536946887456,0.1062589362263679,0.1061770990490912,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,154237717.9759036,-0.014564695038709219,0.015796044639435094,0.49996917470391966,0.1,0.10927710843373441,0.09,0.07927710843373441,0.1,352.6707228915663,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021485934185453213,0.001076595145615833,0.1733248003825135,hover,0.8,0.1,0.1,0.106080228354878,0.1062589362263679,0.1062589362263679,0.0,0.0,0.0
19.899537,baseline_01_hover,Roll,pulse,0.05492,0,0.1059863492846489,0.1059863492846489,0.1047717673910875,0.0012145818935613,0.0012145818935613,0.006865,0,0.0,0.0009146176503834,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061389669775962,0.1047717673910875,0.1038771410933442,0.1059863492846489,0.1057137623429299,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,154744372.66265061,-0.014561129689036986,0.015462060313088284,0.5002576985273017,0.1,0.11,0.09,0.09,0.08,352.6801204819277,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02123915739728236,0.00033400335621609783,0.17378147196982768,hover,0.8,0.1,0.1,0.10574816977134655,0.1059863492846489,0.1059863492846489,0.0,0.0,0.0
19.999497,baseline_01_hover,Roll,pulse,0.05492,0,0.1061389669775962,0.1061389669775962,0.1053672673847619,0.0007716995928342,0.0007716995928342,0.006865,0,0.0,0.0009195272547669,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061161011457443,0.1053672673847619,0.1046803794659167,0.1061389669775962,0.1062915846705435,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,155245377.0,-0.01379407317299075,0.015702673245266204,0.5000273125717439,0.1,0.11,0.09,0.09,0.08,352.68048192771084,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02090096652668058,0.0008039093742084643,0.17378147196982768,hover,0.8,0.1,0.1,0.10600836999572298,0.1061389669775962,0.1061389669775962,0.0,0.0,0.0
20.099457,baseline_01_hover,Roll,pulse,0.05492,0,0.1061161011457443,0.1061161011457443,0.1049579785354564,0.0011581226102879,0.0011581226102879,0.006865,0,0.0,0.0009324514341795,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061130389571189,0.1049579785354564,0.1040187385204397,0.1061161011457443,0.1060932353138923,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,155745177.0,-0.013216207353734872,0.01578498567757473,0.5002494037869465,0.1,0.11,0.09,0.08,0.09,352.67108433734944,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02058722685691677,0.0005836987592729778,0.17378147196982768,hover,0.8,0.1,0.1,0.10590407830002864,0.1061161011457443,0.1061161011457443,0.0,0.0,0.0
20.199417,baseline_01_hover,Roll,pulse,0.05492,0,0.1061130389571189,0.1061130389571189,0.1051577801750504,0.0009552587820685,0.0009552587820685,0.006865,0,0.0,0.000949304108622,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1060642600059509,0.1051577801750504,0.1043773183310399,0.1061130389571189,0.1061099767684935,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,156244977.0,-0.014156154110039934,0.01521400345422062,0.5002019886510918,0.1,0.11,0.09,0.08,0.09168674698794889,352.68168674698796,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020781304104705207,0.001099782071173563,0.17378147196982768,hover,0.8,0.1,0.1,0.10593916067564847,0.1061130389571189,0.1061130389571189,0.0,0.0,0.0
20.299377,baseline_01_hover,Roll,pulse,0.05492,0,0.1060642600059509,0.1060642600059509,0.1049726580691215,0.0010916019368294,0.0010916019368294,0.006865,0,0.0,0.0009773552457858,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063503548502922,0.1049726580691215,0.1040972670121404,0.1060642600059509,0.1060154810547829,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,156745610.0,-0.01473404496279799,0.015256177813532844,0.49986764106405784,0.10771084337349535,0.11,0.09,0.08771084337349534,0.09,352.674578313253,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021209503587870337,0.0005794277472513981,0.17833010340441582,hover,0.8,0.1,0.1,0.10586268281145306,0.1060642600059509,0.1060642600059509,0.0,0.0,0.0
20.399337,baseline_01_hover,Roll,pulse,0.05492,0,0.1063503548502922,0.1063503548502922,0.1056979540692797,0.0006524007810125,0.0006524007810125,0.006865,0,0.0,0.0009455951649321,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1063553318381309,0.1056979540692797,0.1050601371232363,0.1063503548502922,0.1066364496946335,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,157245410.0,-0.014723077046134979,0.015143687174801357,0.49981163280556,0.1071084337349404,0.11,0.09,0.08,0.08,352.6757831325301,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02112108564810696,0.00011302406380123146,0.17796689741958227,hover,0.8,0.1,0.1,0.10624994256202075,0.1063503548502922,0.1063503548502922,0.0,0.0,0.0
20.499297,baseline_01_hover,Roll,pulse,0.05492,0,0.1063553318381309,0.1063553318381309,0.1052436417237579,0.0011116901143729,0.0011116901143729,0.006865,0,0.0,0.0009875718968575,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1062927022576332,0.1052436417237579,0.104332267270966,0.1063553318381309,0.1063603088259695,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,157745210.0,-0.013898537494241876,0.015061382080865944,0.4992577376135861,0.10650602409638758,0.11,0.09,0.08650602409638758,0.06,352.6834939759036,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020494257114242444,0.0008286371951124308,0.1776049919591797,hover,0.8,0.1,0.1,0.10615352308019826,0.1063553318381309,0.1063553318381309,0.0,0.0,0.0
20.60009,baseline_01_hover,Roll,pulse,0.05492,0,0.1062927022576332,0.1062927022576332,0.1052710224552684,0.0010216798023647,0.0010216798023647,0.006865,0,0.0,0.0009806657991782,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1061017662286758,0.1052710224552684,0.1044578770098781,0.1062927022576332,0.1062300726771355,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,158245010.0,-0.012070085763572049,0.014852371639067132,0.4987122990998877,0.105903614457832,0.11,0.09,0.085903614457832,0.05,352.68409638554215,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019138440731808596,0.001840358958510654,0.17724439498961067,hover,0.8,0.1,0.1,0.10610295677480792,0.1062927022576332,0.1062927022576332,0.0,0.0,0.0
