x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
19.799577,0,0.1700495034456253,0.1700495034456253,0.0994797762514394,0.0705697271941859,0.0705697271941859,0.007947,1,20.0,0.11565156203934035,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.899537,0,0.1806584298610687,0.1806584298610687,0.1000027377106037,0.080655692150465,0.080655692150465,0.007947,1,20.0,0.1123359062854427,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.999497,0,0.1887729614973068,0.1887729614973068,0.1009697932629356,0.08780316823437119,0.08780316823437119,0.007947,1,20.0,0.10944691863965908,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.099457,0,0.1919642984867096,0.1919642984867096,0.1010237278277572,0.09094057065895239,0.09094057065895239,0.007947,1,20.0,0.10669564077339833,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.199417,0,0.196608766913414,0.196608766913414,0.101763860684533,0.094844906228881,0.094844906228881,0.007947,1,20.0,0.10395495925853333,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.299377,0,0.2020599693059921,0.2020599693059921,0.102386938851419,0.0996730304545731,0.0996730304545731,0.007947,1,20.0,0.10124424453160089,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.399337,0,0.2022929191589355,0.2022929191589355,0.1021270081482491,0.10016591101068639,0.10016591101068639,0.007947,1,20.0,0.09842789649934139,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.499297,0,0.1941297054290771,0.1941297054290771,0.103147900976494,0.0909818044525831,0.0909818044525831,0.007947,1,20.0,0.09545057866095717,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.599257,0,0.1906388103961944,0.1906388103961944,0.1031458006668603,0.0874930097293341,0.0874930097293341,0.007947,1,20.0,0.09281345508006959,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.699217,0,0.1964255422353744,0.1964255422353744,0.103871077049138,0.09255446518623639,0.09255446518623639,0.007947,1,20.0,0.09097864249129033,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.799177,0,0.2084199041128158,0.2084199041128158,0.1034654012585077,0.1049545028543081,0.1049545028543081,0.007947,1,20.0,0.09034518504085268,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.89997,0,0.2187488228082656,0.2187488228082656,0.103933205956541,0.1148156168517246,0.1148156168517246,0.007947,1,20.0,0.09070408809829725,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.99993,0,0.2290291637182235,0.2290291637182235,0.1046359467286937,0.12439321698952979,0.12439321698952979,0.007947,1,20.0,0.09197987807461716,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.09989,0,0.2437142431735992,0.2437142431735992,0.1048721295075443,0.13884211366605487,0.13884211366605487,0.007947,1,20.0,0.09407509853860917,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.19985,0,0.2564610540866852,0.2564610540866852,0.1053137881667405,0.15114726591994468,0.15114726591994468,0.007947,1,20.0,0.09708479006400211,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.29981,0,0.2657893002033233,0.2657893002033233,0.1054004567399439,0.1603888434633794,0.1603888434633794,0.007947,1,20.0,0.10064072933964377,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.39977,0,0.280017614364624,0.280017614364624,0.1056374182389171,0.17438019612570693,0.17438019612570693,0.007947,1,20.0,0.1047855528688008,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.49973,0,0.2908728420734405,0.2908728420734405,0.1054549535102374,0.1854178885632031,0.1854178885632031,0.007947,1,20.0,0.10975580277138079,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.59969,0,0.2991372644901275,0.2991372644901275,0.106161311716879,0.19297595277324853,0.19297595277324853,0.007947,1,20.0,0.11547738108095532,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.69965,0,0.3008996248245239,0.3008996248245239,0.1060947334399868,0.19480489138453713,0.19480489138453713,0.007947,1,20.0,0.12189013869459528,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.79961,0,0.293502002954483,0.293502002954483,0.1063933519220694,0.1871086510324136,0.1871086510324136,0.007947,1,20.0,0.12771708488650665,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.89957,0,0.2690953314304352,0.2690953314304352,0.1067549099050994,0.1623404215253358,0.1623404215253358,0.007947,1,20.0,0.1318013213552502,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.99953,0,0.2419252544641494,0.2419252544641494,0.1065014227858776,0.1354238316782718,0.1354238316782718,0.007947,1,20.0,0.13418235452744526,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.09949,0,0.2181389480829239,0.2181389480829239,0.1067890108609073,0.1113499372220166,0.1113499372220166,0.007947,1,20.0,0.13520282285559845,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.19945,0,0.2092089205980301,0.2092089205980301,0.1070187214293793,0.1021901991686508,0.1021901991686508,0.007947,1,20.0,0.13557008750258692,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.29941,0,0.2011533379554748,0.2011533379554748,0.1065571080548652,0.0945962299006096,0.0945962299006096,0.007947,1,20.0,0.13531624747488877,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.39937,0,0.1936889886856079,0.1936889886856079,0.1074578895515382,0.0862310991340697,0.0862310991340697,0.007947,1,20.0,0.13461950688105792,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.49933,0,0.1886443048715591,0.1886443048715591,0.1070790541421115,0.08156525072944759,0.08156525072944759,0.007947,1,20.0,0.13414867919490117,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.59929,0,0.1841325610876083,0.1841325610876083,0.1068591167463323,0.077273444341276,0.077273444341276,0.007947,1,20.0,0.13363770092549826,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.69925,0,0.1813890486955642,0.1813890486955642,0.1075897809829052,0.07379926771265899,0.07379926771265899,0.007947,1,20.0,0.1326999410518194,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.79921,0,0.1817112863063812,0.1817112863063812,0.1074488332825857,0.0742624530237955,0.0742624530237955,0.007947,1,20.0,0.13116533856029375,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.89917,0,0.1822162419557571,0.1822162419557571,0.1079314173192077,0.07428482463654941,0.07428482463654941,0.007947,1,20.0,0.129138798949535,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.999963,0,0.1816385090351104,0.1816385090351104,0.1073701962207113,0.07426831281439909,0.07426831281439909,0.007947,1,20.0,0.12663255374077848,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.099923,0,0.1819383949041366,0.1819383949041366,0.1077380779803921,0.0742003169237445,0.0742003169237445,0.007947,1,20.0,0.12340046390366292,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.199883,0,0.1777224242687225,0.1777224242687225,0.1076280200935449,0.07009440417517761,0.07009440417517761,0.007947,1,20.0,0.11934782081642456,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.299843,0,0.1738928109407425,0.1738928109407425,0.1076407221944257,0.06625208874631679,0.06625208874631679,0.007947,1,20.0,0.11464098308057144,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.399803,0,0.1707150489091873,0.1707150489091873,0.1080975108529455,0.06261753805624179,0.06261753805624179,0.007947,1,20.0,0.10905285017709818,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.499763,0,0.167473554611206,0.167473554611206,0.1076658748368654,0.059807679774340594,0.059807679774340594,0.007947,1,20.0,0.10277233973765507,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.599723,0,0.1555581837892532,0.1555581837892532,0.1078149545047838,0.047743229284469405,0.047743229284469405,0.007947,1,20.0,0.09551070356321611,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.699683,0,0.1405802816152572,0.1405802816152572,0.1083482778891309,0.03223200372612631,0.03223200372612631,0.007947,1,20.0,0.08738205918029557,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.799643,0,0.1283599436283111,0.1283599436283111,0.1073653900616649,0.0209945535666462,0.0209945535666462,0.007947,1,20.0,0.0790763543070072,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.899603,0,0.1231342852115631,0.1231342852115631,0.1074823907323555,0.01565189447920759,0.01565189447920759,0.007947,1,20.0,0.0717419279547008,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.999563,0,0.1218480616807937,0.1218480616807937,0.1074122776426414,0.014435784038152308,0.014435784038152308,0.007947,1,20.0,0.06569252557269481,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.099523,0,0.120656669139862,0.120656669139862,0.1073276942138762,0.01332897492598581,0.01332897492598581,0.007947,1,20.0,0.06079147745789328,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.199483,0,0.125082328915596,0.125082328915596,0.1075030492578555,0.017579279657740504,0.017579279657740504,0.007947,1,20.0,0.05656093148234777,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.299443,0,0.1197691112756729,0.1197691112756729,0.1065267029758418,0.013242408299831102,0.013242408299831102,0.007947,1,20.0,0.052493240402308836,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.399403,0,0.1149487942457199,0.1149487942457199,0.1072213427252923,0.0077274515204276,0.0077274515204276,0.007947,0,19.0,0.04856805802162673,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.499363,0,0.1071139052510261,0.1071139052510261,0.1067777620478009,0.00033614320322519764,0.00033614320322519764,0.007947,0,18.0,0.04450660264531562,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.599323,0,0.1012649163603782,0.1012649163603782,0.1066442913729677,-0.005379375012589505,0.005379375012589505,0.007947,0,17.0,0.040911899178881286,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.699283,0,0.0988789498805999,0.0988789498805999,0.10693354425763,-0.0080545943770301,0.0080545943770301,0.007947,1,17.0,0.03762466551209985,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.799243,0,0.1034978702664375,0.1034978702664375,0.1063482047075713,-0.002850334441133792,0.002850334441133792,0.007947,0,16.0,0.034054059582966756,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.899203,0,0.1050002872943878,0.1050002872943878,0.1069430807856974,-0.0019427934913096023,0.0019427934913096023,0.007947,0,15.0,0.030436958025704768,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.999996,0,0.111589066684246,0.111589066684246,0.106040378981487,0.005548687702759,0.005548687702759,0.007947,0,14.0,0.027000976770122764,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.099956,0,0.1130202561616897,0.1130202561616897,0.1064474270840201,0.006572829077669609,0.006572829077669609,0.007947,0,13.0,0.023619602377819023,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.199916,0,0.111042819917202,0.111042819917202,0.1065610526396447,0.004481767277557294,0.004481767277557294,0.007947,0,12.0,0.020338970532938004,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.299876,0,0.1125387698411941,0.1125387698411941,0.1063732766861561,0.0061654931550379904,0.0061654931550379904,0.007947,0,11.0,0.017334640753374063,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.399836,0,0.1139650866389274,0.1139650866389274,0.106038469786519,0.007926616852408405,0.007926616852408405,0.007947,0,10.0,0.014600094693182398,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.499796,0,0.1149009987711906,0.1149009987711906,0.1061010565536481,0.008799942217542503,0.008799942217542503,0.007947,1,10.0,0.012049707815342491,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.599756,0,0.1156951412558555,0.1156951412558555,0.106489688533037,0.009205452722818502,0.009205452722818502,0.007947,1,10.0,0.010122818987259946,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.699716,0,0.1207631155848503,0.1207631155848503,0.1057391777185643,0.015023937866286002,0.015023937866286002,0.007947,1,10.0,0.009262415694267931,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.799676,0,0.1239267587661743,0.1239267587661743,0.1061765970532396,0.017750161712934698,0.017750161712934698,0.007947,1,10.0,0.009100196101582355,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.899636,0,0.1302569657564163,0.1302569657564163,0.1054808980935712,0.024776067662845097,0.024776067662845097,0.007947,1,10.0,0.00955640476076423,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
25.999596,0,0.1370711773633957,0.1370711773633957,0.1056786217681541,0.031392555595241595,0.031392555595241595,0.007947,1,10.0,0.010404243338618694,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.099556,0,0.1431034952402115,0.1431034952402115,0.1051450122474485,0.037958482992762985,0.037958482992762985,0.007947,1,10.0,0.011635718741957554,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.199516,0,0.1483562290668487,0.1483562290668487,0.1049818875293361,0.0433743415375126,0.0433743415375126,0.007947,1,10.0,0.012925471835946159,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.299476,0,0.1473540216684341,0.1473540216684341,0.1046752367318168,0.04267878493661728,0.04267878493661728,0.007947,1,10.0,0.014397290667785468,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.399436,0,0.1466237157583236,0.1466237157583236,0.1044951849322256,0.04212853082609799,0.04212853082609799,0.007947,1,11.0,0.01611734463306899,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.499396,0,0.1475281566381454,0.1475281566381454,0.1049667311697985,0.04256142546834689,0.04256142546834689,0.007947,1,12.0,0.01822860874632507,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
