x,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
21.49973,0,0.2083974629640579,0.2083974629640579,0.1048486457737067,0.1035488171903512,0.1035488171903512,0.006865,1,20.0,0.1231340981114937,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.59969,0,0.2084218561649322,0.2084218561649322,0.1046833871193705,0.1037384690455617,0.1037384690455617,0.006865,1,20.0,0.12229205335418017,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.69965,0,0.2028347849845886,0.2028347849845886,0.1048264164966977,0.09800836848789089,0.09800836848789089,0.006865,1,20.0,0.12122169355573983,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.79961,0,0.2031517475843429,0.2031517475843429,0.1043812187268593,0.0987705288574836,0.0987705288574836,0.006865,1,20.0,0.120130451908859,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.89957,0,0.2004697024822235,0.2004697024822235,0.1047311651822222,0.09573853730000131,0.09573853730000131,0.006865,1,20.0,0.1189391564690235,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.99953,0,0.196605309844017,0.196605309844017,0.1045719757771572,0.0920333340668598,0.0920333340668598,0.006865,1,20.0,0.11760150961826443,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.09949,0,0.1886638402938842,0.1886638402938842,0.1048131858037689,0.08385065449011529,0.08385065449011529,0.006865,1,20.0,0.11599427244722822,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.19945,0,0.1823215782642364,0.1823215782642364,0.1045867230838443,0.0777348551803921,0.0777348551803921,0.006865,1,20.0,0.11415379689664484,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.29941,0,0.1778774261474609,0.1778774261474609,0.1047147695068074,0.07316265664065351,0.07316265664065351,0.006865,1,20.0,0.111983025493545,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.39937,0,0.1803467869758606,0.1803467869758606,0.1044186981305262,0.07592808884533439,0.07592808884533439,0.006865,1,20.0,0.10969316973185354,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.49933,0,0.1814929395914077,0.1814929395914077,0.1040560666761788,0.0774368729152289,0.0774368729152289,0.006865,1,20.0,0.10722595928836201,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.59929,0,0.1768634170293808,0.1768634170293808,0.104545148355481,0.0723182686738998,0.0723182686738998,0.006865,1,20.0,0.1040357034500696,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.69925,0,0.1762738823890686,0.1762738823890686,0.1045229099972629,0.07175097239180571,0.07175097239180571,0.006865,1,20.0,0.10046887059264038,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.79921,0,0.1717687845230102,0.1717687845230102,0.1041870578305216,0.0675817266924886,0.0675817266924886,0.006865,1,20.0,0.09638121908964017,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.900003,0,0.1647548526525497,0.1647548526525497,0.1045733599623674,0.06018149269018229,0.06018149269018229,0.006865,1,20.0,0.092103480106598,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
22.999963,0,0.1564235538244247,0.1564235538244247,0.104552493435801,0.051871060388623685,0.051871060388623685,0.006865,1,20.0,0.08785444359193265,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.099923,0,0.1466541588306427,0.1466541588306427,0.1040059724946901,0.042648186335952604,0.042648186335952604,0.006865,1,20.0,0.08371040979929842,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.199883,0,0.1414317786693573,0.1414317786693573,0.1039728574322763,0.037458921237081,0.037458921237081,0.006865,1,20.0,0.07984102615853597,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.299843,0,0.1365124732255935,0.1365124732255935,0.1041500033109963,0.03236246991459721,0.03236246991459721,0.006865,1,20.0,0.07603381664405788,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.399803,0,0.1235513091087341,0.1235513091087341,0.1038984970098502,0.019652812098883907,0.019652812098883907,0.006865,1,20.0,0.07178885467216937,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.499763,0,0.1170204356312751,0.1170204356312751,0.1038969148108162,0.013123520820458895,0.013123520820458895,0.006865,1,20.0,0.06726758985367476,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.599723,0,0.1124616488814354,0.1124616488814354,0.1035278967679038,0.00893375211353159,0.00893375211353159,0.006865,1,20.0,0.06252735400707325,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.699683,0,0.1080384775996208,0.1080384775996208,0.1042151234688329,0.0038233541307879093,0.0038233541307879093,0.006865,0,19.0,0.057818103289218103,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.799643,0,0.1084192469716072,0.1084192469716072,0.103797878097529,0.004621368874078199,0.004621368874078199,0.006865,0,18.0,0.05311064529004783,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.899603,0,0.1085423454642295,0.1085423454642295,0.1041200771524125,0.004422268311816996,0.004422268311816996,0.006865,0,17.0,0.04854483184063862,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
23.999563,0,0.1111156493425369,0.1111156493425369,0.1036128562772897,0.007502793065247204,0.007502793065247204,0.006865,1,17.0,0.04431830479055799,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.099523,0,0.1095248311758041,0.1095248311758041,0.1040620066040473,0.0054628245717568,0.0054628245717568,0.006865,0,16.0,0.040398913294640064,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.199483,0,0.108325608074665,0.108325608074665,0.1031104691447506,0.0052151389299144035,0.0052151389299144035,0.006865,0,15.0,0.03677292748211618,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.299443,0,0.1074041947722435,0.1074041947722435,0.1032975428548239,0.0041066519174196014,0.0041066519174196014,0.006865,0,14.0,0.033320127245954484,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.399403,0,0.1046414822340011,0.1046414822340011,0.1032701027702011,0.0013713794638000043,0.0013713794638000043,0.006865,0,13.0,0.029592291776877767,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.499363,0,0.1027917116880416,0.1027917116880416,0.1032805622538459,-0.0004888505658042913,0.0004888505658042913,0.006865,0,12.0,0.02574489065940654,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.599323,0,0.1055924072861671,0.1055924072861671,0.1027184039027912,0.0028740033833759004,0.0028740033833759004,0.006865,0,11.0,0.022272677394880338,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.699283,0,0.111010767519474,0.111010767519474,0.1024294822321428,0.008581285287331208,0.008581285287331208,0.006865,1,11.0,0.019114193039656616,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.799243,0,0.1190300211310386,0.1190300211310386,0.1028144781457431,0.016215542985295497,0.016215542985295497,0.006865,1,11.0,0.01654588385429696,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.899203,0,0.1270188987255096,0.1270188987255096,0.1027257216071146,0.024293177118394987,0.024293177118394987,0.006865,1,11.0,0.014751468075707593,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
24.999996,0,0.1359150856733322,0.1359150856733322,0.1022822483494484,0.03363283732388378,0.03363283732388378,0.006865,1,11.0,0.0138395569224706,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
