x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
21.000763,0,352.6017761230469,352.6017761230469,172.57761764526367,180.0241584777832,180.0241584777832,0.003797,1,10.0,180.0227406311035,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.100723,0,352.6004333496094,352.6004333496094,172.57679977416993,180.02363357543945,180.02363357543945,0.003797,1,10.0,180.02286720275876,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.200683,0,352.60076904296875,352.60076904296875,172.5763900756836,180.02437896728514,180.02437896728514,0.003797,1,10.0,180.02302688598633,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.300643,0,352.60382080078125,352.60382080078125,172.5759185791016,180.02790222167965,180.02790222167965,0.003797,1,10.0,180.02371109008786,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.400603,0,352.6049194335937,352.6049194335937,172.57566680908204,180.02925262451166,180.02925262451166,0.003797,1,10.0,180.0248246002197,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.500563,0,352.603759765625,352.603759765625,172.57521286010743,180.02854690551757,180.02854690551757,0.003797,1,10.0,180.02589157104492,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.600523,0,352.60186767578125,352.60186767578125,172.57510833740236,180.0267593383789,180.0267593383789,0.003797,1,10.0,180.02635887145993,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.700483,0,352.5985412597656,352.5985412597656,172.57451629638672,180.0240249633789,180.0240249633789,0.003797,1,10.0,180.0261600494385,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.800443,0,352.5966796875,352.5966796875,172.57427139282223,180.02240829467777,180.02240829467777,0.003797,1,10.0,180.02568481445311,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.900403,0,352.5983581542969,352.5983581542969,172.5737617492676,180.02459640502929,180.02459640502929,0.003797,1,10.0,180.02556617736815,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.000363,0,352.60382080078125,352.60382080078125,172.57348480224613,180.03033599853512,180.03033599853512,0.003797,1,10.0,180.02618392944333,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.100323,0,352.6069641113281,352.6069641113281,172.57305450439455,180.03390960693358,180.03390960693358,0.003797,1,10.0,180.02721153259276,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.200283,0,352.6077575683594,352.6077575683594,172.57334365844727,180.0344139099121,180.0344139099121,0.003797,1,10.0,180.02821502685543,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.300243,0,352.60626220703125,352.60626220703125,172.57438278198242,180.03187942504883,180.03187942504883,0.003797,1,10.0,180.02861274719237,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.400203,0,352.60504150390625,352.60504150390625,172.5756607055664,180.02938079833984,180.02938079833984,0.003797,1,10.0,180.02862556457518,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.500163,0,352.6029357910156,352.6029357910156,172.57651596069337,180.02641983032225,180.02641983032225,0.003797,1,10.0,180.02841285705566,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.600123,0,352.6028137207031,352.6028137207031,172.5777069091797,180.02510681152341,180.02510681152341,0.003797,1,10.0,180.0282476043701,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.700083,0,352.6037902832031,352.6037902832031,172.57856903076174,180.02522125244138,180.02522125244138,0.003797,1,10.0,180.02836723327636,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.800043,0,352.6055603027344,352.6055603027344,172.57986984252932,180.02569046020506,180.02569046020506,0.003797,1,10.0,180.0286954498291,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.900003,0,352.6056213378906,352.6056213378906,172.58054809570314,180.0250732421875,180.0250732421875,0.003797,1,10.0,180.02874313354488,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.000796,0,352.603759765625,352.603759765625,172.5817810058594,180.0219787597656,180.0219787597656,0.003797,1,10.0,180.02790740966796,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.100756,0,352.6012268066406,352.6012268066406,172.58219375610355,180.01903305053708,180.01903305053708,0.003797,1,10.0,180.0264197540283,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.200716,0,352.5990905761719,352.5990905761719,172.58355941772462,180.01553115844726,180.01553115844726,0.003797,1,10.0,180.0245314788818,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.300676,0,352.5980224609375,352.5980224609375,172.58415298461915,180.01386947631835,180.01386947631835,0.003797,1,10.0,180.02273048400878,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.400636,0,352.6014709472656,352.6014709472656,172.5851676940918,180.01630325317382,180.01630325317382,0.003797,1,10.0,180.02142272949217,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.500596,0,352.6058044433594,352.6058044433594,172.5862403869629,180.01956405639646,180.01956405639646,0.003797,1,10.0,180.02073715209957,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.600556,0,352.6076354980469,352.6076354980469,172.5870498657227,180.02058563232418,180.02058563232418,0.003797,1,10.0,180.02028503417966,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.700516,0,352.60601806640625,352.60601806640625,172.58807678222658,180.01794128417967,180.01794128417967,0.003797,1,10.0,180.0195570373535,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.800476,0,352.60369873046875,352.60369873046875,172.58919525146484,180.0145034790039,180.0145034790039,0.003797,1,10.0,180.01843833923337,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.900436,0,352.6020202636719,352.6020202636719,172.5898376464844,180.01218261718748,180.01218261718748,0.003797,1,10.0,180.0171492767334,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.000396,0,352.5987243652344,352.5987243652344,172.59112777709964,180.00759658813473,180.00759658813473,0.003797,1,10.0,180.0157110595703,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.100356,0,352.5946655273437,352.5946655273437,172.59221801757815,180.00244750976555,180.00244750976555,0.003797,1,10.0,180.01405250549314,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.200316,0,352.5951538085937,352.5951538085937,172.59305648803712,180.00209732055657,180.00209732055657,0.003797,1,10.0,180.01270912170406,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.300276,0,352.5983581542969,352.5983581542969,172.59434204101564,180.00401611328124,180.00401611328124,0.003797,1,10.0,180.01172378540036,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.400236,0,352.598876953125,352.598876953125,172.59552536010744,180.00335159301756,180.00335159301756,0.003797,1,10.0,180.01042861938475,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.500196,0,352.5967712402344,352.5967712402344,172.5966293334961,180.00014190673826,180.00014190673826,0.003797,1,10.0,180.00848640441893,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.600156,0,352.5931396484375,352.5931396484375,172.5979949951172,179.9951446533203,179.9951446533203,0.003797,1,10.0,180.00594230651853,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.700116,0,352.5922241210937,352.5922241210937,172.59894561767578,179.9932785034179,179.9932785034179,0.003797,1,10.0,180.00347602844235,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.800076,0,352.5954284667969,352.5954284667969,172.60065231323244,179.99477615356443,179.99477615356443,0.003797,1,10.0,180.0015032958984,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.900036,0,352.5992431640625,352.5992431640625,172.6018249511719,179.9974182128906,179.9974182128906,0.003797,1,10.0,180.00002685546872,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.999996,0,352.5990600585937,352.5990600585937,172.60336685180664,179.99569320678705,179.99569320678705,0.003797,1,10.0,179.99883651733393,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.100789,0,352.59625244140625,352.59625244140625,172.60495834350587,179.99129409790038,179.99129409790038,0.003797,1,10.0,179.99772117614742,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.200749,0,352.5920715332031,352.5920715332031,172.60626296997071,179.9858085632324,179.9858085632324,0.003797,1,10.0,179.996092300415,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.300709,0,352.5904235839844,352.5904235839844,172.60776977539064,179.98265380859374,179.98265380859374,0.003797,1,10.0,179.99395606994625,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.400669,0,352.59295654296875,352.59295654296875,172.60914001464846,179.9838165283203,179.9838165283203,0.003797,1,10.0,179.99200256347655,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.500629,0,352.59674072265625,352.59674072265625,172.6110877990723,179.98565292358396,179.98565292358396,0.003797,1,10.0,179.99055366516112,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.600589,0,352.59716796875,352.59716796875,172.61307907104492,179.98408889770508,179.98408889770508,0.003797,1,10.0,179.9894480895996,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.700549,0,352.594482421875,352.594482421875,172.61432418823244,179.98015823364256,179.98015823364256,0.003797,1,10.0,179.98813606262203,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.800509,0,352.5912475585937,352.5912475585937,172.6161117553711,179.9751358032226,179.9751358032226,0.003797,1,10.0,179.98617202758788,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.900469,0,352.59051513671875,352.59051513671875,172.61771926879885,179.9727958679199,179.9727958679199,0.003797,1,10.0,179.98370979309078,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.000429,0,352.5936584472656,352.5936584472656,172.61968307495118,179.97397537231444,179.97397537231444,0.003797,1,10.0,179.98153800964354,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.100389,0,352.5984802246094,352.5984802246094,172.62131652832034,179.97716369628904,179.97716369628904,0.003797,1,10.0,179.9801249694824,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.200349,0,352.60076904296875,352.60076904296875,172.62323837280277,179.97753067016598,179.97753067016598,0.003797,1,10.0,179.97929718017576,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.300309,0,352.5998229980469,352.5998229980469,172.62510833740237,179.9747146606445,179.9747146606445,0.003797,1,10.0,179.97850326538085,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.400269,0,352.5970764160156,352.5970764160156,172.62699356079102,179.9700828552246,179.9700828552246,0.003797,1,10.0,179.97712989807127,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.500229,0,352.595947265625,352.595947265625,172.62882308959962,179.96712417602538,179.96712417602538,0.003797,1,10.0,179.9752770233154,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.600189,0,352.5971069335937,352.5971069335937,172.63040924072266,179.96669769287104,179.96669769287104,0.003797,1,10.0,179.973537902832,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.700149,0,352.5951538085937,352.5951538085937,172.6324661254883,179.9626876831054,179.9626876831054,0.003797,1,10.0,179.9717908477783,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.800109,0,352.5906982421875,352.5906982421875,172.6343650817871,179.9563331604004,179.9563331604004,0.003797,1,10.0,179.96991058349607,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.900069,0,352.5877685546875,352.5877685546875,172.63636703491213,179.95140151977537,179.95140151977537,0.003797,1,10.0,179.9677711486816,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.000029,0,352.58953857421875,352.58953857421875,172.63843002319337,179.95110855102538,179.95110855102538,0.003797,1,10.0,179.9654844665527,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.100822,0,352.5940856933594,352.5940856933594,172.6404594421387,179.95362625122067,179.95362625122067,0.003797,1,10.0,179.96313072204586,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.200782,0,352.5972595214844,352.5972595214844,172.6422286987305,179.95503082275388,179.95503082275388,0.003797,1,10.0,179.96088073730465,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.300742,0,352.596923828125,352.596923828125,172.644539642334,179.952384185791,179.952384185791,0.003797,1,10.0,179.95864768981932,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.400702,0,352.5943908691406,352.5943908691406,172.64617080688475,179.94822006225587,179.94822006225587,0.003797,1,10.0,179.95646141052242,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.500662,0,352.5915222167969,352.5915222167969,172.6480339050293,179.94348831176757,179.94348831176757,0.003797,1,10.0,179.95409782409666,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.600622,0,352.5924987792969,352.5924987792969,172.65044784545898,179.9420509338379,179.9420509338379,0.003797,1,10.0,179.95163314819334,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.700582,0,352.59625244140625,352.59625244140625,172.6526840209961,179.94356842041014,179.94356842041014,0.003797,1,10.0,179.94972122192382,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.800542,0,352.5972595214844,352.5972595214844,172.65481719970705,179.94244232177732,179.94244232177732,0.003797,1,10.0,179.94833213806152,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.900502,0,352.5945739746094,352.5945739746094,172.6570785522461,179.93749542236327,179.93749542236327,0.003797,1,10.0,179.9469415283203,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
