x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
5.899306,0,354.67010498046875,354.67010498046875,352.6810043334961,1.9891006469726449,1.9891006469726449,0.013596,1,30.0,2.042265675862626,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.999266,0,354.6664428710937,354.6664428710937,352.68169555664065,1.9847473144530454,1.9847473144530454,0.013596,1,30.0,2.0387944030761656,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.099226,0,354.6626892089844,354.6626892089844,352.6820739746093,1.9806152343750796,1.9806152343750796,0.013596,1,30.0,2.0352862040201787,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.200019,0,354.65887451171875,354.65887451171875,352.6819427490235,1.9769317626952443,1.9769317626952443,0.013596,1,30.0,2.031753997802726,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.299979,0,354.65484619140625,354.65484619140625,352.6817825317383,1.9730636596679574,1.9730636596679574,0.013596,1,30.0,2.0281909688313724,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.399939,0,354.6509094238281,354.6509094238281,352.6816467285156,1.9692626953125227,1.9692626953125227,0.013596,1,30.0,2.0246115112304626,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.499899,0,354.6467590332031,354.6467590332031,352.6811706542969,1.9655883789062045,1.9655883789062045,0.013596,1,30.0,2.021029663085928,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.599859,0,354.6428527832031,354.6428527832031,352.68089294433594,1.9619598388671875,1.9619598388671875,0.013596,1,30.0,2.017408752441395,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.699819,0,354.6387939453125,354.6387939453125,352.6805877685547,1.9582061767578125,1.9582061767578125,0.013596,1,30.0,2.013741556803376,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.799779,0,354.6351013183594,354.6351013183594,352.68116760253906,1.9539337158203125,1.9539337158203125,0.013596,1,30.0,2.010030314127592,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.899739,0,354.63134765625,354.63134765625,352.68142852783205,1.949919128417946,1.949919128417946,0.013596,1,30.0,2.0062960306803235,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
