x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
20.599257,0,0.2316427528858184,0.2316427528858184,0.0988835956794698,0.1327591572063486,0.1327591572063486,0.009161,1,20.0,0.12442018191501655,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.699217,0,0.2295273244380951,0.2295273244380951,0.0990752398922283,0.1304520845458668,0.1304520845458668,0.009161,1,20.0,0.1262054201486268,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.80001,0,0.2266852706670761,0.2266852706670761,0.0990342479659231,0.12765102270115303,0.12765102270115303,0.009161,1,20.0,0.12754761294685094,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.89997,0,0.2253692895174026,0.2253692895174026,0.0986975567423333,0.1266717327750693,0.1266717327750693,0.009161,1,20.0,0.12863353409923534,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.99993,0,0.2245393544435501,0.2245393544435501,0.0989595928405256,0.1255797616030245,0.1255797616030245,0.009161,1,20.0,0.12952642592580893,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.09989,0,0.2231294959783554,0.2231294959783554,0.0983273277037047,0.12480216827465071,0.12480216827465071,0.009161,1,20.0,0.13005770531999858,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.19985,0,0.2179102152585983,0.2179102152585983,0.0988225884186292,0.1190876268399691,0.1190876268399691,0.009161,1,20.0,0.13002195929317137,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.29981,0,0.2022235095500946,0.2022235095500946,0.0984454186465643,0.10377809090353031,0.10377809090353031,0.009161,1,20.0,0.12899812033461897,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.39977,0,0.1875827312469482,0.1875827312469482,0.098376047902305,0.08920668334464318,0.08920668334464318,0.009161,1,20.0,0.1270962665475817,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.49973,0,0.1786388307809829,0.1786388307809829,0.098750775446748,0.07988805533423489,0.07988805533423489,0.009161,1,20.0,0.12466583530291134,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.59969,0,0.1711911112070083,0.1711911112070083,0.0984462600615964,0.0727448511454119,0.0727448511454119,0.009161,1,20.0,0.12186067080578675,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.69965,0,0.1656513214111328,0.1656513214111328,0.0984823815423986,0.0671689398687342,0.0671689398687342,0.009161,1,20.0,0.11869116297698816,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.79961,0,0.1586701571941375,0.1586701571941375,0.0981075640248942,0.060562593169243284,0.060562593169243284,0.009161,1,20.0,0.11512830377785954,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.89957,0,0.1601908802986145,0.1601908802986145,0.0981764398038159,0.06201444049479861,0.06201444049479861,0.009161,1,20.0,0.11158460135110462,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
21.99953,0,0.1686903983354568,0.1686903983354568,0.0978088398079341,0.07088155852752269,0.07088155852752269,0.009161,1,20.0,0.10860803955403173,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.09949,0,0.1768071949481964,0.1768071949481964,0.098150722535652,0.0786564724125444,0.0786564724125444,0.009161,1,20.0,0.10585871829169138,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.19945,0,0.1831962317228317,0.1831962317228317,0.097930326194076,0.0852659055287557,0.0852659055287557,0.009161,1,20.0,0.10317170672709153,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.29941,0,0.1863283663988113,0.1863283663988113,0.0979899703031255,0.0883383960956858,0.0883383960956858,0.009161,1,20.0,0.10073399258653762,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.39937,0,0.1891363114118576,0.1891363114118576,0.0978904568869409,0.09124585452491671,0.09124585452491671,0.009161,1,20.0,0.09850935258253841,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.49933,0,0.1909206062555313,0.1909206062555313,0.0978287048564005,0.09309190139913082,0.09309190139913082,0.009161,1,20.0,0.09649236483476173,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.59929,0,0.1925611943006515,0.1925611943006515,0.0980715679586753,0.09448962634197619,0.09448962634197619,0.009161,1,20.0,0.09457888829154311,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.69925,0,0.1933351755142212,0.1933351755142212,0.097785297763601,0.0955498777506202,0.0955498777506202,0.009161,1,20.0,0.09283377795178079,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.79921,0,0.1873694807291031,0.1873694807291031,0.0977117938248628,0.0896576869042403,0.0896576869042403,0.009161,1,20.0,0.09093411116193514,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.900003,0,0.1768760979175567,0.1768760979175567,0.0980833948075482,0.07879270311000851,0.07879270311000851,0.009161,1,20.0,0.0885401596786821,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
22.999963,0,0.1715388596057891,0.1715388596057891,0.0979825382946375,0.0735563213111516,0.0735563213111516,0.009161,1,20.0,0.08593898766408845,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.099923,0,0.1623853147029876,0.1623853147029876,0.0973511656735925,0.06503414902939508,0.06503414902939508,0.009161,1,20.0,0.08295058670182567,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.199883,0,0.156804546713829,0.156804546713829,0.0971365003276772,0.05966804638615181,0.05966804638615181,0.009161,1,20.0,0.07997960767913481,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.299843,0,0.1528501510620117,0.1528501510620117,0.0972237787020531,0.055626372359958584,0.055626372359958584,0.009161,1,20.0,0.07757202175195622,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.399803,0,0.1464579403400421,0.1464579403400421,0.0967998068337164,0.04965813350632568,0.04965813350632568,0.009161,1,20.0,0.07559459426004035,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.499763,0,0.1408579796552658,0.1408579796552658,0.0969277124754046,0.043930267179861204,0.043930267179861204,0.009161,1,20.0,0.07379670485232166,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.599723,0,0.136329174041748,0.136329174041748,0.0965079890514671,0.039821184990280895,0.039821184990280895,0.009161,1,20.0,0.07215052154456511,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.699683,0,0.136219322681427,0.136219322681427,0.0972239775473314,0.038995345134095596,0.038995345134095596,0.009161,1,20.0,0.07074184180783319,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.799643,0,0.1463249325752258,0.1463249325752258,0.0967800135355589,0.0495449190396669,0.0495449190396669,0.009161,1,20.0,0.07019095810135437,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.899603,0,0.1552306860685348,0.1552306860685348,0.0971290361135449,0.0581016499549899,0.0581016499549899,0.009161,1,20.0,0.06999531857436393,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
23.999563,0,0.1606753915548324,0.1606753915548324,0.0966115973575342,0.0640637941972982,0.0640637941972982,0.009161,1,20.0,0.06965443035785271,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.099523,0,0.1619158834218979,0.1619158834218979,0.0968248976305805,0.06509098579131739,0.06509098579131739,0.009161,1,20.0,0.06897615602679136,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.199483,0,0.1640884727239608,0.1640884727239608,0.0965730103060135,0.0675154624179473,0.0675154624179473,0.009161,1,20.0,0.06808863387125094,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.299443,0,0.1629921346902847,0.1629921346902847,0.096372332871024,0.06661980181926071,0.06661980181926071,0.009161,1,20.0,0.06700270415742968,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.399403,0,0.163470834493637,0.163470834493637,0.0967164929231982,0.0667543415704388,0.0667543415704388,0.009161,1,20.0,0.06577812850970578,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.499363,0,0.163859486579895,0.163859486579895,0.0964390439477932,0.0674204426321018,0.0674204426321018,0.009161,1,20.0,0.06449455557135433,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.599323,0,0.1621744483709335,0.1621744483709335,0.0961871266729085,0.065987321698025,0.065987321698025,0.009161,1,20.0,0.06306944033915678,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.699283,0,0.1566196382045745,0.1566196382045745,0.0957036383372754,0.060915999867299106,0.060915999867299106,0.009161,1,20.0,0.061337746444990716,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.799243,0,0.1501556485891342,0.1501556485891342,0.0958694182132611,0.05428623037587309,0.05428623037587309,0.009161,1,20.0,0.059569173618572356,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.899203,0,0.1419998407363891,0.1419998407363891,0.09585198532676,0.04614785540962911,0.04614785540962911,0.009161,1,20.0,0.05793693123355338,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
24.999996,0,0.1356538534164428,0.1356538534164428,0.0959101682679486,0.03974368514849419,0.03974368514849419,0.009161,1,20.0,0.05624629942542052,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
