x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
18.100257,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0872577503323555,0.0872577503323555,0.0829583113999663,0.0042994389323891,0.0042994389323891,0.01619,0,0.0,0.0042067066116917,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0876053348183631,0.0829583113999663,0.0562642849892366,0.0872577503323555,0.0878933519124985,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,143365536.44247788,-0.015159728409376265,0.012984775493036792,0.5012097390352097,0.09,0.1,0.08,0.062123893805309464,0.08,352.85212389380536,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019960505004899518,0.0017233859374795755,0.15652475842498528,hover,0.7999988768615611,0.10000093594869902,0.10000018718973983,0.08422195874928966,0.0872577503323555,0.0872577503323555,0.0,0.0,0.0
18.200217,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0876053348183631,0.0876053348183631,0.083188275890901,0.0044170589274621,0.0044170589274621,0.01619,0,0.0,0.0042438832137738,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0880216881632804,0.083188275890901,0.0568837988532548,0.0876053348183631,0.0879529193043707,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,143871528.65486726,-0.014553807964301098,0.012706899636350855,0.5009726428352627,0.09,0.1,0.08,0.08,0.08,352.85274336283186,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019320419887519202,0.0006665992630426712,0.15652475842498528,hover,0.7999989891754051,0.10000084235382911,0.10000016847076584,0.08456793478756147,0.0876053348183631,0.0876053348183631,0.0,0.0,0.0
18.300177,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0880216881632804,0.0880216881632804,0.0835942631935443,0.0044274249697361,0.0044274249697361,0.01619,0,0.0,0.0042914314074981,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0884547904133796,0.0835942631935443,0.0569788927670095,0.0880216881632804,0.0884380415081977,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,144378353.86725664,-0.014005062219777407,0.012871254227264208,0.4998039822135351,0.0933628318584075,0.1,0.08,0.08,0.07336283185840752,352.8533628318584,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019021328901070587,0.0005728301001930288,0.1584822336182238,hover,0.7999990902578644,0.10000075811844616,0.10000015162368925,0.08495903956696702,0.0880216881632804,0.0880216881632804,0.0,0.0,0.0
18.400137,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0884547904133796,0.0884547904133796,0.0839680234426236,0.004486766970756,0.004486766970756,0.01619,0,0.0,0.0043268752077833,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0888496339321136,0.0839680234426236,0.056954969024643,0.0884547904133796,0.0888878926634788,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,144884346.079646,-0.013742353544627994,0.013025844972415827,0.499119296274354,0.09398230088495399,0.1,0.08,0.09,0.09,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018934754241630925,0.000304818218755527,0.15884795522646813,hover,0.7999991812320781,0.10000068230660158,0.10000013646132036,0.08534811449651718,0.0884547904133796,0.0884547904133796,0.0,0.0,0.0
18.500097,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0888496339321136,0.0888496339321136,0.0844211561101388,0.0044284778219748,0.0044284778219748,0.01619,0,0.0,0.0043448477875191,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0891928896307945,0.0844211561101388,0.0578786888835905,0.0888496339321136,0.0892444774508476,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,145390338.29203537,-0.014514867735581492,0.014056652751380358,0.4990880869131173,0.09460176991150249,0.1,0.08,0.09,0.09,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020205713844215295,0.001288154824700171,0.15921524697838726,hover,0.7999992631088704,0.10000061407594144,0.10000012281518833,0.08579202021789617,0.0888496339321136,0.0888496339321136,0.0,0.0,0.0
18.600057,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0891928896307945,0.0891928896307945,0.0846620286195704,0.0045308610112241,0.0045308610112241,0.01619,0,0.0,0.0043794054923706,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0895317569375038,0.0846620286195704,0.0577285453274709,0.0891928896307945,0.0895361453294753,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,145896330.50442475,-0.014648842905540839,0.014530084722271588,0.4997133541423663,0.09522123893805118,0.1,0.08,0.08,0.08,352.85522123893804,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020632788481143416,0.0004920235535292903,0.15958409803265936,hover,0.7999993367979832,0.10000055266834726,0.10000011053366947,0.08608077748216734,0.0891928896307945,0.0891928896307945,0.0,0.0,0.0
18.700017,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0895317569375038,0.0895317569375038,0.0849423617880987,0.004589395149405,0.004589395149405,0.01619,0,0.0,0.0044119046332113,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0898582562804222,0.0849423617880987,0.0576932758168696,0.0895317569375038,0.0898706242442131,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,146403155.71681413,-0.014217722559331122,0.014156169002562495,0.49986672717913067,0.09584070796459998,0.1,0.08,0.07,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020063418342925125,0.0005706818013232555,0.15995449760214853,hover,0.799999403118185,0.10000049740151254,0.10000009948030253,0.0863817925573627,0.0895317569375038,0.0895317569375038,0.0,0.0,0.0
18.799977,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0898582562804222,0.0898582562804222,0.0852917592257419,0.0045664970546802,0.0045664970546802,0.01619,0,0.0,0.0044288246710694,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0902085751295089,0.0852917592257419,0.0582177783251862,0.0898582562804222,0.0901847556233405,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,146909147.9292035,-0.014086209822742701,0.013734806980113475,0.5001246881695975,0.1,0.1,0.08,0.07646017699114836,0.07646017699114836,352.85646017699116,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019673998829706857,0.00044140860191811356,0.16248076809271922,hover,0.7999994628063665,0.10000044766136129,0.10000008953227227,0.08672685573250768,0.0898582562804222,0.0898582562804222,0.0,0.0,0.0
18.899937,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0902085751295089,0.0902085751295089,0.0856336745004461,0.0045749006290628,0.0045749006290628,0.01619,0,0.0,0.0044651324087401,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0906239226460456,0.0856336745004461,0.0584247351557724,0.0902085751295089,0.0905588939785956,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,147415140.1415929,-0.013425582945676454,0.013722995213702667,0.49989556132164675,0.1,0.1,0.08,0.08,0.07,352.8570796460177,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019198095610412632,0.0006607324636553328,0.16248076809271922,hover,0.7999995165257299,0.10000040289522516,0.10000008057904505,0.08706522059707425,0.0902085751295089,0.0902085751295089,0.0,0.0,0.0
18.999897,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0906239226460456,0.0906239226460456,0.0860057468273849,0.0046181758186606,0.0046181758186606,0.01619,0,0.0,0.0044938997285351,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0911431685090065,0.0860057468273849,0.0583131429610066,0.0906239226460456,0.0910392701625823,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,147921132.35398227,-0.013054193112900278,0.01359942758999823,0.4999673155556738,0.1,0.1,0.08,0.08769911504424555,0.08769911504424555,352.8576991150443,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01885089888054408,0.0003914069053012187,0.16248076809271922,hover,0.7999995648731568,0.10000036260570264,0.10000007252114054,0.08743437723658815,0.0906239226460456,0.0906239226460456,0.0,0.0,0.0
19.099857,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0911431685090065,0.0911431685090065,0.0865867140902846,0.0045564544187219,0.0045564544187219,0.01619,0,0.0,0.0045196012771683,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0912855491042137,0.0865867140902846,0.0588629042200041,0.0911431685090065,0.0916624143719674,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,148427957.56637168,-0.01383215219474731,0.014296224365521778,0.5000226244462276,0.1,0.1,0.08,0.09,0.09,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019892472582562264,0.0010443878970039298,0.16248076809271922,hover,0.7999996083858412,0.10000032634513237,0.1000000652690265,0.0879670647289543,0.0911431685090065,0.0911431685090065,0.0,0.0,0.0
19.199817,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0912855491042137,0.0912855491042137,0.0865837314396564,0.0047018176645572,0.0047018176645572,0.01619,0,0.0,0.0045480771508779,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0918278694152832,0.0865837314396564,0.0594180358247388,0.0912855491042137,0.0914279296994209,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,148933949.77876106,-0.014020240972791032,0.014857808474154558,0.4997677035563815,0.1,0.1,0.08,0.08,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02042845147312413,0.0005922449657826181,0.16248076809271922,hover,0.799999647547257,0.10000029371061914,0.10000005874212384,0.08811303400564022,0.0912855491042137,0.0912855491042137,0.0,0.0,0.0
19.299777,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0918278694152832,0.0918278694152832,0.0872761261016909,0.0045517433135923,0.0045517433135923,0.01619,0,0.0,0.0045605089852635,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0922698229551315,0.0872761261016909,0.0594944061840801,0.0918278694152832,0.0923701897263527,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,149439941.99115044,-0.013771817763954156,0.014509819447994177,0.4990177391904646,0.1,0.1,0.08,0.0795575221238926,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020004945012095217,0.0004275633906415053,0.16248076809271922,hover,0.7999996827925313,0.10000026433955722,0.10000005286791147,0.08864875355722387,0.0918278694152832,0.0918278694152832,0.0,0.0,0.0
19.399737,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0922698229551315,0.0922698229551315,0.0876210981112562,0.0046487248438753,0.0046487248438753,0.01619,0,0.0,0.0045767047725754,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0925952717661857,0.0876210981112562,0.0596578276831857,0.0922698229551315,0.0927117764949798,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,149944165.0,-0.013846820319252683,0.014004382774629395,0.4989218295147988,0.1,0.1,0.08,0.07982300884955755,0.07,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019694089718796486,0.0005109712458479106,0.16248076809271922,hover,0.7999997145132782,0.1000002379056015,0.10000004758112033,0.08905281733534971,0.0922698229551315,0.0922698229551315,0.0,0.0,0.0
19.50053,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0925952717661857,0.0925952717661857,0.0878314426652039,0.0047638291009818,0.0047638291009818,0.01619,0,0.0,0.0046102399004761,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0931504666805267,0.0878314426652039,0.0596430987857752,0.0925952717661857,0.0929207205772399,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,150444798.0,-0.012615537073100456,0.01454467383271026,0.49869737134570563,0.1,0.1,0.08079646017698999,0.09920353982301001,0.05,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019253553244601335,0.001344608812888457,0.1628743932517691,hover,0.7999997430619503,0.10000021411504134,0.10000004282300828,0.08933259800782238,0.0925952717661857,0.0925952717661857,0.0,0.0,0.0
19.60049,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0931504666805267,0.0931504666805267,0.0884549738187931,0.0046954928617336,0.0046954928617336,0.01619,0,0.0,0.0046267030855271,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0935322642326355,0.0884549738187931,0.059811466249719,0.0931504666805267,0.0937056615948677,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,150944598.0,-0.010689474914255875,0.0146021685950392,0.4989684013138829,0.1,0.1,0.09,0.08,0.05,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01809663509110063,0.0019269201040594051,0.1676305461424021,hover,0.7999997687557554,0.10000019270353722,0.10000003854070746,0.08987208495095941,0.0931504666805267,0.0931504666805267,0.0,0.0,0.0
19.70045,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0935322642326355,0.0935322642326355,0.0887442314644258,0.0047880327682097,0.0047880327682097,0.01619,0,0.0,0.0046465668474075,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0937025919556617,0.0887442314644258,0.0602121214201722,0.0935322642326355,0.0939140617847442,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,151444398.0,-0.009771992238155992,0.014598697687672272,0.499393351837597,0.1,0.1,0.09,0.08,0.07,352.85796460176994,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017567407505907885,0.0009174892414308483,0.1676305461424021,hover,0.7999997918801798,0.10000017343318346,0.10000003468663671,0.09023842861705271,0.0935322642326355,0.0935322642326355,0.0,0.0,0.0
19.80041,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0937025919556617,0.0937025919556617,0.0888049483565159,0.0048976435991458,0.0048976435991458,0.01619,0,0.0,0.0046796815018541,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0940901264548301,0.0888049483565159,0.0604270996435938,0.0937025919556617,0.0938729196786879,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,151944198.0,-0.009786295003991146,0.014412851773400168,0.49999198132911615,0.1,0.1,0.09,0.08,0.06734513274336316,352.8573451327434,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017421304949605424,0.00018639547462899884,0.1676305461424021,hover,0.7999998126921619,0.10000015608986512,0.10000003121797305,0.09039207448455056,0.0937025919556617,0.0937025919556617,0.0,0.0,0.0
19.90037,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0940901264548301,0.0940901264548301,0.0893007993851085,0.0047893270697215,0.0047893270697215,0.01619,0,0.0,0.00470112414592,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0942891016602516,0.0893007993851085,0.060740319493069,0.0940901264548301,0.0944776609539985,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,152444831.0,-0.01017904846179003,0.014294532094711205,0.5001789552975545,0.1,0.1,0.09,0.086725663716815,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017548409483317817,0.00041018876749374604,0.1676305461424021,hover,0.7999998314229457,0.1000001404808786,0.10000002809617575,0.09079389832601,0.0940901264548301,0.0940901264548301,0.0,0.0,0.0
20.00033,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0942891016602516,0.0942891016602516,0.0893814696474204,0.0049076320128312,0.0049076320128312,0.01619,0,0.0,0.004730069765337,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0943448469042778,0.0893814696474204,0.0608419791548318,0.0942891016602516,0.0944880768656731,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,152944631.0,-0.01707469088445719,0.016940938308834957,-0.07909686441442619,0.1,0.1,0.09,0.08,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.024052868011601388,0.007386023982593061,0.1676305461424021,hover,0.799999848280651,0.10000012643279071,0.10000002528655816,0.09096428610964613,0.0942891016602516,0.0942891016602516,0.0,0.0,0.0
20.10029,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0943448469042778,0.0943448469042778,0.0893087570928931,0.0050360898113847,0.0050360898113847,0.01619,0,0.0,0.0047780333046033,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0946237817406654,0.0893087570928931,0.0605665156002836,0.0943448469042778,0.094400592148304,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,153444431.0,-0.015891005540579744,0.015213971158110462,0.0033602892623113448,0.1,0.1,0.09,0.08,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021999749441540307,0.002093687305447437,0.1676305461424021,hover,0.799999863452586,0.10000011378951165,0.10000002275790235,0.09097258753590025,0.0943448469042778,0.0943448469042778,0.0,0.0,0.0
20.20025,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0946237817406654,0.0946237817406654,0.0896772248024209,0.0049465569382445,0.0049465569382445,0.01619,0,0.0,0.004802507231972,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0947838723659515,0.0896772248024209,0.0606239744189477,0.0946237817406654,0.0949027165770529,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,153944231.0,-0.015831490863213383,0.014388385607935074,0.004632286125777913,0.1,0.10486725663717002,0.09,0.08,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021393030251804956,0.0008277279127107049,0.1705788425174883,hover,0.7999998771073275,0.1000001024105605,0.10000002048211214,0.09125169382431039,0.0946237817406654,0.0946237817406654,0.0,0.0,0.0
