x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
14.400071,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.097728855907917,0.097728855907917,0.098487602546811,-0.000758746638894,0.000758746638894,0.009697,0,0.0,0.0016790265217423,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0965409278869628,0.098487602546811,0.0834302341971393,0.097728855907917,0.098740518093109,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,138144720.0,-0.013799812370801601,0.020077473444848486,0.0011559012962285525,0.09,0.09,0.07,0.13537815126050318,0.08462184873949685,352.64613445378154,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024362671474982483,0.0026685580514741957,0.1452583904633395,hover,0.8,0.1,0.1,0.09640015995535844,0.097728855907917,0.097728855907917,0.0,0.0,0.0
14.500031,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0965409278869628,0.0965409278869628,0.0956499818712471,0.0008909460157156,0.0008909460157156,0.009697,0,0.0,0.0016612004488706,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0937941819429397,0.0956499818712471,0.0868065738403207,0.0965409278869628,0.0953529998660085,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,138644520.0,-0.012693276456674474,0.020248882613387396,0.0014892888334657381,0.09,0.09,0.07,0.1,0.06430672268907667,352.6413865546218,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.023898462592734055,0.0011197333755463203,0.1452583904633395,hover,0.8,0.1,0.1,0.09544869968020316,0.0965409278869628,0.0965409278869628,0.0,0.0,0.0
14.599991,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0937941819429397,0.0937941819429397,0.0917341224849223,0.0020600594580174,0.0020600594580174,0.009697,0,0.0,0.0015911003574729,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0899479165673255,0.0917341224849223,0.0852066725192469,0.0937941819429397,0.0910474359989166,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,139145153.0,-0.011676383854336015,0.018816137388974596,0.0007120007267534503,0.09,0.09,0.07,0.1,0.08,352.64802521008403,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.022144637413029966,0.0017569375181742712,0.1452583904633395,hover,0.8,0.1,0.1,0.09266075640616811,0.0937941819429397,0.0937941819429397,0.0,0.0,0.0
14.699951,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0899479165673255,0.0899479165673255,0.0870632175356148,0.0028846990317106,0.0028846990317106,0.009697,0,0.0,0.0018162628635764,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0881442129611969,0.0870632175356148,0.083199389697305,0.0899479165673255,0.0861016511917112,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,139644953.0,-0.010582274784717443,0.019080724101513586,-2.318431397190246e-05,0.09,0.09,0.07,0.08,0.05367647058823463,352.64897058823533,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02181876650632084,0.0011256468294602035,0.1452583904633395,hover,0.8,0.1,0.1,0.08888843734276203,0.0899479165673255,0.0899479165673255,0.0,0.0,0.0
14.799911,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0881442129611969,0.0881442129611969,0.0867914352566004,0.0013527777045965,0.0013527777045965,0.009697,0,0.0,0.0016690330579877,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0881007462739944,0.0867914352566004,0.083844817207548,0.0881442129611969,0.0863405093550683,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,140144753.0,-0.008827940153912806,0.015024697869828242,-0.0006716918819505492,0.09,0.09,0.07,0.04,0.06,352.64327731092436,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.017426246682538594,0.004419167205363478,0.1452583904633395,hover,0.8,0.1,0.1,0.08753390302521916,0.0881442129611969,0.0881442129611969,0.0,0.0,0.0
14.899871,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0881007462739944,0.0881007462739944,0.0880681462585925,3.26000154019096e-05,3.26000154019096e-05,0.009697,0,0.0,0.0014299727976322,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0949994027614593,0.0880681462585925,0.0829946125944944,0.0881007462739944,0.0880572795867919,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,140644553.0,-0.008714814965824389,0.011537290683031765,-0.001211601397767993,0.09,0.09,0.07,0.0769537815126059,0.09304621848739411,352.6608613445378,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.014458806181470458,0.0034892414927459175,0.1452583904633395,hover,0.8,0.1,0.1,0.08758578623732416,0.0881007462739944,0.0881007462739944,0.0,0.0,0.0
14.999831,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0949994027614593,0.0949994027614593,0.1001733951270579,-0.0051739923655986,0.0051739923655986,0.009697,0,0.0,0.0017571033909917,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1011305078864097,0.1001733951270579,0.091254743029809,0.0949994027614593,0.1018980592489241,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,141145186.0,-0.009923180420452484,0.010995498701867331,-0.0009126135602029084,0.09,0.09,0.07726890756302617,0.09,0.08273109243697384,352.6618067226891,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01481116137781294,0.0013242679573230811,0.1488975623574257,hover,0.8,0.1,0.1,0.09531480243704075,0.0949994027614593,0.0949994027614593,0.0,0.0,0.0
15.099791,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1011305078864097,0.1011305078864097,0.1057288367301225,-0.0045983288437127,0.0045983288437127,0.009697,0,0.0,0.0021542547270655,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1078502759337425,0.1057288367301225,0.0982870467051305,0.1011305078864097,0.1072616130113601,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,141644986.0,-0.009764549987656723,0.011818800792645865,-2.9321805379542624e-05,0.09,0.0924159663865556,0.08,0.09758403361344441,0.10241596638655559,352.6551680672269,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.015330704114217763,0.000838444957578776,0.15179166921527998,hover,0.8,0.1,0.1,0.10145927228077684,0.1011305078864097,0.1011305078864097,0.0,0.0,0.0
15.200584,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1078502759337425,0.1078502759337425,0.1128901019692421,-0.0050398260354996,0.0050398260354996,0.009697,0,0.0,0.0024962324649095,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1086358428001403,0.1128901019692421,0.1042873568357015,0.1078502759337425,0.1145700439810752,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,142144786.0,-0.0126429871507302,0.013003989130634198,0.0009161823041767568,0.09,0.09210084033613541,0.08,0.1078991596638646,0.13,352.6536974789916,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.018136947301108347,0.0031128880317586173,0.15160001580020468,hover,0.8,0.1,0.1,0.10816596082867168,0.1078502759337425,0.1078502759337425,0.0,0.0,0.0
15.300544,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1086358428001403,0.1086358428001403,0.1092250179499386,-0.0005891751497982,0.0005891751497982,0.009697,0,0.0,0.0023381151258945,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1062360629439354,0.1092250179499386,0.1056677449834943,0.1086358428001403,0.1094214096665381,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,142644586.0,-0.014077070900904258,0.01376088884925199,0.0014548748731612357,0.09,0.1,0.08,0.08821428571428429,0.0917857142857157,352.6564285714286,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01968567974621535,0.0016215712708841945,0.15652475842498528,hover,0.8,0.1,0.1,0.10841758970511549,0.1086358428001403,0.1086358428001403,0.0,0.0,0.0
15.400504,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1062360629439354,0.1062360629439354,0.1044362280517817,0.0017998348921536,0.0017998348921536,0.009697,0,0.0,0.0024422239512205,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.104607418179512,0.1044362280517817,0.0982236947550337,0.1062360629439354,0.1038362830877304,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,143145219.0,-0.014377528664601184,0.013522948193199397,0.0017132912625503266,0.09,0.1,0.08,0.08,0.09147058823529544,352.65705882352944,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.019737868637149845,0.000383263125761527,0.15652475842498528,hover,0.8,0.1,0.1,0.10519484813942473,0.1062360629439354,0.1062360629439354,0.0,0.0,0.0
15.500464,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.104607418179512,0.104607418179512,0.1033859346061944,0.0012214835733175,0.0012214835733175,0.009697,0,0.0,0.0024752777069807,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1069839745759964,0.1033859346061944,0.0894708088868492,0.104607418179512,0.1029787734150886,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,143645019.0,-0.01499195259745307,0.012303274457476018,0.0013260462028101619,0.09,0.1,0.08,0.08,0.11,352.6576890756303,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01939405076460979,0.0013656942523400336,0.15652475842498528,hover,0.8,0.1,0.1,0.10293089277380338,0.104607418179512,0.104607418179512,0.0,0.0,0.0
15.600424,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1069839745759964,0.1069839745759964,0.1087663918733597,-0.0017824172973632,0.0017824172973632,0.009697,0,0.0,0.0024475134909153,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.109417513012886,0.1087663918733597,0.0882982450379705,0.1069839745759964,0.1093605309724808,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,144144819.0,-0.014118148647874688,0.013341594902219412,6.746592487065272e-05,0.09,0.1,0.08,0.11915966386554773,0.07084033613445227,352.65831932773114,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01942473360894334,0.0013570713644723697,0.15652475842498528,hover,0.8,0.1,0.1,0.10535305726184226,0.1069839745759964,0.1069839745759964,0.0,0.0,0.0
15.700384,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.109417513012886,0.109417513012886,0.1112426668405532,-0.0018251538276671,0.0018251538276671,0.009697,0,0.0,0.0023415589705109,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1071218401193618,0.1112426668405532,0.1007963037934294,0.109417513012886,0.1118510514497756,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,144644619.0,-0.013118609453418417,0.01437101459537596,-0.0006796915157249946,0.09,0.1,0.08,0.1,0.09052521008403451,352.6589495798319,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01945826237082407,0.0014348461610614613,0.15652475842498528,hover,0.8,0.1,0.1,0.1087987459346293,0.109417513012886,0.109417513012886,0.0,0.0,0.0
15.800344,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1071218401193618,0.1071218401193618,0.1054000854492186,0.0017217546701431,0.0017217546701431,0.009697,0,0.0,0.0023784566670656,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.106035865843296,0.1054000854492186,0.105019200717864,0.1071218401193618,0.1048261672258375,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,145145252.0,-0.013235606174884718,0.01443556497781335,-0.0011077600207469044,0.09021008403361433,0.1,0.08,0.07978991596638567,0.1,352.6595798319328,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.019584861680525544,0.00013362254565258306,0.15664564871502737,hover,0.8,0.1,0.1,0.1066820088898596,0.1071218401193618,0.1071218401193618,0.0,0.0,0.0
15.900304,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.106035865843296,0.106035865843296,0.1052213851362466,0.0008144807070493,0.0008144807070493,0.009697,0,0.0,0.0024566447362303,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1040830686688423,0.1052213851362466,0.1057099789626534,0.106035865843296,0.1049498915672302,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,145646102.0,-0.013927454801918484,0.01257439793533672,-0.0007127495432427216,0.09010504201680587,0.1,0.08,0.036008403361376916,0.021911764705947957,352.6597899159664,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.018764047556315843,0.0019855974624101718,0.1565851800038891,hover,0.8,0.1,0.1,0.10589467972762516,0.106035865843296,0.106035865843296,0.0,0.0,0.0
16.000264,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1040830686688423,0.1040830686688423,0.102618470788002,0.0014645978808403,0.0014645978808403,0.009697,0,0.0,0.0020857052877545,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1028347536921501,0.102618470788002,0.1004769726250438,0.1040830686688423,0.1021302714943886,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,146149052.0,0.41389577078216355,-0.07281687455016808,0.005731823689797207,0.09042016806722614,0.1,0.08,0.22798319327729655,-13.22815126050397,352.55075630252105,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.42025231265350127,0.43626182707848976,0.1567667273157969,hover,0.8,0.1,0.1,0.10352717934701708,0.1040830686688423,0.1040830686688423,0.0,0.0,0.0
16.100224,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1028347536921501,0.1028347536921501,0.1018985174596309,0.0009362362325192,0.0009362362325192,0.009697,0,0.0,0.0017194960266351,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1017141044139862,0.1018985174596309,0.0947892098925044,0.1028347536921501,0.1015864387154579,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,146652002.0,1.5960309365216312,-0.2075428623048684,-0.009041243575184545,0.1,0.1,0.08,0.3570588235294152,-11.210147058823729,352.0544117647059,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,1.6094684805947002,1.1897876456974825,0.16248076809271922,translation,0.74,0.15,0.10999999999999999,0.10176249662768526,0.1028347536921501,0.1028347536921501,0.0,0.0,0.0
16.200184,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1017141044139862,0.1017141044139862,0.1008736174553632,0.000840486958623,0.000840486958623,0.009697,0,0.0,0.0012995621189475,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1038507744669914,0.1008736174553632,0.0910683231690509,0.1017141044139862,0.1005934551358223,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,147155785.00000003,1.8965465671875925,-0.23812619477760863,-0.0013500929324875405,0.1,0.1,0.08,0.33894957983193097,-4.123781512604962,352.39735294117645,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,1.9114374083789154,0.3020678475106191,0.16248076809271922,translation,0.686,0.195,0.119,0.10022872983659695,0.1017141044139862,0.1017141044139862,0.0,0.0,0.0
