x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
20.499297,baseline_01_hover,Pitch,ramp,0.054966,0,0.1003605052828788,0.1003605052828788,0.0988835956794698,0.001476909603409,0.001476909603409,0.009161,0,0.0,0.0012640269183498,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1002425476908683,0.0988835956794698,0.0980877847461638,0.1003605052828788,0.1003676801919936,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,157745210.0,-0.013898537494241876,0.015061382080865944,0.4992577376135861,0.10650602409638758,0.11,0.09,0.08650602409638758,0.06,352.6834939759036,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020494257114242444,0.0008286371951124308,0.1776049919591797,hover,0.8,0.1,0.1,0.1001339507201188,0.1003605052828788,0.1003605052828788,0.0,0.0,0.0
20.60009,baseline_01_hover,Pitch,ramp,0.054966,0,0.1002425476908683,0.1002425476908683,0.0990752398922283,0.0011673077986399,0.0011673077986399,0.009161,0,0.0,0.0012604916968839,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.100233718752861,0.0990752398922283,0.0984557632000384,0.1002425476908683,0.1001245900988577,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,158245010.0,-0.012070085763572049,0.014852371639067132,0.4987122990998877,0.105903614457832,0.11,0.09,0.085903614457832,0.05,352.68409638554215,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019138440731808596,0.001840358958510654,0.17724439498961067,hover,0.8,0.1,0.1,0.10005207348258426,0.1002425476908683,0.1002425476908683,0.0,0.0,0.0
20.70005,baseline_01_hover,Pitch,ramp,0.054966,0,0.100233718752861,0.100233718752861,0.0990342479659231,0.0011994707869378,0.0011994707869378,0.009161,0,0.0,0.0012736429022464,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0999895930290222,0.0990342479659231,0.0983890582297263,0.100233718752861,0.1002248898148537,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,158745643.0,-0.010384372581379643,0.014821691662970832,0.498558248741081,0.11,0.11,0.09,0.09,0.06,352.6793975903615,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01809745113713775,0.00168599234682442,0.17972200755611428,hover,0.8,0.1,0.1,0.1000483698067468,0.100233718752861,0.100233718752861,0.0,0.0,0.0
20.80001,baseline_01_hover,Pitch,ramp,0.054966,0,0.0999895930290222,0.0999895930290222,0.0986975567423333,0.0012920362866889,0.0012920362866889,0.009161,0,0.0,0.0012972054378507,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1000118851661682,0.0986975567423333,0.0980206237974885,0.0999895930290222,0.0997454673051834,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,159245443.0,-0.010115169953689395,0.015037221744297426,0.4984945299395595,0.11,0.11,0.09,0.09,0.07,352.68060240963854,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018122767475724895,0.00034485253473330075,0.17972200755611428,hover,0.8,0.1,0.1,0.09976828353348496,0.0999895930290222,0.0999895930290222,0.0,0.0,0.0
20.89997,baseline_01_hover,Pitch,ramp,0.054966,0,0.1000118851661682,0.1000118851661682,0.0989595928405256,0.0010522923256425,0.0010522923256425,0.009161,0,0.0,0.0012590728518052,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0999454110860824,0.0989595928405256,0.0983912591161683,0.1000118851661682,0.1000341773033142,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,159745243.0,-0.009871370035661024,0.015464106260473289,0.49843618273735046,0.11,0.11,0.09,0.08,0.08,352.68180722891566,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018346185674852293,0.0004915981999370435,0.17972200755611428,hover,0.8,0.1,0.1,0.09985205177488281,0.1000118851661682,0.1000118851661682,0.0,0.0,0.0
20.99993,baseline_01_hover,Pitch,ramp,0.054966,0,0.0999454110860824,0.0999454110860824,0.0983273277037047,0.0016180833823777,0.0016180833823777,0.009161,0,0.0,0.0013018893924954,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0999902784824371,0.0983273277037047,0.0974611654270464,0.0999454110860824,0.0998789370059966,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,160245043.0,-0.01124694223055631,0.014942588553909678,0.4987436138003705,0.11,0.11,0.09,0.06,0.08,352.6830120481928,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018702263558962682,0.0014711150810281304,0.17972200755611428,hover,0.8,0.1,0.1,0.09969033911217023,0.0999454110860824,0.0999454110860824,0.0,0.0,0.0
21.09989,baseline_01_hover,Pitch,ramp,0.054966,0,0.0999902784824371,0.0999902784824371,0.0988225884186292,0.0011676900638079,0.0011676900638079,0.009161,0,0.0,0.0012490743465082,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.099754512310028,0.0988225884186292,0.0981903808922439,0.0999902784824371,0.1000351458787918,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,160744843.0,-0.012096148904367825,0.01341471206172384,0.49862053200423007,0.11,0.11,0.09,0.05,0.07,352.6871084337349,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018062981980160365,0.0017480156035402314,0.17972200755611428,hover,0.8,0.1,0.1,0.09981477546305327,0.0999902784824371,0.0999902784824371,0.0,0.0,0.0
21.19985,baseline_01_hover,Pitch,ramp,0.054966,0,0.099754512310028,0.099754512310028,0.0984454186465643,0.0013090936634637,0.0013090936634637,0.009161,0,0.0,0.0012538879348815,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0997183546423912,0.0984454186465643,0.0977586579179615,0.099754512310028,0.0995187461376189,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,161245476.0,-0.012221945876098416,0.012276555815464673,0.49934499665915244,0.11,0.11,0.09771084337349321,0.07,0.07,352.6877108433735,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.017323099713633775,0.0011450871228842567,0.18370467852713854,hover,0.8,0.1,0.1,0.09953135025358045,0.099754512310028,0.099754512310028,0.0,0.0,0.0
21.29981,baseline_01_hover,Pitch,ramp,0.054966,0,0.0997183546423912,0.0997183546423912,0.098376047902305,0.0013423067400862,0.0013423067400862,0.009161,0,0.0,0.0012572559982174,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0998502075672149,0.098376047902305,0.0976560487089999,0.0997183546423912,0.0996821969747544,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,161745276.0,-0.011633946077830729,0.012158047015139013,0.5003942466643919,0.11,0.11,0.09,0.07,0.07,352.68831325301204,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.016827560980849355,0.0005998233894384809,0.17972200755611428,hover,0.8,0.1,0.1,0.0995085082822884,0.0997183546423912,0.0997183546423912,0.0,0.0,0.0
21.39977,baseline_01_hover,Pitch,ramp,0.054966,0,0.0998502075672149,0.0998502075672149,0.098750775446748,0.0010994321204668,0.0010994321204668,0.009161,0,0.0,0.001272462277152,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0999121442437172,0.098750775446748,0.0981486310030487,0.0998502075672149,0.0999820604920385,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,162245076.0,-0.01106311782566177,0.012322252436754125,0.5015969319515917,0.11,0.11,0.09891566265060162,0.08,0.08,352.6889156626506,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.016559905831240954,0.0005939766947970807,0.1843483341872327,hover,0.8,0.1,0.1,0.09969323520328065,0.0998502075672149,0.0998502075672149,0.0,0.0,0.0
21.49973,baseline_01_hover,Pitch,ramp,0.054966,0,0.0999121442437172,0.0999121442437172,0.0984462600615964,0.0014658841821207,0.0014658841821207,0.009161,0,0.0,0.0012713597350232,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0998321175575256,0.0984462600615964,0.0976521734499543,0.0999121442437172,0.0999740809202194,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,162744876.0,-0.011979597833860264,0.013098450411245745,0.5007419140942125,0.11,0.11,0.1,0.08,0.1,352.68951807228916,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01775049766730199,0.0012010074525299183,0.1849324200890693,hover,0.8,0.1,0.1,0.09969234083199113,0.0999121442437172,0.0999121442437172,0.0,0.0,0.0
21.59969,baseline_01_hover,Pitch,ramp,0.054966,0,0.0998321175575256,0.0998321175575256,0.0984823815423986,0.0013497360151269,0.0013497360151269,0.009161,0,0.0,0.0012896025566719,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0997500196099281,0.0984823815423986,0.0977617565101143,0.0998321175575256,0.0997520908713339,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,163246713.33734939,-0.01527206524533321,0.017715564087392326,-0.0017012159609405893,0.11,0.11,0.1,0.08012048192771001,0.08,352.6898795180723,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.023389681224681522,0.005670809497247386,0.1849324200890693,hover,0.8,0.1,0.1,0.09961707878416531,0.0998321175575256,0.0998321175575256,0.0,0.0,0.0
21.69965,baseline_01_hover,Pitch,ramp,0.054966,0,0.0997500196099281,0.0997500196099281,0.0981075640248942,0.0016424555850338,0.0016424555850338,0.009161,0,0.0,0.0013339010364815,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0995243117213249,0.0981075640248942,0.0972294800904604,0.0997500196099281,0.0996679216623306,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,163752535.0240964,-0.014179479398102572,0.017150024917111314,0.0027884048359266434,0.11,0.11,0.1,0.0807228915662656,0.08,352.6985542168675,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02225266255212518,0.0012302757360408384,0.1849324200890693,hover,0.8,0.1,0.1,0.09948975586322158,0.0997500196099281,0.0997500196099281,0.0,0.0,0.0
21.79961,baseline_01_hover,Pitch,ramp,0.054966,0,0.0995243117213249,0.0995243117213249,0.0981764398038159,0.001347871917509,0.001347871917509,0.009161,0,0.0,0.0013394845995635,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994385629892349,0.0981764398038159,0.0974680247627421,0.0995243117213249,0.0992986038327217,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,164258356.71084335,-0.01369651586535461,0.016696259312062322,0.005988455321415355,0.11,0.11,0.1,0.08,0.08,352.69734939759036,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021595361119127836,0.0006626892169711749,0.1849324200890693,hover,0.8,0.1,0.1,0.09929611223660631,0.0995243117213249,0.0995243117213249,0.0,0.0,0.0
21.89957,baseline_01_hover,Pitch,ramp,0.054966,0,0.0994385629892349,0.0994385629892349,0.0978088398079341,0.0016297231813007,0.0016297231813007,0.009161,0,0.0,0.0013972276851293,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993395522236824,0.0978088398079341,0.0969378926127792,0.0994385629892349,0.0993528142571448,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,164764178.39759037,-0.013203616321356144,0.016269730471343825,0.004940770942358632,0.11,0.11,0.1,0.08,0.08,352.68807228915665,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020953272144745225,0.0006518257531262176,0.1849324200890693,hover,0.8,0.1,0.1,0.09917992107838033,0.0994385629892349,0.0994385629892349,0.0,0.0,0.0
21.99953,baseline_01_hover,Pitch,ramp,0.054966,0,0.0993395522236824,0.0993395522236824,0.098150722535652,0.0011888296880303,0.0011888296880303,0.009161,0,0.0,0.0013543023156946,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992294773459434,0.098150722535652,0.0975181996856012,0.0993395522236824,0.0992405414581299,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,165270833.08433735,-0.012850352888365777,0.01611617703484478,0.003920764505234918,0.11,0.11,0.1,0.08,0.08,352.58987951807234,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020612198610870915,0.00038519308268556183,0.1849324200890693,hover,0.8,0.1,0.1,0.09914751589331904,0.0993395522236824,0.0993395522236824,0.0,0.0,0.0
22.09949,baseline_01_hover,Pitch,ramp,0.054966,0,0.0992294773459434,0.0992294773459434,0.097930326194076,0.0012991511518673,0.0012991511518673,0.009161,0,0.0,0.0013674484245006,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992143750190734,0.097930326194076,0.0972392505644351,0.0992294773459434,0.0991194024682043,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,165776654.77108434,-0.012601561990218689,0.015889369893863935,0.002659264127218858,0.11,0.1131325301204824,0.1,0.08,0.08,352.50060240963853,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02027982840699975,0.00033665767509554774,0.18681265848828835,hover,0.8,0.1,0.1,0.09901944718001866,0.0992294773459434,0.0992294773459434,0.0,0.0,0.0
22.19945,baseline_01_hover,Pitch,ramp,0.054966,0,0.0992143750190734,0.0992143750190734,0.0979899703031255,0.0012244047159478,0.0012244047159478,0.009161,0,0.0,0.001358979529749,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.099222294986248,0.0979899703031255,0.0973318371735281,0.0992143750190734,0.0991992726922034,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,166282476.45783132,-0.012115784292389731,0.015315595038055645,0.0016831229539049793,0.11,0.12,0.1,0.08,0.07,352.4525301204819,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019528432614765386,0.0007517962203056262,0.19104973174542803,hover,0.8,0.1,0.1,0.09902461100183187,0.0992143750190734,0.0992143750190734,0.0,0.0,0.0
22.29941,baseline_01_hover,Pitch,ramp,0.054966,0,0.099222294986248,0.099222294986248,0.0978904568869409,0.0013318380993071,0.0013318380993071,0.009161,0,0.0,0.0013579326656711,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991010442376136,0.0978904568869409,0.0971727040667621,0.099222294986248,0.0992302149534226,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,166788298.1445783,-0.011131048999188127,0.014211866948529123,0.0008345391322206591,0.11,0.12,0.1,0.0743373493975908,0.07,352.42132530120483,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018052075060364155,0.0014791616859852457,0.19104973174542803,hover,0.8,0.1,0.1,0.09901812789101687,0.099222294986248,0.099222294986248,0.0,0.0,0.0
22.39937,baseline_01_hover,Pitch,ramp,0.054966,0,0.0991010442376136,0.0991010442376136,0.0978287048564005,0.0012723393812131,0.0012723393812131,0.009161,0,0.0,0.0013752233917457,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991856753826141,0.0978287048564005,0.0971529260164115,0.0991010442376136,0.0989797934889791,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,167294952.8313253,-0.010199063143367462,0.012871521401656635,0.0003167350255080159,0.11,0.12,0.1,0.07,0.07,352.39506024096386,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.016422452685141198,0.0016325206952656642,0.19104973174542803,hover,0.8,0.1,0.1,0.09889410734062995,0.0991010442376136,0.0991010442376136,0.0,0.0,0.0
22.49933,baseline_01_hover,Pitch,ramp,0.054966,0,0.0991856753826141,0.0991856753826141,0.0980715679586753,0.0011141074239387,0.0011141074239387,0.009161,0,0.0,0.0013400457159275,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990226417779922,0.0980715679586753,0.0974651538730928,0.0991856753826141,0.0992703065276146,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,167800774.51807228,-0.009633301229900611,0.011942495187991368,-7.197295886413274e-05,0.11,0.11554216867469795,0.1,0.07554216867469796,0.07,352.3844578313253,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.015343522538882706,0.0010877390534530305,0.18828168456345495,hover,0.8,0.1,0.1,0.09902208634616202,0.0991856753826141,0.0991856753826141,0.0,0.0,0.0
22.59929,baseline_01_hover,Pitch,ramp,0.054966,0,0.0990226417779922,0.0990226417779922,0.097785297763601,0.0012373440143912,0.0012373440143912,0.009161,0,0.0,0.0013288065158539,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990562960505485,0.097785297763601,0.0971315766485151,0.0990226417779922,0.0988596081733703,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,168306596.2048193,-0.009174086209610924,0.011320327206638161,-0.0004761734660378796,0.11,0.12,0.1,0.07614457831325372,0.07,352.37385542168676,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01457098712670921,0.0007732861254935215,0.19104973174542803,hover,0.8,0.1,0.1,0.0988172319045823,0.0990226417779922,0.0990226417779922,0.0,0.0,0.0
22.700083,baseline_01_hover,Pitch,ramp,0.054966,0,0.0990562960505485,0.0990562960505485,0.0977117938248628,0.0013445022256857,0.0013445022256857,0.009161,0,0.0,0.0012990111799191,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992483124136924,0.0977117938248628,0.0969852422977586,0.0990562960505485,0.0990899503231047,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,168812417.89156625,-0.009155657882970555,0.011088192126298364,-0.0007301776235814276,0.11,0.12,0.1,0.07674698795180482,0.07,352.3732530120482,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.014379641021239226,0.00023286540908243133,0.19104973174542803,hover,0.8,0.1,0.1,0.09885255610252515,0.0990562960505485,0.0990562960505485,0.0,0.0,0.0
