timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778785758.9992287,100184077,0,6,414577000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,302.9781799316406,0.0,0.0,1,28.999229,0,-35.363262,149.1652373
1778785759.199982,100384830,0,6,414577200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,322.0395202636719,0.0,0.0,1,29.199982,0,-35.363262,149.1652373
1778785759.3999019,100584750,0,6,414577400,2418,10,1.21,-35.363262,149.1652373,599.1,0.0020000000949949,329.41241455078125,0.0,0.0,1,29.399902,0,-35.363262,149.1652373
1778785759.599822,100784670,0,6,414577600,2418,10,1.21,-35.363262,149.1652373,599.1,0.0020000000949949,328.8888854980469,0.0,0.0,1,29.599822,0,-35.363262,149.1652373
1778785759.799742,100984590,0,6,414577800,2418,10,1.21,-35.363262,149.1652373,599.1,0.0020000000949949,322.1552429199219,0.0,0.0,1,29.799742,0,-35.363262,149.1652373
1778785759.999662,101184510,0,6,414578000,2418,10,1.21,-35.363262,149.1652373,599.1,0.0010000000474974,315.116943359375,0.0,0.0,1,29.999662,0,-35.363262,149.1652373
1778785760.1995819,101384430,0,6,414578200,2418,10,1.21,-35.363262,149.1652372,599.1,0.0010000000474974,321.9266357421875,0.0,0.0,1,30.199582,0,-35.363262,149.1652372
1778785760.399502,101584350,0,6,414578400,2418,10,1.21,-35.363262,149.1652372,599.09,0.0010000000474974,334.1630554199219,0.0010000000474974,0.0,1,30.399502,0,-35.363262,149.1652372
1778785760.599422,101784270,0,6,414578600,2418,10,1.21,-35.363262,149.1652372,599.09,0.0010000000474974,344.1663513183594,0.0010000000474974,0.0,1,30.599422,0,-35.363262,149.1652372
1778785760.799342,101984190,0,6,414578800,2418,10,1.21,-35.363262,149.1652372,599.09,0.0010000000474974,356.66571044921875,0.0010000000474974,0.0,1,30.799342,0,-35.363262,149.1652372
1778785760.9992619,102184110,0,6,414579000,2418,10,1.21,-35.363262,149.1652372,599.09,0.0010000000474974,15.8718900680542,0.0010000000474974,0.0,1,30.999262,0,-35.363262,149.1652372
1778785761.199182,102384030,0,6,414579200,2418,10,1.21,-35.363262,149.1652372,599.09,0.0020000000949949,38.53678894042969,0.0010000000474974,0.0,1,31.199182,0,-35.363262,149.1652372
1778785761.399935,102584783,0,6,414579400,2418,10,1.21,-35.363262,149.1652372,599.09,0.0020000000949949,50.74911880493164,0.0010000000474974,0.0,1,31.399935,0,-35.363262,149.1652372
1778785761.5998547,102784703,0,6,414579600,2418,10,1.21,-35.363262,149.1652372,599.09,0.003000000026077,54.00861740112305,0.0010000000474974,0.0,1,31.599855,0,-35.363262,149.1652372
1778785761.799775,102984623,0,6,414579800,2418,10,1.21,-35.363262,149.1652372,599.09,0.0040000001899898,56.5912971496582,0.0010000000474974,0.0,1,31.799775,0,-35.363262,149.1652372
1778785761.9996948,103184543,0,6,414580000,2418,10,1.21,-35.363262,149.1652372,599.09,0.0050000003539025,62.42709732055664,0.0,0.0,1,31.999695,0,-35.363262,149.1652372
1778785762.199615,103384463,0,6,414580200,2418,10,1.21,-35.363262,149.1652372,599.09,0.0050000003539025,69.84477996826172,0.0,0.0,1,32.199615,0,-35.363262,149.1652372
1778785762.3995347,103584383,0,6,414580400,2418,10,1.21,-35.363262,149.1652372,599.09,0.0050000003539025,76.72074127197266,0.0010000000474974,0.0,1,32.399535,0,-35.363262,149.1652372
1778785762.5994549,103784303,0,6,414580600,2418,10,1.21,-35.363262,149.1652372,599.09,0.0050000003539025,80.32683563232422,0.0010000000474974,0.0,1,32.599455,0,-35.363262,149.1652372
1778785762.7993748,103984223,0,6,414580800,2418,10,1.21,-35.363262,149.1652372,599.09,0.006000000052154,81.75648498535156,0.0010000000474974,0.0,1,32.799375,0,-35.363262,149.1652372
1778785762.999295,104184143,0,6,414581000,2418,10,1.21,-35.363262,149.1652372,599.09,0.006000000052154,83.46701049804688,0.0010000000474974,0.0,1,32.999295,0,-35.363262,149.1652372
1778785763.1992147,104384063,0,6,414581200,2418,10,1.21,-35.363262,149.1652372,599.09,0.006000000052154,84.74762725830078,0.0010000000474974,0.0,1,33.199215,0,-35.363262,149.1652372
1778785763.399968,104584816,0,6,414581400,2418,10,1.21,-35.363262,149.1652373,599.09,0.006000000052154,85.68605041503906,0.0010000000474974,0.0,1,33.399968,0,-35.363262,149.1652373
1778785763.5998878,104784736,0,6,414581600,2418,10,1.21,-35.363262,149.1652373,599.09,0.006000000052154,87.82679748535156,0.0010000000474974,0.0,1,33.599888,0,-35.363262,149.1652373
1778785763.799808,104984656,0,6,414581800,2418,10,1.21,-35.363262,149.1652373,599.09,0.006000000052154,90.69056701660156,0.0010000000474974,0.0,1,33.799808,0,-35.363262,149.1652373
1778785763.999728,105184576,0,6,414582000,2418,10,1.21,-35.363262,149.1652373,599.09,0.006000000052154,91.04314422607422,0.0010000000474974,0.0,1,33.999728,0,-35.363262,149.1652373
1778785764.199648,105384496,0,6,414582200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0050000003539025,86.7314682006836,0.0010000000474974,0.0,1,34.199648,0,-35.363262,149.1652373
1778785764.3995678,105584416,0,6,414582400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0040000001899898,79.11421966552734,0.0010000000474974,0.0,1,34.399568,0,-35.363262,149.1652373
1778785764.599488,105784336,0,6,414582600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,74.00096130371094,0.0010000000474974,0.0,1,34.599488,0,-35.363262,149.1652373
1778785764.799408,105984256,0,6,414582800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,75.97152709960938,0.0010000000474974,0.0,1,34.799408,0,-35.363262,149.1652373
1778785764.999328,106184176,0,6,414583000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,83.74996948242188,0.0010000000474974,0.0,1,34.999328,0,-35.363262,149.1652374
1778785765.1992478,106384096,0,6,414583200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0010000000474974,90.84268951416016,0.0010000000474974,0.0,1,35.199248,0,-35.363262,149.1652374
1778785765.400001,106584849,0,6,414583400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0010000000474974,98.9342269897461,0.0010000000474974,0.0,1,35.400001,0,-35.363262,149.1652374
1778785765.5999207,106784769,0,6,414583600,2418,10,1.21,-35.363262,149.1652374,599.09,0.0010000000474974,109.10318756103516,0.0010000000474974,0.0,1,35.599921,0,-35.363262,149.1652374
1778785765.7998407,106984689,0,6,414583800,2418,10,1.21,-35.363262,149.1652374,599.09,0.0,113.12862396240234,0.0010000000474974,0.0,1,35.799841,0,-35.363262,149.1652374
1778785765.9997609,107184609,0,6,414584000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0,306.54205322265625,0.0010000000474974,0.0,1,35.999761,0,-35.363262,149.1652374
1778785766.199681,107384529,0,6,414584200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0010000000474974,295.9569091796875,0.0010000000474974,0.0,1,36.199681,0,-35.363262,149.1652374
1778785766.3996007,107584449,0,6,414584400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,287.16766357421875,0.0010000000474974,0.0,1,36.399601,0,-35.363262,149.1652374
1778785766.5995207,107784369,0,6,414584600,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,281.82916259765625,0.0010000000474974,0.0,1,36.599521,0,-35.363262,149.1652374
1778785766.7994409,107984289,0,6,414584800,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,278.7723388671875,0.0010000000474974,0.0,1,36.799441,0,-35.363262,149.1652374
1778785766.999361,108184209,0,6,414585000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,277.28155517578125,0.0010000000474974,0.0,1,36.999361,0,-35.363262,149.1652374
1778785767.1992807,108384129,0,6,414585200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,278.8985595703125,0.0010000000474974,0.0,1,37.199281,0,-35.363262,149.1652374
1778785767.399201,108584049,0,6,414585400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,279.8416748046875,0.0010000000474974,0.0,1,37.399201,0,-35.363262,149.1652374
1778785767.599954,108784802,0,6,414585600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,275.5257568359375,0.0010000000474974,0.0,1,37.599954,0,-35.363262,149.1652374
1778785767.7998738,108984722,0,6,414585800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0040000001899898,268.54559326171875,0.0010000000474974,0.0,1,37.799874,0,-35.363262,149.1652374
1778785767.999794,109184642,0,6,414586000,2418,10,1.21,-35.363262,149.1652374,599.08,0.0040000001899898,263.1424255371094,0.0010000000474974,0.0,1,37.999794,0,-35.363262,149.1652374
1778785768.199714,109384562,0,6,414586200,2418,10,1.21,-35.363262,149.1652374,599.08,0.0040000001899898,259.6539306640625,0.0010000000474974,0.0,1,38.199714,0,-35.363262,149.1652374
1778785768.399634,109584482,0,6,414586400,2418,10,1.21,-35.363262,149.1652374,599.08,0.0040000001899898,257.6187744140625,0.0,0.0,1,38.399634,0,-35.363262,149.1652374
1778785768.5995538,109784402,0,6,414586600,2418,10,1.21,-35.363262,149.1652374,599.08,0.0040000001899898,258.6285705566406,0.0,0.0,1,38.599554,0,-35.363262,149.1652374
1778785768.799474,109984322,0,6,414586800,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,262.9603881835937,0.0,0.0,1,38.799474,0,-35.363262,149.1652374
1778785768.999394,110184242,0,6,414587000,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,270.5545349121094,0.0,0.0,1,38.999394,0,-35.363262,149.1652374
1778785769.1993139,110384162,0,6,414587200,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,278.2739562988281,0.0,0.0,1,39.199314,0,-35.363262,149.1652374
1778785769.3992338,110584082,0,6,414587400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,278.2110900878906,-0.0010000000474974,0.0,1,39.399234,0,-35.363262,149.1652373
1778785769.599987,110784835,0,6,414587600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,272.2336730957031,-0.0010000000474974,0.0,1,39.599987,0,-35.363262,149.1652373
1778785769.7999067,110984755,0,6,414587800,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,266.0616149902344,-0.0010000000474974,0.0,1,39.799907,0,-35.363262,149.1652373
1778785769.999827,111184675,0,6,414588000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,260.7894897460937,-0.0010000000474974,0.0,1,39.999827,0,-35.363262,149.1652373
1778785770.1997468,111384595,0,6,414588200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,253.972412109375,-0.0010000000474974,0.0,1,40.199747,0,-35.363262,149.1652373
1778785770.399667,111584515,0,6,414588400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,241.5687255859375,-0.0010000000474974,0.0,1,40.399667,0,-35.363262,149.1652373
1778785770.5995867,111784435,0,6,414588600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,222.2218780517578,0.0,0.0,1,40.599587,0,-35.363262,149.1652373
1778785770.799507,111984355,0,6,414588800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,182.4356842041016,0.0,0.0,1,40.799507,0,-35.363262,149.1652373
1778785770.9994268,112184275,0,6,414589000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,144.31163024902344,0.0,0.0,1,40.999427,0,-35.363262,149.1652373
1778785771.199347,112384195,0,6,414589200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,134.4912109375,0.0,0.0,1,41.199347,0,-35.363262,149.1652373
1778785771.3992667,112584115,0,6,414589400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,135.1219024658203,0.0,0.0,1,41.399267,0,-35.363262,149.1652373
1778785771.599187,112784035,0,6,414589600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,135.84988403320312,0.0010000000474974,0.0,1,41.599187,0,-35.363262,149.1652373
1778785771.7999399,112984788,0,6,414589800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,132.70750427246094,0.0010000000474974,0.0,1,41.79994,0,-35.363262,149.1652373
1778785771.99986,113184708,0,6,414590000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,125.19002532958984,0.0010000000474974,0.0,1,41.99986,0,-35.363262,149.1652373
1778785772.19978,113384628,0,6,414590200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,119.6527099609375,0.0010000000474974,0.0,1,42.19978,0,-35.363262,149.1652373
1778785772.3997,113584548,0,6,414590400,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,121.46061706542967,0.0010000000474974,0.0,1,42.3997,0,-35.363262,149.1652373
1778785772.5996199,113784468,0,6,414590600,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,128.47608947753906,0.0010000000474974,0.0,1,42.59962,0,-35.363262,149.1652373
1778785772.79954,113984388,0,6,414590800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0010000000474974,133.06712341308594,0.0010000000474974,0.0,1,42.79954,0,-35.363262,149.1652373
1778785772.99946,114184308,0,6,414591000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0010000000474974,128.3435821533203,0.0,0.0,1,42.99946,0,-35.363262,149.1652373
1778785773.19938,114384228,0,6,414591200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0010000000474974,131.09901428222656,0.0,0.0,1,43.19938,0,-35.363262,149.1652373
1778785773.3992999,114584148,0,6,414591400,2418,10,1.21,-35.363262,149.1652373,599.08,0.0010000000474974,134.3866424560547,0.0,0.0,1,43.3993,0,-35.363262,149.1652373
1778785773.59922,114784068,0,6,414591600,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,126.75125885009766,0.0,0.0,1,43.59922,0,-35.363262,149.1652373
1778785773.799973,114984821,0,6,414591800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,119.12030029296876,0.0,0.0,1,43.799973,0,-35.363262,149.1652373
1778785773.9998927,115184741,0,6,414592000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,115.56327056884766,0.0,0.0,1,43.999893,0,-35.363262,149.1652373
1778785774.199813,115384661,0,6,414592200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,116.39561462402344,0.0,0.0,1,44.199813,0,-35.363262,149.1652373
1778785774.3997328,115584581,0,6,414592400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,118.00022888183594,-0.0010000000474974,0.0,1,44.399733,0,-35.363262,149.1652373
1778785774.599653,115784501,0,6,414592600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,117.3193359375,-0.0010000000474974,0.0,1,44.599653,0,-35.363262,149.1652373
1778785774.7995727,115984421,0,6,414592800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,117.31119537353516,-0.0010000000474974,0.0,1,44.799573,0,-35.363262,149.1652373
1778785774.999493,116184341,0,6,414593000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,119.39598846435548,-0.0010000000474974,0.0,1,44.999493,0,-35.363262,149.1652373
1778785775.1994128,116384261,0,6,414593200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,119.9731674194336,-0.0010000000474974,0.0,1,45.199413,0,-35.363262,149.1652373
1778785775.399333,116584181,0,6,414593400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,118.19086456298828,-0.0010000000474974,0.0,1,45.399333,0,-35.363262,149.1652373
1778785775.5992527,116784101,0,6,414593600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,120.49250793457033,0.0,0.0,1,45.599253,0,-35.363262,149.1652373
1778785775.800006,116984854,0,6,414593800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,127.2484893798828,0.0,0.0,1,45.800006,0,-35.363262,149.1652373
1778785775.9999259,117184774,0,6,414594000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,126.024658203125,0.0,0.0,1,45.999926,0,-35.363262,149.1652373
1778785776.199846,117384694,0,6,414594200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,121.46783447265624,0.0,0.0,1,46.199846,0,-35.363262,149.1652373
1778785776.399766,117584614,0,6,414594400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,120.19889068603516,0.0,0.0,1,46.399766,0,-35.363262,149.1652373
1778785776.599686,117784534,0,6,414594600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,118.9983901977539,0.0010000000474974,0.0,1,46.599686,0,-35.363262,149.1652373
1778785776.7996058,117984454,0,6,414594800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,115.34024047851562,0.0010000000474974,0.0,1,46.799606,0,-35.363262,149.1652373
1778785776.999526,118184374,0,6,414595000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,110.959716796875,0.0010000000474974,0.0,1,46.999526,0,-35.363262,149.1652373
1778785777.199446,118384294,0,6,414595200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,105.64959716796876,0.0010000000474974,0.0,1,47.199446,0,-35.363262,149.1652373
1778785777.399366,118584214,0,6,414595400,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,102.70182800292967,0.0010000000474974,0.0,1,47.399366,0,-35.363262,149.1652374
1778785777.5992858,118784134,0,6,414595600,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,104.8720703125,0.0010000000474974,0.0,1,47.599286,0,-35.363262,149.1652374
1778785777.799206,118984054,0,6,414595800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,107.1751708984375,0.0010000000474974,0.0,1,47.799206,0,-35.363262,149.1652374
1778785777.9999588,119184807,0,6,414596000,2418,10,1.21,-35.363262,149.1652374,599.08,0.0010000000474974,108.16152954101562,0.0,0.0,1,47.999959,0,-35.363262,149.1652374
1778785778.1998787,119384727,0,6,414596200,2418,10,1.21,-35.363262,149.1652374,599.08,0.0,127.79499053955078,0.0,0.0,1,48.199879,0,-35.363262,149.1652374
1778785778.3997989,119584647,0,6,414596400,2418,10,1.21,-35.363262,149.1652374,599.08,0.0,211.8128967285156,0.0,0.0,1,48.399799,0,-35.363262,149.1652374
1778785778.599719,119784567,0,6,414596600,2418,10,1.21,-35.363262,149.1652374,599.08,0.0010000000474974,237.8687438964844,0.0,0.0,1,48.599719,0,-35.363262,149.1652374
1778785778.7996387,119984487,0,6,414596800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,243.6285095214844,0.0,0.0,1,48.799639,0,-35.363262,149.1652374
1778785778.9995587,120184407,0,6,414597000,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,243.61264038085935,0.0,0.0,1,48.999559,0,-35.363262,149.1652374
1778785779.1994789,120384327,0,6,414597200,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,241.07211303710935,0.0,0.0,1,49.199479,0,-35.363262,149.1652374
1778785779.399399,120584247,0,6,414597400,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,238.6945343017578,0.0,0.0,1,49.399399,0,-35.363262,149.1652374
1778785779.5993187,120784167,0,6,414597600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,238.60089111328125,-0.0010000000474974,0.0,1,49.599319,0,-35.363262,149.1652374
1778785779.7992387,120984087,0,6,414597800,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,241.22604370117188,-0.0010000000474974,0.0,1,49.799239,0,-35.363262,149.1652374
1778785779.999992,121184840,0,6,414598000,2418,10,1.21,-35.363262,149.1652374,599.08,0.0040000001899898,246.4263153076172,-0.0010000000474974,0.0,1,49.999992,0,-35.363262,149.1652374
1778785780.1999118,121384760,0,6,414598200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,250.815185546875,-0.0010000000474974,0.0,1,50.199912,0,-35.363262,149.1652374
1778785780.399832,121584680,0,6,414598400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0050000003539025,250.7655334472656,-0.0010000000474974,0.0,1,50.399832,0,-35.363262,149.1652374
1778785780.599752,121784600,0,6,414598600,2418,10,1.21,-35.363262,149.1652374,599.09,0.0050000003539025,243.9427795410156,-0.0010000000474974,0.0,1,50.599752,0,-35.363262,149.1652374
1778785780.799672,121984520,0,6,414598800,2418,10,1.21,-35.363262,149.1652374,599.09,0.006000000052154,236.48573303222656,-0.0010000000474974,0.0,1,50.799672,0,-35.363262,149.1652374
1778785780.9995918,122184440,0,6,414599000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0070000002160668,237.43548583984372,0.0,0.0,1,50.999592,0,-35.363262,149.1652374
1778785781.199512,122384360,0,6,414599200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0080000003799796,243.89996337890625,0.0,0.0,1,51.199512,0,-35.363262,149.1652373
1778785781.399432,122584280,0,6,414599400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0080000003799796,251.13922119140625,0.0,0.0,1,51.399432,0,-35.363262,149.1652373
1778785781.599352,122784200,0,6,414599600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0090000005438923,256.39178466796875,0.0,0.0,1,51.599352,0,-35.363262,149.1652373
1778785781.7992718,122984120,0,6,414599800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0090000005438923,258.5133972167969,0.0010000000474974,0.0,1,51.799272,0,-35.363262,149.1652373
1778785781.999192,123184040,0,6,414600000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0090000005438923,258.15826416015625,0.0010000000474974,0.0,1,51.999192,0,-35.363262,149.1652373
1778785782.1999447,123384793,0,6,414600200,2418,10,1.21,-35.3632621,149.1652372,599.09,0.0080000003799796,256.8548583984375,0.0010000000474974,0.0,1,52.199945,0,-35.3632621,149.1652372
1778785782.399865,123584713,0,6,414600400,2418,10,1.21,-35.3632621,149.1652372,599.09,0.006000000052154,254.12940979003903,0.0010000000474974,0.0,1,52.399865,0,-35.3632621,149.1652372
1778785782.5997849,123784633,0,6,414600600,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0050000003539025,248.158935546875,0.0010000000474974,0.0,1,52.599785,0,-35.3632621,149.1652372
1778785782.799705,123984553,0,6,414600800,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0040000001899898,240.64404296875,0.0010000000474974,0.0,1,52.799705,0,-35.3632621,149.1652372
1778785782.9996247,124184473,0,6,414601000,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0020000000949949,230.94021606445312,0.0010000000474974,0.0,1,52.999625,0,-35.3632621,149.1652372
1778785783.199545,124384393,0,6,414601200,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0,171.3109130859375,0.0010000000474974,0.0,1,53.199545,0,-35.3632621,149.1652372
1778785783.3994648,124584313,0,6,414601400,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0020000000949949,87.2462387084961,0.0,0.0,1,53.399465,0,-35.3632621,149.1652372
1778785783.599385,124784233,0,6,414601600,2418,10,1.21,-35.3632621,149.1652372,599.08,0.003000000026077,75.69245910644531,0.0,0.0,1,53.599385,0,-35.3632621,149.1652372
1778785783.7993047,124984153,0,6,414601800,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0050000003539025,71.74224853515625,0.0,0.0,1,53.799305,0,-35.3632621,149.1652372
1778785783.999225,125184073,0,6,414602000,2418,10,1.21,-35.3632621,149.1652372,599.08,0.006000000052154,70.49330139160156,0.0,0.0,1,53.999225,0,-35.3632621,149.1652372
1778785784.1999779,125384826,0,6,414602200,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0070000002160668,69.26011657714844,0.0,0.0,1,54.199978,0,-35.3632621,149.1652372
1778785784.3998978,125584746,0,6,414602400,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0090000005438923,68.70457458496094,-0.0010000000474974,0.0,1,54.399898,0,-35.3632621,149.1652372
1778785784.599818,125784666,0,6,414602600,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0110000008717179,70.47036743164062,-0.0010000000474974,0.0,1,54.599818,0,-35.3632621,149.1652372
1778785784.799738,125984586,0,6,414602800,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0120000001043081,73.09027099609375,-0.0010000000474974,0.0,1,54.799738,0,-35.3632621,149.1652372
1778785784.9996579,126184506,0,6,414603000,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0140000004321336,74.89682006835938,-0.0010000000474974,0.0,1,54.999658,0,-35.3632621,149.1652372
1778785785.199578,126384426,0,6,414603200,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0150000005960464,75.91799926757812,-0.0010000000474974,0.0,1,55.199578,0,-35.3632621,149.1652373
1778785785.399498,126584346,0,6,414603400,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0170000009238719,76.35453033447266,-0.0010000000474974,0.0,1,55.399498,0,-35.3632621,149.1652373
1778785785.599418,126784266,0,6,414603600,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0190000012516975,76.41600799560547,-0.0010000000474974,0.0,1,55.599418,0,-35.3632621,149.1652373
1778785785.7993379,126984186,0,6,414603800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0200000014156103,76.01631164550781,-0.0010000000474974,0.0,1,55.799338,0,-35.3632621,149.1652374
1778785785.999258,127184106,0,6,414604000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0200000014156103,75.1477279663086,0.0,0.0,1,55.999258,0,-35.3632621,149.1652374
1778785786.199178,127384026,0,6,414604200,2418,10,1.21,-35.3632621,149.1652375,599.09,0.0200000014156103,73.89928436279297,0.0,0.0,1,56.199178,0,-35.3632621,149.1652375
1778785786.3999307,127584779,0,6,414604400,2418,10,1.21,-35.3632621,149.1652375,599.09,0.0190000012516975,72.03578186035156,0.0,0.0,1,56.399931,0,-35.3632621,149.1652375
1778785786.599851,127784699,0,6,414604600,2418,10,1.21,-35.3632621,149.1652375,599.09,0.0180000010877847,69.499267578125,0.0,0.0,1,56.599851,0,-35.3632621,149.1652375
1778785786.7997708,127984619,0,6,414604800,2418,10,1.21,-35.363262,149.1652375,599.09,0.0170000009238719,65.95323944091797,0.0010000000474974,0.0,1,56.799771,0,-35.363262,149.1652375
1778785786.999691,128184539,0,6,414605000,2418,10,1.21,-35.363262,149.1652375,599.09,0.0150000005960464,61.80572891235352,0.0010000000474974,0.0,1,56.999691,0,-35.363262,149.1652375
1778785787.1996107,128384459,0,6,414605200,2418,10,1.21,-35.363262,149.1652376,599.09,0.0150000005960464,58.97517776489258,0.0010000000474974,0.0,1,57.199611,0,-35.363262,149.1652376
1778785787.399531,128584379,0,6,414605400,2418,10,1.21,-35.363262,149.1652377,599.08,0.0140000004321336,57.73506927490234,0.0010000000474974,0.0,1,57.399531,0,-35.363262,149.1652377
1778785787.5994508,128784299,0,6,414605600,2418,10,1.21,-35.363262,149.1652377,599.08,0.0140000004321336,57.51932907104492,0.0010000000474974,0.0,1,57.599451,0,-35.363262,149.1652377
1778785787.799371,128984219,0,6,414605800,2418,10,1.21,-35.363262,149.1652377,599.08,0.0130000002682209,58.1678466796875,0.0010000000474974,0.0,1,57.799371,0,-35.363262,149.1652377
1778785787.9992907,129184139,0,6,414606000,2418,10,1.21,-35.363262,149.1652378,599.08,0.0130000002682209,59.03846740722656,0.0010000000474974,0.0,1,57.999291,0,-35.363262,149.1652378
