timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778783061.180627,140364665,0,0.0007861113990657,0.0027145429048687,0.002060696016997,-0.0013414109125733,-0.0017177775735035,-9.818467140197754,0,0,32.39324951171875,1,1,1000,1000,88.080587,0,0.002060696016997
1778783061.180627,140364665,1,0.0007133377366699,0.0026562607381492,0.002036566613242,-0.0037031332030892,-0.0029698971193283,-9.817419052124023,0,0,32.39324951171875,1,1,760,800,88.080587,0,0.002036566613242
1778783061.220611,140404649,0,-0.0001948349090525,0.0026186651084572,0.0017055440694093,-0.0036896523088216,-0.0018706044647842,-9.81771183013916,0,0,32.39493179321289,1,1,1000,1000,88.120571,0,0.0017055440694093
1778783061.220611,140404649,1,-0.0001755958801368,0.0024062036536633,0.0018908717902377,-0.0033177454024553,-0.0027454895898699,-9.817811012268066,0,0,32.39493179321289,1,1,760,800,88.120571,0,0.0018908717902377
1778783061.260595,140444633,0,0.0002842841204255,0.0034439607989042,0.0015336307696998,-0.0023073474876582,-0.0024057433474808,-9.814162254333496,0,0,32.39661407470703,1,1,1000,1000,88.160555,0,0.0015336307696998
1778783061.260595,140444633,1,0.0003094977291766,0.0034978329204022,0.001596187823452,-0.0021355389617383,-0.0009241324733011,-9.813506126403809,0,0,32.39661407470703,1,1,760,800,88.160555,0,0.001596187823452
1778783061.300579,140484617,0,0.0012053772807121,0.0025421031750738,0.0015856561949476,-0.0028156372718513,-0.0017529847100377,-9.812451362609863,0,0,32.398292541503906,1,1,1000,1000,88.200539,0,0.0015856561949476
1778783061.300579,140484617,1,0.0014219364384189,0.0024306117556989,0.0015698983334004,-0.0034098604228347,-0.0034367085900157,-9.814056396484377,0,0,32.398292541503906,1,1,760,800,88.200539,0,0.0015698983334004
1778783061.340563,140524601,0,0.0011202115565538,0.0018528804648667,0.0017185303149744,-0.0029438189230859,-0.0026228940114378,-9.814552307128906,0,0,32.39997100830078,1,1,1000,1000,88.240523,0,0.0017185303149744
1778783061.340563,140524601,1,0.0010310974903404,0.0021022076252847,0.0016747612971812,-0.0016680228291079,-0.0012053061509504,-9.814188957214355,0,0,32.39997100830078,1,1,760,800,88.240523,0,0.0016747612971812
1778783061.380547,140564585,0,0.0041057956404984,0.0005943055730313,0.0018675756873562,-0.0029640942811965,-0.0025671063922345,-9.817540168762209,0,0,32.40165328979492,1,1,1000,1000,88.280507,0,0.0018675756873562
1778783061.380547,140564585,1,0.0040435511618852,0.0003320495015941,0.0017324099317193,-0.0006787641323171,-0.002608930459246,-9.815402030944824,0,0,32.40165328979492,1,1,760,800,88.280507,0,0.0017324099317193
1778783061.420531,140604569,0,0.0012415875680744,-0.0004178172093816,0.00210193824023,-0.002120760269463,-0.0019117310876026,-9.819737434387209,0,0,32.40333557128906,1,1,1000,1000,88.320491,0,0.00210193824023
1778783061.420531,140604569,1,0.0013880042824894,-0.0005945165175944,0.0019805757328867,-0.0014874171465635,-0.0055007431656122,-9.819687843322754,0,0,32.40333557128906,1,1,760,800,88.320491,0,0.0019805757328867
1778783061.460515,140644553,0,0.0013798142317682,-0.0003943584742955,0.0023949020542204,-0.0028246417641639,-0.0032776333391666,-9.81994342803955,0,0,32.40501403808594,1,1,1000,1000,88.360475,0,0.0023949020542204
1778783061.460515,140644553,1,0.0013948753476142,-0.0004570568853523,0.0025508396793156,-0.0025701620616018,-0.0012245727702975,-9.82203483581543,0,0,32.40501403808594,1,1,760,800,88.360475,0,0.0025508396793156
1778783061.500499,140684537,0,0.0023891397286206,0.0013398628216236,0.0027210460975766,-0.0014314649160951,-0.002472402062267,-9.817663192749023,0,0,32.40669250488281,1,1,1000,1000,88.400459,0,0.0027210460975766
1778783061.500499,140684537,1,0.0023941586259752,0.0015495357802137,0.0026397895999252,-0.0020916240755468,-0.0042753834277391,-9.819735527038574,0,0,32.40669250488281,1,1,760,800,88.400459,0,0.0026397895999252
1778783061.540483,140724521,0,0.00305981724523,0.0019554104655981,0.002745957346633,-0.0024865819141268,-0.0028235514182597,-9.81405258178711,0,0,32.40837097167969,1,1,1000,1000,88.440443,0,0.002745957346633
1778783061.540483,140724521,1,0.0029551403131335,0.0018721196101978,0.0027949521318078,-0.0036573654506355,-0.0009365263395011,-9.811020851135254,0,0,32.40837097167969,1,1,760,800,88.440443,0,0.0027949521318078
1778783061.5804667,140764505,0,0.0030831843614578,0.0027121137827634,0.0026444466784596,-0.00332688447088,-0.0031616720370948,-9.814708709716797,0,0,32.41004943847656,1,1,1000,1000,88.480427,0,0.0026444466784596
1778783061.5804667,140764505,1,0.0029040547087788,0.0029175214003771,0.0027171508409082,-0.00274832197465,-0.0004239429836161,-9.811605453491213,0,0,32.41004943847656,1,1,760,800,88.480427,0,0.0027171508409082
1778783061.6204507,140804489,0,0.0035692695528268,0.0030432976782321,0.0026129209436476,-0.0019726743921637,-0.0030361907556653,-9.814359664916992,0,0,32.41172790527344,1,1,1000,1000,88.520411,0,0.0026129209436476
1778783061.6204507,140804489,1,0.0036917491815984,0.0032273209653794,0.0026652538217604,2.8560360078699887e-05,-0.0039590247906744,-9.811877250671388,0,0,32.41172790527344,1,1,760,800,88.520411,0,0.0026652538217604
1778783061.6604347,140844473,0,0.0037225829437375,0.0045637087896466,0.0024634592700749,-0.0014293319545686,-0.0025321180000901,-9.816778182983398,0,0,32.41340637207031,1,1,1000,1000,88.560395,0,0.0024634592700749
1778783061.6604347,140844473,1,0.0036748982965946,0.0044707613997161,0.0022782236337661,-0.0040573985315859,-0.0038999805692583,-9.8145751953125,0,0,32.41340637207031,1,1,760,800,88.560395,0,0.0022782236337661
1778783061.7004192,140884457,0,0.0027601374313235,0.0037629976868629,0.0022376396227627,-0.0018208941910415,-0.0022429339587688,-9.819747924804688,0,0,32.41508483886719,1,1,1000,1000,88.600379,0,0.0022376396227627
1778783061.7004192,140884457,1,0.0027226377278566,0.0036259135231375,0.0021428195759654,-0.0022184569388628,-0.0024054339155554,-9.819052696228027,0,0,32.41508483886719,1,1,760,800,88.600379,0,0.0021428195759654
1778783061.7404032,140924441,0,0.0025407413486391,0.0040243654511868,0.0019759873393923,-0.0019517545588314,-0.0036054146476089,-9.819894790649414,0,0,32.41676330566406,1,1,1000,1000,88.640363,0,0.0019759873393923
1778783061.7404032,140924441,1,0.002650121692568,0.0040866802446544,0.0019751319196075,-0.001055292552337,-0.0022460352629423,-9.817846298217772,0,0,32.41676330566406,1,1,760,800,88.640363,0,0.0019751319196075
1778783061.7803872,140964425,0,0.0009865490719676,0.0038440637290477,0.0016645428258925,-0.00167055753991,-0.0016013397835195,-9.8196382522583,0,0,32.41844177246094,1,1,1000,1000,88.680347,0,0.0016645428258925
1778783061.7803872,140964425,1,0.0008655096171423,0.0038507096469402,0.0016562039963901,-0.0021153937559574,-0.0016211632173508,-9.819400787353516,0,0,32.41844177246094,1,1,760,800,88.680347,0,0.0016562039963901
1778783061.8203712,141004409,0,0.0012222791556268,0.0048510287888348,0.0014649196527898,-0.0027957116253674,-0.0029308029916137,-9.811660766601562,0,0,32.42012023925781,1,1,1000,1000,88.720331,0,0.0014649196527898
1778783061.8203712,141004409,1,0.0011640088632702,0.004656181205064,0.001559090684168,-0.0020846005063503,-0.0040230490267276,-9.810884475708008,0,0,32.42012023925781,1,1,760,800,88.720331,0,0.001559090684168
1778783061.8603551,141044393,0,0.00078007474076,0.0036890069022774,0.0015856702812016,-0.0022296989336609,-0.0024522659368813,-9.812390327453612,0,0,32.42179489135742,1,1,1000,1000,88.760315,0,0.0015856702812016
1778783061.8603551,141044393,1,0.000695547030773,0.0033497354015707,0.0016087041003629,-0.0019138000207021,-0.0018730344017967,-9.813281059265137,0,0,32.42179489135742,1,1,760,800,88.760315,0,0.0016087041003629
1778783061.9003391,141084377,0,0.0002737024915404,0.002824677620083,0.0016819064039736,-0.001095478888601,-0.001613556058146,-9.816843032836914,0,0,32.4234733581543,1,1,1000,1000,88.800299,0,0.0016819064039736
1778783061.9003391,141084377,1,0.0002651554823387,0.0027037179097533,0.0016485131345689,-0.002217185916379,-0.0014968768227845,-9.818421363830566,0,0,32.4234733581543,1,1,760,800,88.800299,0,0.0016485131345689
1778783061.940323,141124361,0,0.0008175506955012,0.0028630555607378,0.0018603444332256,-0.00247372710146,-0.002535406500101,-9.817049980163574,0,0,32.425148010253906,1,1,1000,1000,88.840283,0,0.0018603444332256
1778783061.940323,141124361,1,0.0008057529339566,0.0027214311994612,0.0015660141361877,0.0004748065257444,0.000349054520484,-9.81443977355957,0,0,32.425148010253906,1,1,760,800,88.840283,0,0.0015660141361877
1778783061.980307,141164345,0,0.0017408548155799,0.0027840882539749,0.0018622928764671,-0.0019132466986775,-0.002246743068099,-9.815882682800291,0,0,32.42682647705078,1,1,1000,1000,88.880267,0,0.0018622928764671
1778783061.980307,141164345,1,0.001911895466037,0.0026470082812011,0.0016230603214353,-0.0029736401047557,-0.0008514842484146,-9.81397819519043,0,0,32.42682647705078,1,1,760,800,88.880267,0,0.0016230603214353
1778783062.020291,141204329,0,0.0022772268857806,0.0034636040218174,0.0018234385643154,-0.0021681494545191,-0.0017231059027835,-9.814706802368164,0,0,32.42850112915039,1,1,1000,1000,88.920251,0,0.0018234385643154
1778783062.020291,141204329,1,0.0022461763583123,0.0035624310839921,0.0017998677212744,-0.0023157247342169,-0.002730478066951,-9.816415786743164,0,0,32.42850112915039,1,1,760,800,88.920251,0,0.0017998677212744
1778783062.060275,141244313,0,0.0028214766643941,0.0039158319123089,0.0019629069138318,-0.0026250262744724,-0.00213671522215,-9.815910339355469,0,0,32.43017578125,1,1,1000,1000,88.960235,0,0.0019629069138318
1778783062.060275,141244313,1,0.0027836959343403,0.0040365881286561,0.0019916878081858,-0.0041243489831686,-0.0010305960895493,-9.81527614593506,0,0,32.43017578125,1,1,760,800,88.960235,0,0.0019916878081858
1778783062.100259,141284297,0,0.0031445096246898,0.0036525353789329,0.0021226902026683,-0.0017743670614436,-0.0034655448980629,-9.817973136901855,0,0,32.431854248046875,1,1,1000,1000,89.000219,0,0.0021226902026683
1778783062.100259,141284297,1,0.0031665507704019,0.003685311647132,0.0020932571496814,-0.0010303817689418,-0.0015237469924613,-9.815878868103027,0,0,32.431854248046875,1,1,760,800,89.000219,0,0.0020932571496814
1778783062.140243,141324281,0,0.0031663526315242,0.0031374723184853,0.0022333534434437,-0.0020000848453491,-0.0023264912888407,-9.81816864013672,0,0,32.433528900146484,1,1,1000,1000,89.040203,0,0.0022333534434437
1778783062.140243,141324281,1,0.0031591581646353,0.0029779919423162,0.0022707399912178,0.0011298435274511,-0.0004928230773657,-9.820016860961914,0,0,32.433528900146484,1,1,760,800,89.040203,0,0.0022707399912178
1778783062.180227,141364265,0,0.0029581708367913,0.0017286210786551,0.0022414997220039,-0.0012418313417583,-0.0025856385473161,-9.817097663879396,0,0,32.435203552246094,1,1,1000,1000,89.080187,0,0.0022414997220039
1778783062.180227,141364265,1,0.0029997467063367,0.0014583439333364,0.0023181380238384,-0.0015449476195499,-0.0011837859638035,-9.81422996520996,0,0,32.435203552246094,1,1,760,800,89.080187,0,0.0023181380238384
1778783062.220211,141404249,0,0.0029128557071089,0.001092719961889,0.0023611783981323,-0.0017452692845836,-0.0036411767359822,-9.81631851196289,0,0,32.43688201904297,1,1,1000,1000,89.120171,0,0.0023611783981323
1778783062.220211,141404249,1,0.0029490813612937,0.0009781725239008,0.0023445121478289,-0.0026052321773022,-0.0009768339805305,-9.817025184631348,0,0,32.43688201904297,1,1,760,800,89.120171,0,0.0023445121478289
1778783062.260195,141444233,0,0.0032920641824603,0.0003796861274167,0.0023485892452299,-0.0010661231353878,-0.002402956597507,-9.81451416015625,0,0,32.43851089477539,1,1,1000,1000,89.160155,0,0.0023485892452299
1778783062.260195,141444233,1,0.0035640506539493,0.0003915520501323,0.0023918440565466,-0.0018941682064905,-0.0034274498466402,-9.819536209106444,0,0,32.43851089477539,1,1,760,800,89.160155,0,0.0023918440565466
1778783062.300179,141484217,0,0.0037306065205484,0.0021003796719014,0.0022798907011747,-0.0013585060369223,-0.002607166301459,-9.817290306091309,0,0,32.440185546875,1,1,1000,1000,89.200139,0,0.0022798907011747
1778783062.300179,141484217,1,0.0036752875894308,0.0020328811369836,0.0020136088132858,0.000408445863286,-0.0020371028222143,-9.816560745239258,0,0,32.440185546875,1,1,760,800,89.200139,0,0.0020136088132858
1778783062.3401628,141524201,0,0.0031966073438525,0.0024381740950047,0.0020079463720321,-0.0020245544146746,-0.002444458194077,-9.820579528808594,0,0,32.441864013671875,1,1,1000,1000,89.240123,0,0.0020079463720321
1778783062.3401628,141524201,1,0.0033070538192987,0.002596715465188,0.0017968693282455,-0.0032515756320208,-0.0039508757181465,-9.821588516235352,0,0,32.441864013671875,1,1,760,800,89.240123,0,0.0017968693282455
1778783062.3801467,141564185,0,0.001739305909723,0.0028756426181644,0.0017478152876719,-0.0011786494869738,-0.0024898098781704,-9.814279556274414,0,0,32.44353485107422,1,1,1000,1000,89.280107,0,0.0017478152876719
1778783062.3801467,141564185,1,0.0017562637804076,0.0028511076234281,0.0015894914977252,-0.0015852389624342,-0.004832733888179,-9.815385818481444,0,0,32.44353485107422,1,1,760,800,89.280107,0,0.0015894914977252
1778783062.4201307,141604169,0,0.0003924948396161,0.0035917772911489,0.0018121927278116,-0.00143912457861,-0.0027908391784876,-9.812101364135742,0,0,32.44520950317383,1,1,1000,1000,89.320091,0,0.0018121927278116
1778783062.4201307,141604169,1,0.0006782314158044,0.0034547036048024,0.0018298125360161,-0.0030826823785901,-0.0023575704544782,-9.812429428100586,0,0,32.44520950317383,1,1,760,800,89.320091,0,0.0018298125360161
1778783062.4601152,141644153,0,-4.49507097073365e-05,0.0028954669833183,0.0017985177692025,-0.0018372552003711,-0.0011982009746134,-9.816410064697266,0,0,32.44688415527344,1,1,1000,1000,89.360075,0,0.0017985177692025
1778783062.4601152,141644153,1,-7.070778519846499e-05,0.0027789492160081,0.0018590709660202,-0.0025328143965452,-0.000139143114211,-9.817105293273926,0,0,32.44688415527344,1,1,760,800,89.360075,0,0.0018590709660202
1778783062.5000992,141684137,0,0.0011029315646737,0.004220594651997,0.0019088819390162,-0.0006528380326926,-0.0034710494801402,-9.81540298461914,0,0,32.44855880737305,1,1,1000,1000,89.400059,0,0.0019088819390162
1778783062.5000992,141684137,1,0.0010995195480063,0.0041698720306158,0.0018580718897283,-0.0005941479466855,-0.0005729911499656,-9.81606674194336,0,0,32.44855880737305,1,1,760,800,89.400059,0,0.0018580718897283
1778783062.5400832,141724121,0,0.0028603652026504,0.0042345011606812,0.0021230473648756,-0.0004928399575874,-0.0024857006501406,-9.822593688964844,0,0,32.450233459472656,1,1,1000,1000,89.440043,0,0.0021230473648756
1778783062.5400832,141724121,1,0.0028088651597499,0.0040804962627589,0.0022441095206886,-0.0008496048976667,-0.0022298994008451,-9.82152271270752,0,0,32.450233459472656,1,1,760,800,89.440043,0,0.0022441095206886
1778783062.5800672,141764105,0,0.0026962182018905,0.0036494303494691,0.0024008168838918,-0.0009639910422265,-0.0023359761107712,-9.820112228393556,0,0,32.451904296875,1,1,1000,1000,89.480027,0,0.0024008168838918
1778783062.5800672,141764105,1,0.002742116106674,0.0037775924429297,0.0025438810698688,-0.0007634391076862,-0.0021353440824896,-9.819778442382812,0,0,32.451904296875,1,1,760,800,89.480027,0,0.0025438810698688
1778783062.6200511,141804089,0,0.0015319483354687,0.0021343370899558,0.0026555478107184,-0.0016073922161012,-0.0020800486672669,-9.816875457763672,0,0,32.453575134277344,1,1,1000,1000,89.520011,0,0.0026555478107184
1778783062.6200511,141804089,1,0.001531079178676,0.0023408171255141,0.0026596230454742,-0.001148153329268,-0.0036173048429191,-9.81634521484375,0,0,32.453575134277344,1,1,760,800,89.520011,0,0.0026596230454742
1778783062.6600351,141844073,0,0.0006165949744172,0.001452290569432,0.002646732609719,-0.0011723153293132,-0.0022287110332399,-9.812176704406738,0,0,32.45524978637695,1,1,1000,1000,89.559995,0,0.002646732609719
1778783062.6600351,141844073,1,0.0004449105472303,0.0014074390055611,0.0026625047903507,-0.0016852261032909,-0.0016941224457696,-9.812955856323242,0,0,32.45524978637695,1,1,760,800,89.559995,0,0.0026625047903507
1778783062.7000191,141884057,0,0.0001498264027759,0.0010694346856325,0.0025397425051778,-0.0012552313273772,-0.0024336178321391,-9.815608978271484,0,0,32.45696258544922,1,1,1000,1000,89.599979,0,0.0025397425051778
1778783062.7000191,141884057,1,0.0001344743068329,0.0008857946377247,0.0024540084414184,-0.0006318709347397,-0.0005949709448032,-9.816436767578123,0,0,32.45692443847656,1,1,760,800,89.599979,0,0.0024540084414184
1778783062.740003,141924041,0,0.0002611534437164,0.0004544266266748,0.002374458592385,-0.0008841356029734,-0.0013947208644822,-9.819382667541504,0,0,32.45863723754883,1,1,1000,1000,89.639963,0,0.002374458592385
1778783062.740003,141924041,1,0.000438961724285,0.0004393361741676,0.002306813839823,-0.0013640217948704,-0.0031294212676584,-9.823545455932615,0,0,32.458595275878906,1,1,760,800,89.639963,0,0.002306813839823
1778783062.779987,141964025,0,0.0002904369612224,0.0004829560639336,0.0020837897900491,-0.0018141393084079,-0.0025621049571782,-9.822229385375977,0,0,32.46030807495117,1,1,1000,1000,89.679947,0,0.0020837897900491
1778783062.779987,141964025,1,0.0003001188742928,0.0003893568937201,0.0021643547806888,-0.0010189511813223,-0.0042674569413065,-9.821273803710938,0,0,32.46026611328125,1,1,760,800,89.679947,0,0.0021643547806888
1778783062.820804,142004842,0,0.0001336771820206,0.0007141567766666,0.0019802958704531,-0.0002062163111986,-0.0023259129375219,-9.814640998840332,0,0,32.46198272705078,1,1,1000,1000,89.720764,0,0.0019802958704531
