timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778627400.979521,141185170,0,6,256219000,2418,10,1.21,-35.363262,149.1652373,595.25,0.0020000000949949,156.7870635986328,1.3270000219345093,0.0,1,86.579521,0,-35.363262,149.1652373
1778627401.1794412,141385090,0,6,256219200,2418,10,1.21,-35.363262,149.1652373,595.0,0.0020000000949949,164.23611450195312,1.14900004863739,0.0,1,86.779441,0,-35.363262,149.1652373
1778627401.3793612,141585010,0,6,256219400,2418,10,1.21,-35.363262,149.1652373,594.8,0.0020000000949949,171.0876007080078,0.9380000233650208,0.0,1,86.979361,0,-35.363262,149.1652373
1778627401.579281,141784930,0,6,256219600,2418,10,1.21,-35.363262,149.1652373,594.63,0.0010000000474974,170.58395385742188,0.7210000157356262,0.0,1,87.179281,0,-35.363262,149.1652373
1778627401.779201,141984850,0,6,256219800,2418,10,1.21,-35.363262,149.1652373,594.51,0.0010000000474974,162.13558959960938,0.5440000295639038,0.0,1,87.379201,0,-35.363262,149.1652373
1778627401.979954,142185603,0,6,256220000,2418,10,1.21,-35.363262,149.1652373,594.41,0.0010000000474974,159.42279052734375,0.445000022649765,0.0,1,87.579954,0,-35.363262,149.1652373
1778627402.179874,142385523,0,6,256220200,2418,10,1.21,-35.363262,149.1652373,594.32,0.0,167.54074096679688,0.4100000262260437,0.0,1,87.779874,0,-35.363262,149.1652373
1778627402.379794,142585443,0,6,256220400,2418,10,1.21,-35.363262,149.1652373,594.24,0.0010000000474974,171.30311584472656,0.4120000302791595,0.0,1,87.979794,0,-35.363262,149.1652373
1778627402.579714,142785363,0,6,256220600,2418,10,1.21,-35.363262,149.1652373,594.16,0.0010000000474974,169.31675720214844,0.4310000240802765,0.0,1,88.179714,0,-35.363262,149.1652373
1778627402.779634,142985283,0,6,256220800,2418,10,1.21,-35.363262,149.1652373,594.07,0.0020000000949949,164.38722229003906,0.4550000131130218,0.0,1,88.379634,0,-35.363262,149.1652373
1778627402.979554,143185203,0,6,256221000,2418,10,1.21,-35.363262,149.1652373,593.98,0.0020000000949949,157.1438446044922,0.4770000278949737,0.0,1,88.579554,0,-35.363262,149.1652373
1778627403.179474,143385123,0,6,256221200,2418,10,1.21,-35.363262,149.1652373,593.88,0.003000000026077,149.96458435058594,0.4940000176429748,0.0,1,88.779474,0,-35.363262,149.1652373
1778627403.379394,143585043,0,6,256221400,2418,10,1.21,-35.363262,149.1652373,593.78,0.0040000001899898,142.83743286132812,0.5040000081062317,0.0,1,88.979394,0,-35.363262,149.1652373
1778627403.579314,143784963,0,6,256221600,2418,10,1.21,-35.363262,149.1652373,593.68,0.0040000001899898,137.64291381835938,0.5100000500679016,0.0,1,89.179314,0,-35.363262,149.1652373
1778627403.779234,143984883,0,6,256221800,2418,10,1.21,-35.363262,149.1652373,593.58,0.0050000003539025,136.55348205566406,0.5120000243186951,0.0,1,89.379234,0,-35.363262,149.1652373
1778627403.9799871,144185636,0,6,256222000,2418,10,1.21,-35.363262,149.1652373,593.47,0.0050000003539025,137.9815216064453,0.5110000371932983,0.0,1,89.579987,0,-35.363262,149.1652373
1778627404.179907,144385556,0,6,256222200,2418,10,1.21,-35.3632621,149.1652373,593.37,0.0050000003539025,140.14450073242188,0.5090000033378601,0.0,1,89.779907,0,-35.3632621,149.1652373
1778627404.379827,144585476,0,6,256222400,2418,10,1.21,-35.3632621,149.1652373,593.27,0.0050000003539025,142.43576049804688,0.5080000162124634,0.0,1,89.979827,0,-35.3632621,149.1652373
1778627404.5797472,144785396,0,6,256222600,2418,10,1.21,-35.3632621,149.1652373,593.17,0.0040000001899898,145.3788604736328,0.5060000419616699,0.0,1,90.179747,0,-35.3632621,149.1652373
1778627404.7796671,144985316,0,6,256222800,2418,10,1.21,-35.3632621,149.1652373,593.07,0.003000000026077,148.0392608642578,0.5049999952316284,0.0,1,90.379667,0,-35.3632621,149.1652373
1778627404.979587,145185236,0,6,256223000,2418,10,1.21,-35.3632621,149.1652373,592.97,0.0020000000949949,142.1868438720703,0.5040000081062317,0.0,1,90.579587,0,-35.3632621,149.1652373
1778627405.179507,145385156,0,6,256223200,2418,10,1.21,-35.3632621,149.1652373,592.87,0.0010000000474974,104.39754486083984,0.5040000081062317,0.0,1,90.779507,0,-35.3632621,149.1652373
1778627405.3794272,145585076,0,6,256223400,2418,10,1.21,-35.3632621,149.1652373,592.77,0.0020000000949949,48.34914016723633,0.5040000081062317,0.0,1,90.979427,0,-35.3632621,149.1652373
1778627405.5793471,145784996,0,6,256223600,2418,10,1.21,-35.3632621,149.1652373,592.66,0.003000000026077,33.24604034423828,0.503000020980835,0.0,1,91.179347,0,-35.3632621,149.1652373
1778627405.779267,145984916,0,6,256223800,2418,10,1.21,-35.3632621,149.1652374,592.56,0.0040000001899898,31.605249404907227,0.503000020980835,0.0,1,91.379267,0,-35.3632621,149.1652374
1778627405.979187,146184836,0,6,256224000,2418,10,1.21,-35.3632621,149.1652374,592.45,0.0050000003539025,31.84724998474121,0.503000020980835,0.0,1,91.579187,0,-35.3632621,149.1652374
1778627406.17994,146385589,0,6,256224200,2418,10,1.21,-35.3632621,149.1652374,592.36,0.0050000003539025,30.054378509521484,0.503000020980835,0.0,1,91.77994,0,-35.3632621,149.1652374
1778627406.37986,146585509,0,6,256224400,2418,10,1.21,-35.3632621,149.1652374,592.26,0.0050000003539025,26.77264976501465,0.503000020980835,0.0,1,91.97986,0,-35.3632621,149.1652374
1778627406.57978,146785429,0,6,256224600,2418,10,1.21,-35.3632621,149.1652374,592.16,0.0040000001899898,19.232669830322266,0.503000020980835,0.0,1,92.17978,0,-35.3632621,149.1652374
1778627406.7797,146985349,0,6,256224800,2418,10,1.21,-35.3632621,149.1652374,592.06,0.0040000001899898,3.530679941177368,0.5020000338554382,0.0,1,92.3797,0,-35.3632621,149.1652374
1778627406.9796202,147185269,0,6,256225000,2418,10,1.21,-35.3632621,149.1652374,591.95,0.0040000001899898,342.83807373046875,0.5020000338554382,0.0,1,92.57962,0,-35.3632621,149.1652374
1778627407.17954,147385189,0,6,256225200,2418,10,1.21,-35.3632621,149.1652374,591.86,0.0040000001899898,329.00213623046875,0.5020000338554382,0.0,1,92.77954,0,-35.3632621,149.1652374
1778627407.37946,147585109,0,6,256225400,2418,10,1.21,-35.3632621,149.1652374,591.76,0.0050000003539025,323.8856201171875,0.503000020980835,0.0,1,92.97946,0,-35.3632621,149.1652374
1778627407.57938,147785029,0,6,256225600,2418,10,1.21,-35.3632621,149.1652374,591.66,0.0050000003539025,322.4408569335937,0.5020000338554382,0.0,1,93.17938,0,-35.3632621,149.1652374
1778627407.7793002,147984949,0,6,256225800,2418,10,1.21,-35.3632621,149.1652374,591.56,0.0050000003539025,322.1260986328125,0.5020000338554382,0.0,1,93.3793,0,-35.3632621,149.1652374
1778627407.97922,148184869,0,6,256226000,2418,10,1.21,-35.3632621,149.1652374,591.45,0.006000000052154,323.03839111328125,0.503000020980835,0.0,1,93.57922,0,-35.3632621,149.1652374
1778627408.1799731,148385622,0,6,256226200,2418,10,1.21,-35.3632621,149.1652374,591.36,0.006000000052154,324.5483703613281,0.5020000338554382,0.0,1,93.779973,0,-35.3632621,149.1652374
1778627408.379893,148585542,0,6,256226400,2418,10,1.21,-35.3632621,149.1652374,591.26,0.006000000052154,324.9404296875,0.5020000338554382,0.0,1,93.979893,0,-35.3632621,149.1652374
1778627408.579813,148785462,0,6,256226600,2418,10,1.21,-35.3632621,149.1652374,591.15,0.006000000052154,324.4437255859375,0.5020000338554382,0.0,1,94.179813,0,-35.3632621,149.1652374
1778627408.7797332,148985382,0,6,256226800,2418,10,1.21,-35.363262,149.1652374,591.05,0.006000000052154,323.1827087402344,0.5020000338554382,0.0,1,94.379733,0,-35.363262,149.1652374
1778627408.9796531,149185302,0,6,256227000,2418,10,1.21,-35.363262,149.1652374,590.95,0.006000000052154,322.11505126953125,0.5020000338554382,0.0,1,94.579653,0,-35.363262,149.1652374
1778627409.179573,149385222,0,6,256227200,2418,10,1.21,-35.363262,149.1652374,590.85,0.006000000052154,320.89910888671875,0.5020000338554382,0.0,1,94.779573,0,-35.363262,149.1652374
1778627409.379493,149585142,0,6,256227400,2418,10,1.21,-35.363262,149.1652374,590.75,0.0050000003539025,316.0907592773437,0.5020000338554382,0.0,1,94.979493,0,-35.363262,149.1652374
1778627409.5794132,149785062,0,6,256227600,2418,10,1.21,-35.363262,149.1652374,590.65,0.0050000003539025,306.46697998046875,0.5020000338554382,0.0,1,95.179413,0,-35.363262,149.1652374
1778627409.779333,149984982,0,6,256227800,2418,10,1.21,-35.363262,149.1652374,590.55,0.0040000001899898,292.2547302246094,0.5020000338554382,0.0,1,95.379333,0,-35.363262,149.1652374
1778627409.979253,150184902,0,6,256228000,2418,10,1.21,-35.363262,149.1652374,590.45,0.0040000001899898,276.0497131347656,0.5010000467300415,0.0,1,95.579253,0,-35.363262,149.1652374
1778627410.1791728,150384822,0,6,256228200,2418,10,1.21,-35.363262,149.1652373,590.35,0.0040000001899898,263.45098876953125,0.5010000467300415,0.0,1,95.779173,0,-35.363262,149.1652373
1778627410.3799262,150585575,0,6,256228400,2418,10,1.21,-35.363262,149.1652373,590.25,0.0040000001899898,255.54592895507807,0.5010000467300415,0.0,1,95.979926,0,-35.363262,149.1652373
1778627410.579846,150785495,0,6,256228600,2418,10,1.21,-35.363262,149.1652373,590.15,0.0040000001899898,250.6248779296875,0.5020000338554382,0.0,1,96.179846,0,-35.363262,149.1652373
1778627410.779766,150985415,0,6,256228800,2418,10,1.21,-35.363262,149.1652373,590.05,0.003000000026077,246.48001098632807,0.5010000467300415,0.0,1,96.379766,0,-35.363262,149.1652373
1778627410.979686,151185335,0,6,256229000,2418,10,1.21,-35.363262,149.1652373,589.95,0.0020000000949949,240.95492553710935,0.5010000467300415,0.0,1,96.579686,0,-35.363262,149.1652373
1778627411.1796062,151385255,0,6,256229200,2418,10,1.21,-35.363262,149.1652373,589.85,0.0010000000474974,228.73858642578125,0.5020000338554382,0.0,1,96.779606,0,-35.363262,149.1652373
1778627411.379526,151585175,0,6,256229400,2418,10,1.21,-35.363262,149.1652373,589.75,0.0010000000474974,199.49041748046875,0.5020000338554382,0.0,1,96.979526,0,-35.363262,149.1652373
1778627411.579446,151785095,0,6,256229600,2418,10,1.21,-35.363262,149.1652373,589.65,0.0010000000474974,169.26319885253906,0.5020000338554382,0.0,1,97.179446,0,-35.363262,149.1652373
1778627411.779366,151985015,0,6,256229800,2418,10,1.21,-35.363262,149.1652373,589.55,0.0010000000474974,161.85806274414062,0.5020000338554382,0.0,1,97.379366,0,-35.363262,149.1652373
1778627411.979286,152184935,0,6,256230000,2418,10,1.21,-35.363262,149.1652373,589.45,0.0020000000949949,164.11936950683594,0.5020000338554382,0.0,1,97.579286,0,-35.363262,149.1652373
1778627412.179206,152384855,0,6,256230200,2418,10,1.21,-35.363262,149.1652373,589.35,0.0020000000949949,170.26242065429688,0.5020000338554382,0.0,1,97.779206,0,-35.363262,149.1652373
1778627412.379959,152585608,0,6,256230400,2418,10,1.21,-35.363262,149.1652373,589.25,0.0020000000949949,175.12857055664062,0.5010000467300415,0.0,1,97.979959,0,-35.363262,149.1652373
1778627412.579879,152785528,0,6,256230600,2418,10,1.21,-35.363262,149.1652373,589.15,0.0020000000949949,171.6457977294922,0.5010000467300415,0.0,1,98.179879,0,-35.363262,149.1652373
1778627412.7797987,152985448,0,6,256230800,2418,10,1.21,-35.363262,149.1652373,589.05,0.0020000000949949,163.19464111328125,0.5010000467300415,0.0,1,98.379799,0,-35.363262,149.1652373
1778627412.9797192,153185368,0,6,256231000,2418,10,1.21,-35.363262,149.1652373,588.95,0.0020000000949949,154.9617919921875,0.5010000467300415,0.0,1,98.579719,0,-35.363262,149.1652373
1778627413.179639,153385288,0,6,256231200,2418,10,1.21,-35.363262,149.1652373,588.85,0.0020000000949949,147.7747039794922,0.5010000467300415,0.0,1,98.779639,0,-35.363262,149.1652373
1778627413.379559,153585208,0,6,256231400,2418,10,1.21,-35.363262,149.1652373,588.75,0.003000000026077,141.1814422607422,0.5010000467300415,0.0,1,98.979559,0,-35.363262,149.1652373
1778627413.5794792,153785128,0,6,256231600,2418,10,1.21,-35.363262,149.1652373,588.65,0.003000000026077,136.80136108398438,0.5,0.0,1,99.179479,0,-35.363262,149.1652373
1778627413.7793992,153985048,0,6,256231800,2418,10,1.21,-35.363262,149.1652373,588.55,0.003000000026077,138.96250915527344,0.5,0.0,1,99.379399,0,-35.363262,149.1652373
1778627413.979319,154184968,0,6,256232000,2418,10,1.21,-35.363262,149.1652373,588.45,0.003000000026077,146.2340545654297,0.5,0.0,1,99.579319,0,-35.363262,149.1652373
1778627414.179239,154384888,0,6,256232200,2418,10,1.21,-35.363262,149.1652373,588.34,0.003000000026077,152.22760009765625,0.5,0.0,1,99.779239,0,-35.363262,149.1652373
1778627414.379992,154585641,0,6,256232400,2418,10,1.21,-35.363262,149.1652373,588.24,0.003000000026077,154.7661590576172,0.5,0.0,1,99.979992,0,-35.363262,149.1652373
1778627414.579912,154785561,0,6,256232600,2418,10,1.21,-35.363262,149.1652373,588.14,0.003000000026077,153.06715393066406,0.5,0.0,1,100.179912,0,-35.363262,149.1652373
1778627414.779832,154985481,0,6,256232800,2418,10,1.21,-35.363262,149.1652373,588.04,0.003000000026077,147.96778869628906,0.5,0.0,1,100.379832,0,-35.363262,149.1652373
1778627414.979752,155185401,0,6,256233000,2418,10,1.21,-35.363262,149.1652373,587.94,0.003000000026077,142.2838897705078,0.5,0.0,1,100.579752,0,-35.363262,149.1652373
1778627415.179672,155385321,0,6,256233200,2418,10,1.21,-35.363262,149.1652373,587.83,0.003000000026077,136.72061157226562,0.5,0.0,1,100.779672,0,-35.363262,149.1652373
1778627415.379592,155585241,0,6,256233400,2418,10,1.21,-35.363262,149.1652373,587.74,0.003000000026077,131.2957000732422,0.5,0.0,1,100.979592,0,-35.363262,149.1652373
1778627415.579512,155785161,0,6,256233600,2418,10,1.21,-35.363262,149.1652373,587.64,0.003000000026077,129.8270721435547,0.5,0.0,1,101.179512,0,-35.363262,149.1652373
1778627415.779432,155985081,0,6,256233800,2418,10,1.21,-35.363262,149.1652373,587.54,0.003000000026077,134.73822021484375,0.5010000467300415,0.0,1,101.379432,0,-35.363262,149.1652373
1778627415.979352,156185001,0,6,256234000,2418,10,1.21,-35.363262,149.1652373,587.44,0.003000000026077,142.15411376953125,0.5010000467300415,0.0,1,101.579352,0,-35.363262,149.1652373
1778627416.179272,156384921,0,6,256234200,2418,10,1.21,-35.363262,149.1652373,587.33,0.003000000026077,147.2851104736328,0.5,0.0,1,101.779272,0,-35.363262,149.1652373
1778627416.379192,156584841,0,6,256234400,2418,10,1.21,-35.363262,149.1652373,587.24,0.003000000026077,148.77806091308594,0.5,0.0,1,101.979192,0,-35.363262,149.1652373
1778627416.579945,156785594,0,6,256234600,2418,10,1.21,-35.363262,149.1652373,587.14,0.0040000001899898,148.23709106445312,0.5,0.0,1,102.179945,0,-35.363262,149.1652373
1778627416.779865,156985514,0,6,256234800,2418,10,1.21,-35.363262,149.1652373,587.04,0.0040000001899898,147.62184143066406,0.5,0.0,1,102.379865,0,-35.363262,149.1652373
1778627416.9797852,157185434,0,6,256235000,2418,10,1.21,-35.3632621,149.1652373,586.94,0.0040000001899898,147.05711364746094,0.5,0.0,1,102.579785,0,-35.3632621,149.1652373
1778627417.1797051,157385354,0,6,256235200,2418,10,1.21,-35.3632621,149.1652373,586.83,0.003000000026077,145.65701293945312,0.5,0.0,1,102.779705,0,-35.3632621,149.1652373
1778627417.379625,157585274,0,6,256235400,2418,10,1.21,-35.3632621,149.1652373,586.74,0.003000000026077,142.0260009765625,0.5,0.0,1,102.979625,0,-35.3632621,149.1652373
1778627417.579545,157785194,0,6,256235600,2418,10,1.21,-35.3632621,149.1652373,586.64,0.0020000000949949,133.37274169921875,0.5,0.0,1,103.179545,0,-35.3632621,149.1652373
1778627417.7794652,157985114,0,6,256235800,2418,10,1.21,-35.3632621,149.1652373,586.54,0.0020000000949949,116.7224578857422,0.4990000128746032,0.0,1,103.379465,0,-35.3632621,149.1652373
1778627417.9793851,158185034,0,6,256236000,2418,10,1.21,-35.3632621,149.1652373,586.44,0.0020000000949949,90.60026550292967,0.4990000128746032,0.0,1,103.579385,0,-35.3632621,149.1652373
1778627418.179305,158384954,0,6,256236200,2418,10,1.21,-35.3632621,149.1652373,586.33,0.0020000000949949,62.55962753295898,0.4990000128746032,0.0,1,103.779305,0,-35.3632621,149.1652373
1778627418.379225,158584874,0,6,256236400,2418,10,1.21,-35.3632621,149.1652373,586.24,0.0020000000949949,43.009727478027344,0.4990000128746032,0.0,1,103.979225,0,-35.3632621,149.1652373
1778627418.579978,158785627,0,6,256236600,2418,10,1.21,-35.3632621,149.1652373,586.14,0.003000000026077,32.8802604675293,0.4990000128746032,0.0,1,104.179978,0,-35.3632621,149.1652373
1778627418.779898,158985547,0,6,256236800,2418,10,1.21,-35.3632621,149.1652373,586.04,0.0040000001899898,28.55574989318848,0.4990000128746032,0.0,1,104.379898,0,-35.3632621,149.1652373
1778627418.979818,159185467,0,6,256237000,2418,10,1.21,-35.3632621,149.1652373,585.94,0.0040000001899898,26.939329147338867,0.4990000128746032,0.0,1,104.579818,0,-35.3632621,149.1652373
1778627419.179738,159385387,0,6,256237200,2418,10,1.21,-35.3632621,149.1652374,585.83,0.0040000001899898,25.483999252319336,0.4980000257492065,0.0,1,104.779738,0,-35.3632621,149.1652374
1778627419.379658,159585307,0,6,256237400,2418,10,1.21,-35.3632621,149.1652374,585.74,0.0050000003539025,22.72389030456543,0.4980000257492065,0.0,1,104.979658,0,-35.3632621,149.1652374
1778627419.579578,159785227,0,6,256237600,2418,10,1.21,-35.3632621,149.1652374,585.64,0.0050000003539025,20.37244987487793,0.4980000257492065,0.0,1,105.179578,0,-35.3632621,149.1652374
1778627419.779498,159985147,0,6,256237800,2418,10,1.21,-35.3632621,149.1652374,585.54,0.0050000003539025,18.372039794921875,0.4980000257492065,0.0,1,105.379498,0,-35.3632621,149.1652374
1778627419.979418,160185067,0,6,256238000,2418,10,1.21,-35.3632621,149.1652374,585.44,0.0040000001899898,13.20358943939209,0.4980000257492065,0.0,1,105.579418,0,-35.3632621,149.1652374
1778627420.1793382,160384987,0,6,256238200,2418,10,1.21,-35.3632621,149.1652374,585.33,0.0040000001899898,3.737239837646485,0.4980000257492065,0.0,1,105.779338,0,-35.3632621,149.1652374
1778627420.379258,160584907,0,6,256238400,2418,10,1.21,-35.3632621,149.1652374,585.24,0.0040000001899898,352.4087829589844,0.4980000257492065,0.0,1,105.979258,0,-35.3632621,149.1652374
1778627420.579178,160784827,0,6,256238600,2418,10,1.21,-35.3632621,149.1652374,585.14,0.0040000001899898,340.6331481933594,0.4980000257492065,0.0,1,106.179178,0,-35.3632621,149.1652374
1778627420.779931,160985580,0,6,256238800,2418,10,1.21,-35.3632621,149.1652374,585.04,0.0040000001899898,330.5784912109375,0.4990000128746032,0.0,1,106.379931,0,-35.3632621,149.1652374
1778627420.979851,161185500,0,6,256239000,2418,10,1.21,-35.3632621,149.1652374,584.95,0.0040000001899898,324.1010437011719,0.4990000128746032,0.0,1,106.579851,0,-35.3632621,149.1652374
1778627421.1797712,161385420,0,6,256239200,2418,10,1.21,-35.3632621,149.1652374,584.85,0.0050000003539025,321.1089172363281,0.4990000128746032,0.0,1,106.779771,0,-35.3632621,149.1652374
1778627421.3796911,161585340,0,6,256239400,2418,10,1.21,-35.3632621,149.1652374,584.75,0.0050000003539025,320.0029602050781,0.5,0.0,1,106.979691,0,-35.3632621,149.1652374
1778627421.579611,161785260,0,6,256239600,2418,10,1.21,-35.3632621,149.1652374,584.65,0.006000000052154,319.378173828125,0.5,0.0,1,107.179611,0,-35.3632621,149.1652374
1778627421.779531,161985180,0,6,256239800,2418,10,1.21,-35.363262,149.1652374,584.54,0.006000000052154,318.8381042480469,0.5010000467300415,0.0,1,107.379531,0,-35.363262,149.1652374
1778627421.9794512,162185100,0,6,256240000,2418,10,1.21,-35.363262,149.1652374,584.44,0.006000000052154,318.9002685546875,0.5010000467300415,0.0,1,107.579451,0,-35.363262,149.1652374
1778627422.179371,162385020,0,6,256240200,2418,10,1.21,-35.363262,149.1652374,584.33,0.006000000052154,318.7485656738281,0.5010000467300415,0.0,1,107.779371,0,-35.363262,149.1652374
1778627422.379291,162584940,0,6,256240400,2418,10,1.21,-35.363262,149.1652374,584.24,0.0050000003539025,317.1007385253906,0.5010000467300415,0.0,1,107.979291,0,-35.363262,149.1652374
1778627422.579211,162784860,0,6,256240600,2418,10,1.21,-35.363262,149.1652374,584.14,0.0050000003539025,313.4608154296875,0.4910000264644623,0.0,1,108.179211,0,-35.363262,149.1652374
1778627422.7799642,162985613,0,6,256240800,2418,10,1.21,-35.363262,149.1652374,584.08,0.0010000000474974,310.75848388671875,0.1730000078678131,0.0,1,108.379964,0,-35.363262,149.1652374
1778627422.979884,163185533,0,6,256241000,2418,10,1.21,-35.363262,149.1652374,584.08,0.0,130.76119995117188,-0.0900000035762786,0.0,1,108.579884,0,-35.363262,149.1652374
1778627423.179804,163385453,0,6,256241200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,130.7378692626953,-0.0120000001043081,0.0,1,108.779804,0,-35.363262,149.1652374
1778627423.379724,163585373,0,6,256241400,2418,10,1.21,-35.363262,149.1652374,584.09,0.0,310.77349853515625,0.0130000002682209,0.0,1,108.979724,0,-35.363262,149.1652374
1778627423.5796442,163785293,0,6,256241600,2418,10,1.21,-35.363262,149.1652374,584.09,0.0,131.77066040039062,0.0,0.0,1,109.179644,0,-35.363262,149.1652374
1778627423.779564,163985213,0,6,256241800,2418,10,1.21,-35.363262,149.1652374,584.09,0.0,130.84442138671875,-0.0010000000474974,0.0,1,109.379564,0,-35.363262,149.1652374
1778627423.979484,164185133,0,6,256242000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,310.90545654296875,0.0,0.0,1,109.579484,0,-35.363262,149.1652374
1778627424.179404,164385053,0,6,256242200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,311.05865478515625,0.0,0.0,1,109.779404,0,-35.363262,149.1652374
1778627424.3793242,164584973,0,6,256242400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,137.19485473632812,0.0,0.0,1,109.979324,0,-35.363262,149.1652374
1778627424.579244,164784893,0,6,256242600,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,250.84231567382807,0.0,0.0,1,110.179244,0,-35.363262,149.1652374
1778627424.779997,164985646,0,6,256242800,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,309.74200439453125,0.0,0.0,1,110.379997,0,-35.363262,149.1652374
1778627424.979917,165185566,0,6,256243000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,313.9958801269531,0.0,0.0,1,110.579917,0,-35.363262,149.1652374
1778627425.1798368,165385486,0,6,256243200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,119.08460998535156,0.0,0.0,1,110.779837,0,-35.363262,149.1652374
1778627425.3797572,165585406,0,6,256243400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,135.32022094726562,0.0,0.0,1,110.979757,0,-35.363262,149.1652374
1778627425.579677,165785326,0,6,256243600,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,307.851318359375,0.0,0.0,1,111.179677,0,-35.363262,149.1652374
1778627425.779597,165985246,0,6,256243800,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,317.0993957519531,0.0,0.0,1,111.379597,0,-35.363262,149.1652374
1778627425.9795167,166185166,0,6,256244000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,130.6779022216797,0.0,0.0,1,111.579517,0,-35.363262,149.1652374
1778627426.1794372,166385086,0,6,256244200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,140.43309020996094,0.0,0.0,1,111.779437,0,-35.363262,149.1652374
1778627426.379357,166585006,0,6,256244400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,312.3165588378906,0.0,0.0,1,111.979357,0,-35.363262,149.1652374
1778627426.579277,166784926,0,6,256244600,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,333.41143798828125,0.0,0.0,1,112.179277,0,-35.363262,149.1652374
1778627426.7791972,166984846,0,6,256244800,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,133.60220336914062,0.0,0.0,1,112.379197,0,-35.363262,149.1652374
1778627426.97995,167185599,0,6,256245000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,289.0956115722656,0.0,0.0,1,112.57995,0,-35.363262,149.1652374
1778627427.17987,167385519,0,6,256245200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,314.9013061523437,0.0,0.0,1,112.77987,0,-35.363262,149.1652374
1778627427.37979,167585439,0,6,256245400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,126.40951538085938,0.0,0.0,1,112.97979,0,-35.363262,149.1652374
1778627427.57971,167785359,0,6,256245600,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,136.4805145263672,0.0,0.0,1,113.17971,0,-35.363262,149.1652374
1778627427.77963,167985279,0,6,256245800,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,310.05426025390625,0.0,0.0,1,113.37963,0,-35.363262,149.1652374
1778627427.97955,168185199,0,6,256246000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,319.13446044921875,0.0,0.0,1,113.57955,0,-35.363262,149.1652374
1778627428.17947,168385119,0,6,256246200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,131.9111328125,0.0,0.0,1,113.77947,0,-35.363262,149.1652374
1778627428.37939,168585039,0,6,256246400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,145.964599609375,0.0,0.0,1,113.97939,0,-35.363262,149.1652374
1778627428.57931,168784959,0,6,256246600,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,314.689453125,0.0,0.0,1,114.17931,0,-35.363262,149.1652374
1778627428.77923,168984879,0,6,256246800,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,101.3011703491211,0.0,0.0,1,114.37923,0,-35.363262,149.1652374
1778627428.979983,169185632,0,6,256247000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,128.87557983398438,0.0,0.0,1,114.579983,0,-35.363262,149.1652374
1778627429.179903,169385552,0,6,256247200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.6932830810547,0.0,0.0,1,114.779903,0,-35.363262,149.1652374
1778627429.3798232,169585472,0,6,256247400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.79066467285156,0.0,0.0,1,114.979823,0,-35.363262,149.1652374
1778627429.5797431,169785392,0,6,256247600,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.80357360839844,0.0,0.0,1,115.179743,0,-35.363262,149.1652374
1778627429.779663,169985312,0,6,256247800,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.80528259277344,0.0,0.0,1,115.379663,0,-35.363262,149.1652374
1778627429.979583,170185232,0,6,256248000,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.8055419921875,0.0,0.0,1,115.579583,0,-35.363262,149.1652374
1778627430.1795032,170385152,0,6,256248200,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.80563354492188,0.0,0.0,1,115.779503,0,-35.363262,149.1652374
1778627430.3794231,170585072,0,6,256248400,2418,10,1.21,-35.363262,149.1652374,584.1,0.0,129.80563354492188,0.0,0.0,1,115.979423,0,-35.363262,149.1652374
