timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778783059.800346,138984384,0,6,411877800,2418,10,1.21,-35.3632093,149.1652287,590.99,0.0040000001899898,356.6307678222656,0.5020000338554382,0.0,1,86.600346,0,-35.3632093,149.1652287
1778783060.000266,139184304,0,6,411878000,2418,10,1.21,-35.3632093,149.1652287,590.89,0.0040000001899898,3.5637400150299072,0.5020000338554382,0.0,1,86.800266,0,-35.3632093,149.1652287
1778783060.200186,139384224,0,6,411878200,2418,10,1.21,-35.3632093,149.1652287,590.79,0.0040000001899898,12.52688980102539,0.5010000467300415,0.0,1,87.000186,0,-35.3632093,149.1652287
1778783060.400106,139584144,0,6,411878400,2418,10,1.21,-35.3632093,149.1652287,590.69,0.0040000001899898,23.969968795776367,0.5010000467300415,0.0,1,87.200106,0,-35.3632093,149.1652287
1778783060.600026,139784064,0,6,411878600,2418,10,1.21,-35.3632093,149.1652287,590.58,0.0040000001899898,34.84209060668945,0.5010000467300415,0.0,1,87.400026,0,-35.3632093,149.1652287
1778783060.800779,139984817,0,6,411878800,2418,10,1.21,-35.3632093,149.1652287,590.49,0.0050000003539025,41.66518020629883,0.5010000467300415,0.0,1,87.600779,0,-35.3632093,149.1652287
1778783061.000699,140184737,0,6,411879000,2418,10,1.21,-35.3632093,149.1652287,590.39,0.006000000052154,44.16764068603516,0.5,0.0,1,87.800699,0,-35.3632093,149.1652287
1778783061.2006187,140384657,0,6,411879200,2418,10,1.21,-35.3632093,149.1652287,590.29,0.0070000002160668,43.98228073120117,0.5,0.0,1,88.000619,0,-35.3632093,149.1652287
1778783061.4005392,140584577,0,6,411879400,2418,10,1.21,-35.3632092,149.1652287,590.19,0.0070000002160668,43.45494842529297,0.5010000467300415,0.0,1,88.200539,0,-35.3632092,149.1652287
1778783061.600459,140784497,0,6,411879600,2418,10,1.21,-35.3632092,149.1652287,590.08,0.0070000002160668,43.31678009033203,0.5010000467300415,0.0,1,88.400459,0,-35.3632092,149.1652287
1778783061.800379,140984417,0,6,411879800,2418,10,1.21,-35.3632092,149.1652287,589.99,0.0070000002160668,44.0794792175293,0.5010000467300415,0.0,1,88.600379,0,-35.3632092,149.1652287
1778783062.0002987,141184337,0,6,411880000,2418,10,1.21,-35.3632092,149.1652287,589.89,0.006000000052154,47.05767059326172,0.5010000467300415,0.0,1,88.800299,0,-35.3632092,149.1652287
1778783062.2002192,141384257,0,6,411880200,2418,10,1.21,-35.3632092,149.1652287,589.79,0.006000000052154,52.53561019897461,0.5020000338554382,0.0,1,89.000219,0,-35.3632092,149.1652287
1778783062.400139,141584177,0,6,411880400,2418,10,1.21,-35.3632092,149.1652287,589.69,0.0050000003539025,59.65864944458008,0.5020000338554382,0.0,1,89.200139,0,-35.3632092,149.1652287
1778783062.600059,141784097,0,6,411880600,2418,10,1.21,-35.3632092,149.1652288,589.58,0.0050000003539025,68.43925476074219,0.5020000338554382,0.0,1,89.400059,0,-35.3632092,149.1652288
1778783062.800812,141984850,0,6,411880800,2418,10,1.21,-35.3632092,149.1652288,589.49,0.0040000001899898,79.09796905517578,0.5020000338554382,0.0,1,89.600812,0,-35.3632092,149.1652288
1778783063.000732,142184770,0,6,411881000,2418,10,1.21,-35.3632092,149.1652288,589.39,0.0040000001899898,88.54976654052734,0.5020000338554382,0.0,1,89.800732,0,-35.3632092,149.1652288
1778783063.200652,142384690,0,6,411881200,2418,10,1.21,-35.3632092,149.1652288,589.29,0.0040000001899898,95.43256378173828,0.5020000338554382,0.0,1,90.000652,0,-35.3632092,149.1652288
1778783063.400572,142584610,0,6,411881400,2418,10,1.21,-35.3632092,149.1652288,589.19,0.003000000026077,101.9019775390625,0.5020000338554382,0.0,1,90.200572,0,-35.3632092,149.1652288
1778783063.600492,142784530,0,6,411881600,2418,10,1.21,-35.3632092,149.1652288,589.08,0.003000000026077,110.47767639160156,0.5020000338554382,0.0,1,90.400492,0,-35.3632092,149.1652288
1778783063.800412,142984450,0,6,411881800,2418,10,1.21,-35.3632092,149.1652288,588.99,0.0020000000949949,124.71394348144533,0.5020000338554382,0.0,1,90.600412,0,-35.3632092,149.1652288
1778783064.000332,143184370,0,6,411882000,2418,10,1.21,-35.3632092,149.1652288,588.88,0.0010000000474974,146.84439086914062,0.5020000338554382,0.0,1,90.800332,0,-35.3632092,149.1652288
1778783064.200252,143384290,0,6,411882200,2418,10,1.21,-35.3632092,149.1652288,588.78,0.0010000000474974,171.02955627441406,0.5020000338554382,0.0,1,91.000252,0,-35.3632092,149.1652288
1778783064.400172,143584210,0,6,411882400,2418,10,1.21,-35.3632092,149.1652288,588.68,0.0010000000474974,188.35324096679688,0.5020000338554382,0.0,1,91.200172,0,-35.3632092,149.1652288
1778783064.600092,143784130,0,6,411882600,2418,10,1.21,-35.3632092,149.1652288,588.58,0.0010000000474974,196.97869873046875,0.5020000338554382,0.0,1,91.400092,0,-35.3632092,149.1652288
1778783064.800012,143984050,0,6,411882800,2418,10,1.21,-35.3632092,149.1652288,588.48,0.0010000000474974,200.5426483154297,0.5010000467300415,0.0,1,91.600012,0,-35.3632092,149.1652288
1778783065.000765,144184803,0,6,411883000,2418,10,1.21,-35.3632092,149.1652288,588.38,0.0010000000474974,204.5515594482422,0.5010000467300415,0.0,1,91.800765,0,-35.3632092,149.1652288
1778783065.200685,144384723,0,6,411883200,2418,10,1.21,-35.3632092,149.1652288,588.28,0.0020000000949949,210.7206268310547,0.5,0.0,1,92.000685,0,-35.3632092,149.1652288
1778783065.4006047,144584643,0,6,411883400,2418,10,1.21,-35.3632092,149.1652288,588.18,0.0020000000949949,215.72547912597656,0.5,0.0,1,92.200605,0,-35.3632092,149.1652288
1778783065.6005251,144784563,0,6,411883600,2418,10,1.21,-35.3632092,149.1652288,588.08,0.0020000000949949,217.49755859375,0.5,0.0,1,92.400525,0,-35.3632092,149.1652288
1778783065.800445,144984483,0,6,411883800,2418,10,1.21,-35.3632092,149.1652288,587.98,0.0020000000949949,213.33529663085935,0.5,0.0,1,92.600445,0,-35.3632092,149.1652288
1778783066.000365,145184403,0,6,411884000,2418,10,1.21,-35.3632092,149.1652288,587.88,0.0020000000949949,205.7384490966797,0.5,0.0,1,92.800365,0,-35.3632092,149.1652288
1778783066.2002847,145384323,0,6,411884200,2418,10,1.21,-35.3632092,149.1652288,587.78,0.0020000000949949,199.0577087402344,0.5,0.0,1,93.000285,0,-35.3632092,149.1652288
1778783066.4002051,145584243,0,6,411884400,2418,10,1.21,-35.3632092,149.1652288,587.68,0.003000000026077,193.277587890625,0.5,0.0,1,93.200205,0,-35.3632092,149.1652288
1778783066.600125,145784163,0,6,411884600,2418,10,1.21,-35.3632092,149.1652288,587.58,0.003000000026077,190.3302001953125,0.5,0.0,1,93.400125,0,-35.3632092,149.1652288
1778783066.800045,145984083,0,6,411884800,2418,10,1.21,-35.3632092,149.1652288,587.48,0.003000000026077,191.2855682373047,0.5,0.0,1,93.600045,0,-35.3632092,149.1652288
1778783067.000798,146184836,0,6,411885000,2418,10,1.21,-35.3632092,149.1652288,587.38,0.003000000026077,194.82408142089844,0.5,0.0,1,93.800798,0,-35.3632092,149.1652288
1778783067.200718,146384756,0,6,411885200,2418,10,1.21,-35.3632092,149.1652288,587.28,0.003000000026077,199.7907257080078,0.5,0.0,1,94.000718,0,-35.3632092,149.1652288
1778783067.400638,146584676,0,6,411885400,2418,10,1.21,-35.3632092,149.1652288,587.18,0.003000000026077,205.31781005859372,0.5,0.0,1,94.200638,0,-35.3632092,149.1652288
1778783067.600558,146784596,0,6,411885600,2418,10,1.21,-35.3632092,149.1652288,587.08,0.003000000026077,210.1709899902344,0.5,0.0,1,94.400558,0,-35.3632092,149.1652288
1778783067.800478,146984516,0,6,411885800,2418,10,1.21,-35.3632092,149.1652288,586.98,0.003000000026077,214.2023162841797,0.5010000467300415,0.0,1,94.600478,0,-35.3632092,149.1652288
1778783068.000398,147184436,0,6,411886000,2418,10,1.21,-35.3632092,149.1652288,586.88,0.003000000026077,217.23806762695312,0.5010000467300415,0.0,1,94.800398,0,-35.3632092,149.1652288
1778783068.200318,147384356,0,6,411886200,2418,10,1.21,-35.3632092,149.1652288,586.78,0.003000000026077,220.20936584472656,0.5,0.0,1,95.000318,0,-35.3632092,149.1652288
1778783068.400238,147584276,0,6,411886400,2418,10,1.21,-35.3632092,149.1652288,586.68,0.003000000026077,225.44903564453125,0.5,0.0,1,95.200238,0,-35.3632092,149.1652288
1778783068.600158,147784196,0,6,411886600,2418,10,1.21,-35.3632092,149.1652288,586.58,0.003000000026077,231.50840759277344,0.5,0.0,1,95.400158,0,-35.3632092,149.1652288
1778783068.800078,147984116,0,6,411886800,2418,10,1.21,-35.3632092,149.1652288,586.48,0.003000000026077,232.3972930908203,0.5,0.0,1,95.600078,0,-35.3632092,149.1652288
1778783068.999998,148184036,0,6,411887000,2418,10,1.21,-35.3632092,149.1652288,586.38,0.003000000026077,226.56739807128903,0.5010000467300415,0.0,1,95.799998,0,-35.3632092,149.1652288
1778783069.200751,148384789,0,6,411887200,2418,10,1.21,-35.3632092,149.1652288,586.28,0.003000000026077,219.3280792236328,0.5010000467300415,0.0,1,96.000751,0,-35.3632092,149.1652288
1778783069.400671,148584709,0,6,411887400,2418,10,1.21,-35.3632092,149.1652288,586.18,0.003000000026077,213.48638916015625,0.5,0.0,1,96.200671,0,-35.3632092,149.1652288
1778783069.6005912,148784629,0,6,411887600,2418,10,1.21,-35.3632092,149.1652288,586.08,0.003000000026077,209.34539794921875,0.5,0.0,1,96.400591,0,-35.3632092,149.1652288
1778783069.8005111,148984549,0,6,411887800,2418,10,1.21,-35.3632092,149.1652288,585.98,0.003000000026077,209.07061767578125,0.5,0.0,1,96.600511,0,-35.3632092,149.1652288
1778783070.000431,149184469,0,6,411888000,2418,10,1.21,-35.3632092,149.1652288,585.88,0.003000000026077,211.70980834960935,0.5,0.0,1,96.800431,0,-35.3632092,149.1652288
1778783070.200351,149384389,0,6,411888200,2418,10,1.21,-35.3632092,149.1652288,585.78,0.003000000026077,214.5772705078125,0.5,0.0,1,97.000351,0,-35.3632092,149.1652288
1778783070.4002712,149584309,0,6,411888400,2418,10,1.21,-35.3632093,149.1652288,585.68,0.003000000026077,217.9886474609375,0.4990000128746032,0.0,1,97.200271,0,-35.3632093,149.1652288
1778783070.600191,149784229,0,6,411888600,2418,10,1.21,-35.3632093,149.1652288,585.58,0.003000000026077,222.50506591796875,0.4990000128746032,0.0,1,97.400191,0,-35.3632093,149.1652288
1778783070.800111,149984149,0,6,411888800,2418,10,1.21,-35.3632093,149.1652288,585.48,0.003000000026077,227.9387664794922,0.4990000128746032,0.0,1,97.600111,0,-35.3632093,149.1652288
1778783071.0000308,150184069,0,6,411889000,2418,10,1.21,-35.3632093,149.1652288,585.38,0.003000000026077,235.09048461914065,0.4990000128746032,0.0,1,97.800031,0,-35.3632093,149.1652288
1778783071.200784,150384822,0,6,411889200,2418,10,1.21,-35.3632093,149.1652288,585.28,0.0020000000949949,248.1100006103516,0.4990000128746032,0.0,1,98.000784,0,-35.3632093,149.1652288
1778783071.400704,150584742,0,6,411889400,2418,10,1.21,-35.3632093,149.1652288,585.18,0.0020000000949949,272.9506225585937,0.4990000128746032,0.0,1,98.200704,0,-35.3632093,149.1652288
1778783071.600624,150784662,0,6,411889600,2418,10,1.21,-35.3632093,149.1652288,585.08,0.0020000000949949,301.1089172363281,0.4990000128746032,0.0,1,98.400624,0,-35.3632093,149.1652288
1778783071.800544,150984582,0,6,411889800,2418,10,1.21,-35.3632093,149.1652288,584.98,0.0020000000949949,317.6332397460937,0.4990000128746032,0.0,1,98.600544,0,-35.3632093,149.1652288
1778783072.000464,151184502,0,6,411890000,2418,10,1.21,-35.3632093,149.1652288,584.88,0.003000000026077,326.17657470703125,0.4990000128746032,0.0,1,98.800464,0,-35.3632093,149.1652288
1778783072.200384,151384422,0,6,411890200,2418,10,1.21,-35.3632093,149.1652288,584.78,0.0040000001899898,330.7677917480469,0.4990000128746032,0.0,1,99.000384,0,-35.3632093,149.1652288
1778783072.400304,151584342,0,6,411890400,2418,10,1.21,-35.3632093,149.1652288,584.68,0.0040000001899898,333.3604736328125,0.5,0.0,1,99.200304,0,-35.3632093,149.1652288
1778783072.600224,151784262,0,6,411890600,2418,10,1.21,-35.3632093,149.1652288,584.58,0.0040000001899898,334.7552490234375,0.5,0.0,1,99.400224,0,-35.3632093,149.1652288
1778783072.800144,151984182,0,6,411890800,2418,10,1.21,-35.3632093,149.1652288,584.48,0.0040000001899898,335.2742919921875,0.5,0.0,1,99.600144,0,-35.3632093,149.1652288
1778783073.000064,152184102,0,6,411891000,2418,10,1.21,-35.3632093,149.1652288,584.38,0.0050000003539025,335.6561584472656,0.5,0.0,1,99.800064,0,-35.3632093,149.1652288
1778783073.200817,152384855,0,6,411891200,2418,10,1.21,-35.3632093,149.1652288,584.28,0.0050000003539025,336.9393310546875,0.5,0.0,1,100.000817,0,-35.3632093,149.1652288
1778783073.400737,152584775,0,6,411891400,2418,10,1.21,-35.3632093,149.1652287,584.18,0.0050000003539025,338.9206237792969,0.5,0.0,1,100.200737,0,-35.3632093,149.1652287
1778783073.6006567,152784695,0,6,411891600,2418,10,1.21,-35.3632093,149.1652287,584.12,0.0010000000474974,339.945556640625,0.1850000023841858,0.0,1,100.400657,0,-35.3632093,149.1652287
1778783073.8005772,152984615,0,6,411891800,2418,10,1.21,-35.3632093,149.1652287,584.12,0.0,159.9608917236328,-0.0910000056028366,0.0,1,100.600577,0,-35.3632093,149.1652287
1778783074.000497,153184535,0,6,411892000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,159.96878051757812,-0.0140000004321336,0.0,1,100.800497,0,-35.3632093,149.1652287
1778783074.200417,153384455,0,6,411892200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,339.94403076171875,0.0130000002682209,0.0,1,101.000417,0,-35.3632093,149.1652287
1778783074.4003367,153584375,0,6,411892400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,341.6918334960937,0.0,0.0,1,101.200337,0,-35.3632093,149.1652287
1778783074.6002572,153784295,0,6,411892600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,159.62106323242188,-0.0010000000474974,0.0,1,101.400257,0,-35.3632093,149.1652287
1778783074.800177,153984215,0,6,411892800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,340.8676452636719,0.0,0.0,1,101.600177,0,-35.3632093,149.1652287
1778783075.000097,154184135,0,6,411893000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,339.984375,0.0,0.0,1,101.800097,0,-35.3632093,149.1652287
1778783075.2000167,154384055,0,6,411893200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,162.26052856445312,0.0,0.0,1,102.000017,0,-35.3632093,149.1652287
1778783075.40077,154584808,0,6,411893400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,311.6346740722656,0.0,0.0,1,102.20077,0,-35.3632093,149.1652287
1778783075.60069,154784728,0,6,411893600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,324.13299560546875,0.0,0.0,1,102.40069,0,-35.3632093,149.1652287
1778783075.80061,154984648,0,6,411893800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,297.9922790527344,0.0,0.0,1,102.60061,0,-35.3632093,149.1652287
1778783076.00053,155184568,0,6,411894000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,160.27687072753906,0.0,0.0,1,102.80053,0,-35.3632093,149.1652287
1778783076.20045,155384488,0,6,411894200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,112.19329833984376,0.0,0.0,1,103.00045,0,-35.3632093,149.1652287
1778783076.40037,155584408,0,6,411894400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,320.71417236328125,0.0,0.0,1,103.20037,0,-35.3632093,149.1652287
1778783076.60029,155784328,0,6,411894600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,284.185791015625,0.0,0.0,1,103.40029,0,-35.3632093,149.1652287
1778783076.80021,155984248,0,6,411894800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,131.25851440429688,0.0,0.0,1,103.60021,0,-35.3632093,149.1652287
1778783077.00013,156184168,0,6,411895000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,89.45015716552734,0.0,0.0,1,103.80013,0,-35.3632093,149.1652287
1778783077.20005,156384088,0,6,411895200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,304.9729919433594,0.0,0.0,1,104.00005,0,-35.3632093,149.1652287
1778783077.400803,156584841,0,6,411895400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,231.52198791503903,0.0,0.0,1,104.200803,0,-35.3632093,149.1652287
1778783077.600723,156784761,0,6,411895600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,119.68708801269533,0.0,0.0,1,104.400723,0,-35.3632093,149.1652287
1778783077.8006427,156984681,0,6,411895800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,350.9163513183594,0.0,0.0,1,104.600643,0,-35.3632093,149.1652287
1778783078.0005631,157184601,0,6,411896000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,294.0474548339844,0.0,0.0,1,104.800563,0,-35.3632093,149.1652287
1778783078.200483,157384521,0,6,411896200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,144.87158203125,0.0,0.0,1,105.000483,0,-35.3632093,149.1652287
1778783078.400403,157584441,0,6,411896400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,106.9601593017578,0.0,0.0,1,105.200403,0,-35.3632093,149.1652287
1778783078.6003227,157784361,0,6,411896600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,313.561279296875,0.0,0.0,1,105.400323,0,-35.3632093,149.1652287
1778783078.8002431,157984281,0,6,411896800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,274.99609375,0.0,0.0,1,105.600243,0,-35.3632093,149.1652287
1778783079.000163,158184201,0,6,411897000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,126.80661010742188,0.0,0.0,1,105.800163,0,-35.3632093,149.1652287
1778783079.200083,158384121,0,6,411897200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,67.25023651123047,0.0,0.0,1,106.000083,0,-35.3632093,149.1652287
1778783079.4000032,158584041,0,6,411897400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,303.0805969238281,0.0,0.0,1,106.200003,0,-35.3632093,149.1652287
1778783079.600756,158784794,0,6,411897600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,184.6635589599609,0.0,0.0,1,106.400756,0,-35.3632093,149.1652287
1778783079.800676,158984714,0,6,411897800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,158.1204833984375,0.0,0.0,1,106.600676,0,-35.3632093,149.1652287
1778783080.000596,159184634,0,6,411898000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,181.4218597412109,0.0,0.0,1,106.800596,0,-35.3632093,149.1652287
1778783080.200516,159384554,0,6,411898200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,182.5139617919922,0.0,0.0,1,107.000516,0,-35.3632093,149.1652287
1778783080.400436,159584474,0,6,411898400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.40960693359372,0.0,0.0,1,107.200436,0,-35.3632093,149.1652287
1778783080.600356,159784394,0,6,411898600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.1271209716797,0.0,0.0,1,107.400356,0,-35.3632093,149.1652287
1778783080.800276,159984314,0,6,411898800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.0891876220703,0.0,0.0,1,107.600276,0,-35.3632093,149.1652287
1778783081.000196,160184234,0,6,411899000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08409118652344,0.0,0.0,1,107.800196,0,-35.3632093,149.1652287
1778783081.200116,160384154,0,6,411899200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08340454101562,0.0,0.0,1,108.000116,0,-35.3632093,149.1652287
1778783081.400036,160584074,0,6,411899400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.0832977294922,0.0,0.0,1,108.200036,0,-35.3632093,149.1652287
1778783081.600789,160784827,0,6,411899600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,108.400789,0,-35.3632093,149.1652287
1778783081.800709,160984747,0,6,411899800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,108.600709,0,-35.3632093,149.1652287
1778783082.0006292,161184667,0,6,411900000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,108.800629,0,-35.3632093,149.1652287
1778783082.2005491,161384587,0,6,411900200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,109.000549,0,-35.3632093,149.1652287
1778783082.400469,161584507,0,6,411900400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,109.200469,0,-35.3632093,149.1652287
1778783082.600389,161784427,0,6,411900600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,109.400389,0,-35.3632093,149.1652287
1778783082.8003092,161984347,0,6,411900800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,109.600309,0,-35.3632093,149.1652287
1778783083.0002291,162184267,0,6,411901000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,109.800229,0,-35.3632093,149.1652287
1778783083.200149,162384187,0,6,411901200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,110.000149,0,-35.3632093,149.1652287
1778783083.400069,162584107,0,6,411901400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,110.200069,0,-35.3632093,149.1652287
1778783083.5999892,162784027,0,6,411901600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,110.399989,0,-35.3632093,149.1652287
1778783083.800742,162984780,0,6,411901800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,110.600742,0,-35.3632093,149.1652287
1778783084.000662,163184700,0,6,411902000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,110.800662,0,-35.3632093,149.1652287
1778783084.200582,163384620,0,6,411902200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,111.000582,0,-35.3632093,149.1652287
1778783084.400502,163584540,0,6,411902400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,111.200502,0,-35.3632093,149.1652287
1778783084.600422,163784460,0,6,411902600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,111.400422,0,-35.3632093,149.1652287
1778783084.800342,163984380,0,6,411902800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,111.600342,0,-35.3632093,149.1652287
1778783085.000262,164184300,0,6,411903000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,111.800262,0,-35.3632093,149.1652287
1778783085.200182,164384220,0,6,411903200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,112.000182,0,-35.3632093,149.1652287
1778783085.400102,164584140,0,6,411903400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,112.200102,0,-35.3632093,149.1652287
1778783085.600022,164784060,0,6,411903600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,112.400022,0,-35.3632093,149.1652287
1778783085.800775,164984813,0,6,411903800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,112.600775,0,-35.3632093,149.1652287
1778783086.0006948,165184733,0,6,411904000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,112.800695,0,-35.3632093,149.1652287
1778783086.2006152,165384653,0,6,411904200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,113.000615,0,-35.3632093,149.1652287
1778783086.400535,165584573,0,6,411904400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,113.200535,0,-35.3632093,149.1652287
1778783086.600455,165784493,0,6,411904600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,113.400455,0,-35.3632093,149.1652287
1778783086.8003747,165984413,0,6,411904800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1,113.600375,0,-35.3632093,149.1652287
