timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778785887.2995548,228484403,1,0.0036799279041588,0.0024491245858371,0.0038829611148685,-0.0008287164382636,-0.0018850369378924,-9.81658172607422,0,0,35.60198211669922,1,1,760,799,157.400348,0,0.0038829611148685
1778785887.3395388,228524387,0,0.0040108161047101,0.0022937064059078,0.0037997050676494,-0.000467735750135,0.0001872414723038,-9.82109832763672,0,0,35.603233337402344,1,1,1000,1000,157.440332,0,0.0037997050676494
1778785887.3395388,228524387,1,0.0037958694156259,0.0022427516523748,0.0037326053716242,0.0007628653547726,0.0018931785598397,-9.822284698486328,0,0,35.603233337402344,1,1,760,799,157.440332,0,0.0037326053716242
1778785887.379523,228564371,0,0.0041824565269052,0.0030590943060815,0.0036485011223703,0.0011989215854555,-0.0002275138976983,-9.8168306350708,0,0,35.604488372802734,1,1,1000,1000,157.480316,0,0.0036485011223703
1778785887.379523,228564371,1,0.0040536574088037,0.0032175667583942,0.003760895691812,0.0011747430544346,0.0017516786465421,-9.81324863433838,0,0,35.604488372802734,1,1,760,799,157.480316,0,0.003760895691812
1778785887.419507,228604355,0,0.0042358636856079,0.0039858068339526,0.0034597653429955,-0.0001105111368815,0.0002998023992404,-9.81761646270752,0,0,35.60573959350586,1,1,1000,1000,157.5203,0,0.0034597653429955
1778785887.419507,228604355,1,0.0041561545804142,0.004101182334125,0.0034536030143499,0.0017556347884237,-0.0001667343021836,-9.818942070007324,0,0,35.60573959350586,1,1,760,799,157.5203,0,0.0034536030143499
1778785887.459491,228644339,0,0.0035341798793524,0.0031219818629324,0.0032410121057182,-0.0002240915491711,-0.0006386415334418,-9.817420959472656,0,0,35.60699462890625,1,1,1000,1000,157.560284,0,0.0032410121057182
1778785887.459491,228644339,1,0.0035447245463728,0.0029638598207384,0.0033416762016713,-0.0004838382592424,0.0001018427064991,-9.819241523742676,0,0,35.60699462890625,1,1,760,799,157.560284,0,0.0033416762016713
1778785887.499475,228684323,0,0.0027931998483836,0.0033731390722095,0.0031652213074266,-0.0007564699626527,0.0001165949361165,-9.814212799072266,0,0,35.608245849609375,1,1,1000,1000,157.600268,0,0.0031652213074266
1778785887.499475,228684323,1,0.0024600541219115,0.0032711641397327,0.0030578251462429,-0.0005085609154775,0.0011734165018424,-9.814167976379396,0,0,35.608245849609375,1,1,760,799,157.600268,0,0.0030578251462429
1778785887.5394588,228724307,0,0.0029941913671791,0.0033290600404143,0.0031692564953118,-0.0003957386943511,-0.000117051131383,-9.814672470092772,0,0,35.6094970703125,1,1,1000,1000,157.640252,0,0.0031692564953118
1778785887.5394588,228724307,1,0.0030100345611572,0.0034281606785953,0.0031789299100637,2.733792280196212e-05,0.00086170155555,-9.813521385192873,0,0,35.6094970703125,1,1,760,799,157.640252,0,0.0031789299100637
1778785887.5794427,228764291,0,0.0022330940701067,0.002537908963859,0.0031629456207156,-0.0009282937971875,0.0001135008787969,-9.814990997314451,0,0,35.610748291015625,1,1,1000,1000,157.680236,0,0.0031629456207156
1778785887.5794427,228764291,1,0.0019912461284548,0.0023507359437644,0.0031229339074343,0.0011847804998978,-0.00164141994901,-9.817893981933594,0,0,35.610748291015625,1,1,760,799,157.680236,0,0.0031229339074343
1778785887.6194267,228804275,0,0.0017528273165225,0.0026704499032348,0.0032119122333824,0.0003768044989556,0.0007883100770413,-9.814723014831545,0,0,35.61199951171875,1,1,1000,1000,157.72022,0,0.0032119122333824
1778785887.6194267,228804275,1,0.0016007029917091,0.0024129054509103,0.0031463042832911,-0.0004597692750394,-0.0005980768473818,-9.816171646118164,0,0,35.61199951171875,1,1,760,799,157.72022,0,0.0031463042832911
1778785887.6594107,228844259,0,0.0010396980214864,0.0012770423199981,0.0031996625475585,0.0006051413947716,-0.0010422368068248,-9.813311576843262,0,0,35.613250732421875,1,1,1000,1000,157.760204,0,0.0031996625475585
1778785887.6594107,228844259,1,0.0009417835972271,0.0011771011631935,0.0031586841214448,0.0008447070140391,-0.0015820340486243,-9.81305980682373,0,0,35.613250732421875,1,1,760,799,157.760204,0,0.0031586841214448
1778785887.6993947,228884243,0,0.0010489433770999,0.0014491276815533,0.0032348046079277,-5.300698830978945e-07,0.0001859540207078,-9.818098068237305,0,0,35.614501953125,1,1,1000,1000,157.800188,0,0.0032348046079277
1778785887.6993947,228884243,1,0.0008980699349194,0.0014407986309379,0.0032394176814705,0.0004971247399225,-0.0019160490483045,-9.818772315979004,0,0,35.614501953125,1,1,760,799,157.800188,0,0.0032394176814705
1778785887.7393787,228924227,0,0.0006011325167492,0.0016938840271905,0.0032327743247151,-0.0003320624527987,-0.0008890812168829,-9.817384719848633,0,0,35.61572265625,1,1,1000,1000,157.840172,0,0.0032327743247151
1778785887.7393787,228924227,1,0.0006963472114875,0.0014961765846237,0.0032456973567605,-0.0002953344082925,-0.0020302014891058,-9.81773567199707,0,0,35.61572265625,1,1,760,799,157.840172,0,0.0032456973567605
1778785887.779363,228964211,0,0.0011530376505106,0.0027845567092299,0.0031759415287524,4.384568092064001e-05,4.630305920727551e-05,-9.815542221069336,0,0,35.616973876953125,1,1,1000,1000,157.880156,0,0.0031759415287524
1778785887.779363,228964211,1,0.0009142744820564,0.0027641290798783,0.0032375520095229,-0.0013700132258236,-0.0009330553002655,-9.813718795776367,0,0,35.616973876953125,1,1,760,799,157.880156,0,0.0032375520095229
1778785887.819347,229004195,0,0.0024715843610465,0.0032229362986981,0.0032294921111315,-0.0002476269437465,-0.0004250119673088,-9.814340591430664,0,0,35.61822509765625,1,1,1000,1000,157.92014,0,0.0032294921111315
1778785887.819347,229004195,1,0.0027033993974328,0.0032251994125545,0.0032360951881855,-0.0014519763644784,5.6018063332885504e-05,-9.812971115112305,0,0,35.61822509765625,1,1,760,799,157.92014,0,0.0032360951881855
1778785887.859331,229044179,0,0.0038747228682041,0.0037634985055774,0.0032492093741893,0.0003381919523235,-0.0007452446734532,-9.813735961914062,0,0,35.619476318359375,1,1,1000,1000,157.960124,0,0.0032492093741893
1778785887.859331,229044179,1,0.0037752108182758,0.0037528632674366,0.0033079753629863,2.5460414690314792e-05,0.0007383545162156,-9.813681602478027,0,0,35.619476318359375,1,1,760,799,157.960124,0,0.0033079753629863
1778785887.8993149,229084163,0,0.0034725544974207,0.0048496671952307,0.0032795544248074,-0.0013235801598057,-0.0008527653990313,-9.814698219299316,0,0,35.6207275390625,1,1,999,999,158.000108,0,0.0032795544248074
1778785887.8993149,229084163,1,0.0033817184157669,0.0048735183663666,0.0030583410989493,0.0018448972841724,-0.0012275958433747,-9.814375877380373,0,0,35.6207275390625,1,1,760,799,158.000108,0,0.0030583410989493
1778785887.9392989,229124147,0,0.0040537379682064,0.0049229329451918,0.0034034352283924,0.0003367031458765,-8.502286618750077e-06,-9.815837860107422,0,0,35.621978759765625,1,1,999,999,158.040092,0,0.0034034352283924
1778785887.9392989,229124147,1,0.0038695076946169,0.0049592135474085,0.0033125628251582,-0.0005086064338684,-0.003721899120137,-9.815956115722656,0,0,35.621978759765625,1,1,760,799,158.040092,0,0.0033125628251582
1778785887.9792829,229164131,0,0.004937544465065,0.0048953616060316,0.0034030505921691,-0.0002391037414781,-0.0003391712380107,-9.81605052947998,0,0,35.62322998046875,1,1,999,999,158.080076,0,0.0034030505921691
1778785887.9792829,229164131,1,0.0051341019570827,0.0048552262596786,0.0034806169569492,4.773796899826266e-05,-0.0012631877325475,-9.815309524536133,0,0,35.62322998046875,1,1,760,799,158.080076,0,0.0034806169569492
1778785888.0192668,229204115,0,0.004074721597135,0.0044569289311766,0.0034117617178708,-0.0004474335582926,-0.0004647703899536,-9.817009925842283,0,0,35.62447738647461,1,1,999,999,158.12006,0,0.0034117617178708
1778785888.0192668,229204115,1,0.0041046645492315,0.0046200198121368,0.0034548607654869,-0.0003985019866377,-0.0012448482448235,-9.815991401672363,0,0,35.62447738647461,1,1,760,799,158.12006,0,0.0034548607654869
1778785888.0592508,229244099,0,0.0041784103959798,0.0030397279188036,0.0033836811780929,0.0007639247924089,0.0006995641160756,-9.817842483520508,0,0,35.625728607177734,1,1,999,999,158.160044,0,0.0033836811780929
1778785888.0592508,229244099,1,0.0042670280672609,0.0030976948328316,0.0033808900043368,0.001423375448212,-0.0004752555978484,-9.816493034362791,0,0,35.625728607177734,1,1,760,799,158.160044,0,0.0033808900043368
1778785888.0992348,229284083,0,0.004140174947679,0.0031560834031552,0.0033912700600922,0.000739621114917,0.0003377482062205,-9.816649436950684,0,0,35.626976013183594,1,1,999,999,158.200028,0,0.0033912700600922
1778785888.0992348,229284083,1,0.0040366179309785,0.0032046046108007,0.0033737369813024,-0.0020878540817648,9.940953168552368e-05,-9.819802284240724,0,0,35.626976013183594,1,1,760,799,158.200028,0,0.0033737369813024
1778785888.139219,229324067,0,0.0037738706450909,0.0032517691142857,0.0034078110475093,0.0005144079914316,-0.0008384273387491,-9.818563461303713,0,0,35.62822723388672,1,1,999,999,158.240012,0,0.0034078110475093
1778785888.139219,229324067,1,0.0038933400064706,0.0035293940454721,0.0035023826640099,0.0037867142818868,-0.0005419523222371,-9.81732940673828,0,0,35.62822723388672,1,1,760,799,158.240012,0,0.0035023826640099
1778785888.179203,229364051,0,0.0039882063865661,0.0036001433618366,0.0034503941424191,3.328831371618435e-05,-0.0002733934379648,-9.81826400756836,0,0,35.62950897216797,1,1,999,999,158.279996,0,0.0034503941424191
1778785888.179203,229364051,1,0.0042096390388906,0.0036884965375065,0.0036213223356753,-0.0001551632594782,-0.0045191743411123,-9.816560745239258,0,0,35.629478454589844,1,1,760,799,158.279996,0,0.0036213223356753
1778785888.219187,229404035,0,0.004055711440742,0.0019868167582899,0.0034105908125638,0.0004345980996731,-0.0004447909886948,-9.813579559326172,0,0,35.63075637817383,1,1,999,999,158.31998,0,0.0034105908125638
1778785888.219187,229404035,1,0.0040306998416781,0.0022384095937013,0.0034621031954884,0.0009406809695065,-0.0019146092236042,-9.814867973327637,0,0,35.6307258605957,1,1,760,799,158.31998,0,0.0034621031954884
1778785888.260004,229444852,0,0.0037926740478724,0.0023818966001272,0.0034291837364435,-0.0007047470426186,-0.0008480882970616,-9.815049171447754,0,0,35.63200759887695,1,1,999,999,158.360797,0,0.0034291837364435
1778785888.260004,229444852,1,0.0038588824681937,0.0025071231648325,0.0034545655362308,0.0006759075331501,-0.0018753460608422,-9.81410026550293,0,0,35.63200759887695,1,1,760,799,158.360797,0,0.0034545655362308
1778785888.299988,229484836,0,0.0041332431137561,0.0021908411290496,0.0033674577716737,0.0011940217809751,-0.0014799734344705,-9.817367553710938,0,0,35.63325500488281,1,1,999,999,158.400781,0,0.0033674577716737
1778785888.299988,229484836,1,0.0043339640833437,0.0021951526869088,0.003401938593015,-2.943637809948996e-05,-0.0022061641793698,-9.818143844604492,0,0,35.63325500488281,1,1,760,799,158.400781,0,0.003401938593015
1778785888.339972,229524820,0,0.0034650303423404,0.0018899850547313,0.0033433162607252,-0.0005085424054414,-0.0006296821520663,-9.818708419799805,0,0,35.63450622558594,1,1,999,999,158.440765,0,0.0033433162607252
1778785888.339972,229524820,1,0.003340013558045,0.0019530917052179,0.0035939370281994,-0.0022012642584741,-0.0012117176083847,-9.81735134124756,0,0,35.63450622558594,1,1,760,799,158.440765,0,0.0035939370281994
1778785888.379956,229564804,0,0.0031855390407145,0.0025574399624019,0.0033210613764822,-0.000290908414172,-0.0008642104221507,-9.814180374145508,0,0,35.6357536315918,1,1,999,999,158.480749,0,0.0033210613764822
1778785888.379956,229564804,1,0.0033279613126069,0.002570204436779,0.0033693648874759,0.0005883018602617,0.0005894579226151,-9.812125205993652,0,0,35.6357536315918,1,1,760,799,158.480749,0,0.0033693648874759
1778785888.41994,229604788,0,0.0027816328220069,0.0020137373358011,0.003325511701405,-0.0009590762201696,0.0002367805427638,-9.818668365478516,0,0,35.637001037597656,1,1,999,999,158.520733,0,0.003325511701405
1778785888.41994,229604788,1,0.0027257646434009,0.0020302706398069,0.0033453649375587,-0.000375763134798,-0.0014642679598182,-9.818453788757324,0,0,35.637001037597656,1,1,760,799,158.520733,0,0.0033453649375587
1778785888.459924,229644772,0,0.0013075527967885,0.0013528178678825,0.0034001804888248,-0.0002054604992736,-0.0012860125862061,-9.815802574157717,0,0,35.63825225830078,1,1,999,999,158.560717,0,0.0034001804888248
1778785888.459924,229644772,1,0.0013415523571893,0.0014373124577105,0.0033280616626143,0.0022431332617998,0.0009368146420456,-9.814455032348633,0,0,35.63825225830078,1,1,760,799,158.560717,0,0.0033280616626143
1778785888.499908,229684756,0,0.0012960915919393,0.0017544633010402,0.003406616160646,0.0005343130906112,-0.0002229421515949,-9.816505432128906,0,0,35.639495849609375,1,1,999,999,158.600701,0,0.003406616160646
1778785888.499908,229684756,1,0.0013063693186268,0.0019305336754769,0.0034193024039268,-0.0009402310824953,0.0007093659951351,-9.817246437072754,0,0,35.639495849609375,1,1,760,799,158.600701,0,0.0034193024039268
1778785888.539892,229724740,0,0.0029372125864028,0.0025730850175023,0.0033670493867248,-0.0014972527278587,0.0002089353220071,-9.820371627807615,0,0,35.6407470703125,1,1,999,999,158.640685,0,0.0033670493867248
1778785888.539892,229724740,1,0.0031071389093995,0.0028613568283617,0.0034580715000629,-0.0011172585655003,0.0012280854862183,-9.821033477783203,0,0,35.6407470703125,1,1,760,799,158.640685,0,0.0034580715000629
1778785888.579876,229764724,0,0.0036135285627096,0.0026605785824358,0.0034419186413288,0.0010333270765841,0.0004320055013522,-9.818991661071776,0,0,35.64199447631836,1,1,999,999,158.680669,0,0.0034419186413288
1778785888.579876,229764724,1,0.0035302485339343,0.0025852483231574,0.0035435662139207,0.0026433828752487,0.0002694365684874,-9.81686305999756,0,0,35.64199447631836,1,1,760,799,158.680669,0,0.0035435662139207
1778785888.61986,229804708,0,0.0040822406299412,0.0027806870639324,0.0034196164924651,0.0001108218275476,-0.0004812551196664,-9.812602996826172,0,0,35.64324188232422,1,1,999,999,158.720653,0,0.0034196164924651
1778785888.61986,229804708,1,0.0040310937911272,0.0027823778800666,0.0036229870747774,0.0031024981290102,0.0024323419202119,-9.811519622802734,0,0,35.64324188232422,1,1,760,799,158.720653,0,0.0036229870747774
1778785888.659844,229844692,0,0.0037771828938275,0.0034811720252037,0.0034547657705843,-0.0003420881403144,0.0002820373338181,-9.815350532531738,0,0,35.64448928833008,1,1,999,999,158.760637,0,0.0034547657705843
1778785888.659844,229844692,1,0.0036638090386986,0.0034020156599581,0.0034946245141327,-0.0004713340604212,0.0003952056285925,-9.8156099319458,0,0,35.64448928833008,1,1,760,799,158.760637,0,0.0034946245141327
1778785888.699828,229884676,0,0.0038235196843743,0.0044673546217381,0.0034453202970325,0.0004291723016649,-0.0005932421190664,-9.815309524536133,0,0,35.64573669433594,1,1,999,999,158.800621,0,0.0034453202970325
1778785888.699828,229884676,1,0.0038522947579622,0.0045858672820031,0.0034685647115111,-0.0009590710978955,-0.000697293668054,-9.814927101135254,0,0,35.64573669433594,1,1,760,799,158.800621,0,0.0034685647115111
1778785888.739812,229924660,0,0.0048353602178394,0.005016531329602,0.0034621634986251,-1.4049001038074492e-05,-0.0014446367276832,-9.815814971923828,0,0,35.6469841003418,1,1,999,999,158.840605,0,0.0034621634986251
1778785888.739812,229924660,1,0.0049866903573274,0.0050269239582121,0.0032908006105571,0.0001462372456444,-0.00173789227847,-9.813909530639648,0,0,35.6469841003418,1,1,760,799,158.840605,0,0.0032908006105571
1778785888.779796,229964644,0,0.0055018966086208,0.0048963236622512,0.0033381008543074,0.0006423778831958,0.0001981453679036,-9.818199157714844,0,0,35.648231506347656,1,1,999,999,158.880589,0,0.0033381008543074
1778785888.779796,229964644,1,0.0055952365510165,0.0049025611951947,0.0034272875636816,0.0011729997349902,-0.0021746028214693,-9.817130088806152,0,0,35.648231506347656,1,1,760,799,158.880589,0,0.0034272875636816
1778785888.8197799,230004628,0,0.0051892017945647,0.0043608490377664,0.0033292407169938,-0.0002377677592448,-0.0011784331873059,-9.816951751708984,0,0,35.64947509765625,1,1,999,999,158.920573,0,0.0033292407169938
1778785888.8197799,230004628,1,0.0050403899513185,0.0042638280428946,0.0032707140780985,0.0013033677823841,0.000476264685858,-9.816965103149414,0,0,35.64947509765625,1,1,760,799,158.920573,0,0.0032707140780985
1778785888.8597639,230044612,0,0.0040142317302525,0.0032063170801848,0.0033420580439269,-0.0001552686881041,0.0004402440390549,-9.816734313964844,0,0,35.650726318359375,1,1,999,999,158.960557,0,0.0033420580439269
1778785888.8597639,230044612,1,0.0040482594631612,0.0033971145749092,0.0033503365702927,-0.0016830849926918,-0.0019716492388397,-9.819366455078123,0,0,35.650726318359375,1,1,760,799,158.960557,0,0.0033503365702927
1778785888.8997478,230084596,0,0.0037716985680162,0.0032766084186732,0.0032803970389068,-0.0003208967100363,5.322953074937686e-05,-9.813987731933594,0,0,35.65196990966797,1,1,1000,1000,159.000541,0,0.0032803970389068
1778785888.8997478,230084596,1,0.0035178840626031,0.0032105897553265,0.0032725906930863,0.0017515365034341,-0.0017283428460359,-9.81374168395996,0,0,35.65196990966797,1,1,760,799,159.000541,0,0.0032725906930863
1778785888.9397318,230124580,0,0.0030521475709974,0.0028016283176839,0.0032891917508095,-3.0300756407086737e-05,-0.0004475996829569,-9.820905685424805,0,0,35.65321731567383,1,1,1000,1000,159.040525,0,0.0032891917508095
1778785888.9397318,230124580,1,0.0030095898546278,0.0025898967869579,0.0033294511958956,-0.0010047081159427,-0.0005056700319983,-9.821247100830078,0,0,35.65321731567383,1,1,760,799,159.040525,0,0.0033294511958956
1778785888.9797158,230164564,0,0.0037383632734417,0.00404481170699,0.0034291786141693,-7.76685046730563e-05,-0.0005849974695593,-9.823277473449709,0,0,35.65446472167969,1,1,1000,1000,159.080509,0,0.0034291786141693
1778785888.9797158,230164564,1,0.0037558632902801,0.0040355939418077,0.0034983626101166,0.0010904595255851,0.0009912251261994,-9.824554443359377,0,0,35.65446472167969,1,1,760,799,159.080509,0,0.0034983626101166
1778785889.0196998,230204548,0,0.0041066096164286,0.0040013645775616,0.003666843753308,-0.0003277699870523,0.0001193342832266,-9.8138427734375,0,0,35.65570831298828,1,1,1000,1000,159.120493,0,0.003666843753308
1778785889.0196998,230204548,1,0.0042138551361858,0.0037736289668828,0.0035201902501285,-0.0022872891277074,-0.0009094660636037,-9.814735412597656,0,0,35.65570831298828,1,1,760,799,159.120493,0,0.0035201902501285
1778785889.059684,230244532,0,0.0035161958076059,0.0032103327102959,0.0036536096595227,0.0003458021383266,-0.0002728008839767,-9.815261840820312,0,0,35.65695571899414,1,1,1000,1000,159.160477,0,0.0036536096595227
1778785889.059684,230244532,1,0.0034463370684534,0.0032103881239891,0.0038344000931829,-0.0002672278205864,-0.0008826950215734,-9.814908981323242,0,0,35.65695571899414,1,1,760,799,159.160477,0,0.0038344000931829
1778785889.099668,230284516,0,0.0042540896683931,0.0025779330171644,0.0035866445396095,0.0001061864386429,-0.0015585407381877,-9.81611442565918,0,0,35.658199310302734,1,1,1000,1000,159.200461,0,0.0035866445396095
1778785889.099668,230284516,1,0.0043138628825545,0.002573381178081,0.0035845292732119,0.0024552217219024,-0.0007956435438245,-9.814971923828123,0,0,35.658199310302734,1,1,760,799,159.200461,0,0.0035845292732119
1778785889.139652,230324500,0,0.0043507469817996,0.0023914731573313,0.0034723395947366,0.0008217738941311,-0.0005349682178348,-9.817594528198242,0,0,35.659446716308594,1,1,1000,1000,159.240445,0,0.0034723395947366
1778785889.139652,230324500,1,0.0046104481443762,0.0022912416607141,0.0035017672926187,0.0006693995092064,0.0015053965616971,-9.817008018493652,0,0,35.659446716308594,1,1,760,799,159.240445,0,0.0035017672926187
1778785889.179636,230364484,0,0.0045236288569867,0.0025022109039127,0.0033421753905713,-0.0008151517249643,-0.0006041652522981,-9.816513061523438,0,0,35.66069030761719,1,1,1000,1000,159.280429,0,0.0033421753905713
1778785889.179636,230364484,1,0.004369574598968,0.0025654220953583,0.0032106994185596,0.0033327729906886,-0.0011022043181583,-9.817413330078123,0,0,35.66069030761719,1,1,760,799,159.280429,0,0.0032106994185596
1778785889.21962,230404468,0,0.0039161387830972,0.0020807636901736,0.0032170303165912,-0.0005650077946484,-0.0014062128029763,-9.817815780639648,0,0,35.66193771362305,1,1,1000,1000,159.320413,0,0.0032170303165912
1778785889.21962,230404468,1,0.003905217628926,0.001951000187546,0.0032667885534465,-0.000245071190875,0.0001927351258927,-9.818833351135254,0,0,35.66193771362305,1,1,760,799,159.320413,0,0.0032667885534465
1778785889.259604,230444452,0,0.0031491767149418,0.0014118349645286,0.0031270999461412,-2.363051680731587e-05,-0.0006447720807045,-9.816930770874023,0,0,35.66318130493164,1,1,1000,1000,159.360397,0,0.0031270999461412
1778785889.259604,230444452,1,0.0029879221692681,0.001495097298175,0.0031497650779783,-0.0016638124361634,-0.0001787108340067,-9.817667007446287,0,0,35.66318130493164,1,1,760,799,159.360397,0,0.0031497650779783
1778785889.299588,230484436,0,0.0027686743997037,0.001732523785904,0.0031174845062196,-0.0004205114673823,-0.0009920643642544,-9.81540298461914,0,0,35.664424896240234,1,1,1000,1000,159.400381,0,0.0031174845062196
1778785889.299588,230484436,1,0.0025119096972048,0.0015631096903234,0.0032463737297803,0.0004182511474937,0.0017372104339301,-9.815420150756836,0,0,35.664424896240234,1,1,760,799,159.400381,0,0.0032463737297803
1778785889.339572,230524420,0,0.0023680727463215,0.0017398914787918,0.0032905240077525,-0.0007876247400417,-0.0001896167814265,-9.815927505493164,0,0,35.665672302246094,1,1,1000,1000,159.440365,0,0.0032905240077525
1778785889.339572,230524420,1,0.0023946019355207,0.0018608656246215,0.0034261001273989,0.0025473360437899,-0.0013084751553833,-9.818733215332031,0,0,35.665672302246094,1,1,760,799,159.440365,0,0.0034261001273989
1778785889.379556,230564404,0,0.0020631994120776,0.0017839528154581,0.0032745890785008,-0.0009215628379024,-0.0003670524165499,-9.817262649536133,0,0,35.66691589355469,1,1,1000,1000,159.480349,0,0.0032745890785008
1778785889.379556,230564404,1,0.0019362396560609,0.0018119444139301,0.0033562378957867,-0.0006480403244495,-0.0026931336615234,-9.817152976989746,0,0,35.66691589355469,1,1,760,799,159.480349,0,0.0033562378957867
1778785889.41954,230604388,0,0.0021319589577615,0.0013874911237508,0.0033768052235245,-0.0006366556044667,-0.0007202771957963,-9.820347785949709,0,0,35.66815948486328,1,1,1000,1000,159.520333,0,0.0033768052235245
1778785889.41954,230604388,1,0.002246260177344,0.0014973072102293,0.0035232789814472,0.0023171701468527,-0.0009118370944634,-9.820794105529783,0,0,35.66815948486328,1,1,760,799,159.520333,0,0.0035232789814472
1778785889.459524,230644372,0,0.0026198993436992,0.0008786575635895,0.0033994684927165,0.000167586345924,-0.000527560361661,-9.820192337036133,0,0,35.669403076171875,1,1,1000,1000,159.560317,0,0.0033994684927165
1778785889.459524,230644372,1,0.0026790373958647,0.0007954102475196,0.0033556630369275,3.007089617312886e-07,-0.0005007882718928,-9.820585250854492,0,0,35.669403076171875,1,1,760,799,159.560317,0,0.0033556630369275
1778785889.499508,230684356,0,0.0033744629472494,0.0003771807532757,0.0035692316014319,-0.0010665687732398,0.0001393118727719,-9.820091247558594,0,0,35.67064666748047,1,1,1000,1000,159.600301,0,0.0035692316014319
1778785889.499508,230684356,1,0.0033906777389347,0.0003798581310547,0.0035753836855292,-0.0003668050630949,-0.0004960023798048,-9.818821907043455,0,0,35.67064666748047,1,1,760,799,159.600301,0,0.0035753836855292
1778785889.539492,230724340,0,0.0022165882401168,0.000116483963211,0.0036294674500823,-0.0007158033549785,-0.0003787401074077,-9.81675148010254,0,0,35.67189025878906,1,1,1000,1000,159.640285,0,0.0036294674500823
1778785889.539492,230724340,1,0.0022513966541737,0.0003032428212463,0.0036061066202819,0.0001396074367221,-0.0002579311549197,-9.816747665405272,0,0,35.67189025878906,1,1,760,799,159.640285,0,0.0036061066202819
1778785889.5794759,230764324,0,0.0022424443159252,0.000348442728864,0.0036083892919123,0.0010422747582197,-0.0009386965539306,-9.818098068237305,0,0,35.673133850097656,1,1,1000,1000,159.680269,0,0.0036083892919123
1778785889.5794759,230764324,1,0.0022401397582143,0.0004908873233944,0.0035848505795001,-0.0005415580235421,-0.000300408253679,-9.816397666931152,0,0,35.673133850097656,1,1,760,799,159.680269,0,0.0035848505795001
1778785889.6194599,230804308,0,0.0021692316513508,0.0004800904425792,0.00354989268817,8.028846059460193e-05,-2.0434832549653947e-05,-9.81826400756836,0,0,35.67437744140625,1,1,1000,1000,159.720253,0,0.00354989268817
1778785889.6194599,230804308,1,0.0020503760315477,0.0007161417743191,0.0034563592635095,0.0018191644921898,6.94064365234226e-05,-9.818456649780272,0,0,35.67437744140625,1,1,760,799,159.720253,0,0.0034563592635095
1778785889.6594439,230844292,0,0.0016935414168983,0.0005139509448781,0.0033989502117037,-0.0001807918888516,9.066268103197216e-05,-9.816523551940918,0,0,35.675621032714844,1,1,1000,1000,159.760237,0,0.0033989502117037
1778785889.6594439,230844292,1,0.0016619656234979,0.0007432952988892,0.0033356936182826,-0.0024863947182893,0.0014564057346433,-9.819742202758787,0,0,35.675621032714844,1,1,760,799,159.760237,0,0.0033356936182826
1778785889.6994278,230884276,0,0.0024332082830369,0.001109950011596,0.0033108834177255,-0.0007947045960463,-0.0007389232632704,-9.818285942077637,0,0,35.67686462402344,1,1,1000,1000,159.800221,0,0.0033108834177255
1778785889.6994278,230884276,1,0.0025634465273469,0.0011202454334124,0.0034642175305634,0.0007789984811097,-0.0014597413828596,-9.817496299743652,0,0,35.67686462402344,1,1,760,799,159.800221,0,0.0034642175305634
1778785889.7394118,230924260,0,0.0032190100755542,0.0012494238326326,0.0033111348748207,0.0001737886923365,2.4693430532352068e-05,-9.820425033569336,0,0,35.67810821533203,1,1,1000,1000,159.840205,0,0.0033111348748207
1778785889.7394118,230924260,1,0.0031316054519265,0.0013513471931219,0.0031777489930391,0.0030797182116657,-0.0003984635113738,-9.820087432861328,0,0,35.67810821533203,1,1,760,799,159.840205,0,0.0031777489930391
1778785889.7793958,230964244,0,0.0036256718449294,0.0013710296479985,0.0033316994085907,3.9061913412297145e-05,-0.0004131908644922,-9.816802024841309,0,0,35.679351806640625,1,1,1000,1000,159.880189,0,0.0033316994085907
1778785889.7793958,230964244,1,0.0036823162809014,0.0014815137255936,0.0032730386592447,-0.0001031412102747,-0.0028713375795632,-9.816253662109377,0,0,35.679351806640625,1,1,760,799,159.880189,0,0.0032730386592447
1778785889.81938,231004228,0,0.0032417350448668,0.0017411855515092,0.0033399274107068,-0.001211415277794,-0.0003417921543586,-9.817973136901855,0,0,35.680564880371094,1,1,1000,1000,159.920173,0,0.0033399274107068
1778785889.81938,231004228,1,0.0032485625706613,0.0017452635802328,0.0032821083441376,0.0017002501990646,-0.002197136869654,-9.821308135986328,0,0,35.680564880371094,1,1,760,799,159.920173,0,0.0032821083441376
1778785889.859364,231044212,0,0.0028950225096195,0.002425049431622,0.0033526155166327,-9.216517355525866e-05,-0.0008503963472321,-9.81481647491455,0,0,35.68180465698242,1,1,1000,1000,159.960157,0,0.0033526155166327
1778785889.859364,231044212,1,0.0027551339007914,0.002403323771432,0.0033667245879769,-0.0018240383360534,-0.0018622584175318,-9.812725067138672,0,0,35.68180465698242,1,1,760,799,159.960157,0,0.0033667245879769
1778785889.899348,231084196,0,0.0045435605570673,0.0028650495223701,0.0032033557072281,-0.0008606868213973,0.0001384334173053,-9.815279006958008,0,0,35.683048248291016,1,1,1000,1000,160.000141,0,0.0032033557072281
1778785889.899348,231084196,1,0.0047628548927605,0.002955368719995,0.0032117108348757,0.0022908546961843,-0.000588217691984,-9.814762115478516,0,0,35.683048248291016,1,1,760,799,160.000141,0,0.0032117108348757
