time_sec,baseline_file,target,true_future,hybrid_prediction,hybrid_residual,hybrid_abs_residual,naive_prediction,naive_residual,naive_abs_residual,constant_velocity_prediction,constant_velocity_residual,constant_velocity_abs_residual,arx_prediction,arx_residual,arx_abs_residual
115.299695,baseline_02_high_altitude_hover,Pitch,0.1042806431651115,0.1036130047314691,0.0006676384336423979,0.0006676384336423979,,,,,,,0.1033026735771575,0.0009779695879540001,0.0009779695879540001
115.399655,baseline_02_high_altitude_hover,Pitch,0.1020330116152763,0.1044121302032159,-0.0023791185879395993,0.0023791185879395993,,,,,,,0.1044639732876894,-0.0024309616724131067,0.0024309616724131067
115.499615,baseline_02_high_altitude_hover,Pitch,0.1001377254724502,0.100253345363685,-0.00011561989123480554,0.00011561989123480554,,,,,,,0.0998161117125693,0.00032161375988090657,0.00032161375988090657
115.599575,baseline_02_high_altitude_hover,Pitch,0.095512256026268,0.0996127447048817,-0.004100488678613692,0.004100488678613692,,,,,,,0.0998945195741114,-0.004382263547843393,0.004382263547843393
115.699535,baseline_02_high_altitude_hover,Pitch,0.0924246087670326,0.0915718505415226,0.0008527582255099947,0.0008527582255099947,,,,,,,0.0904867367004197,0.001937872066612889,0.001937872066612889
115.799495,baseline_02_high_altitude_hover,Pitch,0.0871260836720466,0.0904427337093956,-0.0033166500373489893,0.0033166500373489893,,,,,,,0.0901506994240495,-0.0030246157520028988,0.0030246157520028988
115.899455,baseline_02_high_altitude_hover,Pitch,0.0787096321582794,0.0824897807932636,-0.003780148634984201,0.003780148634984201,,,,,,,0.0811650872390702,-0.0024554550807908,0.0024554550807908
115.999415,baseline_02_high_altitude_hover,Pitch,0.0743774622678756,0.0744163938614014,-3.893159352580389e-05,3.893159352580389e-05,,,,,,,0.0743597188347385,1.7743433137096254e-05,1.7743433137096254e-05
116.099375,baseline_02_high_altitude_hover,Pitch,0.070140540599823,0.0721783193802305,-0.0020377787804075065,0.0020377787804075065,,,,,,,0.0721562807519351,-0.0020157401521121027,0.0020157401521121027
116.199335,baseline_02_high_altitude_hover,Pitch,0.0703345760703086,0.0675833638822489,0.0027512121880596957,0.0027512121880596957,,,,,,,0.0672908866265505,0.003043689443758102,0.003043689443758102
116.299295,baseline_02_high_altitude_hover,Pitch,0.06907769292593,0.0715337208229359,-0.0024560278970058996,0.0024560278970058996,,,,,,,0.072268472167859,-0.0031907792419290093,0.0031907792419290093
116.399255,baseline_02_high_altitude_hover,Pitch,0.0659394264221191,0.0678230524479303,-0.0018836260258111998,0.0018836260258111998,,,,,,,0.0674055865107234,-0.0014661600886042986,0.0014661600886042986
116.499215,baseline_02_high_altitude_hover,Pitch,0.0652896761894226,0.065684502900694,-0.0003948267112714038,0.0003948267112714038,,,,,,,0.0665606427210142,-0.0012709665315916024,0.0012709665315916024
116.599175,baseline_02_high_altitude_hover,Pitch,0.0668794885277748,0.0663679443916473,0.0005115441361275008,0.0005115441361275008,,,,,,,0.067303373270696,-0.00042388474292119616,0.00042388474292119616
116.699968,baseline_02_high_altitude_hover,Pitch,0.0671024620532989,0.068303753069547,-0.0012012910162481072,0.0012012910162481072,,,,,,,0.0687233253179444,-0.0016208632646455001,0.0016208632646455001
116.799928,baseline_02_high_altitude_hover,Pitch,0.0669793561100959,0.0674654950921294,-0.00048613898203350714,0.00048613898203350714,,,,,,,0.0676331926095085,-0.0006538364994125995,0.0006538364994125995
116.899888,baseline_02_high_altitude_hover,Pitch,0.0732401236891746,0.0675387342881889,0.00570138940098569,0.00570138940098569,,,,,,,0.0679526883879853,0.005287435301189303,0.005287435301189303
116.999848,baseline_02_high_altitude_hover,Pitch,0.0768573060631752,0.0800252633572408,-0.0031679572940656042,0.0031679572940656042,,,,,,,0.0824617672762587,-0.0056044612130835,0.0056044612130835
117.099808,baseline_02_high_altitude_hover,Pitch,0.0835606902837753,0.0804360631551585,0.0031246271286168026,0.0031246271286168026,,,,,,,0.0816161737584804,0.0019445165252948982,0.0019445165252948982
117.199768,baseline_02_high_altitude_hover,Pitch,0.0887512937188148,0.0896805965154247,-0.0009293027966099099,0.0009293027966099099,,,,,,,0.0915260725963242,-0.002774778877509404,0.002774778877509404
117.299728,baseline_02_high_altitude_hover,Pitch,0.0896698087453842,0.09226527163846,-0.0025954628930758006,0.0025954628930758006,,,,,,,0.0928777224398771,-0.0032079136944929004,0.0032079136944929004
117.399688,baseline_02_high_altitude_hover,Pitch,0.0923451259732246,0.0894719485520592,0.0028731774211653988,0.0028731774211653988,,,,,,,0.0890338700809861,0.0033112558922385044,0.0033112558922385044
117.499648,baseline_02_high_altitude_hover,Pitch,0.0952581986784935,0.0935456718221614,0.0017125268563320944,0.0017125268563320944,,,,,,,0.0934542633121725,0.001803935366320994,0.001803935366320994
117.599608,baseline_02_high_altitude_hover,Pitch,0.0944385379552841,0.0977012677359185,-0.0032627297806343963,0.0032627297806343963,,,,,,,0.098358956205779,-0.0039204182504948976,0.0039204182504948976
117.699568,baseline_02_high_altitude_hover,Pitch,0.0982665941119194,0.0940059767069214,0.004260617404998002,0.004260617404998002,,,,,,,0.0939908227824161,0.004275771329503297,0.004275771329503297
117.799528,baseline_02_high_altitude_hover,Pitch,0.0982748568058013,0.1028240344894119,-0.0045491776836106,0.0045491776836106,,,,,,,0.1045863093555285,-0.006311452549727203,0.006311452549727203
117.899488,baseline_02_high_altitude_hover,Pitch,0.0975503921508789,0.0978436478698668,-0.00029325571898788927,0.00029325571898788927,,,,,,,0.0975534210146165,-3.028863737597476e-06,3.028863737597476e-06
117.999448,baseline_02_high_altitude_hover,Pitch,0.0980950891971588,0.0982901239373856,-0.0001950347402268071,0.0001950347402268071,,,,,,,0.0990247666800309,-0.0009296774828721072,0.0009296774828721072
118.099408,baseline_02_high_altitude_hover,Pitch,0.0941308140754699,0.0987133398667601,-0.004582525791290204,0.004582525791290204,,,,,,,0.0989439412977343,-0.004813127222264402,0.004813127222264402
118.199368,baseline_02_high_altitude_hover,Pitch,0.0925894156098365,0.0908995626897732,0.001689852920063295,0.001689852920063295,,,,,,,0.0900668201398718,0.0025225954699646946,0.0025225954699646946
118.299328,baseline_02_high_altitude_hover,Pitch,0.0924706682562828,0.0905503153835239,0.001920352872758907,0.001920352872758907,,,,,,,0.0897047147211933,0.002765953535089502,0.002765953535089502
118.399288,baseline_02_high_altitude_hover,Pitch,0.091730922460556,0.0925039084319548,-0.0007729859713987985,0.0007729859713987985,,,,,,,0.0925656510002541,-0.0008347285396980986,0.0008347285396980986
118.499248,baseline_02_high_altitude_hover,Pitch,0.0912019833922386,0.0914286264776671,-0.0002266430854284962,0.0002266430854284962,,,,,,,0.0914736777543168,-0.00027169436207820363,0.00027169436207820363
118.599208,baseline_02_high_altitude_hover,Pitch,0.0913468226790428,0.0915959397048757,-0.0002491170258328984,0.0002491170258328984,,,,,,,0.0920348902694062,-0.0006880675903633976,0.0006880675903633976
118.699168,baseline_02_high_altitude_hover,Pitch,0.0900721624493599,0.0935692784378573,-0.003497115988497404,0.003497115988497404,,,,,,,0.0950026358481323,-0.004930473398772409,0.004930473398772409
118.799961,baseline_02_high_altitude_hover,Pitch,0.0926320478320121,0.0904086100046865,0.0022234378273255917,0.0022234378273255917,,,,,,,0.0910577951181319,0.0015742527138801893,0.0015742527138801893
118.899921,baseline_02_high_altitude_hover,Pitch,0.0933522209525108,0.0936820313572625,-0.0003298104047516903,0.0003298104047516903,,,,,,,0.0935287252465454,-0.00017650429403459622,0.00017650429403459622
118.999881,baseline_02_high_altitude_hover,Pitch,0.0914318487048149,0.0923977223142817,-0.0009658736094668025,0.0009658736094668025,,,,,,,0.0915213321819628,-8.948347714790583e-05,8.948347714790583e-05
119.099841,baseline_02_high_altitude_hover,Pitch,0.0933246463537216,0.0897844224926062,0.00354022386111541,0.00354022386111541,,,,,,,0.0893262624336991,0.003998383920022511,0.003998383920022511
119.199801,baseline_02_high_altitude_hover,Pitch,0.0921216681599617,0.095430341153648,-0.0033086729936862985,0.0033086729936862985,,,,,,,0.0962032051372966,-0.004081536977334904,0.004081536977334904
119.299761,baseline_02_high_altitude_hover,Pitch,0.095274917781353,0.0920982539382163,0.0031766638431366956,0.0031766638431366956,,,,,,,0.092483637188306,0.0027912805930469936,0.0027912805930469936
119.399721,baseline_02_high_altitude_hover,Pitch,0.0978597775101661,0.0982594013314259,-0.000399623821259798,0.000399623821259798,,,,,,,0.0991979738243441,-0.0013381963141780029,0.0013381963141780029
119.499681,baseline_02_high_altitude_hover,Pitch,0.0980729833245277,0.1002662015712878,-0.0021932182467600952,0.0021932182467600952,,,,,,,0.1010088643690978,-0.002935881044570099,0.002935881044570099
119.599641,baseline_02_high_altitude_hover,Pitch,0.1023789569735527,0.0989427185755065,0.0034362383980462013,0.0034362383980462013,,,,,,,0.0994514734713718,0.0029274835021809026,0.0029274835021809026
119.699601,baseline_02_high_altitude_hover,Pitch,0.1021434813737869,0.1055464105131028,-0.003402929139315905,0.003402929139315905,,,,,,,0.1062227216564611,-0.004079240282674201,0.004079240282674201
119.799561,baseline_02_high_altitude_hover,Pitch,0.1013665646314621,0.1004531437640162,0.000913420867445891,0.000913420867445891,,,,,,,0.0994047438907577,0.0019618207407044036,0.0019618207407044036
119.899521,baseline_02_high_altitude_hover,Pitch,0.1008482947945594,0.1005887632356953,0.0002595315588641012,0.0002595315588641012,,,,,,,0.1003292012192924,0.000519093575266999,0.000519093575266999
119.999481,baseline_02_high_altitude_hover,Pitch,0.0987994074821472,0.1011935953723609,-0.0023941878902137004,0.0023941878902137004,,,,,,,0.1015965523698629,-0.002797144887715694,0.002797144887715694
120.099441,baseline_02_high_altitude_hover,Pitch,0.0989193394780159,0.0987716007405623,0.00014773873745360655,0.00014773873745360655,,,,,,,0.0994360253503098,-0.0005166858722939066,0.0005166858722939066
120.199401,baseline_02_high_altitude_hover,Pitch,0.101082369685173,0.1011110275087807,-2.8657823607697308e-05,2.8657823607697308e-05,,,,,,,0.1025321755306676,-0.0014498058454945895,0.0014498058454945895
120.299361,baseline_02_high_altitude_hover,Pitch,0.100996620953083,0.1025441840618948,-0.0015475631088118086,0.0015475631088118086,,,,,,,0.1027977169106569,-0.0018010959575738977,0.0018010959575738977
120.399321,baseline_02_high_altitude_hover,Pitch,0.0964087545871734,0.0989062709152944,-0.002497516328120994,0.002497516328120994,,,,,,,0.097541287134132,-0.001132532546958595,0.001132532546958595
120.499281,baseline_02_high_altitude_hover,Pitch,0.0945472493767738,0.0926293427106946,0.0019179066660792027,0.0019179066660792027,,,,,,,0.0916390235816786,0.0029082257950952123,0.0029082257950952123
120.599241,baseline_02_high_altitude_hover,Pitch,0.091047428548336,0.0928673085385188,-0.0018198799901827933,0.0018198799901827933,,,,,,,0.0923678497164819,-0.0013204211681459022,0.0013204211681459022
120.699201,baseline_02_high_altitude_hover,Pitch,0.090951107442379,0.088895652491824,0.002055454950554994,0.002055454950554994,,,,,,,0.0886277420636287,0.002323365378750303,0.002323365378750303
120.799994,baseline_02_high_altitude_hover,Pitch,0.0881399512290954,0.0911701898835223,-0.0030302386544268922,0.0030302386544268922,,,,,,,0.0913483518796035,-0.003208400650508092,0.003208400650508092
120.899954,baseline_02_high_altitude_hover,Pitch,0.0859655067324638,0.0866686127420913,-0.0007031060096275021,0.0007031060096275021,,,,,,,0.0866247724885164,-0.0006592657560526016,0.0006592657560526016
120.999914,baseline_02_high_altitude_hover,Pitch,0.0894594714045524,0.0878195341246079,0.0016399372799445061,0.0016399372799445061,,,,,,,0.0897803672182479,-0.00032089581369550146,0.00032089581369550146
121.099874,baseline_02_high_altitude_hover,Pitch,0.0920246168971061,0.0924189945642441,-0.00039437766713799893,0.00039437766713799893,,,,,,,0.0932273551133423,-0.0012027382162362044,0.0012027382162362044
121.199834,baseline_02_high_altitude_hover,Pitch,0.0907511413097381,0.0925304607725172,-0.0017793194627790943,0.0017793194627790943,,,,,,,0.0920126415252734,-0.0012615002155352967,0.0012615002155352967
121.299794,baseline_02_high_altitude_hover,Pitch,0.0913829803466796,0.0897367275538613,0.001646252792818298,0.001646252792818298,,,,,,,0.0894849435790662,0.0018980367676134091,0.0018980367676134091
121.399754,baseline_02_high_altitude_hover,Pitch,0.0889093354344368,0.0907082957714545,-0.0017989603370177076,0.0017989603370177076,,,,,,,0.0900478930423239,-0.0011385576078871001,0.0011385576078871001
121.499714,baseline_02_high_altitude_hover,Pitch,0.0885958597064018,0.0872644099735232,0.0013314497328786035,0.0013314497328786035,,,,,,,0.0869923413036617,0.0016035184027401034,0.0016035184027401034
121.599674,baseline_02_high_altitude_hover,Pitch,0.0880512818694114,0.08856230890894,-0.0005110270395285998,0.0005110270395285998,,,,,,,0.0886444336199771,-0.0005931517505657069,0.0005931517505657069
121.699634,baseline_02_high_altitude_hover,Pitch,0.0893110260367393,0.0886109639495378,0.0007000620872014973,0.0007000620872014973,,,,,,,0.0891656112819523,0.00014541475478699328,0.00014541475478699328
121.799594,baseline_02_high_altitude_hover,Pitch,0.0906875059008598,0.0914663502131219,-0.0007788443122620919,0.0007788443122620919,,,,,,,0.0924833182749344,-0.0017958123740745985,0.0017958123740745985
121.899554,baseline_02_high_altitude_hover,Pitch,0.0877457410097122,0.0932487880630318,-0.005503047053319596,0.005503047053319596,,,,,,,0.0944974828831063,-0.006751741873394099,0.006751741873394099
121.999514,baseline_02_high_altitude_hover,Pitch,0.0878458023071289,0.0871715600430145,0.0006742422641144025,0.0006742422641144025,,,,,,,0.0877693610289319,7.644127819700364e-05,7.644127819700364e-05
122.099474,baseline_02_high_altitude_hover,Pitch,0.0923080295324325,0.0883305133949911,0.003977516137441406,0.003977516137441406,,,,,,,0.088620300354427,0.0036877291780055,0.0036877291780055
122.199434,baseline_02_high_altitude_hover,Pitch,0.0970386937260627,0.0954235863031734,0.0016151074228893114,0.0016151074228893114,,,,,,,0.0960132150752328,0.0010254786508299002,0.0010254786508299002
122.299394,baseline_02_high_altitude_hover,Pitch,0.104338489472866,0.1000688380856375,0.004269651387228499,0.004269651387228499,,,,,,,0.1005120462608107,0.0038264432120553027,0.0038264432120553027
122.399354,baseline_02_high_altitude_hover,Pitch,0.1072783172130584,0.1091070758177141,-0.0018287586046557003,0.0018287586046557003,,,,,,,0.1098528681320118,-0.0025745509189533944,0.0025745509189533944
122.499314,baseline_02_high_altitude_hover,Pitch,0.1072729080915451,0.1094623884898786,-0.0021894803983334987,0.0021894803983334987,,,,,,,0.1099384934276946,-0.0026655853361494952,0.0026655853361494952
122.599274,baseline_02_high_altitude_hover,Pitch,0.1085361242294311,0.108334237159717,0.00020188706971409343,0.00020188706971409343,,,,,,,0.109043592912336,-0.0005074686829048963,0.0005074686829048963
122.699234,baseline_02_high_altitude_hover,Pitch,0.1074748709797859,0.1088839765157509,-0.0014091055359649884,0.0014091055359649884,,,,,,,0.1086948059940021,-0.001219935014216189,0.001219935014216189
122.799194,baseline_02_high_altitude_hover,Pitch,0.1033170074224472,0.1060217926321039,-0.002704785209656696,0.002704785209656696,,,,,,,0.1054068248168643,-0.00208981739441709,0.00208981739441709
122.899987,baseline_02_high_altitude_hover,Pitch,0.1007763296365737,0.0988444881769999,0.0019318414595737993,0.0019318414595737993,,,,,,,0.097248763199148,0.0035275664374256888,0.0035275664374256888
122.999947,baseline_02_high_altitude_hover,Pitch,0.0951569825410842,0.0978833638248912,-0.0027263812838069917,0.0027263812838069917,,,,,,,0.0968016125457274,-0.0016446300046431966,0.0016446300046431966
123.099907,baseline_02_high_altitude_hover,Pitch,0.0910854712128639,0.0910467232475239,3.874796533999414e-05,3.874796533999414e-05,,,,,,,0.0901796660836468,0.000905805129217091,0.000905805129217091
123.199867,baseline_02_high_altitude_hover,Pitch,0.0905712991952896,0.0907663420667583,-0.00019504287146869526,0.00019504287146869526,,,,,,,0.0919107597454281,-0.0013394605501385048,0.0013394605501385048
123.299827,baseline_02_high_altitude_hover,Pitch,0.0877433344721794,0.0915227849069147,-0.003779450434735307,0.003779450434735307,,,,,,,0.0923284993871895,-0.004585164915010098,0.004585164915010098
123.399787,baseline_02_high_altitude_hover,Pitch,0.0892245322465896,0.0879007661161128,0.0013237661304768,0.0013237661304768,,,,,,,0.0889483754531051,0.00027615679348449995,0.00027615679348449995
123.499747,baseline_02_high_altitude_hover,Pitch,0.090432770550251,0.0892867066501525,0.0011460639000984985,0.0011460639000984985,,,,,,,0.0888344236610577,0.001598346889193289,0.001598346889193289
123.599707,baseline_02_high_altitude_hover,Pitch,0.0893136039376258,0.0896837570100929,-0.00037015307246709983,0.00037015307246709983,,,,,,,0.088781668548767,0.0005319353888588035,0.0005319353888588035
123.699667,baseline_02_high_altitude_hover,Pitch,0.092197373509407,0.0888206151573516,0.003376758352055406,0.003376758352055406,,,,,,,0.0888650115080439,0.0033323620013630956,0.0033323620013630956
123.799627,baseline_02_high_altitude_hover,Pitch,0.0903094261884689,0.0945798186205647,-0.0042703924320958014,0.0042703924320958014,,,,,,,0.0952068588374095,-0.004897432648940589,0.004897432648940589
