x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
13.599558,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0994425415992736,0.0994425415992736,0.0991449603360496,0.000297581263224,0.000297581263224,0.006861,0,14.0,0.0272741219317499,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994425415992736,attacked_measurement,0.0,0.0
13.699518,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0994995161890983,0.0994995161890983,0.0992662748437225,0.0002332413453758,0.0002332413453758,0.006861,0,14.0,0.0272252953842283,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994995161890983,attacked_measurement,0.0,0.0
13.799478,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0993293449282646,0.0993293449282646,0.0987561468194056,0.000573198108859,0.000573198108859,0.006861,0,14.0,0.0271942511094946,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993293449282646,attacked_measurement,0.0,0.0
13.899438,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0992122292518615,0.0992122292518615,0.0988055432714321,0.0004066859804294,0.0004066859804294,0.006861,0,14.0,0.0271032049178401,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992122292518615,attacked_measurement,0.0,0.0
13.999398,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0990219339728355,0.0990219339728355,0.0985046539144677,0.0005172800583678,0.0005172800583678,0.006861,0,14.0,0.0270512635491027,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990219339728355,attacked_measurement,0.0,0.0
14.099358,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0987467169761657,0.0987467169761657,0.098179989920443,0.0005667270557227,0.0005667270557227,0.006861,0,14.0,0.0269791059741397,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0987467169761657,attacked_measurement,0.0,0.0
14.199318,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0983821898698806,0.0983821898698806,0.0978713662580707,0.0005108236118099,0.0005108236118099,0.006861,0,14.0,0.0269216351454028,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0983821898698806,attacked_measurement,0.0,0.0
14.300111,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0979722514748573,0.0979722514748573,0.0974683682752485,0.0005038831996087,0.0005038831996087,0.006861,0,14.0,0.026880444737288,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979722514748573,attacked_measurement,0.0,0.0
14.400071,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0975114479660987,0.0975114479660987,0.096986263773323,0.0005251841927756,0.0005251841927756,0.006861,0,14.0,0.0267488736057005,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975114479660987,attacked_measurement,0.0,0.0
14.500031,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0970200076699256,0.0970200076699256,0.0964517436459326,0.000568264023993,0.000568264023993,0.006861,0,14.0,0.0266615800453564,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0970200076699256,attacked_measurement,0.0,0.0
14.599991,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0963710322976112,0.0963710322976112,0.0957461028623762,0.0006249294352349,0.0006249294352349,0.006861,0,14.0,0.0266171065647493,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0963710322976112,attacked_measurement,0.0,0.0
14.699951,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0958560928702354,0.0958560928702354,0.0951086547291558,0.0007474381410795,0.0007474381410795,0.006861,0,14.0,0.0266353720711464,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0958560928702354,attacked_measurement,0.0,0.0
14.799911,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0954197347164154,0.0954197347164154,0.0950191795821046,0.0004005551343108,0.0004005551343108,0.006861,0,14.0,0.026648234581032,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0954197347164154,attacked_measurement,0.0,0.0
14.899871,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0948297679424285,0.0948297679424285,0.0941804274555313,0.0006493404868972,0.0006493404868972,0.006861,0,13.0,0.0248162860487954,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0948297679424285,attacked_measurement,0.0,0.0
14.999831,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0942404568195343,0.0942404568195343,0.0936612833873583,0.000579173432176,0.000579173432176,0.006861,0,12.0,0.0229586299664887,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942404568195343,attacked_measurement,0.0,0.0
15.099791,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0936440825462341,0.0936440825462341,0.0930499967757522,0.0005940857704819,0.0005940857704819,0.006861,0,11.0,0.0209920015787779,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936440825462341,attacked_measurement,0.0,0.0
15.199751,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0932311862707138,0.0932311862707138,0.0930104177924498,0.000220768478264,0.000220768478264,0.006861,0,10.0,0.0189009090746978,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932311862707138,attacked_measurement,0.0,0.0
15.299711,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0928500667214393,0.0928500667214393,0.0924685488865357,0.0003815178349036,0.0003815178349036,0.006861,0,9.0,0.0168065124381168,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0928500667214393,attacked_measurement,0.0,0.0
15.399671,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.092475801706314,0.092475801706314,0.0918450270465183,0.0006307746597957,0.0006307746597957,0.006861,0,8.0,0.0148030235160181,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092475801706314,attacked_measurement,0.0,0.0
15.499631,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0921356827020645,0.0921356827020645,0.0917295873960926,0.0004060953059718,0.0004060953059718,0.006861,0,7.0,0.0128574712085969,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0921356827020645,attacked_measurement,0.0,0.0
15.599591,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0919192358851432,0.0919192358851432,0.0915952959575956,0.0003239399275476,0.0003239399275476,0.006861,0,6.0,0.010948265053595,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0919192358851432,attacked_measurement,0.0,0.0
15.699551,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0915440395474433,0.0915440395474433,0.0909715525408598,0.0005724870065835,0.0005724870065835,0.006861,0,5.0,0.0090524875995493,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915440395474433,attacked_measurement,0.0,0.0
15.799511,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0911773890256881,0.0911773890256881,0.0906194090146308,0.0005579800110573,0.0005579800110573,0.006861,0,4.0,0.007209060286844,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911773890256881,attacked_measurement,0.0,0.0
15.899471,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0910668969154357,0.0910668969154357,0.0909474062081063,0.0001194907073293,0.0001194907073293,0.006861,0,3.0,0.0055061670287896,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910668969154357,attacked_measurement,0.0,0.0
15.999431,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0911317691206932,0.0911317691206932,0.0908573616896455,0.0002744074310477,0.0002744074310477,0.006861,0,2.0,0.0038919208803642,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911317691206932,attacked_measurement,0.0,0.0
16.099391,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0910884737968444,0.0910884737968444,0.0908314925761794,0.000256981220665,0.000256981220665,0.006861,0,1.0,0.0022057662912602,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910884737968444,attacked_measurement,0.0,0.0
16.199351,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.091103971004486,0.091103971004486,0.0909500700747316,0.0001539009297543,0.0001539009297543,0.006861,0,0.0,0.0004515882786045,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091103971004486,attacked_measurement,0.0,0.0
16.299311,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0909735858440399,0.0909735858440399,0.0904875585101626,0.0004860273338773,0.0004860273338773,0.006861,0,0.0,0.0004396193855245,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909735858440399,attacked_measurement,0.0,0.0
16.400104,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0911318510770797,0.0911318510770797,0.091003662597908,0.0001281884791717,0.0001281884791717,0.006861,0,0.0,0.0004273880315792,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911318510770797,attacked_measurement,0.0,0.0
16.500064,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0911649093031883,0.0911649093031883,0.0909781478511114,0.0001867614520768,0.0001867614520768,0.006861,0,0.0,0.0004332570672797,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911649093031883,attacked_measurement,0.0,0.0
16.600024,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0914549976587295,0.0914549976587295,0.0912930318990767,0.0001619657596527,0.0001619657596527,0.006861,0,0.0,0.000428736550494,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0914549976587295,attacked_measurement,0.0,0.0
16.699984,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0915785208344459,0.0915785208344459,0.0914781292711254,0.0001003915633204,0.0001003915633204,0.006861,0,0.0,0.0004243082244255,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915785208344459,attacked_measurement,0.0,0.0
16.799944,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0918712839484214,0.0918712839484214,0.091960167445,-8.88834965786095e-05,8.88834965786095e-05,0.006861,0,0.0,0.0004081644040161,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918712839484214,attacked_measurement,0.0,0.0
16.899904,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0918971300125122,0.0918971300125122,0.0916290142673011,0.000268115745211,0.000268115745211,0.006861,0,0.0,0.0004035453961755,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918971300125122,attacked_measurement,0.0,0.0
16.999864,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.092381052672863,0.092381052672863,0.0924298711719568,-4.8818499093800094e-05,4.8818499093800094e-05,0.006861,0,0.0,0.0003879300108664,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092381052672863,attacked_measurement,0.0,0.0
17.099824,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0925287008285522,0.0925287008285522,0.0923596304006368,0.0001690704279154,0.0001690704279154,0.006861,0,0.0,0.0003746747899395,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0925287008285522,attacked_measurement,0.0,0.0
17.199784,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0931146219372749,0.0931146219372749,0.0931334975551225,-1.887561784759406e-05,1.887561784759406e-05,0.006861,0,0.0,0.0003582765234741,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0931146219372749,attacked_measurement,0.0,0.0
17.299744,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0932839065790176,0.0932839065790176,0.0930564839295322,0.0002274226494854,0.0002274226494854,0.006861,0,0.0,0.0003490611718033,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932839065790176,attacked_measurement,0.0,0.0
17.399704,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.094016782939434,0.094016782939434,0.094045159761824,-2.8376822389999945e-05,2.8376822389999945e-05,0.006861,0,0.0,0.0003325009261238,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.094016782939434,attacked_measurement,0.0,0.0
17.499664,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0942703112959861,0.0942703112959861,0.0940481258079232,0.0002221854880629,0.0002221854880629,0.006861,0,0.0,0.0003209649749261,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942703112959861,attacked_measurement,0.0,0.0
17.599624,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0945793688297271,0.0945793688297271,0.0943140489274922,0.0002653199022348,0.0002653199022348,0.006861,0,0.0,0.0003089779904928,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0945793688297271,attacked_measurement,0.0,0.0
17.699584,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0950769931077957,0.0950769931077957,0.0952650804307741,-0.0001880873229783,0.0001880873229783,0.006861,0,0.0,0.0002903329632227,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0950769931077957,attacked_measurement,0.0,0.0
17.799544,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.095673494040966,0.095673494040966,0.0957606023726095,-8.710833164349285e-05,8.710833164349285e-05,0.006861,0,0.0,0.0002798847364672,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.095673494040966,attacked_measurement,0.0,0.0
17.899504,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0961460918188095,0.0961460918188095,0.0959367120100042,0.0002093798088052,0.0002093798088052,0.006861,0,0.0,0.0002652193805308,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0961460918188095,attacked_measurement,0.0,0.0
17.999464,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0968577042222023,0.0968577042222023,0.0968362610198059,2.1443202396401184e-05,2.1443202396401184e-05,0.006861,0,0.0,0.0002466283728714,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0968577042222023,attacked_measurement,0.0,0.0
18.099424,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0973062142729759,0.0973062142729759,0.0971423435798096,0.0001638706931662,0.0001638706931662,0.006861,0,0.0,0.0002322878702942,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973062142729759,attacked_measurement,0.0,0.0
