x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
2.999633,baseline_01_hover,Yaw,ramp,0.081576,0,352.68048095703125,352.68048095703125,352.6803436279297,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001387023925929,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68048095703125,attacked_measurement,0.0,0.0
3.099593,baseline_01_hover,Yaw,ramp,0.081576,0,352.6801147460937,352.6801147460937,352.6799499511718,0.0001647949218863,0.0001647949218863,0.013596,0,0.0,0.0001469421386843,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6801147460937,attacked_measurement,0.0,0.0
3.199553,baseline_01_hover,Yaw,ramp,0.081576,0,352.6797790527344,352.6797790527344,352.6796279907227,0.000151062011696,0.000151062011696,0.013596,0,0.0,0.0001606750488406,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6797790527344,attacked_measurement,0.0,0.0
3.299513,baseline_01_hover,Yaw,ramp,0.081576,0,352.6798095703125,352.6798095703125,352.6798233032227,-1.3732910190356051e-05,1.3732910190356051e-05,0.013596,0,0.0,0.0001441955566519,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6798095703125,attacked_measurement,0.0,0.0
3.399473,baseline_01_hover,Yaw,ramp,0.081576,0,352.6801147460937,352.6801147460937,352.68025207519526,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001524353027434,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6801147460937,attacked_measurement,0.0,0.0
3.499433,baseline_01_hover,Yaw,ramp,0.081576,0,352.6801147460937,352.6801147460937,352.6801147460937,0.0,0.0,0.013596,0,0.0,0.0001235961914119,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6801147460937,attacked_measurement,0.0,0.0
3.599393,baseline_01_hover,Yaw,ramp,0.081576,0,352.6798095703125,352.6798095703125,352.679672241211,0.0001373291015056,0.0001373291015056,0.013596,0,0.0,0.0001126098632767,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6798095703125,attacked_measurement,0.0,0.0
3.699353,baseline_01_hover,Yaw,ramp,0.081576,0,352.6796875,352.6796875,352.6796325683593,5.493164070458079e-05,5.493164070458079e-05,0.013596,0,0.0,0.0001029968261718,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6796875,attacked_measurement,0.0,0.0
3.799313,baseline_01_hover,Yaw,ramp,0.081576,0,352.6796264648437,352.6796264648437,352.67959899902337,2.7465820323868684e-05,2.7465820323868684e-05,0.013596,0,0.0,9.338378906704748e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6796264648437,attacked_measurement,0.0,0.0
3.900106,baseline_01_hover,Yaw,ramp,0.081576,0,352.6794128417969,352.6794128417969,352.6793167114258,9.613037104827526e-05,9.613037104827526e-05,0.013596,0,0.0,9.201049804801188e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6794128417969,attacked_measurement,0.0,0.0
4.000066,baseline_01_hover,Yaw,ramp,0.081576,0,352.678955078125,352.678955078125,352.67874908447266,0.0002059936523437,0.0002059936523437,0.013596,0,0.0,9.887695312613687e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.678955078125,attacked_measurement,0.0,0.0
